Iteration,Train reward,Eval reward,TD loss,Episode,Epsilon
12400,-148.78584104609897,-136.12916212859173,2.6646938157081603,147,0.22594815553398728
12500,-154.98156715892736,-372.1015436284522,3.066380507349968,148,0.22368867397864742
12600,-156.06212451182893,-372.1015436284522,2.736150903105736,150,0.21923726936647234
12700,-152.73506031603048,-372.1015436284522,3.042400052547455,151,0.2170448966728076
12800,-147.96574633716395,-372.1015436284522,3.0319133293628693,152,0.21487444770607952
12900,-149.0949002314287,-372.1015436284522,2.461526202559471,153,0.21272570322901874
13000,-151.00652668731828,-665.3608904534681,3.069936223626137,154,0.21059844619672854
13100,-145.47207871293224,-665.3608904534681,2.6590636175870896,156,0.20640753711741366
13200,-145.79519982215157,-665.3608904534681,2.8617602264881135,157,0.20434346174623952
13300,-146.27015603458102,-665.3608904534681,2.9395882803201676,158,0.20230002712877712
13400,-144.45062817016824,-665.3608904534681,2.4663813799619674,159,0.20027702685748935
13500,-144.45062817016824,-135.2346384462467,2.867752546072006,159,0.20027702685748935
13600,-144.39651371840867,-135.2346384462467,2.841178085207939,160,0.19827425658891445
13700,-154.3159227911229,-135.2346384462467,2.966902373433113,161,0.1962915140230253
13800,-168.33507368407027,-135.2346384462467,2.8350159442424774,163,0.1923853128939671
13900,-175.33247775028636,-135.2346384462467,3.0097584670782087,164,0.19046145976502743
14000,-168.4719007490897,-735.0426850596562,3.036450851559639,165,0.18855684516737714
14100,-165.86551374967138,-735.0426850596562,2.8187644028663636,167,0.18480456394854633
14200,-178.49939037224053,-735.0426850596562,2.911997005343437,168,0.18295651830906087
14300,-178.49939037224053,-735.0426850596562,3.1172788733243944,168,0.18295651830906087
14400,-189.3831750749981,-735.0426850596562,2.8061047947406768,169,0.18112695312597027
14500,-205.74221642683247,-723.485886695546,3.087790530323982,171,0.17752252675876345
14600,-200.0395544769102,-723.485886695546,2.76204372048378,173,0.17398982847626407
14700,-198.0217246062191,-723.485886695546,2.665306795835495,174,0.17224993019150142
14800,-204.50573954816667,-723.485886695546,2.7431725460290908,175,0.1705274308895864
14900,-220.9722561006718,-723.485886695546,2.663740400671959,176,0.16882215658069055
15000,-225.41695890864366,-654.6120816020727,2.822353893518448,177,0.16713393501488363
15100,-225.10780461351322,-654.6120816020727,2.859150010943413,178,0.16546259566473479
15200,-237.8296076325837,-654.6120816020727,2.978305214047432,180,0.16216989001100657
15300,-229.17538912764994,-654.6120816020727,3.0743262255191803,181,0.1605481911108965
15400,-220.7460470863964,-654.6120816020727,3.1658885341882708,182,0.15894270919978754
15500,-197.55539133629793,-485.89280644782923,2.865688524842262,184,0.15577974928671176
15600,-205.81761006189214,-485.89280644782923,2.571843844652176,186,0.1526797322759062
15700,-212.02930720519618,-485.89280644782923,3.2614804232120513,187,0.15115293495314713
15800,-200.5290992758371,-485.89280644782923,2.9297580510377883,188,0.14964140560361566
15900,-192.42464939839383,-485.89280644782923,2.4276344990730285,189,0.1481449915475795
16000,-201.6552217321018,-580.3685299023034,2.846791787147522,190,0.1466635416321037
16100,-190.70955415563668,-580.3685299023034,2.85367605805397,191,0.14519690621578268
16200,-193.65606395181837,-580.3685299023034,2.8774644362926485,192,0.14374493715362485
16300,-207.4007974752078,-580.3685299023034,2.927737817764282,194,0.1408844129042677
16400,-205.0677980513044,-580.3685299023034,2.9172542184591292,195,0.13947556877522502
16500,-197.69148130906464,-763.7712208509381,2.855694400072098,196,0.13808081308747278
16600,-194.39208452678693,-763.7712208509381,2.939257871508598,197,0.13670000495659804
16700,-192.4899468520602,-763.7712208509381,2.9497792863845826,198,0.13533300490703207
16800,-183.97784801646893,-763.7712208509381,2.981713389158249,200,0.13263987810938213
16900,-183.97784801646893,-763.7712208509381,3.028831447958946,200,0.13263987810938213
17000,-183.94461606245386,-1176.4490063441185,2.448911271691322,201,0.1313134793282883
17100,-190.05876291617156,-1176.4490063441185,3.0751990312337876,203,0.12870034108965536
17200,-186.71518482082072,-1176.4490063441185,2.9757162231206893,204,0.12741333767875881
17300,-192.52777620512768,-1176.4490063441185,3.4361524379253385,205,0.12613920430197123
17400,-184.07910455614928,-1176.4490063441185,2.8787536257505417,206,0.12487781225895152
17500,-177.9586485905001,-687.1526365776723,2.966823695898056,208,0.12239274379499838
17600,-165.9200576444698,-687.1526365776723,2.599066670536995,210,0.11995712819347792
17700,-163.44212837006515,-687.1526365776723,3.232172369360924,211,0.11875755691154315
17800,-161.11572354165074,-687.1526365776723,2.836131520867348,212,0.11756998134242772
17900,-163.48535924617633,-687.1526365776723,2.868911870121956,213,0.11639428152900344
18000,-176.0060213580629,-678.294233167899,2.7643890953063965,214,0.11523033871371341
18100,-162.01770255103224,-678.294233167899,2.630539628267288,216,0.11293725497331052
18200,-164.87363350195045,-678.294233167899,2.750283280611038,217,0.1118078824235774
18300,-166.6953309587664,-678.294233167899,2.831720755696297,218,0.11068980359934164
18400,-166.39160852305514,-678.294233167899,2.8307461452484133,219,0.10958290556334822
18500,-165.5994735700295,-159.91330482947984,2.9904671788215635,220,0.10848707650771475
18600,-174.74860642697178,-159.91330482947984,2.6435691541433335,222,0.10632818368521123
18700,-171.48102865533986,-159.91330482947984,2.616192681789398,223,0.10526490184835911
18800,-169.97420729291701,-159.91330482947984,2.651541348695755,224,0.10421225282987552
18900,-160.38771911916598,-159.91330482947984,2.5397667664289476,225,0.10317013030157676
19000,-160.77382478078582,-539.6708521300609,2.4683084332942964,226,0.10213842899856099
19100,-151.17630680479266,-539.6708521300609,3.147870370745659,227,0.10111704470857538
19200,-153.8088454722478,-539.6708521300609,2.8812125384807588,228,0.10010587426148963
19300,-154.74232465755344,-539.6708521300609,3.1657148468494416,229,0.09910481551887473
19400,-152.1264379088493,-539.6708521300609,2.540384432077408,230,0.09811376736368599
19500,-150.39497172232984,-833.995505737842,2.5658858144283294,231,0.09713262969004913
19600,-151.4169553136637,-833.995505737842,2.8166755449771883,233,0.09519969035921715
19700,-134.9901096581922,-833.995505737842,2.732321659326553,234,0.09424769345562498
19800,-133.36396615521235,-833.995505737842,2.7969505071640013,235,0.09330521652106873
19900,-132.84515100822122,-833.995505737842,2.755095987915993,236,0.09237216435585804
20000,-127.82337438979941,-421.67712706440204,2.6964871519804,237,0.09144844271229946
20100,-132.6495032027048,-421.67712706440204,2.878912244439125,238,0.09053395828517646
20200,-164.98461951524072,-421.67712706440204,3.3069211369752884,240,0.08873233251530144
20300,-164.98461951524072,-421.67712706440204,3.062716642618179,240,0.08873233251530144
20400,-155.8901397631244,-421.67712706440204,2.674850356578827,242,0.08696655909824694
20500,-148.64925660142137,-510.96146767593945,2.9843480640649798,243,0.08609689350726446
20600,-154.26027833258945,-510.96146767593945,3.0415636676549913,245,0.0843835653264699
20700,-158.81912758383214,-510.96146767593945,3.0052065467834472,246,0.0835397296732052
20800,-173.38052760039335,-510.96146767593945,2.51283030629158,247,0.08270433237647315
20900,-178.68349554719458,-510.96146767593945,3.1215621757507326,248,0.08187728905270841
21000,-179.1528120004327,-587.4299572277625,2.92994493663311,249,0.08105851616218133
21100,-178.32362082910439,-587.4299572277625,2.845042869448662,251,0.07944545169055392
21200,-171.3145326477851,-587.4299572277625,3.1054063886404037,252,0.07865099717364837
21300,-162.90855057782142,-587.4299572277625,2.7143044114112853,253,0.07786448720191189
21400,-161.13293580977304,-587.4299572277625,2.98926710665226,254,0.07708584232989277
21500,-165.75232335684254,-601.6408690442078,3.163118076324463,255,0.07631498390659384
21600,-166.6358245486967,-601.6408690442078,2.858624066710472,256,0.07555183406752791
21700,-175.67485958022795,-601.6408690442078,2.721340849995613,258,0.07404835256958411
21800,-167.23469954451124,-601.6408690442078,2.7070441246032715,259,0.07330786904388827
21900,-149.1236362105513,-601.6408690442078,2.640987864136696,260,0.07257479035344938
22000,-162.30161412409512,-258.18345818603063,2.867606893181801,261,0.07184904244991488
22100,-159.9635188861355,-258.18345818603063,2.7066403788328173,262,0.07113055202541574
22200,-173.74903903220655,-258.18345818603063,3.057488848567009,264,0.06971505404010997
22300,-174.95778857768033,-258.18345818603063,2.8152577102184297,265,0.06901790349970886
22400,-169.90991654248964,-258.18345818603063,2.4618169754743575,266,0.06832772446471178
22500,-167.36742388724798,-734.169904328814,2.5499501061439513,267,0.06764444722006466
22600,-160.19826638965557,-734.169904328814,2.7285359877347948,268,0.066968002747864
22700,-154.0297091198337,-734.169904328814,3.036851851940155,269,0.06629832272038537
22800,-169.72965053624463,-734.169904328814,2.783516992330551,270,0.06563533949318151
22900,-171.39199920738156,-734.169904328814,2.883688995838165,271,0.06497898609824969
23000,-195.61908446006152,-500.3095172227475,2.680567688345909,273,0.06368590427489453
23100,-198.6694183775379,-500.3095172227475,2.80109692633152,275,0.06241855477982412
23200,-209.72952061890473,-500.3095172227475,2.639559000134468,276,0.06179436923202588
23300,-208.13926606412755,-500.3095172227475,2.613060591816902,277,0.06117642553970562
23400,-202.19315134883652,-500.3095172227475,2.471783699989319,278,0.06056466128430856
23500,-204.98105722792047,-631.0650815146712,2.6768492007255555,279,0.05995901467146548
23600,-195.2328153493944,-631.0650815146712,2.4965884393453597,281,0.058765830279503314
23700,-192.37631571886337,-631.0650815146712,3.2859899592399597,282,0.05817817197670828
23800,-179.66910099962433,-631.0650815146712,2.507699066996574,283,0.057596390256941195
23900,-185.87790115409038,-631.0650815146712,2.811693344116211,284,0.05702042635437178
24000,-185.61053636154654,-192.67866904720782,3.0860691022872926,285,0.05645022209082806
24100,-187.14729216323843,-192.67866904720782,2.9939774042367935,286,0.05588571986991978
24200,-188.8924648027603,-192.67866904720782,2.8126945406198502,287,0.055326862671220584
24300,-187.61936028983257,-192.67866904720782,2.714013124704361,289,0.054225858104063294
24400,-172.6471193584651,-192.67866904720782,2.9685096168518066,290,0.05368359952302266
24500,-167.86488415472564,-1227.330691660132,2.861293758749962,291,0.053146763527792434
24600,-153.4956880358156,-1227.330691660132,2.658780300617218,293,0.052089142933589364
24700,-156.29831943516683,-1227.330691660132,2.6208816635608674,294,0.05156825150425347
24800,-149.55951162511354,-1227.330691660132,2.967821279168129,295,0.051052568989210935
24900,-139.24911305741765,-1227.330691660132,3.076789847612381,296,0.05054204329931883
25000,-136.44196256379706,-539.1745286731523,3.0856184476613997,297,0.05003662286632564
25100,-138.72785942088936,-539.1745286731523,2.8166136318445205,298,0.04953625663766238
25200,-141.03621713181855,-539.1745286731523,2.8262957614660262,299,0.04904089407128576
25300,-139.0224485357847,-539.1745286731523,2.879560646414757,301,0.048064980279267165
25400,-138.51790843783573,-539.1745286731523,2.7274945968389512,302,0.04758433047647449
25500,-153.02514075815566,-143.80314389996065,2.717943064570427,303,0.04710848717170975
25600,-143.09368582541828,-143.80314389996065,2.932276950478554,305,0.04617102827699272
25700,-147.14518379589873,-143.80314389996065,2.81612783908844,306,0.045709317994222794
25800,-137.22830937815837,-143.80314389996065,2.692075962424278,308,0.04479970256613776
25900,-143.8925421703662,-143.80314389996065,3.017137262225151,309,0.04435170554047638
26000,-149.68603493054363,-137.07991796138717,2.6744662207365035,310,0.043908188485071616
26100,-161.67044582691233,-137.07991796138717,2.6960853224992753,312,0.04303441553421869
26200,-170.23737251141557,-137.07991796138717,2.5755720633268355,313,0.0426040713788765
26300,-166.32454948075866,-137.07991796138717,2.5118231737613677,314,0.04217803066508773
26400,-164.41258096748655,-137.07991796138717,2.8359514170885087,315,0.04175625035843686
26500,-169.09938791014184,-305.58600857710826,2.959978553056717,316,0.041338687854852486
26600,-172.910524754704,-305.58600857710826,2.933203323483467,318,0.040516047966540916
26700,-161.77058778982098,-305.58600857710826,2.7220355063676833,319,0.04011088748687551
26800,-166.66314949126277,-305.58600857710826,3.0006900215148926,320,0.03970977861200675
26900,-180.67763348235357,-305.58600857710826,2.351137342453003,321,0.03931268082588668
27000,-187.72988724070146,-614.085693030686,2.729887121915817,322,0.03891955401762781
27100,-175.39259881326603,-614.085693030686,2.4861959290504454,323,0.03853035847745153
27200,-185.96434804043395,-614.085693030686,2.634283238053322,324,0.03814505489267701
27300,-184.91442158605358,-614.085693030686,3.191729592680931,326,0.03738596830031274
27400,-191.3691592499036,-614.085693030686,2.666205805540085,327,0.03701210861730961
27500,-193.02140914155007,-541.2526552159562,2.6079754412174223,328,0.03664198753113651
27600,-187.23885758546365,-541.2526552159562,2.769387580752373,329,0.036275567655825146
27700,-189.3596613685899,-541.2526552159562,2.978426062464714,331,0.035553683859474224
27800,-189.3596613685899,-541.2526552159562,2.9218618351221086,331,0.035553683859474224
27900,-197.91839581088468,-541.2526552159562,2.8674060118198397,332,0.03519814702087948
28000,-193.26514765693295,-472.27900396525365,3.091824429035187,333,0.03484616555067068
28100,-197.22598987541505,-472.27900396525365,3.0762430834770202,335,0.03415272685621234
28200,-192.3611814746817,-472.27900396525365,2.603584871888161,336,0.03381119958765021
28300,-190.13219342558978,-472.27900396525365,2.9703272026777268,337,0.03347308759177371
28400,-189.743243575703,-472.27900396525365,3.3247334569692613,338,0.03313835671585597
28500,-196.56762158955698,-613.0619435116057,2.7772014790773394,339,0.03280697314869741
28600,-184.37481982625755,-613.0619435116057,2.6247962886095046,341,0.032154114383038335
28700,-180.85186384925072,-613.0619435116057,3.02149023771286,342,0.03183257323920795
28800,-180.85186384925072,-613.0619435116057,2.928723726272583,342,0.03183257323920795
28900,-181.22513148037308,-613.0619435116057,2.76607593357563,343,0.03151424750681587
29000,-164.01812821042887,-586.8793016809539,2.7614978975057602,345,0.030887113981430233
29100,-163.87448974445581,-586.8793016809539,2.44699113368988,347,0.03027246041319977
29200,-164.28047025951756,-586.8793016809539,3.2033472412824633,348,0.029969735809067772
29300,-169.4670134541646,-586.8793016809539,2.3933042204380035,349,0.029670038450977095
29400,-169.4670134541646,-586.8793016809539,2.944020500779152,349,0.029670038450977095
29500,-154.09663986764645,-697.355602997251,2.853482630252838,350,0.029373338066467324
29600,-147.17276856330005,-697.355602997251,2.897252539396286,352,0.028788808638944622
29700,-142.94094186734796,-697.355602997251,2.8871378362178803,353,0.028500920552555174
29800,-144.83630066499666,-697.355602997251,3.084942570924759,354,0.028215911347029624
29900,-142.55236861543116,-697.355602997251,2.7731845700740814,355,0.027933752233559327
30000,-141.42699368725536,-538.357268985601,2.6248335856199265,357,0.027377870564111496
30100,-125.26889375704698,-538.357268985601,3.096529411673546,359,0.026833050939885677
30200,-122.59255328401187,-538.357268985601,2.813253658413887,360,0.02656472043048682
30300,-121.09850397129875,-538.357268985601,2.6220014703273775,361,0.02629907322618195
30400,-127.32073274606311,-538.357268985601,2.3928020578622817,362,0.026036082493920133
30500,-127.92775632749336,-648.001398469024,2.578423787355423,363,0.02577572166898093
30600,-129.2910464407348,-648.001398469024,3.027272166013718,364,0.025517964452291122
30700,-138.43056542558085,-648.001398469024,2.539921117424965,365,0.02526278480776821
30800,-147.68367625649762,-648.001398469024,2.6597860294580458,366,0.025010156959690527
30900,-147.20195743247032,-648.001398469024,2.8742342072725298,367,0.02476005539009362
31000,-159.55283022671946,-283.36771628637115,2.601998032331467,368,0.024512454836192684
31100,-159.98679988598764,-283.36771628637115,2.8849599236249923,369,0.024267330287830756
31200,-167.27936143665664,-283.36771628637115,2.720066973567009,370,0.024024656984952448
31300,-174.6466532932892,-283.36771628637115,2.8291750848293304,372,0.023546566310951894
31400,-172.005877334263,-283.36771628637115,2.4938924497365953,373,0.023311100647842375
31500,-170.1672169852032,-616.9540529841921,2.875221080780029,374,0.02307798964136395
31600,-169.4443047251537,-616.9540529841921,2.6240881937742233,375,0.022847209744950314
31700,-170.09615146225312,-616.9540529841921,2.7976985466480255,376,0.02261873764750081
31800,-189.11782664411368,-616.9540529841921,2.4707872074842454,378,0.022168624768315544
31900,-188.58158221807338,-616.9540529841921,2.9894715851545333,379,0.02194693852063239
32000,-186.42823480213437,-812.013691296513,2.732312561273575,380,0.021727469135426065
32100,-185.68291439101026,-812.013691296513,2.5852961140871047,381,0.021510194444071803
32200,-177.36547535948276,-812.013691296513,2.534348213672638,382,0.021295092499631085
32300,-177.778553377935,-812.013691296513,2.7854241704940796,383,0.021082141574634772
32400,-188.28352980025736,-812.013691296513,2.6498729407787325,384,0.020871320158888425
32500,-175.6742193652445,-467.18192032778205,2.8855588459968566,386,0.020455980887726547
32600,-162.22902805417016,-467.18192032778205,2.6182404983043672,388,0.020048906868060788
32700,-161.21243212870422,-467.18192032778205,2.3367470800876617,389,0.01984841779938018
32800,-160.4982980760958,-467.18192032778205,3.3214998990297318,390,0.019649933621386378
32900,-155.6569179978858,-467.18192032778205,2.5511468517780305,391,0.019453434285172513
33000,-156.36392826003234,-128.7474526567834,2.851296998858452,392,0.019258899942320787
33100,-159.0209917879502,-128.7474526567834,2.6081627386808397,393,0.01906631094289758
33200,-160.5072473583087,-128.7474526567834,2.756917667388916,394,0.018875647833468602
33300,-160.05684602519847,-128.7474526567834,2.2685663616657257,396,0.018500022441582577
33400,-154.17873415496706,-128.7474526567834,2.6992679870128633,397,0.01831502221716675
33500,-155.3802404283098,-662.3906143302239,2.670171308517456,398,0.018131871994995084
33600,-157.02122667251024,-662.3906143302239,2.9999581533670425,399,0.017950553275045134
33700,-158.01949253118772,-662.3906143302239,2.4620542913675307,401,0.017593337264871736
33800,-170.99745316422525,-662.3906143302239,2.928507518172264,402,0.01741740389222302
33900,-176.2008455742785,-662.3906143302239,2.7454639506340026,403,0.01724322985330079
34000,-164.40694636505629,-922.4254715322752,2.9611344146728515,404,0.017070797554767782
34100,-160.60545797316905,-922.4254715322752,3.0834375351667402,406,0.016731088683427906
34200,-161.50957727684494,-922.4254715322752,3.079756587743759,407,0.016563777796593626
34300,-159.22628919743977,-922.4254715322752,2.9369276279211043,408,0.016398140018627688
34400,-165.3154961048974,-922.4254715322752,2.5670404213666917,409,0.01623415861844141
34500,-160.25740491014318,-142.7809279003977,2.925353506207466,410,0.016071817032256998
