Iteration,Train reward,Eval reward,TD loss,Episode,Epsilon
3400,-84.8319172825672,-138.60277824496384,1.185461764782667,35,0.6964132180495735
3500,-84.8319172825672,-150.52039809969642,1.052588989958167,35,0.6964132180495735
3600,-81.30600987714664,-150.52039809969642,1.296266008913517,36,0.6894490858690777
3700,-86.54600587309467,-150.52039809969642,1.3875605221092702,37,0.682554595010387
3800,-86.6588243752821,-150.52039809969642,1.1277960361540318,38,0.6757290490602831
3900,-88.17922389614503,-150.52039809969642,1.0378148372471332,39,0.6689717585696803
4000,-88.17922389614503,-191.6616352069595,1.0600995522737504,39,0.6689717585696803
4100,-79.92525313751115,-191.6616352069595,1.2251366452872754,40,0.6622820409839835
4200,-79.92525313751115,-191.6616352069595,0.8975911949574947,40,0.6622820409839835
4300,-79.92525313751115,-191.6616352069595,1.0377299942076206,40,0.6622820409839835
4400,-79.92525313751115,-191.6616352069595,0.9785071215033532,40,0.6622820409839835
4500,-79.92525313751115,-172.15873402737833,1.065854613929987,40,0.6622820409839835
4600,-70.31911833903207,-172.15873402737833,1.342616141140461,41,0.6556592205741436
4700,-73.63176542262555,-172.15873402737833,1.123710335791111,42,0.6491026283684022
4800,-77.90688351508243,-172.15873402737833,1.2603104367852211,43,0.6426116020847181
4900,-73.00151592546437,-172.15873402737833,1.1851793013513088,44,0.6361854860638709
5000,-69.11314826137301,-146.6148085440722,1.2026124341785909,45,0.6298236312032323
5100,-61.920786484782546,-146.6148085440722,1.0234106600284576,46,0.6235253948912
5200,-60.52706411005287,-146.6148085440722,1.0537828417122364,47,0.617290140942288
5300,-56.66641856023445,-146.6148085440722,1.1160322254896164,48,0.6111172395328651
5400,-55.18013371305089,-146.6148085440722,1.3452607837319375,49,0.6050060671375365
5500,-50.95926385122776,-150.0517902830871,1.0631506557762622,50,0.5989560064661611
5600,-45.74667767737519,-150.0517902830871,1.2325798709690572,51,0.5929664464014994
5700,-45.73159662489447,-150.0517902830871,1.0904289435595274,52,0.5870367819374844
5800,-46.118923380705425,-150.0517902830871,1.1972398570924998,53,0.5811664141181095
5900,-46.118923380705425,-150.0517902830871,1.0079051445424556,53,0.5811664141181095
6000,-39.41563332397729,-182.56609379859754,0.9333938546478748,54,0.5753547499769285
6100,-33.72082415358011,-182.56609379859754,1.1421226082742215,55,0.5696012024771592
6200,-28.11872963049807,-182.56609379859754,1.0546463711559773,56,0.5639051904523876
6300,-28.11872963049807,-182.56609379859754,1.0453318172693253,56,0.5639051904523876
6400,-21.53986335375251,-182.56609379859754,0.9228240257501602,57,0.5582661385478638
6500,-21.53986335375251,-128.54908748660336,1.000268244743347,57,0.5582661385478638
6600,-18.329190981959517,-128.54908748660336,1.0810729663074017,58,0.5526834771623851
6700,-15.821687545320497,-128.54908748660336,1.0057081104815007,59,0.5471566423907612
6800,-15.821687545320497,-128.54908748660336,0.9482306154072284,59,0.5471566423907612
6900,-16.975575125256523,-128.54908748660336,0.9986302502453327,60,0.5416850759668536
7000,-16.975575125256523,-133.76811304455822,0.9332211631536483,60,0.5416850759668536
7100,-20.184271369003593,-133.76811304455822,1.0014262181520461,61,0.536268225207185
7200,-18.292338099170628,-133.76811304455822,0.8914150634407997,62,0.5309055429551132
7300,-15.100864112363876,-133.76811304455822,0.8861782196164131,63,0.525596487525562
7400,-15.100864112363876,-133.76811304455822,0.8171522814035416,63,0.525596487525562
7500,-13.687636988940653,-136.45242952747736,0.8639065584540367,64,0.5203405226503064
7600,-10.229920007887154,-136.45242952747736,1.123497820496559,65,0.5151371174238033
7700,-10.229920007887154,-136.45242952747736,0.9513814444839954,65,0.5151371174238033
7800,-10.229920007887154,-136.45242952747736,0.8697117191553115,65,0.5151371174238033
7900,-10.229920007887154,-136.45242952747736,0.9240285319089889,65,0.5151371174238033
8000,-10.229920007887154,-133.61270794303178,1.0242981566488742,65,0.5151371174238033
8100,-6.552073779235687,-133.61270794303178,1.206116947233677,66,0.5099857462495653
8200,-4.698852627775247,-133.61270794303178,0.9290106734633445,67,0.5048858887870696
8300,-4.698852627775247,-133.61270794303178,0.8051631915569305,67,0.5048858887870696
8400,-4.698852627775247,-133.61270794303178,1.221751599162817,67,0.5048858887870696
8500,-4.698852627775247,-127.2113147859936,0.9502984036505222,67,0.5048858887870696
8600,4.532795964762004,-127.2113147859936,0.9846970030665397,68,0.4998370298991989
8700,3.3011572065350863,-127.2113147859936,1.0205157239735128,69,0.49483865960020695
8800,3.3011572065350863,-127.2113147859936,0.9049547737836838,69,0.49483865960020695
8900,3.3011572065350863,-127.2113147859936,0.7946786813437938,69,0.49483865960020695
9000,3.3011572065350863,-116.21322028476864,0.9263233424723148,69,0.49483865960020695
9100,7.791340389935445,-116.21322028476864,1.0520646639168263,71,0.48499137027416284
9200,7.791340389935445,-116.21322028476864,1.0799592161178588,71,0.48499137027416284
9300,7.791340389935445,-116.21322028476864,0.8682532024383545,71,0.48499137027416284
9400,7.791340389935445,-116.21322028476864,0.916072062253952,71,0.48499137027416284
9500,7.791340389935445,-132.34869161863017,0.9145535536110401,71,0.48499137027416284
9600,15.383295810450509,-132.34869161863017,0.9862829296290875,72,0.4801414565714212
9700,19.568708634979004,-132.34869161863017,0.8649006657302379,73,0.475340042005707
9800,19.568708634979004,-132.34869161863017,0.9038811729848385,73,0.475340042005707
9900,20.356247353432472,-132.34869161863017,0.8786469322443008,74,0.47058664158564995
10000,20.356247353432472,-101.49305392582546,1.0080786439776421,74,0.47058664158564995
10100,17.45316820640837,-101.49305392582546,0.9689670373499394,76,0.4612219674180955
10200,13.66221078977397,-101.49305392582546,0.931989034563303,77,0.45660974774391455
10300,13.66221078977397,-101.49305392582546,1.0187349745631218,77,0.45660974774391455
10400,13.66221078977397,-101.49305392582546,0.8085467512905598,77,0.45660974774391455
10500,13.66221078977397,-91.04458002529914,0.9034211373329163,77,0.45660974774391455
10600,15.536592974258294,-91.04458002529914,0.9959718345105648,78,0.4520436502664754
10700,15.536592974258294,-91.04458002529914,0.9801675416529179,78,0.4520436502664754
10800,15.912494829443887,-91.04458002529914,1.066370311975479,79,0.44752321376381066
10900,15.912494829443887,-91.04458002529914,0.7861977833509445,79,0.44752321376381066
11000,19.0876903281172,-28.721945296585183,0.9916169054806232,80,0.44304798162617254
11100,18.019949907781257,-28.721945296585183,1.1325061555206775,81,0.4386175018099108
11200,18.019949907781257,-28.721945296585183,0.9239392010867595,81,0.4386175018099108
11300,18.019949907781257,-28.721945296585183,1.0032423074543475,81,0.4386175018099108
11400,18.019949907781257,-28.721945296585183,0.782623732984066,81,0.4386175018099108
11500,18.019949907781257,-88.30349067011166,1.1415994109213352,81,0.4386175018099108
11600,24.37999579687725,-88.30349067011166,0.9165823543071747,82,0.4342313267918117
11700,24.37999579687725,-88.30349067011166,0.8104370398819447,82,0.4342313267918117
11800,26.247140056073146,-88.30349067011166,0.960145261734724,83,0.4298890135238936
11900,26.247140056073146,-88.30349067011166,1.0159674705564976,83,0.4298890135238936
12000,26.247140056073146,0.4646409824057642,0.8168838647007942,83,0.4298890135238936
12100,28.656095323989952,0.4646409824057642,0.9995137065649032,84,0.42559012338865465
12200,28.656095323989952,0.4646409824057642,0.977752977758646,84,0.42559012338865465
12300,28.656095323989952,0.4646409824057642,0.8242216348648072,84,0.42559012338865465
12400,28.656095323989952,0.4646409824057642,0.8873384343087674,84,0.42559012338865465
12500,28.656095323989952,-15.948285834885727,0.8355365563929081,84,0.42559012338865465
12600,33.79640919322714,-15.948285834885727,0.9895665150880814,85,0.4213342221547681
12700,26.628410209827592,-15.948285834885727,0.8371796216070652,86,0.41712087993322045
12800,26.628410209827592,-15.948285834885727,0.9539053839445114,86,0.41712087993322045
12900,26.628410209827592,-15.948285834885727,0.9130737894773483,86,0.41712087993322045
13000,26.628410209827592,-16.1044565891308,0.8076332566142083,86,0.41712087993322045
13100,31.239557309678304,-16.1044565891308,1.0493519105017186,87,0.41294967113388825
13200,31.239557309678304,-16.1044565891308,0.8572587668895721,87,0.41294967113388825
13300,31.239557309678304,-16.1044565891308,0.9799953481554985,87,0.41294967113388825
13400,31.239557309678304,-16.1044565891308,1.2157200647890567,87,0.41294967113388825
13500,31.239557309678304,-9.40821572998373,0.9019976548850537,87,0.41294967113388825
13600,29.925313414147762,-9.40821572998373,0.8448608237504959,88,0.40882017442254937
13700,29.925313414147762,-9.40821572998373,0.8413856770098209,88,0.40882017442254937
13800,29.925313414147762,-9.40821572998373,0.8892121317982674,88,0.40882017442254937
13900,29.925313414147762,-9.40821572998373,0.8285273924469948,88,0.40882017442254937
14000,29.925313414147762,5.338240043694141,0.7847034476697445,88,0.40882017442254937
14100,37.13353745968608,5.338240043694141,0.9702625507116318,89,0.4047319726783239
14200,37.13353745968608,5.338240043694141,0.9163907304406166,89,0.4047319726783239
14300,37.13353745968608,5.338240043694141,0.9192735481262208,89,0.4047319726783239
14400,37.13353745968608,5.338240043694141,0.9383518940210342,89,0.4047319726783239
14500,37.13353745968608,-83.74811080652181,0.8134762786328793,89,0.4047319726783239
14600,40.08740025785009,-83.74811080652181,0.8069350902736186,90,0.40068465295154065
14700,36.101205870129284,-83.74811080652181,0.7880442878603935,91,0.39667780642202527
14800,36.101205870129284,-83.74811080652181,0.8506368380784989,91,0.39667780642202527
14900,36.101205870129284,-83.74811080652181,1.0382461282610893,91,0.39667780642202527
15000,36.101205870129284,-105.61998826618624,0.8581479521095753,91,0.39667780642202527
15100,29.844190367346034,-105.61998826618624,0.8053791946172715,92,0.392711028357805
15200,29.844190367346034,-105.61998826618624,0.9358788773417472,92,0.392711028357805
15300,29.844190367346034,-105.61998826618624,0.8514579606056213,92,0.392711028357805
15400,27.195193412471724,-105.61998826618624,0.7794664554297924,93,0.38878391807422696
15500,27.195193412471724,-151.4029820522454,0.8257184885442257,93,0.38878391807422696
15600,28.199762989900297,-151.4029820522454,0.987516319155693,94,0.3848960788934847
15700,28.199762989900297,-151.4029820522454,0.8067252491414547,94,0.3848960788934847
15800,27.443216508473746,-151.4029820522454,1.0473103037476539,95,0.38104711810454983
15900,27.443216508473746,-151.4029820522454,0.8478794725239277,95,0.38104711810454983
16000,27.443216508473746,-149.26252637362168,0.8484336596727371,95,0.38104711810454983
16100,34.45228656138384,-149.26252637362168,0.9413829645514489,96,0.37723664692350434
16200,38.24183898380839,-149.26252637362168,1.0844560408592223,97,0.37346428045426927
16300,38.24183898380839,-149.26252637362168,0.9075296878814697,97,0.37346428045426927
16400,38.24183898380839,-149.26252637362168,0.8388748928904534,97,0.37346428045426927
16500,38.24183898380839,-87.43409565694348,0.7432075715065003,97,0.37346428045426927
16600,32.369488190667084,-87.43409565694348,0.9295578774809837,98,0.36972963764972655
16700,31.91164202188306,-87.43409565694348,0.7397094474732876,99,0.36603234127322926
16800,31.91164202188306,-87.43409565694348,0.860626019090414,99,0.36603234127322926
16900,31.91164202188306,-87.43409565694348,0.8923573073744774,99,0.36603234127322926
17000,30.74606985033799,-37.76730637200114,0.7228708034753799,100,0.36237201786049694
17100,26.3136316165663,-37.76730637200114,0.8456502512097359,101,0.358748297681892
17200,26.3136316165663,-37.76730637200114,0.795722680836916,101,0.358748297681892
17300,26.3136316165663,-37.76730637200114,0.8319632187485695,101,0.358748297681892
17400,26.3136316165663,-37.76730637200114,0.7557508520781994,101,0.358748297681892
17500,26.3136316165663,-108.5863613745253,0.8830848985910416,101,0.358748297681892
17600,21.05432182139679,-108.5863613745253,0.7964214946329594,102,0.35516081470507305
17700,21.05432182139679,-108.5863613745253,0.8875315640866757,102,0.35516081470507305
17800,21.05432182139679,-108.5863613745253,0.8431254088878631,102,0.35516081470507305
17900,21.05432182139679,-108.5863613745253,0.951776772737503,102,0.35516081470507305
18000,15.153692999556943,-7.147945678061068,0.8422760349512101,103,0.3516092065580223
18100,15.064423272294476,-7.147945678061068,0.801316579580307,104,0.34809311449244207
18200,15.064423272294476,-7.147945678061068,0.9045117653906345,104,0.34809311449244207
18300,15.064423272294476,-7.147945678061068,0.9820302227139472,104,0.34809311449244207
18400,15.064423272294476,-7.147945678061068,0.8784393483400345,104,0.34809311449244207
18500,15.064423272294476,-42.412990139949365,0.967681125253439,104,0.34809311449244207
18600,10.290109323700662,-42.412990139949365,0.8908654201030731,105,0.34461218334751764
18700,10.290109323700662,-42.412990139949365,0.8166621761023998,105,0.34461218334751764
18800,10.290109323700662,-42.412990139949365,0.8009507969021797,105,0.34461218334751764
18900,10.290109323700662,-42.412990139949365,0.8712123690545559,105,0.34461218334751764
19000,10.290109323700662,-71.61989094201355,0.7345654892921448,105,0.34461218334751764
19100,15.247664557678808,-71.61989094201355,0.8696710096299648,106,0.34116606151404244
19200,15.247664557678808,-71.61989094201355,1.0193430061638356,106,0.34116606151404244
19300,10.204316989530488,-71.61989094201355,1.0119956794381142,107,0.337754400898902
19400,10.204316989530488,-71.61989094201355,0.8895558024942875,107,0.337754400898902
19500,10.204316989530488,-48.93518631121274,0.956055552661419,107,0.337754400898902
19600,4.759046051156766,-48.93518631121274,0.8784972900152206,108,0.334376856889913
19700,1.7719283388714278,-48.93518631121274,0.8900275173783302,109,0.33103308832101386
19800,-5.097965708333763,-48.93518631121274,0.9465762484073639,110,0.3277227574378037
19900,-5.097965708333763,-48.93518631121274,0.8124740525335074,110,0.3277227574378037
20000,-1.8938999791060553,-73.34736921752659,0.9455132013559342,111,0.3244455298634257
20100,-4.744718330121284,-73.34736921752659,0.904585340321064,113,0.3179890638191435
20200,-4.744718330121284,-73.34736921752659,0.9104049283266068,113,0.3179890638191435
20300,-14.095055114586742,-73.34736921752659,0.8821585291624069,114,0.31480917318095203
20400,-14.095055114586742,-73.34736921752659,0.8258274029195308,114,0.31480917318095203
20500,-14.095055114586742,-46.7139509276661,0.9221310582756996,114,0.31480917318095203
20600,-19.724921216628278,-46.7139509276661,1.0910256399214269,116,0.30854447063465107
20700,-19.724921216628278,-46.7139509276661,0.9040855167806149,116,0.30854447063465107
20800,-19.724921216628278,-46.7139509276661,0.834413537234068,116,0.30854447063465107
20900,-19.724921216628278,-46.7139509276661,0.9638922326266766,116,0.30854447063465107
21000,-19.724921216628278,-119.724078060138,1.0550351348519325,116,0.30854447063465107
21100,-20.617063118489618,-119.724078060138,0.9037661583721638,117,0.30545902592830454
21200,-20.617063118489618,-119.724078060138,0.7278461901843548,117,0.30545902592830454
21300,-20.617063118489618,-119.724078060138,0.7471620886027813,117,0.30545902592830454
21400,-20.617063118489618,-119.724078060138,0.9891413962841034,117,0.30545902592830454
21500,-20.617063118489618,-114.62012529283345,0.9854843667149544,117,0.30545902592830454
21600,-16.776089968237418,-114.62012529283345,0.9593059794604778,118,0.3024044356690215
21700,-16.776089968237418,-114.62012529283345,0.9610109056532383,118,0.3024044356690215
21800,-16.776089968237418,-114.62012529283345,0.8293363019824028,118,0.3024044356690215
21900,-16.776089968237418,-114.62012529283345,1.0922416566312314,118,0.3024044356690215
22000,-16.776089968237418,-103.84311452998263,1.052079262584448,118,0.3024044356690215
22100,-13.149678601956941,-103.84311452998263,0.9767930322885513,119,0.29938039131233124
22200,-13.149678601956941,-103.84311452998263,0.9999180644750595,119,0.29938039131233124
22300,-13.149678601956941,-103.84311452998263,0.9832785144448281,119,0.29938039131233124
22400,-13.149678601956941,-103.84311452998263,1.0818906117975713,119,0.29938039131233124
22500,-13.149678601956941,13.158602299184906,1.053734393119812,119,0.29938039131233124
22600,-12.235056492110331,13.158602299184906,0.9476627385616303,120,0.2963865873992079
22700,-12.235056492110331,13.158602299184906,1.1451648527383804,120,0.2963865873992079
22800,-8.255800736092668,13.158602299184906,1.0340548613667488,121,0.29342272152521587
22900,-8.255800736092668,13.158602299184906,0.8841920347511768,121,0.29342272152521587
23000,-8.255800736092668,-52.782325217832465,0.944118430018425,121,0.29342272152521587
23100,-5.395774757695746,-52.782325217832465,0.8495455093681812,122,0.2904884943099637
23200,-5.395774757695746,-52.782325217832465,1.0693181057274341,122,0.2904884943099637
23300,-0.514838513689309,-52.782325217832465,0.9881342655420303,123,0.28758360936686406
23400,-0.514838513689309,-52.782325217832465,0.9534237091243267,123,0.28758360936686406
23500,-0.514838513689309,-84.9755408415742,0.7832568845152855,123,0.28758360936686406
23600,3.4707889982672326,-84.9755408415742,0.9985398356616497,124,0.2847077732731954
23700,3.4707889982672326,-84.9755408415742,1.1053907795250415,124,0.2847077732731954
23800,3.4707889982672326,-84.9755408415742,0.8833611249923706,124,0.2847077732731954
23900,3.4707889982672326,-84.9755408415742,0.9381907460093498,124,0.2847077732731954
24000,3.4707889982672326,-16.58746046274731,1.0122659221291541,124,0.2847077732731954
24100,3.1224926886215356,-16.58746046274731,1.1389898256957531,125,0.28186069554046345
24200,3.1224926886215356,-16.58746046274731,1.0532305450737476,125,0.28186069554046345
24300,3.1224926886215356,-16.58746046274731,0.9657635028660297,125,0.28186069554046345
24400,3.1224926886215356,-16.58746046274731,1.0534600134193897,125,0.28186069554046345
24500,3.1224926886215356,-124.22556478932388,1.2428831988573075,125,0.28186069554046345
24600,-1.2078850160572656,-124.22556478932388,1.0446179607510566,126,0.2790420885850588
24700,-1.4952894156765204,-124.22556478932388,1.0216617274284363,127,0.2762516676992082
24800,-1.4952894156765204,-124.22556478932388,0.9079227405786514,127,0.2762516676992082
24900,-1.4952894156765204,-124.22556478932388,0.8893145374953747,127,0.2762516676992082
25000,-1.4952894156765204,-121.92491186494246,0.803115448653698,127,0.2762516676992082
25100,-1.365776019441014,-121.92491186494246,1.1527832940220832,128,0.27348915102221616
25200,-1.365776019441014,-121.92491186494246,0.9480721686780452,128,0.27348915102221616
25300,-1.365776019441014,-121.92491186494246,1.009852727353573,128,0.27348915102221616
25400,-1.365776019441014,-121.92491186494246,0.9753871880471706,128,0.27348915102221616
25500,-1.365776019441014,-110.26323010675564,1.022239371240139,128,0.27348915102221616
25600,4.8048893150260295,-110.26323010675564,1.1149694584310055,129,0.270754259511994
25700,4.8048893150260295,-110.26323010675564,1.0659496293962,129,0.270754259511994
25800,4.8048893150260295,-110.26323010675564,1.081951841711998,129,0.270754259511994
25900,4.8048893150260295,-110.26323010675564,0.9147533661127091,129,0.270754259511994
26000,4.8048893150260295,-95.71531056230106,0.8913854622840881,129,0.270754259511994
26100,12.251085346121354,-95.71531056230106,0.8828584057092667,130,0.26804671691687404
26200,12.251085346121354,-95.71531056230106,0.9986065028607846,130,0.26804671691687404
26300,12.251085346121354,-95.71531056230106,0.9917742955684662,130,0.26804671691687404
26400,12.251085346121354,-95.71531056230106,1.0737415447831153,130,0.26804671691687404
26500,12.251085346121354,-133.35034728389667,0.9566432744264602,130,0.26804671691687404
26600,15.174086567590496,-133.35034728389667,1.0722851400077342,131,0.2653662497477053
26700,15.174086567590496,-133.35034728389667,0.9787872397899627,131,0.2653662497477053
26800,15.174086567590496,-133.35034728389667,0.905163976997137,131,0.2653662497477053
26900,15.174086567590496,-133.35034728389667,1.1571090659499168,131,0.2653662497477053
27000,15.174086567590496,52.266818682845155,1.0328647583723067,131,0.2653662497477053
27100,20.877860667544567,52.266818682845155,0.9937119160592556,132,0.2627125872502282
27200,20.877860667544567,52.266818682845155,1.1116833394765855,132,0.2627125872502282
27300,20.877860667544567,52.266818682845155,0.9865568028390408,132,0.2627125872502282
27400,20.877860667544567,52.266818682845155,0.9781273256242276,132,0.2627125872502282
27500,20.877860667544567,-93.3993499277835,1.07807848662138,132,0.2627125872502282
27600,21.577762377840934,-93.3993499277835,1.23356665417552,133,0.2600854613777259
27700,21.577762377840934,-93.3993499277835,0.9455795475840568,133,0.2600854613777259
27800,21.577762377840934,-93.3993499277835,1.1506308153271676,133,0.2600854613777259
27900,21.577762377840934,-93.3993499277835,1.0645800438523292,133,0.2600854613777259
28000,21.577762377840934,-15.968851097568693,1.0236978726089,133,0.2600854613777259
28100,31.649705443170593,-15.968851097568693,1.0082595500349998,134,0.2574846067639487
28200,31.649705443170593,-15.968851097568693,1.0463006433844566,134,0.2574846067639487
28300,31.649705443170593,-15.968851097568693,1.1095352625846864,134,0.2574846067639487
28400,31.649705443170593,-15.968851097568693,1.040967052578926,134,0.2574846067639487
28500,31.649705443170593,-36.716650133925064,1.1854853500425815,134,0.2574846067639487
28600,33.42984120805041,-36.716650133925064,1.1198718248307704,135,0.2549097606963092
28700,34.96526039731069,-36.716650133925064,1.108680518269539,136,0.2523606630893461
28800,34.96526039731069,-36.716650133925064,0.9648867927491664,136,0.2523606630893461
28900,34.96526039731069,-36.716650133925064,1.0138012972474097,136,0.2523606630893461
29000,34.96526039731069,22.502038265073985,0.9267014990746975,136,0.2523606630893461
29100,47.24423284261768,22.502038265073985,1.0612264448404312,137,0.24983705645845267
29200,47.24423284261768,22.502038265073985,1.0799187806248665,137,0.24983705645845267
29300,47.24423284261768,22.502038265073985,1.0803740879893302,137,0.24983705645845267
29400,47.24423284261768,22.502038265073985,0.9832484731078148,137,0.24983705645845267
29500,47.24423284261768,-88.97559456648796,1.032551710009575,137,0.24983705645845267
29600,47.58081488697996,-88.97559456648796,1.0570606523752213,138,0.24733868589386815
29700,42.58329492131047,-88.97559456648796,1.18192551150918,139,0.24486529903492946
29800,42.58329492131047,-88.97559456648796,1.1126271168887616,139,0.24486529903492946
29900,42.58329492131047,-88.97559456648796,1.2290689158439636,139,0.24486529903492946
30000,42.58329492131047,-56.40638576579681,1.0376102770864963,139,0.24486529903492946
30100,41.385436452101175,-56.40638576579681,1.1553020463883876,140,0.24241664604458016
30200,41.385436452101175,-56.40638576579681,0.9257877369225025,140,0.24241664604458016
30300,56.171950260345874,-56.40638576579681,1.1162183621525765,141,0.23999247958413436
30400,56.171950260345874,-56.40638576579681,0.9161625534296036,141,0.23999247958413436
30500,56.171950260345874,-138.84506797454685,0.9368761202692986,141,0.23999247958413436
30600,60.340337625125436,-138.84506797454685,1.210577439367771,142,0.23759255478829303
30700,60.340337625125436,-138.84506797454685,0.9582469144463539,142,0.23759255478829303
30800,60.340337625125436,-138.84506797454685,1.1731608340144157,142,0.23759255478829303
30900,60.340337625125436,-138.84506797454685,1.2001053741574288,142,0.23759255478829303
31000,60.340337625125436,-121.21612514043201,0.8988377648591995,142,0.23759255478829303
31100,59.27028279107988,-121.21612514043201,1.2604090981185436,143,0.2352166292404101
31200,59.27028279107988,-121.21612514043201,1.1610444191098213,143,0.2352166292404101
31300,59.27028279107988,-121.21612514043201,1.0966102907061577,143,0.2352166292404101
31400,59.27028279107988,-121.21612514043201,0.9823667721450329,143,0.2352166292404101
31500,66.55212548073784,58.713130938989025,1.163209888190031,144,0.232864462948006
31600,71.01811531315809,58.713130938989025,1.0683958184719087,145,0.23053581831852593
31700,71.01811531315809,58.713130938989025,0.9403775773942471,145,0.23053581831852593
31800,71.01811531315809,58.713130938989025,1.0990145182609559,145,0.23053581831852593
31900,71.01811531315809,58.713130938989025,1.2516569915413855,145,0.23053581831852593
32000,71.01811531315809,-12.38904267724148,1.0308951312303543,145,0.23053581831852593
32100,79.08100018319256,-12.38904267724148,1.1249361954629422,146,0.22823046013534068
32200,79.08100018319256,-12.38904267724148,1.0569000738859176,146,0.22823046013534068
32300,79.08100018319256,-12.38904267724148,1.1281572259962558,146,0.22823046013534068
32400,79.08100018319256,-12.38904267724148,1.0542049504816533,146,0.22823046013534068
32500,79.08100018319256,173.1148955628496,1.112871225774288,146,0.22823046013534068
32600,79.08100018319256,173.1148955628496,0.9434576025605201,146,0.22823046013534068
32700,79.08100018319256,173.1148955628496,0.9588237966597081,146,0.22823046013534068
32800,79.08100018319256,173.1148955628496,0.9599612517654896,146,0.22823046013534068
32900,79.08100018319256,173.1148955628496,1.2709741973876953,146,0.22823046013534068
33000,79.08100018319256,232.81927980095162,0.9723230449855328,146,0.22823046013534068
33100,85.59249949369435,232.81927980095162,1.022076720893383,147,0.22594815553398728
33200,85.59249949369435,232.81927980095162,1.1304097647964955,147,0.22594815553398728
33300,85.59249949369435,232.81927980095162,0.9483398583531379,147,0.22594815553398728
33400,85.59249949369435,232.81927980095162,1.1090255665779114,147,0.22594815553398728
33500,85.59249949369435,12.069040341492178,1.1045165903866292,147,0.22594815553398728
33600,90.7413398450789,12.069040341492178,1.4260941722989082,148,0.22368867397864742
33700,90.7413398450789,12.069040341492178,1.3368353939056397,148,0.22368867397864742
33800,90.7413398450789,12.069040341492178,1.1097271925210952,148,0.22368867397864742
33900,96.92014569681025,12.069040341492178,1.2016368886828424,149,0.22145178723886094
34000,96.92014569681025,174.37074539543363,1.3246835839748383,149,0.22145178723886094
34100,97.27959201437821,174.37074539543363,1.2126343178749084,150,0.21923726936647234
34200,86.8174791914083,174.37074539543363,1.247865386903286,151,0.2170448966728076
34300,86.8174791914083,174.37074539543363,1.3403350856900216,151,0.2170448966728076
34400,86.8174791914083,174.37074539543363,1.1767862869799137,151,0.2170448966728076
34500,86.8174791914083,146.94404080233738,1.1570691607892514,151,0.2170448966728076
34600,86.8174791914083,146.94404080233738,1.145400837957859,151,0.2170448966728076
34700,86.8174791914083,146.94404080233738,1.1913539424538613,151,0.2170448966728076
