Iteration,Train reward,Eval reward,TD loss,Episode,Epsilon
3500,-163.77089001176506,-271.6051530842032,122.56519943475723,36,0.6894490858690777
3600,-163.44130587143042,-271.6051530842032,116.21373228311539,37,0.682554595010387
3700,-159.4978277996732,-271.6051530842032,115.80774896860123,38,0.6757290490602831
3800,-167.2364040081971,-271.6051530842032,107.15461108803748,39,0.6689717585696803
3900,-171.53231825671412,-271.6051530842032,128.43695187330246,40,0.6622820409839835
4000,-171.53231825671412,-223.23966053703325,112.93205926537513,40,0.6622820409839835
4100,-182.6991385344474,-223.23966053703325,114.24469834566116,41,0.6556592205741436
4200,-175.62888106194504,-223.23966053703325,82.38293323159218,42,0.6491026283684022
4300,-170.58575542534405,-223.23966053703325,115.02118051052094,43,0.6426116020847181
4400,-176.4332736248513,-223.23966053703325,84.70459532260895,44,0.6361854860638709
4500,-191.07058789805495,-95.67811305642972,76.9458369064331,45,0.6298236312032323
4600,-183.2060823622822,-95.67811305642972,142.61982190847397,46,0.6235253948912
4700,-173.758230328888,-95.67811305642972,136.3085463523865,47,0.617290140942288
4800,-185.15348636901163,-95.67811305642972,101.16200672864915,48,0.6111172395328651
4900,-182.7299636906327,-95.67811305642972,141.98224486589433,49,0.6050060671375365
5000,-176.3365059636664,-270.03587047240137,99.53417361974716,50,0.5989560064661611
5100,-171.62333588440396,-270.03587047240137,97.97722681760789,51,0.5929664464014994
5200,-157.05045251913646,-270.03587047240137,79.74567368626595,52,0.5870367819374844
5300,-157.73609584764188,-270.03587047240137,96.60578444242478,53,0.5811664141181095
5400,-157.36737486841696,-270.03587047240137,94.66576398968697,54,0.5753547499769285
5500,-141.1132495488313,-90.99188260851949,79.5260664498806,55,0.5696012024771592
5600,-136.7010591150741,-90.99188260851949,74.19308009505272,56,0.5639051904523876
5700,-133.60885951400817,-90.99188260851949,85.3004680776596,57,0.5582661385478638
5800,-133.60885951400817,-90.99188260851949,64.97856257796288,57,0.5582661385478638
5900,-128.17957506769613,-90.99188260851949,71.70438459992408,58,0.5526834771623851
6000,-124.10178939381362,-105.9609786322188,65.02245109319686,59,0.5471566423907612
6100,-120.60796398107152,-105.9609786322188,82.03804707884788,60,0.5416850759668536
6200,-107.86442311365343,-105.9609786322188,106.4694946217537,61,0.536268225207185
6300,-104.97283876984436,-105.9609786322188,74.81658403396607,62,0.5309055429551132
6400,-105.85963811769788,-105.9609786322188,101.51379882574082,63,0.525596487525562
6500,-105.85963811769788,-45.69229846004008,48.67810175538063,63,0.525596487525562
6600,-96.6044391070541,-45.69229846004008,74.52528927564622,64,0.5203405226503064
6700,-78.19093377141623,-45.69229846004008,92.6419623851776,65,0.5151371174238033
6800,-84.42363016663604,-45.69229846004008,77.95544987559319,66,0.5099857462495653
6900,-84.42363016663604,-45.69229846004008,100.07247247099876,66,0.5099857462495653
7000,-84.79130818114791,-98.46221348619304,52.86331659078598,67,0.5048858887870696
7100,-66.95754035315689,-98.46221348619304,70.17601051449776,69,0.49483865960020695
7200,-66.95754035315689,-98.46221348619304,79.66885156869888,69,0.49483865960020695
7300,-66.34265612332874,-98.46221348619304,81.26088569402695,70,0.4898902730042049
7400,-61.621082039820735,-98.46221348619304,64.73133569002151,71,0.48499137027416284
7500,-66.2503144075537,-66.00623236704732,39.37614650130272,72,0.4801414565714212
7600,-60.326976912881356,-66.00623236704732,82.2420153772831,73,0.475340042005707
7700,-60.326976912881356,-66.00623236704732,59.63212726831436,73,0.475340042005707
7800,-58.18651173310565,-66.00623236704732,51.40945796251297,74,0.47058664158564995
7900,-52.277313018836864,-66.00623236704732,62.1055866086483,75,0.4658807751697934
8000,-52.277313018836864,-87.57890814322415,79.17042782306672,75,0.4658807751697934
8100,-43.84198679202874,-87.57890814322415,59.903120033741,76,0.4612219674180955
8200,-41.91489352263359,-87.57890814322415,48.33366688847542,77,0.45660974774391455
8300,-41.91489352263359,-87.57890814322415,66.55500995516778,77,0.45660974774391455
8400,-41.91489352263359,-87.57890814322415,47.143635630607605,77,0.45660974774391455
8500,-41.91489352263359,-146.5239689525153,89.38195009469986,77,0.45660974774391455
8600,-37.52221579404736,-146.5239689525153,64.7116086602211,78,0.4520436502664754
8700,-33.38909668487837,-146.5239689525153,65.93682094931603,79,0.44752321376381066
8800,-26.90561376921346,-146.5239689525153,65.85486525297165,80,0.44304798162617254
8900,-26.90561376921346,-146.5239689525153,62.56520556688309,80,0.44304798162617254
9000,-24.72483165399201,-94.53814397879461,53.13393995642662,81,0.4386175018099108
9100,-27.27649946055626,-94.53814397879461,72.04551481962204,82,0.4342313267918117
9200,-27.27649946055626,-94.53814397879461,71.58223529100418,82,0.4342313267918117
9300,-27.27649946055626,-94.53814397879461,39.78719811558724,82,0.4342313267918117
9400,-27.27649946055626,-94.53814397879461,67.71194972038269,82,0.4342313267918117
9500,-27.27649946055626,-164.43625972813044,89.101810131073,82,0.4342313267918117
9600,-32.30443863967605,-164.43625972813044,50.8967695569992,83,0.4298890135238936
9700,-32.30443863967605,-164.43625972813044,31.339276181459425,83,0.4298890135238936
9800,-36.37352624731204,-164.43625972813044,39.566685022115706,84,0.42559012338865465
9900,-42.90515274635838,-164.43625972813044,65.44923805475236,85,0.4213342221547681
10000,-42.90515274635838,-79.31502987945188,30.98263111948967,85,0.4213342221547681
10100,-29.599347703120372,-79.31502987945188,49.25055915236473,86,0.41712087993322045
10200,-31.621831293144545,-79.31502987945188,48.7023835849762,87,0.41294967113388825
10300,-31.621831293144545,-79.31502987945188,43.23770250916481,87,0.41294967113388825
10400,-31.424867606057887,-79.31502987945188,30.535827820301055,88,0.40882017442254937
10500,-31.424867606057887,-190.5866867458315,37.849616676568985,88,0.40882017442254937
10600,-29.66549724423175,-190.5866867458315,45.63377608180046,89,0.4047319726783239
10700,-29.66549724423175,-190.5866867458315,39.67714664101601,89,0.4047319726783239
10800,-29.66549724423175,-190.5866867458315,37.71606049656868,89,0.4047319726783239
10900,-29.66549724423175,-190.5866867458315,43.16537305951118,89,0.4047319726783239
11000,-29.66549724423175,-167.27445972381685,30.721091190576555,89,0.4047319726783239
11100,-29.631206351222204,-167.27445972381685,54.762163825035095,90,0.40068465295154065
11200,-29.631206351222204,-167.27445972381685,47.79303403735161,90,0.40068465295154065
11300,-29.631206351222204,-167.27445972381685,51.91264301419258,90,0.40068465295154065
11400,-29.631206351222204,-167.27445972381685,51.24698434829712,90,0.40068465295154065
11500,-29.631206351222204,-173.25518969279472,47.584981840848926,90,0.40068465295154065
11600,-32.52682778617832,-173.25518969279472,58.445042819976806,91,0.39667780642202527
11700,-32.52682778617832,-173.25518969279472,34.228378763198855,91,0.39667780642202527
11800,-32.52682778617832,-173.25518969279472,63.35629380345345,91,0.39667780642202527
11900,-35.54579747133337,-173.25518969279472,58.37233445882797,92,0.392711028357805
12000,-35.54579747133337,-107.11184067824392,53.53306204676628,92,0.392711028357805
12100,-39.37393400886842,-107.11184067824392,51.17557263016701,93,0.38878391807422696
12200,-39.37393400886842,-107.11184067824392,55.6066481256485,93,0.38878391807422696
12300,-39.37393400886842,-107.11184067824392,42.90696314692497,93,0.38878391807422696
12400,-41.0557327269933,-107.11184067824392,41.36265939116478,94,0.3848960788934847
12500,-41.0557327269933,-112.68386828546377,30.45922069311142,94,0.3848960788934847
12600,-44.4298153082054,-112.68386828546377,37.3211888563633,95,0.38104711810454983
12700,-58.24007301949207,-112.68386828546377,63.73107837677002,96,0.37723664692350434
12800,-58.24007301949207,-112.68386828546377,71.06446495056153,96,0.37723664692350434
12900,-53.65758606789434,-112.68386828546377,81.62559320926667,97,0.37346428045426927
13000,-56.80838407795828,-159.29552126451327,57.19435411453247,98,0.36972963764972655
13100,-60.199115589325366,-159.29552126451327,57.93857095479965,99,0.36603234127322926
13200,-60.199115589325366,-159.29552126451327,29.076468362808228,99,0.36603234127322926
13300,-63.123431347591215,-159.29552126451327,95.25881247878074,100,0.36237201786049694
13400,-68.0272806476599,-159.29552126451327,49.80499906897545,101,0.358748297681892
13500,-68.0272806476599,-118.32459095877667,73.86571414589882,101,0.358748297681892
13600,-68.5056118433882,-118.32459095877667,81.59789408922195,102,0.35516081470507305
13700,-68.5056118433882,-118.32459095877667,89.47952978134155,102,0.35516081470507305
13800,-68.5056118433882,-118.32459095877667,57.9835987508297,102,0.35516081470507305
13900,-68.5056118433882,-118.32459095877667,70.4196872663498,102,0.35516081470507305
14000,-68.5056118433882,-95.68740070338364,52.27633279919624,102,0.35516081470507305
14100,-65.28731534806383,-95.68740070338364,71.51400131106377,103,0.3516092065580223
14200,-65.28731534806383,-95.68740070338364,119.6724865424633,103,0.3516092065580223
14300,-65.28731534806383,-95.68740070338364,95.29644786834717,103,0.3516092065580223
14400,-65.28731534806383,-95.68740070338364,88.49061005234718,103,0.3516092065580223
14500,-65.68777256750614,-95.10147109971811,83.641107172966,104,0.34809311449244207
14600,-57.63236713724361,-95.10147109971811,103.7758245331049,105,0.34461218334751764
14700,-57.63236713724361,-95.10147109971811,107.29367915272712,105,0.34461218334751764
14800,-57.63236713724361,-95.10147109971811,69.01435067653657,105,0.34461218334751764
14900,-69.11954420850391,-95.10147109971811,58.32834465920925,106,0.34116606151404244
15000,-69.11954420850391,-84.33710571381826,66.87414626955986,106,0.34116606151404244
15100,-60.084108533496114,-84.33710571381826,73.78433372735977,107,0.337754400898902
15200,-60.084108533496114,-84.33710571381826,93.30730546236038,107,0.337754400898902
15300,-60.084108533496114,-84.33710571381826,71.46508579969407,107,0.337754400898902
15400,-60.084108533496114,-84.33710571381826,76.61054062902927,107,0.337754400898902
15500,-60.084108533496114,-24.611314392814524,54.667582273483276,107,0.337754400898902
15600,-54.18910365012575,-24.611314392814524,92.98753707647323,108,0.334376856889913
15700,-54.18910365012575,-24.611314392814524,74.9033641064167,108,0.334376856889913
15800,-54.18910365012575,-24.611314392814524,95.16579983949661,108,0.334376856889913
15900,-54.18910365012575,-24.611314392814524,67.20740121722221,108,0.334376856889913
16000,-54.18910365012575,-79.43032026629919,99.03496532797813,108,0.334376856889913
16100,-47.51834913630935,-79.43032026629919,63.64903915405274,109,0.33103308832101386
16200,-47.51834913630935,-79.43032026629919,51.36914382874966,109,0.33103308832101386
16300,-47.51834913630935,-79.43032026629919,91.21058526515961,109,0.33103308832101386
16400,-47.51834913630935,-79.43032026629919,129.32101326346398,109,0.33103308832101386
16500,-47.51834913630935,-36.069704136287854,47.922279539108274,109,0.33103308832101386
16600,-45.181537483793605,-36.069704136287854,78.0558813160658,110,0.3277227574378037
16700,-45.181537483793605,-36.069704136287854,151.37757536530495,110,0.3277227574378037
16800,-44.847713662588916,-36.069704136287854,61.449007852077486,111,0.3244455298634257
16900,-44.847713662588916,-36.069704136287854,85.47253516554832,111,0.3244455298634257
17000,-44.847713662588916,105.71278861406026,81.33090216636657,111,0.3244455298634257
17100,-44.847713662588916,105.71278861406026,83.79391842782498,111,0.3244455298634257
17200,-44.847713662588916,105.71278861406026,72.35746923327446,111,0.3244455298634257
17300,-35.24052787013751,105.71278861406026,45.088236538767816,112,0.3212010745647914
17400,-35.24052787013751,105.71278861406026,79.37127651631832,112,0.3212010745647914
17500,-35.24052787013751,-34.313466234409155,76.47555919408798,112,0.3212010745647914
17600,-33.22696204333868,-34.313466234409155,118.10868728816509,113,0.3179890638191435
17700,-33.22696204333868,-34.313466234409155,51.222872799634935,113,0.3179890638191435
17800,-33.22696204333868,-34.313466234409155,88.97639772355556,113,0.3179890638191435
17900,-33.22696204333868,-34.313466234409155,65.02254070520401,113,0.3179890638191435
18000,-33.22696204333868,66.85117267875718,80.43684238016606,113,0.3179890638191435
18100,-33.22696204333868,66.85117267875718,54.3179751098156,113,0.3179890638191435
18200,-33.22696204333868,66.85117267875718,52.9351692789793,113,0.3179890638191435
18300,-33.22696204333868,66.85117267875718,51.167359086871144,113,0.3179890638191435
18400,-26.44097524083727,66.85117267875718,59.73810716509819,114,0.31480917318095203
18500,-26.44097524083727,68.07182135192899,91.58488561093807,114,0.31480917318095203
18600,-20.50590954156749,68.07182135192899,55.77438044130802,115,0.3116610814491425
18700,-20.50590954156749,68.07182135192899,50.49626492381096,115,0.3116610814491425
18800,-20.50590954156749,68.07182135192899,57.35093722462654,115,0.3116610814491425
18900,-20.50590954156749,68.07182135192899,48.45428073167801,115,0.3116610814491425
19000,-20.50590954156749,12.392684814162525,61.73281890034676,115,0.3116610814491425
19100,-20.50590954156749,12.392684814162525,34.2225482648611,115,0.3116610814491425
19200,-20.50590954156749,12.392684814162525,60.30480342209339,115,0.3116610814491425
19300,-20.50590954156749,12.392684814162525,61.456818892359735,115,0.3116610814491425
19400,-20.50590954156749,12.392684814162525,30.87990273833275,115,0.3116610814491425
19500,-20.50590954156749,177.05704463031097,50.824055649638176,115,0.3116610814491425
19600,-20.50590954156749,177.05704463031097,47.18245416909456,115,0.3116610814491425
19700,-20.50590954156749,177.05704463031097,42.90303103148937,115,0.3116610814491425
19800,-11.747742291102565,177.05704463031097,25.412933079600336,116,0.30854447063465107
19900,-11.747742291102565,177.05704463031097,50.82959536731243,116,0.30854447063465107
20000,-11.747742291102565,10.654930003976151,23.333052198290826,116,0.30854447063465107
20100,-9.841220140497002,10.654930003976151,49.23688794970512,117,0.30545902592830454
20200,-9.841220140497002,10.654930003976151,39.252937297224996,117,0.30545902592830454
20300,-6.975644166535784,10.654930003976151,20.673167081475256,118,0.3024044356690215
20400,-6.975644166535784,10.654930003976151,37.46946526169777,118,0.3024044356690215
20500,-2.8763638567304093,-21.530599132903205,27.304346054792404,119,0.29938039131233124
20600,-0.5431275127166604,-21.530599132903205,36.13182548820973,120,0.2963865873992079
20700,-0.5431275127166604,-21.530599132903205,55.66021085500717,120,0.2963865873992079
20800,-0.5431275127166604,-21.530599132903205,47.68276118338108,120,0.2963865873992079
20900,-0.5431275127166604,-21.530599132903205,40.1150684517622,120,0.2963865873992079
21000,-0.5431275127166604,-137.145750058317,30.156236479878427,120,0.2963865873992079
21100,12.895770496570274,-137.145750058317,60.98863410711289,121,0.29342272152521587
21200,12.895770496570274,-137.145750058317,43.96534887075424,121,0.29342272152521587
21300,12.895770496570274,-137.145750058317,35.6394493830204,121,0.29342272152521587
21400,12.895770496570274,-137.145750058317,50.952292279601096,121,0.29342272152521587
21500,12.895770496570274,-290.18874302790147,59.75652143836022,121,0.29342272152521587
21600,14.02774649669306,-290.18874302790147,11.410402008295058,122,0.2904884943099637
21700,14.02774649669306,-290.18874302790147,40.60015243709088,122,0.2904884943099637
21800,14.02774649669306,-290.18874302790147,31.404106668233872,122,0.2904884943099637
21900,14.02774649669306,-290.18874302790147,48.12678282678127,122,0.2904884943099637
22000,14.02774649669306,-349.7826379801807,26.573631766438485,122,0.2904884943099637
22100,12.388012399616061,-349.7826379801807,34.40974771976471,123,0.28758360936686406
22200,-6.648627115399083,-349.7826379801807,82.85612660765648,124,0.2847077732731954
22300,-6.648627115399083,-349.7826379801807,44.68157281756401,124,0.2847077732731954
22400,-6.648627115399083,-349.7826379801807,30.97481323122978,124,0.2847077732731954
22500,-6.648627115399083,-58.09974766969579,29.114260155558586,124,0.2847077732731954
22600,0.2728632946888368,-58.09974766969579,40.05760810703039,125,0.28186069554046345
22700,0.2728632946888368,-58.09974766969579,43.17117516219616,125,0.28186069554046345
22800,0.2728632946888368,-58.09974766969579,28.36287317276001,125,0.28186069554046345
22900,0.2728632946888368,-58.09974766969579,44.75177003979683,125,0.28186069554046345
23000,0.2728632946888368,6.2150847654333745,31.98028251051903,125,0.28186069554046345
23100,0.2728632946888368,6.2150847654333745,35.607820919156076,125,0.28186069554046345
23200,0.2728632946888368,6.2150847654333745,39.148296909332274,125,0.28186069554046345
23300,5.080406156901473,6.2150847654333745,29.832564589381217,126,0.2790420885850588
23400,5.080406156901473,6.2150847654333745,12.915335601270199,126,0.2790420885850588
23500,5.080406156901473,-101.18098816792042,24.51395964205265,126,0.2790420885850588
23600,4.04351641108713,-101.18098816792042,19.352157694101333,127,0.2762516676992082
23700,4.04351641108713,-101.18098816792042,10.79077995479107,127,0.2762516676992082
23800,4.04351641108713,-101.18098816792042,36.48061993896961,127,0.2762516676992082
23900,4.04351641108713,-101.18098816792042,9.116172960996629,127,0.2762516676992082
24000,4.04351641108713,-119.44166883653273,33.546697949767115,127,0.2762516676992082
24100,1.9074303649234197,-119.44166883653273,7.534037504792213,128,0.27348915102221616
24200,1.9074303649234197,-119.44166883653273,8.510094986557961,128,0.27348915102221616
24300,1.9074303649234197,-119.44166883653273,20.767077783942224,128,0.27348915102221616
24400,1.9074303649234197,-119.44166883653273,32.98644013047218,128,0.27348915102221616
24500,1.9074303649234197,-129.41689764288918,35.21817458748817,128,0.27348915102221616
24600,-0.24954376857918542,-129.41689764288918,22.840437231957914,129,0.270754259511994
24700,-0.24954376857918542,-129.41689764288918,20.00558780223131,129,0.270754259511994
24800,-0.24954376857918542,-129.41689764288918,13.97645405203104,129,0.270754259511994
24900,-0.24954376857918542,-129.41689764288918,27.484126219153403,129,0.270754259511994
25000,-5.074899694880719,-37.843939373828015,12.834823721647263,130,0.26804671691687404
25100,-2.3178649926538286,-37.843939373828015,34.433825983405114,131,0.2653662497477053
25200,-2.3178649926538286,-37.843939373828015,22.536520149111748,131,0.2653662497477053
25300,-2.3178649926538286,-37.843939373828015,29.504586047530175,131,0.2653662497477053
25400,-2.3178649926538286,-37.843939373828015,15.254320244193076,131,0.2653662497477053
25500,-2.3178649926538286,-60.275226982545995,11.441644255816936,131,0.2653662497477053
25600,-3.965280752793537,-60.275226982545995,16.49556646823883,132,0.2627125872502282
25700,-3.965280752793537,-60.275226982545995,17.822704287171362,132,0.2627125872502282
25800,-3.965280752793537,-60.275226982545995,12.58051482141018,132,0.2627125872502282
25900,-3.965280752793537,-60.275226982545995,13.264259874224663,132,0.2627125872502282
26000,-3.965280752793537,-37.8263302696801,12.009485071897506,132,0.2627125872502282
26100,-0.3374277826188582,-37.8263302696801,23.134589140713214,133,0.2600854613777259
26200,-0.3374277826188582,-37.8263302696801,22.576181945204734,133,0.2600854613777259
26300,-0.3374277826188582,-37.8263302696801,18.52962783396244,133,0.2600854613777259
26400,-0.3374277826188582,-37.8263302696801,33.73590755969286,133,0.2600854613777259
26500,-0.3374277826188582,-26.986203015612965,7.447922806441784,133,0.2600854613777259
26600,-3.521124596268213,-26.986203015612965,19.61786635994911,134,0.2574846067639487
26700,-3.521124596268213,-26.986203015612965,9.099441235065461,134,0.2574846067639487
26800,-3.521124596268213,-26.986203015612965,9.582405496239662,134,0.2574846067639487
26900,-3.521124596268213,-26.986203015612965,13.232350231409074,134,0.2574846067639487
27000,-3.521124596268213,13.809727915791779,11.671366699337959,134,0.2574846067639487
27100,-9.464452870609886,13.809727915791779,10.881215359568596,135,0.2549097606963092
27200,-9.464452870609886,13.809727915791779,18.901443853974342,135,0.2549097606963092
27300,-9.464452870609886,13.809727915791779,9.432677384614944,135,0.2549097606963092
27400,-9.464452870609886,13.809727915791779,32.09582626521588,135,0.2549097606963092
27500,-9.573148945501117,-43.02956052479957,25.83038204073906,136,0.2523606630893461
27600,-18.820958843537767,-43.02956052479957,27.25506097972393,137,0.24983705645845267
27700,-18.820958843537767,-43.02956052479957,22.07257117450237,137,0.24983705645845267
27800,-18.820958843537767,-43.02956052479957,18.365927646756173,137,0.24983705645845267
27900,-20.371367233976407,-43.02956052479957,17.46900155842304,138,0.24733868589386815
28000,-20.371367233976407,63.754964489189604,24.593117644190787,138,0.24733868589386815
28100,-23.62480059821678,63.754964489189604,26.4061478382349,139,0.24486529903492946
28200,-23.62480059821678,63.754964489189604,9.581979254186153,139,0.24486529903492946
28300,-23.62480059821678,63.754964489189604,19.26062840461731,139,0.24486529903492946
28400,-23.62480059821678,63.754964489189604,17.723171024024488,139,0.24486529903492946
28500,-28.25017740161936,17.377752341816134,19.672924367785456,140,0.24241664604458016
28600,-41.68343020080182,17.377752341816134,12.731976705789567,141,0.23999247958413436
28700,-41.68343020080182,17.377752341816134,30.543905794620514,141,0.23999247958413436
28800,-41.68343020080182,17.377752341816134,17.77679995059967,141,0.23999247958413436
28900,-41.68343020080182,17.377752341816134,67.71205003201962,141,0.23999247958413436
29000,-41.68343020080182,140.42711387646486,14.382780667841434,141,0.23999247958413436
29100,-42.392574477368726,140.42711387646486,10.512923139631749,142,0.23759255478829303
29200,-42.392574477368726,140.42711387646486,4.400211465358734,142,0.23759255478829303
29300,-42.392574477368726,140.42711387646486,7.0132801955938335,142,0.23759255478829303
29400,-42.392574477368726,140.42711387646486,25.550868094563484,142,0.23759255478829303
29500,-42.392574477368726,14.880631134524037,34.39020575761795,142,0.23759255478829303
29600,-39.42363134109288,14.880631134524037,8.977364144921303,143,0.2352166292404101
29700,-39.42363134109288,14.880631134524037,11.87835880190134,143,0.2352166292404101
29800,-39.42363134109288,14.880631134524037,34.04588921964169,143,0.2352166292404101
29900,-39.42363134109288,14.880631134524037,28.209563232660294,143,0.2352166292404101
30000,-39.42363134109288,84.72564442857195,19.535464730262756,143,0.2352166292404101
30100,-14.719995234476153,84.72564442857195,36.23882099926472,144,0.232864462948006
30200,-14.719995234476153,84.72564442857195,38.10187547713518,144,0.232864462948006
30300,-14.719995234476153,84.72564442857195,41.86220709502697,144,0.232864462948006
30400,-14.719995234476153,84.72564442857195,70.19822163283825,144,0.232864462948006
30500,-24.37039510033178,17.548337772882356,34.52471278905868,145,0.23053581831852593
30600,-28.30561686145009,17.548337772882356,36.411826627254484,146,0.22823046013534068
30700,-28.30561686145009,17.548337772882356,29.52057586044073,146,0.22823046013534068
30800,-28.30561686145009,17.548337772882356,21.068653216660024,146,0.22823046013534068
30900,-28.30561686145009,17.548337772882356,45.40458746671677,146,0.22823046013534068
31000,-28.30561686145009,165.13640937604285,20.30551581174135,146,0.22823046013534068
31100,-18.731334311299282,165.13640937604285,52.29297401070595,147,0.22594815553398728
31200,-18.731334311299282,165.13640937604285,22.36288810044527,147,0.22594815553398728
31300,-18.731334311299282,165.13640937604285,35.2492512768507,147,0.22594815553398728
31400,-22.142424042094298,165.13640937604285,45.86836287289858,148,0.22368867397864742
31500,-22.142424042094298,101.881785566397,12.561556724905968,148,0.22368867397864742
31600,-12.609543932603325,101.881785566397,22.799221876859665,149,0.22145178723886094
31700,-12.609543932603325,101.881785566397,28.893752293884756,149,0.22145178723886094
31800,-7.369248563886868,101.881785566397,43.69989773660898,150,0.21923726936647234
31900,-7.369248563886868,101.881785566397,29.96473322957754,150,0.21923726936647234
32000,-7.369248563886868,65.8518612767647,25.566683136820792,150,0.21923726936647234
32100,-9.89286822648613,65.8518612767647,27.117289635539056,151,0.2170448966728076
32200,-9.89286822648613,65.8518612767647,33.69964014708996,151,0.2170448966728076
32300,-9.89286822648613,65.8518612767647,22.57681461960077,151,0.2170448966728076
32400,-9.89286822648613,65.8518612767647,23.092889315187932,151,0.2170448966728076
32500,-9.89286822648613,8.505568241553288,28.0074919834733,151,0.2170448966728076
32600,-13.481132567434196,8.505568241553288,46.78160676240921,152,0.21487444770607952
32700,-13.481132567434196,8.505568241553288,46.59468945592642,152,0.21487444770607952
32800,-13.481132567434196,8.505568241553288,29.83957073390484,152,0.21487444770607952
32900,-13.481132567434196,8.505568241553288,22.71375903427601,152,0.21487444770607952
33000,-13.481132567434196,-21.79019207611006,80.71794702976942,152,0.21487444770607952
33100,-21.16068512100312,-21.79019207611006,31.56523110240698,153,0.21272570322901874
33200,-21.16068512100312,-21.79019207611006,26.837091907560826,153,0.21272570322901874
33300,-21.16068512100312,-21.79019207611006,40.92779616594314,153,0.21272570322901874
33400,-9.000618169307408,-21.79019207611006,22.818762155771257,154,0.21059844619672854
33500,-9.000618169307408,-35.63971826400934,55.6992896938324,154,0.21059844619672854
33600,-6.2249267423005055,-35.63971826400934,33.3187398737669,155,0.20849246173476127
33700,-6.2249267423005055,-35.63971826400934,32.27326968640089,155,0.20849246173476127
33800,-7.899987067136834,-35.63971826400934,25.83118357181549,156,0.20640753711741366
33900,-7.899987067136834,-35.63971826400934,32.59078171014786,156,0.20640753711741366
34000,-7.899987067136834,28.863058384541112,56.248404026031494,156,0.20640753711741366
34100,-8.220376215374191,28.863058384541112,28.047815377414228,157,0.20434346174623952
34200,-2.79377082529656,28.863058384541112,30.625720760822297,158,0.20230002712877712
34300,-2.79377082529656,28.863058384541112,53.16602145165205,158,0.20230002712877712
34400,-2.79377082529656,28.863058384541112,43.55030738979578,158,0.20230002712877712
34500,-2.79377082529656,-11.082119500202655,24.91456375271082,158,0.20230002712877712
34600,2.050879751817493,-11.082119500202655,28.767240450680255,159,0.20027702685748935
34700,2.050879751817493,-11.082119500202655,53.23880997806788,159,0.20027702685748935
34800,2.050879751817493,-11.082119500202655,56.08000482439995,159,0.20027702685748935
34900,2.050879751817493,-11.082119500202655,35.39702900439501,159,0.20027702685748935
35000,2.050879751817493,182.26171485167487,33.52019888460636,159,0.20027702685748935
35100,14.888545230644485,182.26171485167487,35.72505332767963,160,0.19827425658891445
35200,14.888545230644485,182.26171485167487,11.894435124099255,160,0.19827425658891445
