Iteration,Train reward,Eval reward,TD loss,Episode,Epsilon
147500,-20.0,-11.666666666666666,0.0034739590296521783,144,0.8744471717228929
150000,-20.0,-14.333333333333334,0.0042477365775266665,146,0.8740974278320907
152500,-19.55,-14.333333333333334,0.0025350817234721036,148,0.8737478238248549
155000,-19.55,-14.333333333333334,0.003821408521034755,151,0.873223679973309
157500,-19.5,-14.333333333333334,0.003700348923448473,153,0.8728744254302669
160000,-19.7,-14.333333333333334,0.003703883814450819,156,0.872350805512957
162500,-19.75,-14.333333333333334,0.0036018585186684505,158,0.872001900084784
165000,-19.75,-14.333333333333334,0.0034590290035703217,161,0.8714788035779851
167500,-19.85,-14.333333333333334,0.0028828261149465104,163,0.8711302469157061
170000,-20.0,-14.333333333333334,0.0031698805338237434,165,0.8707818296621497
172500,-20.35,-14.333333333333334,0.0028896286492818037,168,0.8702594650512058
175000,-20.45,-16.666666666666668,0.003797420543851331,170,0.8699113960755639
177500,-20.4,-16.666666666666668,0.003277182551973965,173,0.8693895536203269
180000,-20.3,-16.666666666666668,0.0032910929500940254,175,0.8690418325744609
182500,-20.15,-16.666666666666668,0.003324222928495146,178,0.8685205117529837
185000,-20.05,-16.666666666666668,0.0031411695512360894,180,0.868173138289103
187500,-20.25,-16.666666666666668,0.0030155994440428913,182,0.8678259037607129
190000,-20.15,-16.666666666666668,0.0031886391731677575,184,0.8674788081122448
192500,-20.05,-16.666666666666668,0.003133341244829353,187,0.8669584249178947
195000,-20.0,-16.666666666666668,0.005162384478608146,189,0.8666116762262646
197500,-20.0,-16.666666666666668,0.002960161559167318,191,0.8662650662202411
200000,-19.95,-15.0,0.003901727310440037,193,0.8659185948443557
202500,-19.9,-15.0,0.004047425068420125,196,0.8653991475907531
205000,-19.95,-15.0,0.003841072666400578,199,0.8648800119431733
207500,-19.9,-15.0,0.0033658418516279197,201,0.8645340945335965
210000,-19.9,-15.0,0.0030967280222103,203,0.8641883154771469
212500,-19.9,-15.0,0.0032589683058904485,205,0.8638426747184887
215000,-19.85,-15.0,0.004028697937610559,208,0.863324472767868
217500,-19.95,-15.0,0.0033711071225116028,210,0.8629791775117397
220000,-19.9,-15.0,0.004637574624211993,212,0.8626340203599021
222500,-20.05,-15.0,0.004462446584948338,215,0.8621165434568675
225000,-19.95,-13.0,0.0033079760606051422,217,0.8617717313241465
227500,-19.35,-13.0,0.0036047435586806387,220,0.8612547716910657
230000,-19.45,-13.0,0.003882351596257649,222,0.8609103042325802
232500,-19.5,-13.0,0.0035262754949508235,224,0.8605659745472994
235000,-19.45,-13.0,0.004260005747200921,227,0.8600497382236036
237500,-19.45,-13.0,0.0032370635084225797,229,0.8597057527303038
240000,-19.5,-13.0,0.0033150667045265436,232,0.8591900324364783
242500,-19.7,-13.0,0.0031558043122640812,234,0.858846390791105
245000,-19.65,-13.0,0.0034024036262417213,236,0.8585028865886443
247500,-20.35,-13.0,0.003927347601565998,239,0.8579878878701694
250000,-20.25,-13.333333333333334,0.0038907894666772337,242,0.8574731980891301
252500,-19.6,-13.333333333333334,0.0037758349371142686,245,0.8569588170602006
255000,-19.55,-13.333333333333334,0.003409655685827602,247,0.8566160678117292
257500,-19.55,-13.333333333333334,0.003590005720616318,249,0.8562734556492473
260000,-19.55,-13.333333333333334,0.0027036550975753928,252,0.8557597943218223
262500,-19.3,-13.333333333333334,0.003016779940808192,254,0.8554175246344854
265000,-19.35,-13.333333333333334,0.0031325907207792624,256,0.8550753918413326
267500,-19.4,-13.333333333333334,0.0029618211000342854,259,0.8545624492084343
270000,-19.5,-13.333333333333334,0.003622337883862201,261,0.8542206584112488
272500,-20.15,-13.333333333333334,0.0035407298465725033,263,0.8538790043167107
275000,-20.15,-10.666666666666666,0.0030298777617281305,266,0.8533667793727702
277500,-19.65,-10.666666666666666,0.0027684420649893584,269,0.8528548617023333
280000,-19.6,-10.666666666666666,0.004555237516178749,271,0.8525137538718469
282500,-19.65,-10.666666666666666,0.003462523887865245,273,0.8521727824708484
285000,-19.45,-10.666666666666666,0.0032504238208639433,275,0.8518319474447714
287500,-19.35,-10.666666666666666,0.0032447168535145467,277,0.8514912487390714
290000,-19.25,-10.666666666666666,0.0036014931372483263,279,0.8511506862992259
292500,-19.25,-10.666666666666666,0.004235038248880301,281,0.8508102600707337
295000,-19.2,-10.666666666666666,0.0037704561301507055,283,0.8504699699991158
297500,-19.2,-10.666666666666666,0.0027337980567244814,286,0.8499597900667091
300000,-19.85,-14.333333333333334,0.0034497214169823564,288,0.849619840149074
302500,-19.1,-14.333333333333334,0.0031573177556856536,291,0.8491101701925684
305000,-19.25,-14.333333333333334,0.0030179458172642625,294,0.8486008059768805
307500,-19.4,-14.333333333333334,0.0026111288569518366,295,0.8484310858156852
310000,-19.5,-14.333333333333334,0.0032182186302088665,298,0.8479221289691387
312500,-19.5,-14.333333333333334,0.003721551549388096,300,0.8475829940344362
315000,-19.55,-14.333333333333334,0.003037002016790211,302,0.8472439947401422
317500,-19.7,-14.333333333333334,0.003255209105554968,304,0.846905131032006
320000,-19.6,-14.333333333333334,0.0034680249259690754,306,0.8465664028557985
322500,-19.65,-14.333333333333334,0.0027054994169157,308,0.8462278101573124
325000,-20.4,-14.333333333333334,0.0022511987917823717,311,0.8457201750117854
327500,-19.7,-14.333333333333334,0.0028185566586034837,314,0.8452128443864336
330000,-19.65,-14.333333333333334,0.0030286803311901167,316,0.8448747930571928
332500,-19.45,-14.333333333333334,0.0028892204488511195,319,0.8443679695595747
335000,-19.5,-14.333333333333334,0.0030960847219103018,321,0.8440302561464696
337500,-19.4,-14.333333333333334,0.0032270667793636676,323,0.8436926778052214
340000,-19.45,-14.333333333333334,0.002786448316619499,325,0.8433552344818065
342500,-19.35,-14.333333333333334,0.0023592376106535084,327,0.8430179261222231
345000,-19.4,-14.333333333333334,0.003642250435077585,330,0.8425122165219568
347500,-20.05,-14.333333333333334,0.0027044732312788257,332,0.8421752453358368
350000,-20.0,-14.0,0.002618507686711382,334,0.8418384089247123
352500,-20.05,-14.0,0.0029989141048281454,337,0.8413334068932319
355000,-20.15,-14.0,0.0031423853771411813,339,0.8409969071838109
357500,-20.05,-14.0,0.0028957103032735175,341,0.8406605420608138
360000,-20.15,-14.0,0.003088984741771128,343,0.8403243114704111
362500,-20.0,-14.0,0.0036552728081005624,345,0.8399882153587954
365000,-20.05,-14.0,0.003532582730404101,348,0.8394843232214462
367500,-20.1,-14.0,0.003253745441325009,351,0.8389807333589163
370000,-20.25,-14.0,0.003327579452598002,354,0.8384774455898772
372500,-20.4,-14.0,0.0031092422507936136,356,0.8381420881507391
375000,-20.35,-11.0,0.002981079528981354,358,0.8378068648411623
377500,-19.95,-11.0,0.003296388582093641,361,0.8373042812523789
380000,-19.8,-11.0,0.002668371061445214,363,0.8369693930320493
382500,-19.75,-11.0,0.0028203923144610597,366,0.8364673118258615
385000,-19.85,-11.0,0.002558095319836866,368,0.8361327583598237
387500,-19.85,-11.0,0.004274144239898306,370,0.8357983387017902
390000,-19.85,-11.0,0.0030369512567995118,372,0.835464052798243
392500,-19.65,-11.0,0.00264784104161663,374,0.8351299005956858
395000,-19.45,-11.0,0.0035909808459109625,376,0.8347958820406436
397500,-19.5,-11.0,0.003124060278350953,378,0.8344619970796627
400000,-19.75,-11.0,0.003593553129467182,380,0.8341282456593108
402500,-19.55,-11.0,0.0035673666145885365,383,0.8336278688006317
405000,-19.65,-11.0,0.0031518995616352185,385,0.8332944509982262
407500,-19.6,-11.0,0.003425287766731344,387,0.832961166549605
410000,-19.6,-11.0,0.003790644133114256,390,0.8324614897983514
412500,-19.65,-11.0,0.003084359568892978,392,0.8321285385008917
415000,-19.75,-11.0,0.0030891135020647198,394,0.8317957203706329
417500,-19.9,-11.0,0.0030977764556882905,396,0.8314630353543134
420000,-20.1,-11.0,0.0035876717415521853,399,0.8309642573020135
422500,-20.4,-11.0,0.003549750819511246,401,0.830631904837663
425000,-20.4,-15.666666666666666,0.0035166830674279483,403,0.8302996853010043
427500,-20.05,-15.666666666666666,0.002924280892475508,406,0.8298016051191435
430000,-20.0,-15.666666666666666,0.003046306855685543,408,0.8294697176691601
432500,-19.8,-15.666666666666666,0.003326064111024607,410,0.8291379629608812
435000,-19.6,-15.666666666666666,0.0031282099199597723,411,0.828972135368289
437500,-19.65,-15.666666666666666,0.00357115577935474,414,0.8284748515570924
440000,-19.5,-15.666666666666666,0.0028222013438062277,416,0.8281434947554637
442500,-19.5,-15.666666666666666,0.002741958044061903,417,0.8279778660565126
445000,-19.4,-15.666666666666666,0.0026512343375361524,419,0.8276467080292047
447500,-19.3,-15.666666666666666,0.0032139511173591017,422,0.827150219315371
450000,-19.7,-14.666666666666666,0.0029973275322117843,424,0.8268193923136536
452500,-19.2,-14.666666666666666,0.0031970805494347587,427,0.826323399889978
455000,-19.05,-14.666666666666666,0.0032353251372114755,429,0.8259929035829581
457500,-19.45,-14.666666666666666,0.0033186274953186513,432,0.8254974069533488
460000,-19.4,-14.666666666666666,0.0031880314523004927,434,0.8251672410104638
462500,-19.5,-14.666666666666666,0.0030503000467433593,436,0.8248372071207493
465000,-19.5,-14.666666666666666,0.002033918283705134,439,0.824342403770343
467500,-19.4,-14.666666666666666,0.003274357981281355,441,0.824012699782531
470000,-19.4,-14.666666666666666,0.0029394277997198516,443,0.823683127663126
472500,-20.0,-14.666666666666666,0.002717702043009922,445,0.8233536873593859
475000,-19.85,-12.666666666666666,0.0030565285777265673,448,0.822859773942826
477500,-19.0,-12.666666666666666,0.003173240956675727,451,0.8223661568150502
480000,-18.95,-12.666666666666666,0.0031139718752820045,453,0.8220372432469705
482500,-18.9,-12.666666666666666,0.003344826981483493,455,0.8217084612311614
485000,-19.15,-12.666666666666666,0.002729566000052728,458,0.8212155347528645
487500,-19.1,-12.666666666666666,0.0032698748970869927,460,0.8208870813875848
490000,-19.2,-12.666666666666666,0.0036451192329695916,462,0.820558759390513
492500,-19.2,-12.666666666666666,0.003147514727897942,464,0.8202305687091072
495000,-19.15,-12.666666666666666,0.003046400505118072,466,0.8199025092908463
497500,-20.1,-12.666666666666666,0.00267086100182496,469,0.8194106661670137
500000,-20.1,-10.666666666666666,0.0031702531504561194,471,0.8190829346769737
502500,-19.25,-10.666666666666666,0.0027748789242468775,474,0.8185915831995669
505000,-19.35,-10.666666666666666,0.003136660651653074,476,0.8182641793099505
507500,-19.35,-10.666666666666666,0.0035924790595890954,478,0.8179369063687938
510000,-19.45,-10.666666666666666,0.004028376579517498,480,0.8176097643237226
512500,-19.4,-10.666666666666666,0.0027444057216052895,483,0.8171192965717592
515000,-19.4,-10.666666666666666,0.0030141143864602783,485,0.8167924815379024
517500,-19.75,-10.666666666666666,0.0033688730833819134,488,0.8163025040575431
520000,-19.65,-10.666666666666666,0.003314169164223131,490,0.8159760157080203
522500,-20.25,-10.666666666666666,0.0024845034259487874,492,0.8156496579407777
525000,-20.3,-11.666666666666666,0.0037297095585381614,494,0.8153234307035877
527500,-20.15,-11.666666666666666,0.0033871605683816596,497,0.8148343344774547
530000,-20.05,-11.666666666666666,0.0032702649477869272,499,0.8145084333370372
532500,-20.05,-11.666666666666666,0.002710581464343704,502,0.8140198260115309
535000,-20.0,-11.666666666666666,0.002507218915852718,504,0.8136942506419194
537500,-20.05,-11.666666666666666,0.003198600514733698,507,0.8132061317283347
540000,-20.05,-11.666666666666666,0.003483804299030453,509,0.8128808818038886
542500,-20.15,-11.666666666666666,0.003661082664038986,511,0.8125557619664024
545000,-20.15,-11.666666666666666,0.003373980752658099,513,0.8122307721638463
547500,-20.3,-11.666666666666666,0.003226698268845212,515,0.8119059123442117
550000,-20.15,-9.333333333333334,0.003044567635515705,517,0.8115811824555106
552500,-20.0,-9.333333333333334,0.003736541346879676,520,0.8110943311292865
555000,-20.1,-9.333333333333334,0.0026610492722829804,522,0.8107699258406081
557500,-20.05,-9.333333333333334,0.0032019918027799575,525,0.8102835611710087
560000,-20.05,-9.333333333333334,0.0029782658934709616,527,0.8099594801578828
562500,-20.0,-9.333333333333334,0.002526492549513932,530,0.8094736016584461
565000,-20.1,-9.333333333333334,0.0028156444188789462,532,0.8091498445967268
567500,-20.25,-9.333333333333334,0.0030726083254558035,535,0.808664451781477
570000,-20.4,-9.333333333333334,0.0037191880602040327,537,0.8083410183473425
572500,-20.55,-9.333333333333334,0.0036245170864276587,539,0.8080177142736443
575000,-20.35,-13.333333333333334,0.0035334107375820166,541,0.8076945395086436
577500,-19.45,-13.333333333333334,0.0029850195586914197,543,0.8073714940006217
580000,-19.25,-13.333333333333334,0.0025680942623876033,546,0.8068871679823417
582500,-19.35,-13.333333333333334,0.0028003737545805054,548,0.8065644453906355
585000,-19.0,-13.333333333333334,0.00279547984857345,550,0.8062418518750571
587500,-18.85,-13.333333333333334,0.002707817885093391,552,0.8059193873839812
590000,-18.85,-13.333333333333334,0.0025868828358943576,555,0.80543593245543
592500,-18.8,-13.333333333333334,0.0029059266482363453,557,0.8051137902998852
595000,-18.9,-13.333333333333334,0.002959055390965659,559,0.8047917769883168
597500,-18.95,-13.333333333333334,0.0033317152748350053,561,0.8044698924691926
600000,-19.95,-13.0,0.002774735367129324,563,0.8041481366910007
602500,-19.85,-13.0,0.0027407510837656446,566,0.8036657443003293
605000,-19.6,-13.0,0.0036787860142067073,568,0.803344310149239
607500,-19.85,-13.0,0.0027191613806644456,570,0.8030230045589518
610000,-20.05,-13.0,0.004559288748423569,572,0.8027018274780485
612500,-19.75,-13.0,0.003027335814549588,575,0.8022203026993594
615000,-19.75,-13.0,0.002776856255659368,577,0.8018994466670918
617500,-19.7,-13.0,0.0036016661100438797,579,0.8015787189644029
620000,-19.75,-13.0,0.0028126131574390456,581,0.801258119539966
622500,-19.7,-13.0,0.003048339666274842,583,0.8009376483424748
625000,-19.85,-12.0,0.003386540184728801,586,0.8004571818595797
627500,-19.05,-12.0,0.003119448419602122,589,0.7999770035989222
630000,-18.9,-12.0,0.0030464851963915864,591,0.7996570447965629
632500,-19.0,-12.0,0.002021584691829048,593,0.7993372139649261
635000,-19.05,-12.0,0.003491757649317151,595,0.7990175110528287
637500,-18.85,-12.0,0.0025849547339021227,597,0.798697936009108
640000,-18.8,-12.0,0.002818601182370912,599,0.7983784887826217
642500,-18.55,-12.0,0.0032193417951930313,601,0.7980591693222483
645000,-18.35,-12.0,0.00259848641930148,603,0.7977399775768862
647500,-18.3,-12.0,0.003288012984849047,605,0.7974209134954546
650000,-19.1,-15.0,0.0029134670735220425,607,0.797101977026893
652500,-18.45,-15.0,0.002714164226781577,609,0.7967831681201614
655000,-18.6,-15.0,0.0034043896934599616,612,0.7963051938268952
657500,-18.6,-15.0,0.0023243090845062398,614,0.7959867036015722
660000,-18.75,-15.0,0.002862248515884858,617,0.7955092070914478
662500,-18.8,-15.0,0.002839667384978384,619,0.7951910352289795
665000,-19.15,-15.0,0.0029508366010850295,621,0.7948729906225294
667500,-19.25,-15.0,0.003086838774615899,623,0.7945550732212
670000,-19.25,-15.0,0.0031128374907711987,625,0.7942372829741144
672500,-19.45,-15.0,0.0035082814915222116,627,0.7939196198304161
675000,-20.2,-15.0,0.0031037838660995477,629,0.7936020837392688
677500,-20.0,-15.0,0.0027429808712622615,632,0.7931260177149265
680000,-19.85,-15.0,0.002501903471420519,634,0.7928087990328814
682500,-19.9,-15.0,0.002277504289231729,636,0.7924917072256202
685000,-19.85,-15.0,0.002682044460088946,638,0.7921747422423984
687500,-19.9,-15.0,0.003954264411877375,640,0.7918579040324911
690000,-19.85,-15.0,0.0027261963674391153,642,0.7915411925451944
