Iteration,Train reward,Eval reward,TD loss,Episode,Epsilon
5500,-74.10726851018207,-247.21761838064194,1.9978780215978622,53,0.5811664141181095
5600,-70.16984446289625,-247.21761838064194,1.7302578702569007,54,0.5753547499769285
5700,-70.84188606635448,-247.21761838064194,1.9106969624757766,55,0.5696012024771592
5800,-70.84188606635448,-247.21761838064194,1.6410080810636283,55,0.5696012024771592
5900,-67.39356361963846,-247.21761838064194,1.6578061127662658,56,0.5639051904523876
6000,-64.00480537097889,-171.26122660477097,1.7681522196531296,57,0.5582661385478638
6100,-59.369956102876394,-171.26122660477097,1.9036538797616958,58,0.5526834771623851
6200,-52.38888542741811,-171.26122660477097,1.8873964387178421,59,0.5471566423907612
6300,-51.93975947151587,-171.26122660477097,1.7472381600737572,60,0.5416850759668536
6400,-51.93975947151587,-171.26122660477097,1.7607529932260513,60,0.5416850759668536
6500,-51.93975947151587,-239.54609819826206,1.79092320561409,60,0.5416850759668536
6600,-51.53764257579767,-239.54609819826206,2.0782255655527115,61,0.536268225207185
6700,-51.53764257579767,-239.54609819826206,1.8649814319610596,61,0.536268225207185
6800,-45.75280710619758,-239.54609819826206,1.77970851033926,62,0.5309055429551132
6900,-43.974778654970706,-239.54609819826206,1.793865881562233,63,0.525596487525562
7000,-43.974778654970706,-246.8044839268231,1.785300050675869,63,0.525596487525562
7100,-43.822322144747304,-246.8044839268231,2.134540247321129,64,0.5203405226503064
7200,-39.652180095035376,-246.8044839268231,1.9297276100516318,65,0.5151371174238033
7300,-39.652180095035376,-246.8044839268231,1.7550328642129898,65,0.5151371174238033
7400,-30.0036232596615,-246.8044839268231,1.8191134238243103,67,0.5048858887870696
7500,-30.0036232596615,-188.00916359785916,2.141370068490505,67,0.5048858887870696
7600,-28.396558625262013,-188.00916359785916,1.8405599638819694,68,0.4998370298991989
7700,-28.396558625262013,-188.00916359785916,1.8199428409337997,68,0.4998370298991989
7800,-28.396558625262013,-188.00916359785916,1.8487886103987694,68,0.4998370298991989
7900,-34.530641310817785,-188.00916359785916,1.6241948652267455,69,0.49483865960020695
8000,-34.530641310817785,-182.98277711064344,1.8258491614460945,69,0.49483865960020695
8100,-43.33912535612545,-182.98277711064344,1.6683820793032647,70,0.4898902730042049
8200,-43.33912535612545,-182.98277711064344,1.7397501006722451,70,0.4898902730042049
8300,-51.962844602314576,-182.98277711064344,1.733351584225893,71,0.48499137027416284
8400,-51.962844602314576,-182.98277711064344,1.8704653111100198,71,0.48499137027416284
8500,-51.962844602314576,-170.57505063934698,1.9280834889411926,71,0.48499137027416284
8600,-53.555125477193656,-170.57505063934698,1.8138811138272286,72,0.4801414565714212
8700,-51.65026490871355,-170.57505063934698,1.7622255766391755,73,0.475340042005707
8800,-51.65026490871355,-170.57505063934698,1.9345777979493142,73,0.475340042005707
8900,-50.363513059248774,-170.57505063934698,1.7886848771572113,74,0.47058664158564995
9000,-50.363513059248774,-204.7341358405826,1.805638956427574,74,0.47058664158564995
9100,-47.52617612782845,-204.7341358405826,1.8758976486325265,75,0.4658807751697934
9200,-47.52617612782845,-204.7341358405826,1.8276517915725707,75,0.4658807751697934
9300,-47.52617612782845,-204.7341358405826,1.727444734275341,75,0.4658807751697934
9400,-47.52617612782845,-204.7341358405826,1.9353172707557678,75,0.4658807751697934
9500,-47.52617612782845,-220.58888718477002,1.7504019978642464,75,0.4658807751697934
9600,-45.66468641644476,-220.58888718477002,1.8956797656416893,76,0.4612219674180955
9700,-45.66468641644476,-220.58888718477002,1.987361819446087,76,0.4612219674180955
9800,-45.66468641644476,-220.58888718477002,1.8221397203207017,76,0.4612219674180955
9900,-45.66468641644476,-220.58888718477002,1.9695453421771527,76,0.4612219674180955
10000,-45.66468641644476,-203.34150805989785,1.815576955974102,76,0.4612219674180955
10100,-48.24243586927656,-203.34150805989785,1.8177311849594116,77,0.45660974774391455
10200,-48.24243586927656,-203.34150805989785,1.8288706934452057,77,0.45660974774391455
10300,-48.24243586927656,-203.34150805989785,1.8308273470401764,77,0.45660974774391455
10400,-48.24243586927656,-203.34150805989785,1.7331886905431748,77,0.45660974774391455
10500,-48.24243586927656,-82.98620305923791,2.0547003504633903,77,0.45660974774391455
10600,-44.87261867633731,-82.98620305923791,1.7584420961141587,78,0.4520436502664754
10700,-44.87261867633731,-82.98620305923791,1.9027527621388436,78,0.4520436502664754
10800,-44.87261867633731,-82.98620305923791,2.115202336013317,78,0.4520436502664754
10900,-44.87261867633731,-82.98620305923791,1.8575768487155437,78,0.4520436502664754
11000,-44.87261867633731,-15.474924013457272,1.9380043953657151,78,0.4520436502664754
11100,-46.59447690200513,-15.474924013457272,1.8167038017511368,79,0.44752321376381066
11200,-46.59447690200513,-15.474924013457272,2.012461493015289,79,0.44752321376381066
11300,-46.59447690200513,-15.474924013457272,2.0140499219298365,79,0.44752321376381066
11400,-50.83449850878817,-15.474924013457272,1.927402835190296,80,0.44304798162617254
11500,-50.83449850878817,-40.773723719553956,1.8150310704112054,80,0.44304798162617254
11600,-52.82009383252375,-40.773723719553956,1.7650831350684166,81,0.4386175018099108
11700,-54.10654096037181,-40.773723719553956,1.9388856545090676,82,0.4342313267918117
11800,-54.10654096037181,-40.773723719553956,1.8376741617918015,82,0.4342313267918117
11900,-53.01136463592309,-40.773723719553956,1.9512685236334801,83,0.4298890135238936
12000,-51.320047582924055,-133.90126380897973,1.785807500630617,84,0.42559012338865465
12100,-55.73148188902353,-133.90126380897973,2.0314914563298228,85,0.4213342221547681
12200,-55.50725083278802,-133.90126380897973,1.962807669043541,86,0.41712087993322045
12300,-55.50725083278802,-133.90126380897973,2.2878432843089103,86,0.41712087993322045
12400,-58.858245469210104,-133.90126380897973,1.9444432458281518,87,0.41294967113388825
12500,-58.858245469210104,-112.70495230348922,2.088330998122692,87,0.41294967113388825
12600,-55.07835260406839,-112.70495230348922,1.9740563344955444,88,0.40882017442254937
12700,-55.07835260406839,-112.70495230348922,1.9449109426140785,88,0.40882017442254937
12800,-55.07835260406839,-112.70495230348922,1.9290270806849004,88,0.40882017442254937
12900,-55.07835260406839,-112.70495230348922,1.974482558965683,88,0.40882017442254937
13000,-55.07835260406839,-62.27838735450348,1.8375911739468576,88,0.40882017442254937
13100,-45.48396360869765,-62.27838735450348,1.7773379388451576,89,0.4047319726783239
13200,-38.590264075481336,-62.27838735450348,1.8910656931996346,90,0.40068465295154065
13300,-38.590264075481336,-62.27838735450348,2.0324860829114915,90,0.40068465295154065
13400,-38.590264075481336,-62.27838735450348,1.836397239267826,90,0.40068465295154065
13500,-38.590264075481336,-53.87163643607423,1.9350093583762646,90,0.40068465295154065
13600,-28.40443113409709,-53.87163643607423,2.151225986480713,91,0.39667780642202527
13700,-28.40443113409709,-53.87163643607423,1.7843093693256378,91,0.39667780642202527
13800,-28.40443113409709,-53.87163643607423,1.9522957879304885,91,0.39667780642202527
13900,-28.40443113409709,-53.87163643607423,1.8626077979803086,91,0.39667780642202527
14000,-28.40443113409709,-105.4847931846953,1.87418314576149,91,0.39667780642202527
14100,-25.5172243940519,-105.4847931846953,2.073913753926754,92,0.392711028357805
14200,-25.5172243940519,-105.4847931846953,1.7225581163167953,92,0.392711028357805
14300,-25.5172243940519,-105.4847931846953,2.0284295094013216,92,0.392711028357805
14400,-25.5172243940519,-105.4847931846953,1.7759000492095947,92,0.392711028357805
14500,-25.5172243940519,10.580033866952345,1.848804124891758,92,0.392711028357805
14600,-15.376949835192224,10.580033866952345,1.8678637796640396,93,0.38878391807422696
14700,-15.376949835192224,10.580033866952345,1.8990991854667663,93,0.38878391807422696
14800,-15.376949835192224,10.580033866952345,1.8847994086146356,93,0.38878391807422696
14900,-15.376949835192224,10.580033866952345,2.0099350565671923,93,0.38878391807422696
15000,-15.376949835192224,-12.900746659290125,1.8823496578633785,93,0.38878391807422696
15100,-10.513517702568473,-12.900746659290125,1.78692720413208,94,0.3848960788934847
15200,-10.513517702568473,-12.900746659290125,1.8040498867630959,94,0.3848960788934847
15300,-10.513517702568473,-12.900746659290125,2.0645971381664276,94,0.3848960788934847
15400,-10.513517702568473,-12.900746659290125,1.947336919605732,94,0.3848960788934847
15500,-10.513517702568473,-55.26369295603649,2.0219016164541244,94,0.3848960788934847
15600,-12.386337653046297,-55.26369295603649,2.005872156023979,96,0.37723664692350434
15700,-12.386337653046297,-55.26369295603649,1.987625506222248,96,0.37723664692350434
15800,-12.386337653046297,-55.26369295603649,1.7736561009287835,96,0.37723664692350434
15900,-12.386337653046297,-55.26369295603649,1.9154191476106643,96,0.37723664692350434
16000,-12.386337653046297,0.5394075740366538,1.8437427046895027,96,0.37723664692350434
16100,-6.012077310632597,0.5394075740366538,1.8533548241853715,97,0.37346428045426927
16200,-6.012077310632597,0.5394075740366538,1.6925487133860588,97,0.37346428045426927
16300,-6.012077310632597,0.5394075740366538,1.9043179672956467,97,0.37346428045426927
16400,-6.012077310632597,0.5394075740366538,2.0213823175430297,97,0.37346428045426927
16500,-6.012077310632597,-36.38455426490061,1.9333156967163085,97,0.37346428045426927
16600,-5.867520003594537,-36.38455426490061,1.9030065158009528,98,0.36972963764972655
16700,-5.536650192361767,-36.38455426490061,1.9758434283733368,99,0.36603234127322926
16800,-5.536650192361767,-36.38455426490061,1.976424504518509,99,0.36603234127322926
16900,-5.536650192361767,-36.38455426490061,2.1604425179958344,99,0.36603234127322926
17000,-5.536650192361767,-4.616190468854979,1.8099372163414955,99,0.36603234127322926
17100,4.894015197905407,-4.616190468854979,1.9309808279573917,100,0.36237201786049694
17200,4.894015197905407,-4.616190468854979,1.8120439417660237,100,0.36237201786049694
17300,4.894015197905407,-4.616190468854979,2.0945022827386857,100,0.36237201786049694
17400,4.894015197905407,-4.616190468854979,1.7668247802555561,100,0.36237201786049694
17500,4.894015197905407,-17.334621053381074,1.8746340423822403,100,0.36237201786049694
17600,10.536352538208556,-17.334621053381074,1.992771463394165,101,0.358748297681892
17700,10.536352538208556,-17.334621053381074,2.0058244118094444,101,0.358748297681892
17800,10.536352538208556,-17.334621053381074,1.6998589885234834,101,0.358748297681892
17900,10.536352538208556,-17.334621053381074,1.7209539398550988,101,0.358748297681892
18000,10.536352538208556,-40.176318482250345,2.0422166833281516,101,0.358748297681892
18100,16.537804626771468,-40.176318482250345,1.7675253975391387,102,0.35516081470507305
18200,15.228631291074723,-40.176318482250345,1.7267320495843888,103,0.3516092065580223
18300,15.228631291074723,-40.176318482250345,1.8439369150996208,103,0.3516092065580223
18400,15.228631291074723,-40.176318482250345,1.868271397948265,103,0.3516092065580223
18500,15.228631291074723,-37.024914000038045,1.5894408842921257,103,0.3516092065580223
18600,20.020370640982065,-37.024914000038045,1.8960952579975128,104,0.34809311449244207
18700,20.020370640982065,-37.024914000038045,1.9067445158958436,104,0.34809311449244207
18800,20.020370640982065,-37.024914000038045,1.8664898514747619,104,0.34809311449244207
18900,20.020370640982065,-37.024914000038045,1.8161812403798103,104,0.34809311449244207
19000,20.020370640982065,-28.683662621398888,1.9521324944496155,104,0.34809311449244207
19100,28.52377929274699,-28.683662621398888,1.8686444979906083,105,0.34461218334751764
19200,27.28127013056271,-28.683662621398888,2.0259491470456124,106,0.34116606151404244
19300,32.34591918917049,-28.683662621398888,2.176973526775837,107,0.337754400898902
19400,32.34591918917049,-28.683662621398888,2.0676676665246485,107,0.337754400898902
19500,32.34591918917049,-21.733629999146757,2.0601289728283882,107,0.337754400898902
19600,32.87428791521905,-21.733629999146757,2.133312845528126,108,0.334376856889913
19700,32.87428791521905,-21.733629999146757,1.991002476811409,108,0.334376856889913
19800,32.87428791521905,-21.733629999146757,2.0264066377282144,108,0.334376856889913
19900,32.87428791521905,-21.733629999146757,1.8049610808491707,108,0.334376856889913
20000,32.87428791521905,-13.739526787937546,1.9049270078539848,108,0.334376856889913
20100,32.958635463086026,-13.739526787937546,2.061109600365162,109,0.33103308832101386
20200,32.958635463086026,-13.739526787937546,2.095621098279953,109,0.33103308832101386
20300,32.958635463086026,-13.739526787937546,1.9071224600076675,109,0.33103308832101386
20400,32.958635463086026,-13.739526787937546,1.9702256086468697,109,0.33103308832101386
20500,32.958635463086026,-25.08898274540594,1.820092000067234,109,0.33103308832101386
20600,37.4472598077557,-25.08898274540594,1.8202707022428513,110,0.3277227574378037
20700,37.4472598077557,-25.08898274540594,1.8403289785981178,110,0.3277227574378037
20800,37.4472598077557,-25.08898274540594,1.9988461363315582,110,0.3277227574378037
20900,37.4472598077557,-25.08898274540594,1.9430540865659713,110,0.3277227574378037
21000,37.4472598077557,-17.92653861862056,1.7394651511311532,110,0.3277227574378037
21100,42.113713268288826,-17.92653861862056,2.0891875392198562,111,0.3244455298634257
21200,42.113713268288826,-17.92653861862056,2.097282044440508,111,0.3244455298634257
21300,42.113713268288826,-17.92653861862056,1.9450197631120683,111,0.3244455298634257
21400,42.113713268288826,-17.92653861862056,2.1077678394317627,111,0.3244455298634257
21500,42.113713268288826,-42.99224370581011,2.1712369576096533,111,0.3244455298634257
21600,50.1634469317177,-42.99224370581011,2.064762223958969,112,0.3212010745647914
21700,41.937158134745175,-42.99224370581011,1.854770846068859,113,0.3179890638191435
21800,41.937158134745175,-42.99224370581011,1.80445147305727,113,0.3179890638191435
21900,41.937158134745175,-42.99224370581011,1.8286142474412919,113,0.3179890638191435
22000,41.937158134745175,-66.89136601924886,1.7611777469515801,113,0.3179890638191435
22100,41.571926218248876,-66.89136601924886,1.906715553700924,114,0.31480917318095203
22200,41.571926218248876,-66.89136601924886,1.9006874051690101,114,0.31480917318095203
22300,41.571926218248876,-66.89136601924886,1.9049567064642907,114,0.31480917318095203
22400,41.571926218248876,-66.89136601924886,1.9585540509223938,114,0.31480917318095203
22500,41.571926218248876,-134.7715373657447,1.84620108127594,114,0.31480917318095203
22600,41.26999319131781,-134.7715373657447,1.9043418735265731,115,0.3116610814491425
22700,41.26999319131781,-134.7715373657447,1.9179062753915788,115,0.3116610814491425
22800,41.26999319131781,-134.7715373657447,1.898735073506832,115,0.3116610814491425
22900,41.26999319131781,-134.7715373657447,1.930538714826107,115,0.3116610814491425
23000,41.26999319131781,-40.71477301214129,1.7680937516689301,115,0.3116610814491425
23100,48.33321143585043,-40.71477301214129,1.9017993369698525,116,0.30854447063465107
23200,48.33321143585043,-40.71477301214129,2.0066422307491303,116,0.30854447063465107
23300,48.33321143585043,-40.71477301214129,2.130673246383667,116,0.30854447063465107
23400,48.33321143585043,-40.71477301214129,1.9896947121620179,116,0.30854447063465107
23500,48.33321143585043,-19.81546188227975,1.9521447363495827,116,0.30854447063465107
23600,48.68554225399926,-19.81546188227975,1.8395345829427243,117,0.30545902592830454
23700,41.81500708071661,-19.81546188227975,1.9037431633472444,118,0.3024044356690215
23800,41.81500708071661,-19.81546188227975,1.9008830842375755,118,0.3024044356690215
23900,41.81500708071661,-19.81546188227975,1.9378022813796998,118,0.3024044356690215
24000,41.81500708071661,-0.06071657282590408,1.771036912202835,118,0.3024044356690215
24100,47.55047032890464,-0.06071657282590408,1.838110282421112,119,0.29938039131233124
24200,47.55047032890464,-0.06071657282590408,1.9623930722475051,119,0.29938039131233124
24300,47.55047032890464,-0.06071657282590408,2.0484289157390596,119,0.29938039131233124
24400,47.55047032890464,-0.06071657282590408,1.83986094892025,119,0.29938039131233124
24500,47.55047032890464,-26.984785366811582,2.0683349138498306,119,0.29938039131233124
24600,48.80013087018904,-26.984785366811582,1.9419232684373855,120,0.2963865873992079
24700,48.80013087018904,-26.984785366811582,1.6905072909593581,120,0.2963865873992079
24800,48.80013087018904,-26.984785366811582,1.835700820684433,120,0.2963865873992079
24900,48.80013087018904,-26.984785366811582,1.74768852353096,120,0.2963865873992079
25000,48.80013087018904,-9.51670726746585,1.8393255010247231,120,0.2963865873992079
25100,53.90220379068162,-9.51670726746585,1.8900367853045463,121,0.29342272152521587
25200,53.90220379068162,-9.51670726746585,2.077190047502518,121,0.29342272152521587
25300,53.90220379068162,-9.51670726746585,1.8520317435264588,121,0.29342272152521587
25400,53.90220379068162,-9.51670726746585,1.8860019552707672,121,0.29342272152521587
25500,53.90220379068162,-12.928273099233206,1.937662444114685,121,0.29342272152521587
25600,50.586923305771435,-12.928273099233206,1.718847849369049,122,0.2904884943099637
25700,50.586923305771435,-12.928273099233206,1.7134250217676164,122,0.2904884943099637
25800,50.586923305771435,-12.928273099233206,1.6350308480858802,122,0.2904884943099637
25900,50.586923305771435,-12.928273099233206,1.889716103374958,122,0.2904884943099637
26000,50.586923305771435,-27.205724544494256,1.8243619745969772,122,0.2904884943099637
26100,56.65950197900848,-27.205724544494256,1.9508220931887628,123,0.28758360936686406
26200,56.65950197900848,-27.205724544494256,2.0101150718331335,123,0.28758360936686406
26300,56.65950197900848,-27.205724544494256,1.7567572075128555,123,0.28758360936686406
26400,56.65950197900848,-27.205724544494256,1.722457197457552,123,0.28758360936686406
26500,56.65950197900848,-62.1296393603453,1.5983344343304635,123,0.28758360936686406
26600,49.39902347592967,-62.1296393603453,1.602501593232155,124,0.2847077732731954
26700,49.39902347592967,-62.1296393603453,1.7583073309063912,124,0.2847077732731954
26800,49.39902347592967,-62.1296393603453,1.8317518338561058,124,0.2847077732731954
26900,49.39902347592967,-62.1296393603453,1.6697127491235733,124,0.2847077732731954
27000,49.39902347592967,-27.275305423742378,1.8309365379810334,124,0.2847077732731954
27100,48.77508713484213,-27.275305423742378,1.8676862579584121,125,0.28186069554046345
27200,47.3524630818404,-27.275305423742378,1.7941871377825738,126,0.2790420885850588
27300,47.3524630818404,-27.275305423742378,1.8791012948751449,126,0.2790420885850588
27400,47.3524630818404,-27.275305423742378,1.729009980559349,126,0.2790420885850588
27500,47.3524630818404,9.728517068745727,1.8974901114404201,126,0.2790420885850588
27600,50.66347403745314,9.728517068745727,1.7355700528621674,127,0.2762516676992082
27700,50.66347403745314,9.728517068745727,1.762037943303585,127,0.2762516676992082
27800,50.66347403745314,9.728517068745727,1.6069278556108475,127,0.2762516676992082
27900,50.66347403745314,9.728517068745727,1.9950393560528754,127,0.2762516676992082
28000,50.66347403745314,-5.341483834246117,1.7353118768334388,127,0.2762516676992082
28100,49.36480249780955,-5.341483834246117,1.865450572669506,128,0.27348915102221616
28200,49.36480249780955,-5.341483834246117,1.8779082900285722,128,0.27348915102221616
28300,49.36480249780955,-5.341483834246117,1.6693583446741105,128,0.27348915102221616
28400,49.36480249780955,-5.341483834246117,1.6999912920594216,128,0.27348915102221616
28500,49.36480249780955,-6.571876108516771,1.8717590156197548,128,0.27348915102221616
28600,51.17973631384027,-6.571876108516771,1.7144969230890275,129,0.270754259511994
28700,51.17973631384027,-6.571876108516771,1.6640044316649436,129,0.270754259511994
28800,51.17973631384027,-6.571876108516771,1.7729524224996567,129,0.270754259511994
28900,51.17973631384027,-6.571876108516771,1.7649064701795578,129,0.270754259511994
29000,51.17973631384027,-5.902521946969455,1.5543604481220246,129,0.270754259511994
29100,51.315614226600395,-5.902521946969455,1.67969412073493,130,0.26804671691687404
29200,51.315614226600395,-5.902521946969455,1.6335544276237488,130,0.26804671691687404
29300,50.0606783796611,-5.902521946969455,1.7045060002803802,131,0.2653662497477053
29400,50.0606783796611,-5.902521946969455,1.7972605693340302,131,0.2653662497477053
29500,50.0606783796611,8.405907800269258,1.8495543387532234,131,0.2653662497477053
29600,49.10207073011365,8.405907800269258,1.9130157968401909,132,0.2627125872502282
29700,49.10207073011365,8.405907800269258,1.7658503660559655,132,0.2627125872502282
29800,49.10207073011365,8.405907800269258,1.673242978900671,132,0.2627125872502282
29900,49.10207073011365,8.405907800269258,1.6852840752899647,132,0.2627125872502282
30000,49.10207073011365,-29.902470796946346,1.598536335527897,132,0.2627125872502282
30100,54.482191604431456,-29.902470796946346,1.5377528119087218,133,0.2600854613777259
30200,54.482191604431456,-29.902470796946346,1.6646269595623016,133,0.2600854613777259
30300,54.482191604431456,-29.902470796946346,1.341014330983162,133,0.2600854613777259
30400,54.482191604431456,-29.902470796946346,1.4874886730313301,133,0.2600854613777259
30500,54.482191604431456,-22.08128520684348,1.7200681421160697,133,0.2600854613777259
30600,53.446647247131715,-22.08128520684348,1.4267795273661614,134,0.2574846067639487
30700,53.446647247131715,-22.08128520684348,1.3143882641196252,134,0.2574846067639487
30800,53.446647247131715,-22.08128520684348,1.6709725597500802,134,0.2574846067639487
30900,53.446647247131715,-22.08128520684348,1.5761728039383889,134,0.2574846067639487
31000,53.446647247131715,-27.335717745710788,1.483889820575714,134,0.2574846067639487
31100,59.7949554774131,-27.335717745710788,1.529214812517166,135,0.2549097606963092
31200,57.851372520536486,-27.335717745710788,1.5400511810183526,136,0.2523606630893461
31300,57.851372520536486,-27.335717745710788,1.567292043864727,136,0.2523606630893461
31400,57.851372520536486,-27.335717745710788,1.5600349760055543,136,0.2523606630893461
31500,57.851372520536486,-4.228228752709292,1.5176939901709556,136,0.2523606630893461
31600,56.38664770282448,-4.228228752709292,1.618209135234356,137,0.24983705645845267
31700,56.38664770282448,-4.228228752709292,1.4367105680704118,137,0.24983705645845267
31800,56.38664770282448,-4.228228752709292,1.395992142558098,137,0.24983705645845267
31900,56.38664770282448,-4.228228752709292,1.5075144605338573,137,0.24983705645845267
32000,56.38664770282448,-65.58559426803697,1.3771918994188308,137,0.24983705645845267
32100,58.92452570707186,-65.58559426803697,1.5272311139106751,138,0.24733868589386815
32200,58.92452570707186,-65.58559426803697,1.4399151799082757,138,0.24733868589386815
32300,58.92452570707186,-65.58559426803697,1.603421258032322,138,0.24733868589386815
32400,58.92452570707186,-65.58559426803697,1.2339932136237621,138,0.24733868589386815
32500,58.92452570707186,-2.6509455285877923,1.5177012258768081,138,0.24733868589386815
32600,55.80671311627748,-2.6509455285877923,1.4782443603873252,139,0.24486529903492946
32700,55.80671311627748,-2.6509455285877923,1.3641956210136414,139,0.24486529903492946
32800,55.80671311627748,-2.6509455285877923,1.443475493788719,139,0.24486529903492946
32900,55.80671311627748,-2.6509455285877923,1.5161410823464394,139,0.24486529903492946
33000,55.80671311627748,16.756838451574783,1.5148568549752235,139,0.24486529903492946
33100,54.00735005423809,16.756838451574783,1.5864529523253441,140,0.24241664604458016
33200,54.00735005423809,16.756838451574783,1.3034997871518135,140,0.24241664604458016
33300,54.00735005423809,16.756838451574783,1.3589962908625604,140,0.24241664604458016
33400,54.00735005423809,16.756838451574783,1.4000052505731582,140,0.24241664604458016
33500,54.00735005423809,-2.6081537510635124,1.426580111682415,140,0.24241664604458016
33600,53.00843526610307,-2.6081537510635124,1.4577622717618943,141,0.23999247958413436
33700,53.00843526610307,-2.6081537510635124,1.4240107703208924,141,0.23999247958413436
33800,53.00843526610307,-2.6081537510635124,1.5330737729370594,141,0.23999247958413436
33900,53.00843526610307,-2.6081537510635124,1.572854878604412,141,0.23999247958413436
34000,53.00843526610307,110.83594742548686,1.4046282911300658,141,0.23999247958413436
34100,55.315686112238815,110.83594742548686,1.4483749017119407,142,0.23759255478829303
34200,55.315686112238815,110.83594742548686,1.385753983259201,142,0.23759255478829303
34300,55.315686112238815,110.83594742548686,1.3769228909909725,142,0.23759255478829303
34400,55.315686112238815,110.83594742548686,1.492759720981121,142,0.23759255478829303
34500,55.315686112238815,12.06722439893471,1.3059712690114975,142,0.23759255478829303
34600,57.38941022233735,12.06722439893471,1.4939351652562618,143,0.2352166292404101
34700,57.38941022233735,12.06722439893471,1.3720263633131982,143,0.2352166292404101
