Iteration,Train reward,Eval reward,TD loss,Episode,Epsilon
0,nan,-652.1388686790654,nan,0,0.9
100,-101.06766025448232,-652.1388686790654,nan,1,0.8955
200,-115.43139706217048,-652.1388686790654,nan,2,0.8910224999999999
300,-166.7062192284413,-652.1388686790654,nan,3,0.8865673875
400,-208.33936761655877,-652.1388686790654,nan,4,0.8821345505625
500,-189.22820956502267,-698.587001409163,333.8531188964844,5,0.8777238778096875
600,-173.1751036537934,-698.587001409163,143.6201275444031,6,0.8733352584206391
700,-156.8590573055529,-698.587001409163,123.52802335262298,7,0.8689685821285359
800,-172.61467921577372,-698.587001409163,94.91177319288253,9,0.8603006205218038
900,-177.64716732391207,-698.587001409163,99.5029694724083,10,0.8559991174191948
1000,-171.78804373858668,-607.479909372501,113.59584419488907,11,0.8517191218320987
1100,-165.73080628722235,-607.479909372501,154.94695751547815,12,0.8474605262229382
1200,-157.5580371041066,-607.479909372501,106.35389887809754,13,0.8432232235918236
1300,-150.26080014044234,-607.479909372501,93.30529885172844,14,0.8390071074738644
1400,-163.45275053644258,-607.479909372501,131.83849022388458,15,0.8348120719364951
1500,-169.77794153665872,-250.78730306362928,97.97238238811492,16,0.8306380115768126
1600,-166.63113675177283,-250.78730306362928,92.76396345257758,17,0.8264848215189285
1700,-157.67895649061649,-250.78730306362928,98.6527820968628,19,0.8182406354242773
1800,-164.29457851010048,-250.78730306362928,130.22340455293656,20,0.8141494322471559
1900,-164.5728457412934,-250.78730306362928,109.91387982487679,21,0.8100786850859201
2000,-163.01108483266924,-184.61732347635,117.74632938861846,22,0.8060282916604905
2100,-149.8197703897224,-184.61732347635,150.48609372138978,23,0.801998150202188
2200,-142.49402781729094,-184.61732347635,122.32014504432678,24,0.7979881594511771
2300,-148.02384097353485,-184.61732347635,123.60140972912312,25,0.7939982186539212
2400,-149.7023306431125,-184.61732347635,93.14357834160327,26,0.7900282275606516
2500,-149.88571459820474,-82.22370322701113,102.08385340452195,27,0.7860780864228484
2600,-131.84442531234035,-82.22370322701113,135.80969882011414,29,0.7782369575107804
2700,-126.1710760646245,-82.22370322701113,131.397227448225,30,0.7743457727232265
2800,-126.00978118488872,-82.22370322701113,148.3234371650219,31,0.7704740438596104
2900,-127.17915705230432,-82.22370322701113,93.17331917881965,32,0.7666216736403123
3000,-135.4123095220859,-111.40293976518356,159.46541127204895,33,0.7627885652721107
3100,-139.6451669455649,-111.40293976518356,84.98090759396553,34,0.7589746224457501
3200,-129.27786079675542,-111.40293976518356,187.5284192073345,35,0.7551797493335214
3300,-117.91718490210971,-111.40293976518356,138.08893079042434,36,0.7514038505868538
3400,-117.91718490210971,-111.40293976518356,118.02498576283455,36,0.7514038505868538
3500,-126.03953571358743,-42.31241236741873,123.60387137532234,37,0.7476468313339195
3600,-125.84345343091324,-42.31241236741873,114.17178266406059,38,0.7439085971772499
3700,-129.28894385062307,-42.31241236741873,131.59443912386894,39,0.7401890541913636
3800,-118.84352397670368,-42.31241236741873,80.74470732986927,40,0.7364881089204068
3900,-119.22968988635898,-42.31241236741873,115.4123567700386,42,0.7291416400339258
4000,-119.22968988635898,55.93858149647281,137.2474650347233,42,0.7291416400339258
4100,-121.52962639941082,55.93858149647281,87.38432549118995,44,0.7218684521745874
4200,-121.52962639941082,55.93858149647281,122.46458160042762,44,0.7218684521745874
4300,-115.492656434065,55.93858149647281,91.41389752745629,45,0.7182591099137144
4400,-116.22587335382836,55.93858149647281,84.90198524713516,46,0.7146678143641458
4500,-117.76217760004572,-17.21973427472208,114.09664691209792,47,0.7110944752923251
4600,-121.91414931210711,-17.21973427472208,150.06744864583015,48,0.7075390029158635
4700,-123.15170782336686,-17.21973427472208,158.50890682935716,49,0.7040013079012841
4800,-121.99846040133798,-17.21973427472208,135.69565926790239,50,0.7004813013617777
4900,-120.75413567213639,-17.21973427472208,121.48731566548348,51,0.6969788948549688
5000,-122.51964448127437,-11.878029711188043,119.67252918601037,52,0.693494000380694
5100,-116.13903487199619,-11.878029711188043,114.69217554450034,53,0.6900265303787905
5200,-112.90341031313031,-11.878029711188043,143.9580460333824,54,0.6865763977268965
5300,-112.90341031313031,-11.878029711188043,125.35018404841423,54,0.6865763977268965
5400,-104.98750654778914,-11.878029711188043,151.6852777838707,55,0.683143515738262
5500,-107.06874837620592,-62.6190840409423,126.9993786996603,56,0.6797277981595707
5600,-98.2952956503958,-62.6190840409423,131.91414508461952,57,0.6763291591687729
5700,-95.24478546602948,-62.6190840409423,125.12761666178703,58,0.672947513372929
5800,-95.69940270755215,-62.6190840409423,135.508283444643,59,0.6695827758060644
5900,-94.71070564208475,-62.6190840409423,108.73365007460117,60,0.6662348619270341
6000,-93.82749983734215,-75.42059918315779,125.1996300548315,61,0.6629036876173989
6100,-93.66971777624832,-75.42059918315779,111.50853024184704,62,0.659589169179312
6200,-90.43318386059292,-75.42059918315779,114.57224893987178,63,0.6562912233334154
6300,-90.43318386059292,-75.42059918315779,113.06136945307254,63,0.6562912233334154
6400,-90.08716978743013,-75.42059918315779,154.65468137681484,65,0.6497447183806646
6500,-90.08716978743013,-43.66461385300325,100.32566812872886,65,0.6497447183806646
6600,-88.36664448662971,-43.66461385300325,147.66215990245342,67,0.6432635148148175
6700,-88.36664448662971,-43.66461385300325,140.45378918766974,67,0.6432635148148175
6800,-82.26430975147545,-43.66461385300325,169.1117567074299,68,0.6400471972407433
6900,-80.25740122726498,-43.66461385300325,81.8397088521719,69,0.6368469612545397
7000,-80.25740122726498,-73.0258805252396,114.67260679483414,69,0.6368469612545397
7100,-83.12827864322358,-73.0258805252396,122.8513551056385,70,0.6336627264482669
7200,-80.16644906127749,-73.0258805252396,151.55168427288532,71,0.6304944128160256
7300,-75.7914164986822,-73.0258805252396,119.96368404269218,72,0.6273419407519455
7400,-75.7914164986822,-73.0258805252396,106.64175496459008,72,0.6273419407519455
7500,-74.78600073393439,-160.92733895157207,115.17167143821716,73,0.6242052310481858
7600,-74.91126526155838,-160.92733895157207,94.14954748332501,74,0.6210842048929449
7700,-79.10164106355882,-160.92733895157207,101.75583287417889,75,0.6179787838684802
7800,-79.37721644368676,-160.92733895157207,146.73837826013565,76,0.6148888899491377
7900,-79.78683889597052,-160.92733895157207,144.0368625319004,77,0.611814445499392
8000,-78.22949830737319,-151.76046952054034,153.1011513006687,78,0.608755373271895
8100,-77.95759125737808,-151.76046952054034,131.42750119566918,79,0.6057115964055355
8200,-77.46844234550461,-151.76046952054034,145.03110386013984,80,0.6026830384235078
8300,-77.46844234550461,-151.76046952054034,134.82804928541182,80,0.6026830384235078
8400,-79.44682734348319,-151.76046952054034,104.08882985711098,81,0.5996696232313903
8500,-77.51576297321259,-77.57387670616586,125.29329714417457,82,0.5966712751152333
8600,-75.53725279480078,-77.57387670616586,95.66578144311904,83,0.5936879187396572
8700,-74.31469683162594,-77.57387670616586,118.94585814893246,84,0.5907194791459589
8800,-69.5546167952062,-77.57387670616586,92.64326045930386,85,0.5877658817502291
8900,-73.85389013698605,-77.57387670616586,132.31469971239568,86,0.584827052341478
9000,-73.85389013698605,-113.61426241287961,106.90559030413628,86,0.584827052341478
9100,-67.18695672701438,-113.61426241287961,110.85682273387908,87,0.5819029170797706
9200,-70.73426926373307,-113.61426241287961,111.89955329954624,88,0.5789934024943717
9300,-68.94077679074432,-113.61426241287961,102.85589612960815,89,0.5760984354818999
9400,-63.70488847202084,-113.61426241287961,131.73645479440688,90,0.5732179433044904
9500,-62.45435893123333,-100.90000520541398,128.76342340350152,91,0.5703518535879679
9600,-63.287716785125085,-100.90000520541398,102.08679540634155,92,0.5675000943200281
9700,-62.50179633408631,-100.90000520541398,122.40325584530831,93,0.564662593848428
9800,-61.80333703768132,-100.90000520541398,143.67244458079338,94,0.5618392808791859
9900,-61.86322738892015,-100.90000520541398,94.72194777309895,95,0.55903008447479
10000,-61.86322738892015,-116.95459754788321,147.86774874210357,95,0.55903008447479
10100,-61.1746620051671,-116.95459754788321,108.2953948032856,96,0.556234934052416
10200,-59.772111308912905,-116.95459754788321,132.17944219470024,97,0.5534537593821539
10300,-60.21473828220606,-116.95459754788321,165.22601040124894,98,0.5506864905852431
10400,-60.21473828220606,-116.95459754788321,90.55884086072444,98,0.5506864905852431
10500,-59.278079058984815,-103.0979442798409,181.40985142707825,99,0.5479330581323169
10600,-54.74983127348654,-103.0979442798409,87.95135029435158,100,0.5451933928416552
10700,-53.77828530305719,-103.0979442798409,122.89425799012184,101,0.542467425877447
10800,-53.77828530305719,-103.0979442798409,176.25973668694496,101,0.542467425877447
10900,-51.41240937904246,-103.0979442798409,120.65379106998444,102,0.5397550887480598
11000,-53.001377872326735,-137.64121549971142,132.78250200390815,103,0.5370563133043195
11100,-53.07925259565288,-137.64121549971142,102.5045028090477,104,0.5343710317377979
11200,-53.54116341618361,-137.64121549971142,135.88273707151413,105,0.5316991765791089
11300,-53.54116341618361,-137.64121549971142,160.74563247561454,105,0.5316991765791089
11400,-43.960935151946465,-137.64121549971142,132.5443514764309,106,0.5290406806962134
11500,-43.960935151946465,-115.8028577175888,111.39414925217629,106,0.5290406806962134
11600,-38.28131525375885,-115.8028577175888,117.78993365526199,107,0.5263954772927323
11700,-35.086982871746805,-115.8028577175888,109.31701866865158,108,0.5237634999062686
11800,-35.487954796284995,-115.8028577175888,148.61546955943106,109,0.5211446824067373
11900,-35.487954796284995,-115.8028577175888,137.7576820766926,109,0.5211446824067373
12000,-35.487954796284995,-129.45530228130556,117.50303140163422,109,0.5211446824067373
12100,-39.052818518608426,-129.45530228130556,105.02325128436088,110,0.5185389589947036
12200,-40.03871385813244,-129.45530228130556,156.34821405291558,111,0.5159462641997301
12300,-37.923054833913675,-129.45530228130556,102.7498278605938,112,0.5133665328787315
12400,-36.30529285820189,-129.45530228130556,147.44259585022925,113,0.5107997002143378
12500,-36.30529285820189,-153.32306691934895,162.3835553473234,113,0.5107997002143378
12600,-36.76020393460706,-153.32306691934895,114.48213650107384,114,0.5082457017132661
12700,-36.602203600693166,-153.32306691934895,138.70560346007346,115,0.5057044732046998
12800,-32.90432164791734,-153.32306691934895,158.69981723308564,116,0.5031759508386763
12900,-28.44119748139098,-153.32306691934895,94.96222974538803,117,0.5006600710844828
13000,-28.44119748139098,-124.90362419134674,157.9739382827282,117,0.5006600710844828
13100,-31.996596437965785,-124.90362419134674,106.43662148594856,118,0.49815677072906045
13200,-31.996596437965785,-124.90362419134674,79.00349172830582,118,0.49815677072906045
13300,-31.996596437965785,-124.90362419134674,67.16089156627655,118,0.49815677072906045
13400,-31.996596437965785,-124.90362419134674,128.71748482823372,118,0.49815677072906045
13500,-32.77256561833027,-113.6419192054412,108.57144658565521,119,0.49566598687541513
13600,-37.55345225878826,-113.6419192054412,78.37589953899383,120,0.49318765694103806
13700,-33.70407992173021,-113.6419192054412,138.58933012068272,121,0.49072171865633285
13800,-35.15197554781497,-113.6419192054412,126.11841246247292,122,0.4882681100630512
13900,-36.93852692542437,-113.6419192054412,94.1694308668375,123,0.48582676951273596
14000,-36.93852692542437,-110.21711076432295,127.39795303404331,123,0.48582676951273596
14100,-27.768369914817022,-110.21711076432295,144.36330302238466,124,0.4833976356651723
14200,-31.984232419250297,-110.21711076432295,106.79064823746681,125,0.48098064748684644
14300,-33.4842479497886,-110.21711076432295,99.3494694685936,126,0.4785757442494122
14400,-33.4842479497886,-110.21711076432295,132.46136489391327,126,0.4785757442494122
14500,-42.05274479760302,-142.5228637929359,97.65833608031272,127,0.47618286552816513
14600,-48.7703842905483,-142.5228637929359,112.13891891002655,128,0.4738019512005243
14700,-48.7703842905483,-142.5228637929359,121.21916515231132,128,0.4738019512005243
14800,-48.7703842905483,-142.5228637929359,158.28179157912732,128,0.4738019512005243
14900,-57.094818667257485,-142.5228637929359,129.9709259223938,129,0.4714329414445217
15000,-57.094818667257485,-102.85248440671371,100.24747609734536,129,0.4714329414445217
15100,-56.71030780887558,-102.85248440671371,104.06364323735237,130,0.46907577673729905
15200,-59.935109455160344,-102.85248440671371,83.68841402888297,131,0.46673039785361253
15300,-59.935109455160344,-102.85248440671371,113.30630360126496,131,0.46673039785361253
