Iteration,Train reward,Eval reward,TD loss,Episode,Epsilon
7800,-83.09347916566045,-284.6789248961187,2.7017332085967065,67,0.5048858887870696
7900,-81.68303225154749,-284.6789248961187,2.7155900484323503,68,0.4998370298991989
8000,-81.68303225154749,-226.38498213360262,2.5664485800266266,68,0.4998370298991989
8100,-79.08584436518656,-226.38498213360262,2.7653266257047653,69,0.49483865960020695
8200,-79.08584436518656,-226.38498213360262,2.5155106711387636,69,0.49483865960020695
8300,-79.08584436518656,-226.38498213360262,2.3913184607028963,69,0.49483865960020695
8400,-79.08584436518656,-226.38498213360262,2.236930406689644,69,0.49483865960020695
8500,-79.08584436518656,-285.23082409266516,2.3129075437784197,69,0.49483865960020695
8600,-81.10253323295963,-285.23082409266516,2.5924798864126206,70,0.4898902730042049
8700,-81.10253323295963,-285.23082409266516,2.380703626871109,70,0.4898902730042049
8800,-81.10253323295963,-285.23082409266516,2.2490468069911005,70,0.4898902730042049
8900,-81.10253323295963,-285.23082409266516,2.1798052290081977,70,0.4898902730042049
9000,-81.10253323295963,-171.53036899023567,2.2891063565015792,70,0.4898902730042049
9100,-70.46620501003164,-171.53036899023567,2.4595249614119528,71,0.48499137027416284
9200,-70.46620501003164,-171.53036899023567,2.3408134377002714,71,0.48499137027416284
9300,-70.46620501003164,-171.53036899023567,2.2678205665946005,71,0.48499137027416284
9400,-70.46620501003164,-171.53036899023567,2.5691726207733154,71,0.48499137027416284
9500,-77.76668341944765,-222.85842851715,2.1616804504394533,72,0.4801414565714212
9600,-74.29166548136732,-222.85842851715,2.330494917631149,73,0.475340042005707
9700,-74.29166548136732,-222.85842851715,2.6642541658878325,73,0.475340042005707
9800,-74.29166548136732,-222.85842851715,2.1652560889720918,73,0.475340042005707
9900,-74.29166548136732,-222.85842851715,2.3387338641285895,73,0.475340042005707
10000,-74.29166548136732,-98.22491338070438,2.2798430740833284,73,0.475340042005707
10100,-76.06150497032579,-98.22491338070438,2.2607477751374243,74,0.47058664158564995
10200,-71.8617014856714,-98.22491338070438,2.81254680454731,75,0.4658807751697934
10300,-67.81273090958966,-98.22491338070438,2.2490471851825715,76,0.4612219674180955
10400,-63.793073318792985,-98.22491338070438,2.2878489965200424,77,0.45660974774391455
10500,-64.66654429229357,-268.8792664485294,2.4813909262418745,78,0.4520436502664754
10600,-64.52920520912997,-268.8792664485294,2.608929500579834,79,0.44752321376381066
10700,-64.87782271866476,-268.8792664485294,2.4533404928445814,80,0.44304798162617254
10800,-64.87782271866476,-268.8792664485294,2.315342838168144,80,0.44304798162617254
10900,-64.87782271866476,-268.8792664485294,2.4881471553444863,80,0.44304798162617254
11000,-64.87782271866476,-130.70267633527462,2.5972963261604307,80,0.44304798162617254
11100,-64.87782271866476,-130.70267633527462,2.3528054930269717,80,0.44304798162617254
11200,-64.87782271866476,-130.70267633527462,2.2629296457767487,80,0.44304798162617254
11300,-64.87782271866476,-130.70267633527462,2.6715137815475463,80,0.44304798162617254
11400,-56.30537144739596,-130.70267633527462,2.38076041713357,81,0.4386175018099108
11500,-56.30537144739596,-115.73093273607518,2.694744002521038,81,0.4386175018099108
11600,-56.19914529814508,-115.73093273607518,2.561494227051735,82,0.4342313267918117
11700,-56.19914529814508,-115.73093273607518,2.7392803025245667,82,0.4342313267918117
11800,-56.19914529814508,-115.73093273607518,2.536536443531513,82,0.4342313267918117
11900,-56.19914529814508,-115.73093273607518,2.322848065197468,82,0.4342313267918117
12000,-56.19914529814508,-83.68832193646708,2.570376483798027,82,0.4342313267918117
12100,-53.16576518595146,-83.68832193646708,2.827454732656479,83,0.4298890135238936
12200,-51.98151016230476,-83.68832193646708,2.424612973332405,84,0.42559012338865465
12300,-51.98151016230476,-83.68832193646708,2.39715290337801,84,0.42559012338865465
12400,-51.98151016230476,-83.68832193646708,2.4755439132452013,84,0.42559012338865465
12500,-51.98151016230476,-159.7584209934816,2.618792676627636,84,0.42559012338865465
12600,-48.286660493976335,-159.7584209934816,2.3412542086839676,85,0.4213342221547681
12700,-48.286660493976335,-159.7584209934816,2.411950256228447,85,0.4213342221547681
12800,-48.286660493976335,-159.7584209934816,2.4538665413856506,85,0.4213342221547681
12900,-50.219922361001395,-159.7584209934816,2.517344735264778,86,0.41712087993322045
13000,-50.219922361001395,-176.37100578396598,2.4675274381041525,86,0.41712087993322045
13100,-53.35104849786982,-176.37100578396598,2.4830958472192286,88,0.40882017442254937
13200,-53.35104849786982,-176.37100578396598,2.4016272801160814,88,0.40882017442254937
13300,-50.25850719529104,-176.37100578396598,2.7050032967329027,89,0.4047319726783239
13400,-50.25850719529104,-176.37100578396598,2.3323761758208277,89,0.4047319726783239
13500,-47.78254886134532,-115.34401344753262,2.4411735022068024,90,0.40068465295154065
13600,-51.75670907491947,-115.34401344753262,2.7334597221016885,91,0.39667780642202527
13700,-51.75670907491947,-115.34401344753262,2.659933981895447,91,0.39667780642202527
13800,-51.75670907491947,-115.34401344753262,2.2752043026685715,91,0.39667780642202527
13900,-51.75670907491947,-115.34401344753262,2.4825573202967646,91,0.39667780642202527
14000,-51.75670907491947,-130.0433627124102,2.420632141828537,91,0.39667780642202527
14100,-32.78793187199727,-130.0433627124102,2.596403006911278,92,0.392711028357805
14200,-32.78793187199727,-130.0433627124102,2.410689167678356,92,0.392711028357805
14300,-32.78793187199727,-130.0433627124102,2.4136229676008223,92,0.392711028357805
14400,-32.78793187199727,-130.0433627124102,2.558158774673939,92,0.392711028357805
14500,-32.78793187199727,-127.8055766795093,2.4416458266973495,92,0.392711028357805
14600,-29.72492142742711,-127.8055766795093,2.451737060844898,93,0.38878391807422696
14700,-29.72492142742711,-127.8055766795093,2.772203635573387,93,0.38878391807422696
14800,-29.72492142742711,-127.8055766795093,2.530227606296539,93,0.38878391807422696
14900,-29.966875912836105,-127.8055766795093,2.5402541589736938,94,0.3848960788934847
15000,-29.966875912836105,-100.7225747337908,2.3935602071881292,94,0.3848960788934847
15100,-27.336590909900707,-100.7225747337908,2.7081591060757635,95,0.38104711810454983
15200,-27.336590909900707,-100.7225747337908,2.4903968995809556,95,0.38104711810454983
15300,-27.336590909900707,-100.7225747337908,2.595170336961746,95,0.38104711810454983
15400,-27.336590909900707,-100.7225747337908,2.732486708164215,95,0.38104711810454983
15500,-27.336590909900707,-144.60519178979754,2.5340052473545076,95,0.38104711810454983
15600,-31.631495231079334,-144.60519178979754,2.481077647805214,96,0.37723664692350434
15700,-31.631495231079334,-144.60519178979754,2.4051329946517943,96,0.37723664692350434
15800,-31.631495231079334,-144.60519178979754,2.7410579177737238,96,0.37723664692350434
15900,-31.631495231079334,-144.60519178979754,2.3160943859815597,96,0.37723664692350434
16000,-31.631495231079334,-147.11803862096903,2.363080828487873,96,0.37723664692350434
16100,-34.86630833821312,-147.11803862096903,2.658063416481018,97,0.37346428045426927
16200,-34.86630833821312,-147.11803862096903,2.7565905183553694,97,0.37346428045426927
16300,-34.86630833821312,-147.11803862096903,2.8781089559197426,97,0.37346428045426927
16400,-34.86630833821312,-147.11803862096903,2.515062492787838,97,0.37346428045426927
16500,-34.86630833821312,15.422768842100998,2.526362000107765,97,0.37346428045426927
16600,-34.86630833821312,15.422768842100998,2.8837941282987596,97,0.37346428045426927
16700,-34.86630833821312,15.422768842100998,2.655599772334099,97,0.37346428045426927
16800,-34.86630833821312,15.422768842100998,2.571348702311516,97,0.37346428045426927
16900,-34.86630833821312,15.422768842100998,2.489067131280899,97,0.37346428045426927
17000,-34.86630833821312,-100.70181054485613,2.6270968240499495,97,0.37346428045426927
17100,-21.30137136864393,-100.70181054485613,2.5750184753537178,98,0.36972963764972655
17200,-15.919277899395661,-100.70181054485613,2.552991068959236,99,0.36603234127322926
17300,-17.26514203279044,-100.70181054485613,2.524153666496277,100,0.36237201786049694
17400,-17.26514203279044,-100.70181054485613,2.6062144684791564,100,0.36237201786049694
17500,-17.26514203279044,-87.7816963820318,2.524623754620552,100,0.36237201786049694
17600,-22.643091814880304,-87.7816963820318,2.4972737610340117,101,0.358748297681892
17700,-22.643091814880304,-87.7816963820318,2.3433574086427686,101,0.358748297681892
17800,-22.643091814880304,-87.7816963820318,2.537996433079243,101,0.358748297681892
17900,-22.643091814880304,-87.7816963820318,2.4960134339332583,101,0.358748297681892
18000,-22.643091814880304,-77.905363803428,2.6582163998484614,101,0.358748297681892
18100,-17.70493767802813,-77.905363803428,2.7553003638982774,102,0.35516081470507305
18200,-19.011460450556065,-77.905363803428,2.44219833701849,103,0.3516092065580223
18300,-19.011460450556065,-77.905363803428,2.4892127284407617,103,0.3516092065580223
18400,-19.011460450556065,-77.905363803428,2.6052704721689226,103,0.3516092065580223
18500,-19.011460450556065,-62.056489786164114,2.5859440523386,103,0.3516092065580223
18600,-16.562528611693878,-62.056489786164114,2.831039936542511,104,0.34809311449244207
18700,-18.560285416872432,-62.056489786164114,2.816779202222824,105,0.34461218334751764
18800,-14.103786845766976,-62.056489786164114,2.3295269054174423,106,0.34116606151404244
18900,-9.71137086594529,-62.056489786164114,2.486629815995693,107,0.337754400898902
19000,-9.71137086594529,-129.68060664974973,2.7073097571730615,107,0.337754400898902
19100,-5.903941273429527,-129.68060664974973,2.8021276605129244,108,0.334376856889913
19200,-5.903941273429527,-129.68060664974973,2.319288684725761,108,0.334376856889913
19300,-5.903941273429527,-129.68060664974973,2.6837708204984665,108,0.334376856889913
19400,-5.903941273429527,-129.68060664974973,3.0453358525037766,108,0.334376856889913
19500,-5.903941273429527,-6.599414645319238,2.6440430796146392,108,0.334376856889913
19600,-3.5791793620398082,-6.599414645319238,2.5542261457443236,110,0.3277227574378037
19700,-3.5791793620398082,-6.599414645319238,2.5921013042330743,110,0.3277227574378037
19800,-3.8451208210588512,-6.599414645319238,2.7078349271416666,111,0.3244455298634257
19900,-3.362222347107875,-6.599414645319238,2.776840264201164,112,0.3212010745647914
20000,-3.362222347107875,-23.591557862780856,2.542655178308487,112,0.3212010745647914
20100,-3.5019725634736774,-23.591557862780856,2.7194279882311823,113,0.3179890638191435
20200,-3.5019725634736774,-23.591557862780856,2.6786539632081987,113,0.3179890638191435
20300,-3.5019725634736774,-23.591557862780856,3.062494897246361,113,0.3179890638191435
20400,-3.5019725634736774,-23.591557862780856,2.7004993695020674,113,0.3179890638191435
20500,-3.5019725634736774,-107.87856508050433,2.529712032675743,113,0.3179890638191435
20600,6.437360191740086,-107.87856508050433,2.735391271710396,114,0.31480917318095203
20700,6.437360191740086,-107.87856508050433,2.7858459994196894,114,0.31480917318095203
20800,6.437360191740086,-107.87856508050433,2.8871980768442156,114,0.31480917318095203
20900,6.437360191740086,-107.87856508050433,2.8253188306093215,114,0.31480917318095203
21000,6.437360191740086,26.600527516696467,3.053400481939316,114,0.31480917318095203
21100,5.263587221146314,26.600527516696467,2.666718421578407,115,0.3116610814491425
21200,7.392091014041826,26.600527516696467,2.5208853811025618,116,0.30854447063465107
21300,12.107250705876098,26.600527516696467,2.5514439260959625,117,0.30545902592830454
21400,12.107250705876098,26.600527516696467,2.8321206521987916,117,0.30545902592830454
21500,12.107250705876098,-79.35249718539743,2.471856206059456,117,0.30545902592830454
21600,10.788685956661249,-79.35249718539743,2.6540092211961746,118,0.3024044356690215
21700,10.788685956661249,-79.35249718539743,2.6652457582950593,118,0.3024044356690215
21800,10.788685956661249,-79.35249718539743,2.6803112968802454,118,0.3024044356690215
21900,-2.7435095004841275,-79.35249718539743,2.588802827000618,119,0.29938039131233124
22000,-2.7435095004841275,38.69630233122495,2.764212621450424,119,0.29938039131233124
22100,-2.7435095004841275,38.69630233122495,2.811053477227688,119,0.29938039131233124
22200,-2.7435095004841275,38.69630233122495,2.458986972570419,119,0.29938039131233124
22300,-2.7435095004841275,38.69630233122495,2.663386744260788,119,0.29938039131233124
22400,-2.7435095004841275,38.69630233122495,2.8072105395793914,119,0.29938039131233124
22500,-2.7435095004841275,-37.03209273359731,2.7185292518138886,119,0.29938039131233124
22600,-2.055130336433192,-37.03209273359731,2.8543764293193816,120,0.2963865873992079
22700,-2.055130336433192,-37.03209273359731,2.955700967013836,120,0.2963865873992079
22800,-2.055130336433192,-37.03209273359731,2.5174781602621077,120,0.2963865873992079
22900,-2.055130336433192,-37.03209273359731,2.5038609856367113,120,0.2963865873992079
23000,-2.055130336433192,-61.319457062714854,2.373403703570366,120,0.2963865873992079
23100,0.7868157008829885,-61.319457062714854,2.9168524557352065,121,0.29342272152521587
23200,0.7868157008829885,-61.319457062714854,2.661798090338707,121,0.29342272152521587
23300,0.7868157008829885,-61.319457062714854,2.469644617438316,121,0.29342272152521587
23400,0.7868157008829885,-61.319457062714854,2.846636724770069,121,0.29342272152521587
23500,0.7868157008829885,-26.667121780603026,2.748472927212715,121,0.29342272152521587
23600,-3.417786635465233,-26.667121780603026,2.651877984404564,122,0.2904884943099637
23700,-3.417786635465233,-26.667121780603026,2.766184098124504,122,0.2904884943099637
23800,-3.417786635465233,-26.667121780603026,2.8038686379790305,122,0.2904884943099637
23900,-3.417786635465233,-26.667121780603026,2.6618231779336927,122,0.2904884943099637
24000,-3.417786635465233,-15.959269142935673,2.916159709095955,122,0.2904884943099637
24100,3.3810939430103666,-15.959269142935673,2.7101866483688353,123,0.28758360936686406
24200,3.3810939430103666,-15.959269142935673,2.37850815564394,123,0.28758360936686406
24300,3.3810939430103666,-15.959269142935673,2.664414996802807,123,0.28758360936686406
24400,3.3810939430103666,-15.959269142935673,2.5890118297934532,123,0.28758360936686406
24500,3.3810939430103666,-52.202432201913496,2.7788890430331232,123,0.28758360936686406
24600,6.583673761380683,-52.202432201913496,2.690350105166435,124,0.2847077732731954
24700,6.583673761380683,-52.202432201913496,2.6609104216098785,124,0.2847077732731954
24800,6.583673761380683,-52.202432201913496,2.480605657696724,124,0.2847077732731954
24900,6.583673761380683,-52.202432201913496,2.750266686975956,124,0.2847077732731954
25000,2.51964865412796,-10.451470942002622,2.5106825199723244,125,0.28186069554046345
25100,9.889407169723379,-10.451470942002622,2.7296091681718826,126,0.2790420885850588
25200,9.889407169723379,-10.451470942002622,2.6743557670712472,126,0.2790420885850588
25300,9.889407169723379,-10.451470942002622,2.7270802046358584,126,0.2790420885850588
25400,9.889407169723379,-10.451470942002622,2.5725587502121927,126,0.2790420885850588
25500,9.889407169723379,5.707754028406828,2.2375761809945107,126,0.2790420885850588
25600,11.084251418497885,5.707754028406828,2.4707057029008865,127,0.2762516676992082
25700,11.084251418497885,5.707754028406828,2.460557453632355,127,0.2762516676992082
25800,11.084251418497885,5.707754028406828,2.4797460198402406,127,0.2762516676992082
25900,11.084251418497885,5.707754028406828,2.5107379299402237,127,0.2762516676992082
26000,11.084251418497885,-16.21854748141559,2.685627164542675,127,0.2762516676992082
26100,11.50665523900504,-16.21854748141559,2.5547033023834227,128,0.27348915102221616
26200,11.50665523900504,-16.21854748141559,2.316314773261547,128,0.27348915102221616
26300,11.50665523900504,-16.21854748141559,2.697857291698456,128,0.27348915102221616
26400,11.50665523900504,-16.21854748141559,2.397757115662098,128,0.27348915102221616
26500,11.50665523900504,65.08002401987603,2.4735766914486885,128,0.27348915102221616
26600,11.50665523900504,65.08002401987603,2.453461962044239,128,0.27348915102221616
26700,11.50665523900504,65.08002401987603,2.4697897508740425,128,0.27348915102221616
26800,11.50665523900504,65.08002401987603,2.332558072209358,128,0.27348915102221616
26900,11.50665523900504,65.08002401987603,2.376245825588703,128,0.27348915102221616
27000,18.87797062034822,-42.212746662809636,2.996624870300293,129,0.270754259511994
27100,18.15354326936286,-42.212746662809636,2.49733268737793,130,0.26804671691687404
27200,18.15354326936286,-42.212746662809636,2.3781851842999457,130,0.26804671691687404
27300,18.15354326936286,-42.212746662809636,2.3277139857411386,130,0.26804671691687404
27400,18.15354326936286,-42.212746662809636,2.3959842991828917,130,0.26804671691687404
27500,18.15354326936286,-22.112612067067325,2.393688300997019,130,0.26804671691687404
27600,21.076220255440425,-22.112612067067325,2.1560039256513117,131,0.2653662497477053
27700,21.076220255440425,-22.112612067067325,2.2386610171198846,131,0.2653662497477053
27800,21.076220255440425,-22.112612067067325,2.371981772184372,131,0.2653662497477053
27900,21.076220255440425,-22.112612067067325,2.2241849711537363,131,0.2653662497477053
28000,11.170303411347717,-21.143183459928103,2.518563222885132,132,0.2627125872502282
28100,10.882241930613352,-21.143183459928103,2.4737199556827547,133,0.2600854613777259
28200,10.882241930613352,-21.143183459928103,2.426498003900051,133,0.2600854613777259
28300,10.882241930613352,-21.143183459928103,2.462890140712261,133,0.2600854613777259
28400,10.882241930613352,-21.143183459928103,2.601923336684704,133,0.2600854613777259
28500,10.882241930613352,-16.993854048492288,2.435070682168007,133,0.2600854613777259
28600,8.890777223112076,-16.993854048492288,2.5490828481316568,134,0.2574846067639487
28700,8.890777223112076,-16.993854048492288,2.2659279799461363,134,0.2574846067639487
28800,8.890777223112076,-16.993854048492288,2.46472277790308,134,0.2574846067639487
28900,8.890777223112076,-16.993854048492288,2.473111100792885,134,0.2574846067639487
29000,8.890777223112076,4.007654162819274,2.2689490336179734,134,0.2574846067639487
29100,13.51521937551584,4.007654162819274,2.2668730384111404,135,0.2549097606963092
29200,13.51521937551584,4.007654162819274,2.3628823229670526,135,0.2549097606963092
29300,13.51521937551584,4.007654162819274,2.3283489143848417,135,0.2549097606963092
29400,13.51521937551584,4.007654162819274,2.232412813603878,135,0.2549097606963092
29500,13.51521937551584,3.5335133791148023,2.6599939566850663,135,0.2549097606963092
29600,17.641648706023926,3.5335133791148023,2.23370924115181,136,0.2523606630893461
29700,17.641648706023926,3.5335133791148023,2.6098215642571447,136,0.2523606630893461
29800,17.641648706023926,3.5335133791148023,2.2096464282274244,136,0.2523606630893461
29900,17.641648706023926,3.5335133791148023,2.3038612696528435,136,0.2523606630893461
30000,17.641648706023926,-27.51441909475979,2.1838365967571733,136,0.2523606630893461
30100,23.42422698046522,-27.51441909475979,2.362680881023407,137,0.24983705645845267
30200,23.42422698046522,-27.51441909475979,2.4749183167517184,137,0.24983705645845267
30300,23.42422698046522,-27.51441909475979,2.457144530415535,137,0.24983705645845267
30400,23.42422698046522,-27.51441909475979,2.4085850223898886,137,0.24983705645845267
30500,23.42422698046522,-13.186945078987145,2.3830444198846816,137,0.24983705645845267
30600,22.931270117979768,-13.186945078987145,2.278911899924278,138,0.24733868589386815
30700,22.931270117979768,-13.186945078987145,2.331271650791168,138,0.24733868589386815
30800,22.931270117979768,-13.186945078987145,2.349820371866226,138,0.24733868589386815
30900,22.931270117979768,-13.186945078987145,2.5120027458667753,138,0.24733868589386815
31000,22.931270117979768,-13.88989385659958,2.299597977101803,138,0.24733868589386815
31100,38.90645416652698,-13.88989385659958,2.2746610388159754,139,0.24486529903492946
31200,38.90645416652698,-13.88989385659958,2.42144197255373,139,0.24486529903492946
31300,38.90645416652698,-13.88989385659958,2.1479827505350113,139,0.24486529903492946
31400,38.90645416652698,-13.88989385659958,2.1612416276335717,139,0.24486529903492946
31500,38.90645416652698,-20.482626072779077,2.4422489935159684,139,0.24486529903492946
31600,43.433375808948995,-20.482626072779077,1.953557280898094,140,0.24241664604458016
31700,43.433375808948995,-20.482626072779077,2.1261046040058136,140,0.24241664604458016
31800,43.433375808948995,-20.482626072779077,1.987266904115677,140,0.24241664604458016
31900,43.433375808948995,-20.482626072779077,2.1867805486917495,140,0.24241664604458016
32000,43.433375808948995,-9.43735454116142,2.458220137953758,140,0.24241664604458016
32100,45.65964321361885,-9.43735454116142,2.067754357755184,141,0.23999247958413436
32200,45.65964321361885,-9.43735454116142,2.2093642425537108,141,0.23999247958413436
32300,45.65964321361885,-9.43735454116142,2.1356587928533552,141,0.23999247958413436
32400,45.65964321361885,-9.43735454116142,2.1404907609522343,141,0.23999247958413436
32500,45.65964321361885,19.738487061661893,2.0196904638409614,141,0.23999247958413436
32600,52.140289378018885,19.738487061661893,2.3666341662406922,142,0.23759255478829303
32700,52.140289378018885,19.738487061661893,2.2316284596920015,142,0.23759255478829303
32800,52.140289378018885,19.738487061661893,2.222062276303768,142,0.23759255478829303
32900,52.140289378018885,19.738487061661893,2.074204730242491,142,0.23759255478829303
33000,52.140289378018885,35.662205550954425,2.189034553468227,142,0.23759255478829303
33100,48.78294116324989,35.662205550954425,2.289808308184147,143,0.2352166292404101
33200,48.78294116324989,35.662205550954425,2.25480213701725,143,0.2352166292404101
33300,48.78294116324989,35.662205550954425,2.2729156839847566,143,0.2352166292404101
33400,48.78294116324989,35.662205550954425,2.232607980668545,143,0.2352166292404101
33500,48.78294116324989,-45.214582738564296,2.2790475076437,143,0.2352166292404101
33600,46.69845006336969,-45.214582738564296,2.1159064739942552,144,0.232864462948006
33700,46.69845006336969,-45.214582738564296,2.0942946112155916,144,0.232864462948006
33800,46.69845006336969,-45.214582738564296,2.0883772975206374,144,0.232864462948006
33900,46.69845006336969,-45.214582738564296,2.16954371958971,144,0.232864462948006
34000,46.69845006336969,-33.491159874738685,2.0643708837032317,144,0.232864462948006
34100,57.34382327296275,-33.491159874738685,2.136386788189411,145,0.23053581831852593
34200,57.34382327296275,-33.491159874738685,2.0864413243532183,145,0.23053581831852593
34300,57.34382327296275,-33.491159874738685,2.1330694392323495,145,0.23053581831852593
34400,57.34382327296275,-33.491159874738685,2.023965663909912,145,0.23053581831852593
34500,57.34382327296275,-48.322450280206745,1.958284330368042,145,0.23053581831852593
34600,56.64668462857732,-48.322450280206745,1.9685922600328922,146,0.22823046013534068
34700,56.64668462857732,-48.322450280206745,2.0709093561768532,146,0.22823046013534068
