Iteration,Train reward,Eval reward,TD loss,Episode,Epsilon
0,nan,-295.009507017529,nan,0,0.99
100,-99.60774035956635,-295.009507017529,nan,1,0.9801
200,-210.61914351265034,-295.009507017529,nan,2,0.9702989999999999
300,-248.30792147826745,-295.009507017529,nan,3,0.96059601
400,-213.06829233956367,-295.009507017529,nan,4,0.9509900498999999
500,-188.0168735671841,-341.04089646891055,5.089469909667969,5,0.9414801494009999
600,-177.21744075554204,-341.04089646891055,119.73526213407517,6,0.9320653479069899
700,-182.71874239213446,-341.04089646891055,111.74918778657913,8,0.9135172474836407
800,-183.54002507886727,-341.04089646891055,124.35156386971474,9,0.9043820750088043
900,-186.18961896527577,-341.04089646891055,94.30793095350265,10,0.8953382542587163
1000,-175.25916967013433,-523.3049567170825,92.4008415055275,11,0.8863848717161291
1100,-167.65438522010888,-523.3049567170825,102.43520314693451,13,0.8687458127689781
1200,-182.00336596177274,-523.3049567170825,119.29763889193535,14,0.8600583546412883
1300,-176.65546429240504,-523.3049567170825,95.41277842521667,15,0.8514577710948754
1400,-173.74241070690914,-523.3049567170825,124.4601413500309,16,0.8429431933839266
1500,-180.759001868972,-464.06615127414386,71.26999731779098,17,0.8345137614500874
1600,-176.44900756804165,-464.06615127414386,132.68694403767586,18,0.8261686238355865
1700,-180.83374171024758,-464.06615127414386,99.36933320999145,19,0.8179069375972307
1800,-175.73763745176913,-464.06615127414386,126.21019918799401,20,0.8097278682212583
1900,-175.85272872068475,-464.06615127414386,124.57828860402107,21,0.8016305895390458
2000,-160.8885659831946,-168.83173996718352,105.5147063434124,22,0.7936142836436553
2100,-145.17654558229643,-168.83173996718352,117.81820122003555,23,0.7856781408072188
2200,-141.22124408098574,-168.83173996718352,98.01937497735024,24,0.7778213593991465
2300,-146.98694132431257,-168.83173996718352,99.91940698385238,25,0.7700431458051551
2400,-143.5585720184102,-168.83173996718352,105.53212973475456,26,0.7623427143471035
2500,-135.4053427488165,-159.40963102723472,106.80021013736724,27,0.7547192872036325
2600,-136.38154781928176,-159.40963102723472,111.9373858678341,28,0.7471720943315961
2700,-127.0952223858412,-159.40963102723472,129.55631156325342,30,0.7323033696543974
2800,-127.70718124073899,-159.40963102723472,118.94436756789685,31,0.7249803359578534
2900,-127.70718124073899,-159.40963102723472,109.1389877486229,31,0.7249803359578534
3000,-123.75070133886543,-227.5931771740723,128.8967513513565,32,0.7177305325982748
3100,-102.48018200451284,-227.5931771740723,117.13316841363907,34,0.7034476949995692
3200,-102.48018200451284,-227.5931771740723,108.92995873332023,34,0.7034476949995692
3300,-100.59380352268434,-227.5931771740723,50.80424495339393,36,0.6894490858690777
3400,-92.92586879644213,-227.5931771740723,101.81945345878601,37,0.682554595010387
3500,-92.92586879644213,-102.4233196041287,103.64156188964844,37,0.682554595010387
3600,-87.48101831748032,-102.4233196041287,75.36314898490906,38,0.6757290490602831
3700,-80.53797551840461,-102.4233196041287,82.9633960622549,39,0.6689717585696803
3800,-83.27160403104278,-102.4233196041287,97.7113197594881,40,0.6622820409839835
3900,-82.08657788448025,-102.4233196041287,86.8175088238716,41,0.6556592205741436
4000,-82.08657788448025,-93.37004457497727,79.25705954313278,41,0.6556592205741436
4100,-83.30250042237188,-93.37004457497727,78.7104914522171,42,0.6491026283684022
4200,-87.75409646907308,-93.37004457497727,88.65880105257034,43,0.6426116020847181
4300,-96.99730732579927,-93.37004457497727,67.53883027374745,44,0.6361854860638709
4400,-89.89678121813984,-93.37004457497727,104.9187468624115,45,0.6298236312032323
4500,-92.63551135818298,-82.25993217635639,78.75277651488781,46,0.6235253948912
4600,-84.94210122938088,-82.25993217635639,78.49413848876954,47,0.617290140942288
4700,-84.47364500240143,-82.25993217635639,80.56056681096554,48,0.6111172395328651
4800,-86.20536930342526,-82.25993217635639,68.78665364086628,49,0.6050060671375365
4900,-81.74120455267737,-82.25993217635639,81.37266107618808,50,0.5989560064661611
5000,-81.99130432813556,-94.2302946491031,54.718633300065996,51,0.5929664464014994
