Iteration,Train reward,Eval reward,TD loss,Episode,Epsilon
0,nan,-587.1892747090542,nan,0,0.99
100,-162.70966155331482,-587.1892747090542,13.755925178527832,7,0.92274469442792
200,-152.83428378877403,-587.1892747090542,11.260877578258514,11,0.8863848717161291
300,-165.8265828161942,-587.1892747090542,8.983796799182892,15,0.8514577710948754
400,-159.45801855282758,-587.1892747090542,7.456566941738129,18,0.8261686238355865
500,-163.324296907366,-732.7061795682039,8.405473339557648,20,0.8097278682212583
600,-177.36630694853358,-732.7061795682039,8.046229314804076,25,0.7700431458051551
700,-199.4245592462785,-732.7061795682039,6.794100239276886,31,0.7249803359578534
800,-218.9425426394439,-732.7061795682039,6.508598794937134,36,0.6894490858690777
900,-219.58078353333744,-732.7061795682039,6.330115480422974,40,0.6622820409839835
1000,-220.1558963663082,-194.76468135762892,5.942657034397126,44,0.6361854860638709
1100,-196.5773880732198,-194.76468135762892,7.0498928713798525,49,0.6050060671375365
1200,-151.63825136436262,-194.76468135762892,6.858259925842285,53,0.5811664141181095
1300,-143.19421129817312,-194.76468135762892,6.061582396030426,57,0.5582661385478638
1400,-133.3940349218367,-194.76468135762892,5.755288610458374,61,0.536268225207185
1500,-120.5110192347768,-107.06884576299794,6.4494327187538145,63,0.525596487525562
1600,-119.4349707066528,-107.06884576299794,7.003160655498505,66,0.5099857462495653
1700,-113.14900638233944,-107.06884576299794,5.639847900867462,68,0.4998370298991989
1800,-106.90905185648633,-107.06884576299794,5.875724785327911,70,0.4898902730042049
1900,-109.08576086752002,-107.06884576299794,5.420384457111359,71,0.48499137027416284
2000,-108.4426825334946,-96.09730365137209,5.310375735759735,73,0.475340042005707
2100,-103.75954978847138,-96.09730365137209,7.163202176094055,76,0.4612219674180955
2200,-97.16447551145009,-96.09730365137209,6.598284690380097,80,0.44304798162617254
2300,-96.20733150365024,-96.09730365137209,6.4189451932907104,81,0.4386175018099108
2400,-97.72345079131792,-96.09730365137209,6.00233901977539,82,0.4342313267918117
2500,-97.72345079131792,-89.98991114758854,5.888818328380585,82,0.4342313267918117
2600,-89.98186309732276,-89.98991114758854,7.312234869003296,83,0.4298890135238936
2700,-92.60908323983573,-89.98991114758854,6.900257654190064,86,0.41712087993322045
2800,-91.81239080567718,-89.98991114758854,6.729771726131439,88,0.40882017442254937
2900,-91.81239080567718,-89.98991114758854,6.402061653137207,88,0.40882017442254937
3000,-91.87944232519968,5.015778720383755,6.478043217658996,89,0.4047319726783239
3100,-76.15498989280425,5.015778720383755,7.321439416408539,91,0.39667780642202527
3200,-76.15498989280425,5.015778720383755,7.39284494638443,91,0.39667780642202527
3300,-61.9592285893997,5.015778720383755,7.153977296352386,92,0.392711028357805
3400,-61.9592285893997,5.015778720383755,7.010136022567749,92,0.392711028357805
3500,-54.69359971554663,-131.2916750810327,6.994115490913391,93,0.38878391807422696
3600,-51.07848719243076,-131.2916750810327,7.428642973899842,94,0.3848960788934847
3700,-51.07848719243076,-131.2916750810327,7.011046123504639,94,0.3848960788934847
3800,-46.32018413987635,-131.2916750810327,6.896630918979644,95,0.38104711810454983
3900,-46.32018413987635,-131.2916750810327,7.891781995296478,95,0.38104711810454983
4000,-39.38974135080125,-21.53067777683031,7.036149501800537,96,0.37723664692350434
4100,-35.76563070810245,-21.53067777683031,7.353907141685486,97,0.37346428045426927
4200,-35.76563070810245,-21.53067777683031,7.389564459323883,97,0.37346428045426927
4300,-31.490850205306497,-21.53067777683031,6.926803109645843,98,0.36972963764972655
4400,-31.490850205306497,-21.53067777683031,6.74291433095932,98,0.36972963764972655
4500,-21.11639443457274,-60.8027965938727,7.2002899146080015,100,0.36237201786049694
4600,-12.432513524523241,-60.8027965938727,7.06828812122345,102,0.35516081470507305
