Iteration,Train reward,Eval reward,TD loss,Episode,Epsilon
9000,-62.622271222230324,-110.67639991647714,7.2753766965866085,144,0.232864462948006
9100,-57.27463896614805,-110.67639991647714,9.524923748970032,145,0.23053581831852593
9200,-57.27463896614805,-110.67639991647714,9.589202735424042,145,0.23053581831852593
9300,-49.61356094901308,-110.67639991647714,8.800161991119385,146,0.22823046013534068
9400,-49.61356094901308,-110.67639991647714,8.479155247211457,146,0.22823046013534068
9500,-39.31934206631592,-67.57982288943595,8.1191202044487,147,0.22594815553398728
9600,-31.524872321847305,-67.57982288943595,9.54008837223053,148,0.22368867397864742
9700,-31.524872321847305,-67.57982288943595,8.222782320976258,148,0.22368867397864742
9800,-30.424290682986772,-67.57982288943595,9.5380801653862,149,0.22145178723886094
9900,-30.424290682986772,-67.57982288943595,10.017078986167908,149,0.22145178723886094
10000,-20.915738906912907,-11.06008836550716,9.458494687080384,150,0.21923726936647234
10100,-15.786723899673706,-11.06008836550716,8.833582861423492,151,0.2170448966728076
10200,-15.786723899673706,-11.06008836550716,8.70750491142273,151,0.2170448966728076
10300,-14.760518077763606,-11.06008836550716,8.534978551864624,152,0.21487444770607952
10400,-14.760518077763606,-11.06008836550716,8.559968864917755,152,0.21487444770607952
10500,-15.969957972589139,63.53350015898586,8.299974949359894,153,0.21272570322901874
10600,-8.450209043662028,63.53350015898586,10.547650446891785,154,0.21059844619672854
10700,-8.450209043662028,63.53350015898586,8.891009204387665,154,0.21059844619672854
10800,-4.076357689238326,63.53350015898586,7.706739773750305,155,0.20849246173476127
10900,-4.076357689238326,63.53350015898586,8.261784532070159,155,0.20849246173476127
11000,-7.4657118327745255,8.151899305493536,9.698366520404816,156,0.20640753711741366
11100,-1.8570972637180048,8.151899305493536,8.804770386219024,157,0.20434346174623952
11200,-1.8570972637180048,8.151899305493536,8.963903646469117,157,0.20434346174623952
11300,-0.369926210674614,8.151899305493536,8.72499000787735,158,0.20230002712877712
11400,-0.369926210674614,8.151899305493536,6.961320335865021,158,0.20230002712877712
11500,0.6518253019237632,-8.854685502846339,7.912708168029785,159,0.20027702685748935
11600,4.767486434354519,-8.854685502846339,9.166735064983367,161,0.1962915140230253
11700,4.767486434354519,-8.854685502846339,8.457464747428894,161,0.1962915140230253
11800,1.6029338290563786,-8.854685502846339,8.057770071029664,162,0.19432859888279505
11900,1.6029338290563786,-8.854685502846339,7.937235732078552,162,0.19432859888279505
12000,2.3837859151499785,-8.479179855194618,9.053261907100678,163,0.1923853128939671
12100,5.758151938504069,-8.479179855194618,7.805286252498627,164,0.19046145976502743
12200,5.758151938504069,-8.479179855194618,6.8640952801704405,164,0.19046145976502743
12300,5.513940492993531,-8.479179855194618,9.787395265102386,165,0.18855684516737714
12400,5.513940492993531,-8.479179855194618,8.760224139690399,165,0.18855684516737714
12500,4.241417166410832,-8.78181465038888,8.196521821022033,166,0.18667127671570335
12600,7.18825915696177,-8.78181465038888,9.534748179912567,167,0.18480456394854633
12700,7.18825915696177,-8.78181465038888,7.921722211837769,167,0.18480456394854633
12800,7.52502196556433,-8.78181465038888,9.929230301380157,168,0.18295651830906087
12900,7.52502196556433,-8.78181465038888,9.339511888027191,168,0.18295651830906087
13000,8.979968604224123,-37.016081242257876,7.906764068603516,169,0.18112695312597027
13100,10.131968693135358,-37.016081242257876,7.556423835754394,170,0.17931568359471056
13200,10.131968693135358,-37.016081242257876,8.24621645450592,170,0.17931568359471056
13300,9.680463880713301,-37.016081242257876,8.186618854999542,171,0.17752252675876345
13400,9.680463880713301,-37.016081242257876,8.386197528839112,171,0.17752252675876345
13500,9.339337483330365,57.710335467965706,8.778252513408662,172,0.17574730149117582
13600,14.054341243668807,57.710335467965706,6.316799257993698,173,0.17398982847626407
13700,14.054341243668807,57.710335467965706,7.014754414558411,173,0.17398982847626407
13800,15.978626855061895,57.710335467965706,6.511232116222382,174,0.17224993019150142
13900,15.978626855061895,57.710335467965706,7.9007600092887875,174,0.17224993019150142
14000,16.554302365403302,25.226347994883145,7.7808873343467715,175,0.1705274308895864
14100,18.266722178151845,25.226347994883145,7.494240834712982,176,0.16882215658069055
14200,18.266722178151845,25.226347994883145,6.485564153194428,176,0.16882215658069055
14300,16.503771607133483,25.226347994883145,6.999358423948288,177,0.16713393501488363
14400,16.503771607133483,25.226347994883145,6.507157498598099,177,0.16713393501488363
14500,22.43490010394859,-47.676888191859085,7.104795880317688,178,0.16546259566473479
14600,24.763323874497335,-47.676888191859085,6.833087570667267,179,0.16380796970808745
14700,24.763323874497335,-47.676888191859085,6.6562359285354615,179,0.16380796970808745
14800,18.68145072710427,-47.676888191859085,7.6100496840476985,180,0.16216989001100657
14900,18.68145072710427,-47.676888191859085,5.936322249174118,180,0.16216989001100657
15000,25.101517399826356,32.62809773493012,7.301011823415756,181,0.1605481911108965
15100,28.052803445720365,32.62809773493012,6.748829271793365,182,0.15894270919978754
15200,37.91323863809704,32.62809773493012,6.617806458473206,183,0.15735328210778965
15300,37.91323863809704,32.62809773493012,6.794933407306671,183,0.15735328210778965
15400,33.601040086089824,32.62809773493012,6.368908879756927,184,0.15577974928671176
15500,33.601040086089824,17.852363660248805,7.021138277053833,184,0.15577974928671176
15600,36.873130028740306,17.852363660248805,7.030319135189057,185,0.15422195179384465
15700,36.873130028740306,17.852363660248805,6.075036587715149,185,0.15422195179384465
15800,25.792709037178657,17.852363660248805,6.001073966026306,187,0.15115293495314713
15900,25.792709037178657,17.852363660248805,7.1399402987957,187,0.15115293495314713
16000,22.417008899589028,-42.35640911252618,6.063554970026016,188,0.14964140560361566
16100,23.689636204108126,-42.35640911252618,6.264985120296478,189,0.1481449915475795
16200,23.689636204108126,-42.35640911252618,6.94829144001007,189,0.1481449915475795
16300,28.557062770864853,-42.35640911252618,6.599712487459183,190,0.1466635416321037
16400,28.557062770864853,-42.35640911252618,6.317220261096955,190,0.1466635416321037
16500,25.663012100874727,-9.240093242373964,5.819591864347458,191,0.14519690621578268
16600,28.72444469821024,-9.240093242373964,5.269589241743088,192,0.14374493715362485
16700,16.55203163182472,-9.240093242373964,6.731921497583389,193,0.1423074877820886
16800,16.55203163182472,-9.240093242373964,5.997123866081238,193,0.1423074877820886
16900,16.581039353880097,-9.240093242373964,5.321812008619308,194,0.1408844129042677
17000,16.581039353880097,-29.01996445475683,6.133127633333206,194,0.1408844129042677
17100,16.02599913273172,-29.01996445475683,5.942666273117066,195,0.13947556877522502
17200,21.88978913860242,-29.01996445475683,5.758817327022553,196,0.13808081308747278
17300,21.88978913860242,-29.01996445475683,6.262640509605408,196,0.13808081308747278
17400,23.9507113048087,-29.01996445475683,5.731612781286239,197,0.13670000495659804
17500,14.836574947750364,143.39848486736417,6.735619438886642,198,0.13533300490703207
17600,21.07459109470557,143.39848486736417,5.905986739397049,199,0.13397967485796175
17700,21.07459109470557,143.39848486736417,6.363889131546021,199,0.13397967485796175
17800,28.396597172717264,143.39848486736417,6.433265919685364,200,0.13263987810938213
17900,28.396597172717264,143.39848486736417,5.84532472729683,200,0.13263987810938213
18000,31.033800396673804,-5.0568505089238105,5.96041507601738,201,0.1313134793282883
18100,30.706822885600236,-5.0568505089238105,5.982524083852768,202,0.13000034453500542
18200,33.178619872619095,-5.0568505089238105,5.504050238132477,203,0.12870034108965536
18300,33.178619872619095,-5.0568505089238105,5.677963588237763,203,0.12870034108965536
18400,35.08452013883816,-5.0568505089238105,7.4387361788749695,204,0.12741333767875881
18500,35.08452013883816,161.8710844595561,5.285059218406677,204,0.12741333767875881
18600,33.90385694889447,161.8710844595561,5.3106082278490065,205,0.12613920430197123
18700,33.90385694889447,161.8710844595561,6.217914556264877,205,0.12613920430197123
18800,37.34134254144455,161.8710844595561,6.297252576351166,206,0.12487781225895152
18900,37.34134254144455,161.8710844595561,5.28680694937706,206,0.12487781225895152
19000,52.1201886088552,205.738237390257,5.16609824180603,207,0.123629034136362
19100,62.958374214959655,205.738237390257,5.9754478454589846,208,0.12239274379499838
19200,62.958374214959655,205.738237390257,6.340070506334305,208,0.12239274379499838
19300,68.12060347631889,205.738237390257,6.391387239694596,209,0.1211688163570484
19400,68.12060347631889,205.738237390257,5.723165439367294,209,0.1211688163570484
19500,60.83206853379846,-7.637474032274699,5.5549917840957646,210,0.11995712819347792
19600,64.8533623157468,-7.637474032274699,5.072447825670242,211,0.11875755691154315
19700,64.8533623157468,-7.637474032274699,5.812571821212768,211,0.11875755691154315
19800,62.60925239986331,-7.637474032274699,5.914640276432038,212,0.11756998134242772
19900,62.60925239986331,-7.637474032274699,5.576685804128647,212,0.11756998134242772
20000,71.7514054870778,-25.453657577788796,5.418754363059998,213,0.11639428152900344
20100,70.44920642695092,-25.453657577788796,5.439391244649887,214,0.11523033871371341
20200,70.44920642695092,-25.453657577788796,4.829732776880264,214,0.11523033871371341
20300,65.67052906957846,-25.453657577788796,5.234332295656205,215,0.11407803532657627
20400,66.35049916030329,-25.453657577788796,5.396842409372329,216,0.11293725497331052
20500,66.35049916030329,-35.132787681153296,4.881073491573334,216,0.11293725497331052
20600,65.28977523794538,-35.132787681153296,5.841715320348739,217,0.1118078824235774
20700,65.28977523794538,-35.132787681153296,6.015469574928284,217,0.1118078824235774
20800,72.93277460868457,-35.132787681153296,6.212544968128205,218,0.11068980359934164
20900,72.93277460868457,-35.132787681153296,6.4449202036857605,218,0.11068980359934164
21000,64.73315120114896,175.50052862584351,5.079075236320495,219,0.10958290556334822
21100,67.81065270952217,175.50052862584351,6.835255470275879,220,0.10848707650771475
21200,67.81065270952217,175.50052862584351,6.139580638408661,220,0.10848707650771475
21300,67.90982244337397,175.50052862584351,4.641120234727859,221,0.1074022057426376
21400,67.90982244337397,175.50052862584351,5.101801790595054,221,0.1074022057426376
21500,64.70620593453829,2.525101512059966,6.32984773516655,222,0.10632818368521123
21600,58.387307624570646,2.525101512059966,5.0606780433654786,223,0.10526490184835911
21700,58.387307624570646,2.525101512059966,6.099091641902923,223,0.10526490184835911
21800,58.17179782487814,2.525101512059966,5.888356164693833,224,0.10421225282987552
21900,58.17179782487814,2.525101512059966,4.941764175891876,224,0.10421225282987552
22000,57.67451772668106,-31.34139385296969,6.192670433521271,225,0.10317013030157676
22100,58.998638382699006,-31.34139385296969,7.387335311174393,226,0.10213842899856099
22200,58.998638382699006,-31.34139385296969,3.8882705318927764,226,0.10213842899856099
22300,53.042255351837106,-31.34139385296969,5.648171206712723,227,0.10111704470857538
22400,53.1555485742575,-31.34139385296969,5.2102245658636095,228,0.10010587426148963
22500,53.1555485742575,-29.51059789992821,4.124023238420486,228,0.10010587426148963
22600,46.58385553163275,-29.51059789992821,4.4282891589403155,229,0.09910481551887473
22700,56.332190469528086,-29.51059789992821,5.664555649757386,230,0.09811376736368599
22800,56.332190469528086,-29.51059789992821,6.860181283950806,230,0.09811376736368599
22900,53.37918178687711,-29.51059789992821,5.086672763824463,232,0.09616130339314863
23000,53.37918178687711,193.45303607041197,7.098859715461731,232,0.09616130339314863
23100,50.52588105509138,193.45303607041197,4.237558349370956,233,0.09519969035921715
23200,50.52588105509138,193.45303607041197,5.251350190639496,233,0.09519969035921715
23300,56.52167897062843,193.45303607041197,5.112915246486664,234,0.09424769345562498
23400,56.52167897062843,193.45303607041197,6.778403109908104,234,0.09424769345562498
23500,59.64920271028876,-24.89610678523407,5.315428644418716,235,0.09330521652106873
23600,54.05237112297474,-24.89610678523407,6.287089884877205,236,0.09237216435585804
23700,59.22767894589608,-24.89610678523407,4.833006035089493,237,0.09144844271229946
23800,59.22767894589608,-24.89610678523407,5.8192646288871765,237,0.09144844271229946
23900,67.35151616214107,-24.89610678523407,6.442173445224762,238,0.09053395828517646
24000,67.35151616214107,9.248930230767328,6.198814176321029,238,0.09053395828517646
24100,69.13032987149042,9.248930230767328,5.041934854984284,239,0.08962861870232469
24200,69.13032987149042,9.248930230767328,4.162732608914375,239,0.08962861870232469
24300,62.06727199297442,9.248930230767328,5.9712279897928235,240,0.08873233251530144
24400,68.51358267249417,9.248930230767328,6.625449755191803,241,0.08784500919014843
24500,68.51358267249417,34.51422826228233,4.048586984276771,241,0.08784500919014843
24600,71.46187861290764,34.51422826228233,4.27767735004425,242,0.08696655909824694
24700,79.73387414432928,34.51422826228233,4.34317881822586,243,0.08609689350726446
24800,79.73387414432928,34.51422826228233,4.765899702310562,243,0.08609689350726446
24900,77.8156622891242,34.51422826228233,4.149895809888839,244,0.08523592457219181
25000,85.52609758016426,-19.015136023307143,4.650758709311486,245,0.0843835653264699
25100,85.62693621636437,-19.015136023307143,5.1839990371465685,246,0.0835397296732052
25200,85.62693621636437,-19.015136023307143,5.607416459321976,246,0.0835397296732052
25300,87.68572124303275,-19.015136023307143,5.509677829146385,247,0.08270433237647315
25400,87.68572124303275,-19.015136023307143,4.225481635332107,247,0.08270433237647315
25500,78.90945765564382,20.893665122846524,5.672687497138977,248,0.08187728905270841
25600,82.94122265447866,20.893665122846524,3.9796943283081054,249,0.08105851616218133
25700,82.94122265447866,20.893665122846524,4.66762496471405,249,0.08105851616218133
25800,72.84002646264548,20.893665122846524,4.093881614804268,250,0.08024793100055952
25900,72.84002646264548,20.893665122846524,5.593653919696808,250,0.08024793100055952
26000,65.55286573677765,93.11454283061008,5.353041698932648,251,0.07944545169055392
26100,83.52695947030925,93.11454283061008,4.56260253071785,252,0.07865099717364837
26200,83.52695947030925,93.11454283061008,5.2524426817893985,252,0.07865099717364837
26300,82.91823260037158,93.11454283061008,5.777154016494751,253,0.07786448720191189
26400,82.91823260037158,93.11454283061008,4.89048796415329,253,0.07786448720191189
26500,75.40654115085715,6.140164176077854,4.913839896321297,254,0.07708584232989277
26600,77.5830071647641,6.140164176077854,6.231074087023735,255,0.07631498390659384
26700,80.16460045989525,6.140164176077854,4.896132416129112,256,0.07555183406752791
26800,80.16460045989525,6.140164176077854,6.827649985551834,256,0.07555183406752791
26900,81.336240626164,6.140164176077854,5.420386337041855,257,0.07479631572685264
27000,81.336240626164,-5.706507100913153,4.619540066719055,257,0.07479631572685264
27100,77.13126091223681,-5.706507100913153,5.825234603881836,258,0.07404835256958411
27200,81.79650532106012,-5.706507100913153,5.49587944984436,259,0.07330786904388827
27300,81.79650532106012,-5.706507100913153,6.264796118140221,259,0.07330786904388827
27400,81.73271765166265,-5.706507100913153,4.2448448812961574,260,0.07257479035344938
27500,81.73271765166265,220.52471821614273,4.439589912295341,260,0.07257479035344938
27600,80.62874675830948,220.52471821614273,5.587968532443046,261,0.07184904244991488
27700,87.42550464352988,220.52471821614273,5.336928459405899,262,0.07113055202541574
27800,87.42550464352988,220.52471821614273,4.590778050422668,262,0.07113055202541574
27900,86.5829920602861,220.52471821614273,5.269626135230064,263,0.07041924650516158
28000,97.19650481277515,190.5284547573187,4.544303506016731,264,0.06971505404010997
28100,95.39250895766705,190.5284547573187,4.332463324666024,265,0.06901790349970886
28200,102.26469437331323,190.5284547573187,5.243450061678886,266,0.06832772446471178
28300,102.26469437331323,190.5284547573187,7.35374322116375,266,0.06832772446471178
28400,98.38439057319252,190.5284547573187,4.814429007768631,267,0.06764444722006466
28500,98.38439057319252,61.786846469786596,5.036474270224571,267,0.06764444722006466
28600,98.92262260195204,61.786846469786596,5.313465591073037,268,0.066968002747864
28700,105.1860058686652,61.786846469786596,5.821705050468445,269,0.06629832272038537
28800,105.1860058686652,61.786846469786596,5.381805264949799,269,0.06629832272038537
28900,101.20029949691623,61.786846469786596,6.845011139512062,270,0.06563533949318151
29000,108.50292941418623,117.06985841507189,5.479441033601761,271,0.06497898609824969
29100,105.09633604172117,117.06985841507189,4.890357639789581,272,0.0643291962372672
29200,105.09633604172117,117.06985841507189,6.5347354078292845,272,0.0643291962372672
29300,108.261670220876,117.06985841507189,6.729046177268028,273,0.06368590427489453
29400,108.261670220876,117.06985841507189,4.100149898529053,273,0.06368590427489453
29500,117.06446229707312,175.51633888999282,5.174084090590477,274,0.06304904523214558
29600,121.46354394863548,175.51633888999282,5.049005660414696,275,0.06241855477982412
29700,126.16726595808522,175.51633888999282,5.021438689827919,276,0.06179436923202588
29800,126.16726595808522,175.51633888999282,4.95847635269165,276,0.06179436923202588
29900,126.9583361745163,175.51633888999282,5.2024877631664275,277,0.06117642553970562
30000,131.4597436935928,-0.43658551916941823,4.1722213852405545,278,0.06056466128430856
30100,125.66724583338717,-0.43658551916941823,5.421100220680237,279,0.05995901467146548
30200,125.66724583338717,-0.43658551916941823,4.492803753614425,279,0.05995901467146548
30300,127.27830302154143,-0.43658551916941823,6.290031356811523,280,0.05935942452475082
30400,126.33865595951313,-0.43658551916941823,5.8294551748037335,281,0.058765830279503314
30500,126.33865595951313,214.41576941151934,4.561291928887368,281,0.058765830279503314
30600,123.52949931082367,214.41576941151934,4.8590548443794255,282,0.05817817197670828
30700,123.70740656141524,214.41576941151934,4.401044683754444,283,0.057596390256941195
30800,123.70740656141524,214.41576941151934,4.9715735548734665,283,0.057596390256941195
30900,121.33613252013421,214.41576941151934,5.855946991443634,284,0.05702042635437178
31000,121.33613252013421,-30.23072061050059,5.211213797926903,284,0.05702042635437178
31100,118.38339301686415,-30.23072061050059,4.175809825062752,285,0.05645022209082806
31200,117.60273778535034,-30.23072061050059,5.469801320433617,286,0.05588571986991978
31300,117.60273778535034,-30.23072061050059,5.146457242965698,286,0.05588571986991978
31400,128.14504445753852,-30.23072061050059,4.42133341550827,287,0.055326862671220584
31500,137.42463607952692,177.9191757850735,5.658292539119721,288,0.05477359404450838
31600,133.33539811516937,177.9191757850735,5.207113786935806,289,0.054225858104063294
31700,144.90776753254633,177.9191757850735,4.237880586385727,290,0.05368359952302266
31800,144.90776753254633,177.9191757850735,5.064195853471756,290,0.05368359952302266
31900,146.31356664482342,177.9191757850735,5.797561849355698,291,0.053146763527792434
32000,150.93407946808003,102.71016626749535,4.84351787686348,292,0.052615295892514506
32100,152.0649027330412,102.71016626749535,5.2019679379463195,293,0.052089142933589364
32200,152.4736415950902,102.71016626749535,6.847779219150543,294,0.05156825150425347
32300,152.4736415950902,102.71016626749535,6.313169314265251,294,0.05156825150425347
32400,155.02630711631585,102.71016626749535,8.50812386572361,295,0.051052568989210935
32500,155.02630711631585,-20.808546279338508,5.64754961013794,295,0.051052568989210935
32600,144.9292463178708,-20.808546279338508,7.105327688455581,296,0.05054204329931883
32700,144.04559002886944,-20.808546279338508,4.076976989507675,297,0.05003662286632564
32800,144.04559002886944,-20.808546279338508,4.7029973286390305,297,0.05003662286632564
32900,142.39768423041133,-20.808546279338508,5.901656481623649,298,0.04953625663766238
33000,149.35005656437698,177.19215743967015,5.15087507724762,299,0.04904089407128576
33100,155.46098382006022,177.19215743967015,4.623957998752594,300,0.0485504851305729
33200,156.37344020170187,177.19215743967015,5.339784851372242,301,0.048064980279267165
33300,156.37344020170187,177.19215743967015,5.185548796653747,301,0.048064980279267165
33400,158.35197653165707,177.19215743967015,4.44705906689167,302,0.04758433047647449
33500,157.66434292705162,236.30083133294912,5.590883191227913,303,0.04710848717170975
33600,156.70873302288183,236.30083133294912,4.234538178443909,304,0.04663740229999265
33700,160.88465780229762,236.30083133294912,5.797875426411629,305,0.04617102827699272
33800,160.88465780229762,236.30083133294912,3.9146921759843827,305,0.04617102827699272
33900,160.9858562299419,236.30083133294912,6.5016690617799755,306,0.045709317994222794
34000,161.26900938008393,141.03063373983773,4.435929636359215,307,0.04525222481428057
34100,151.09058538487096,141.03063373983773,5.218941854834557,308,0.04479970256613776
34200,151.59024741000002,141.03063373983773,6.571635026931762,309,0.04435170554047638
34300,151.59024741000002,141.03063373983773,5.045796409249306,309,0.04435170554047638
34400,151.55615992389346,141.03063373983773,4.25208481669426,310,0.043908188485071616
34500,150.02722552393735,216.66305604847048,6.012518421411515,311,0.0434691066002209
34600,146.69677050080765,216.66305604847048,5.321178041696548,312,0.04303441553421869
34700,146.69677050080765,216.66305604847048,6.554087895751,312,0.04303441553421869
34800,144.60357628866342,216.66305604847048,6.428061194419861,313,0.0426040713788765
34900,142.62469352739294,216.66305604847048,5.004626887440682,314,0.04217803066508773
35000,142.62469352739294,-44.02211404273787,5.837350242137909,314,0.04217803066508773
35100,129.2136415395591,-44.02211404273787,5.777843525409699,315,0.04175625035843686
35200,129.2136415395591,-44.02211404273787,6.288596079945564,315,0.04175625035843686
35300,128.58133528192673,-44.02211404273787,5.761525771617889,316,0.041338687854852486
35400,128.58133528192673,-44.02211404273787,7.81528029024601,316,0.041338687854852486
35500,121.3217900484685,149.17854634030715,6.532450906038284,317,0.04092530097630396
35600,123.36989022765142,149.17854634030715,5.943387619256973,318,0.040516047966540916
35700,123.36989022765142,149.17854634030715,6.309034065008164,318,0.040516047966540916
