Iteration,Train reward,Eval reward,TD loss,Episode,Epsilon
9800,52.35746120417716,-36.851533451446464,5.063431562185287,140,0.24241664604458016
9900,52.35746120417716,-36.851533451446464,4.644528924226761,140,0.24241664604458016
10000,49.20743799222255,-2.631668624290731,5.813127093315124,141,0.23999247958413436
10100,51.79443858008599,-2.631668624290731,4.668855671882629,142,0.23759255478829303
10200,54.94885181444945,-2.631668624290731,5.306165461540222,143,0.2352166292404101
10300,54.037073836536614,-2.631668624290731,5.641290895938873,144,0.232864462948006
10400,54.037073836536614,-2.631668624290731,5.0977783715724945,144,0.232864462948006
10500,53.09540751092288,142.73396507488263,4.858966535329818,145,0.23053581831852593
10600,48.11112666260022,142.73396507488263,5.066407469511032,146,0.22823046013534068
10700,48.11112666260022,142.73396507488263,5.766021106243134,146,0.22823046013534068
10800,55.34982538798643,142.73396507488263,4.935175226926804,147,0.22594815553398728
10900,55.34982538798643,142.73396507488263,5.224085001945496,147,0.22594815553398728
11000,54.15224725568693,-8.467074301146258,5.507558270692825,148,0.22368867397864742
11100,51.7535848444585,-8.467074301146258,6.1012022590637205,149,0.22145178723886094
11200,51.7535848444585,-8.467074301146258,5.415280015468597,149,0.22145178723886094
11300,50.08146013584635,-8.467074301146258,5.0314120924472805,150,0.21923726936647234
11400,51.25535148046828,-8.467074301146258,5.017099536657334,151,0.2170448966728076
11500,51.25535148046828,104.61809902964278,5.695838717222213,151,0.2170448966728076
11600,53.17355526891281,104.61809902964278,5.8635043776035305,152,0.21487444770607952
11700,45.803716307678556,104.61809902964278,4.941630965471267,153,0.21272570322901874
11800,45.803716307678556,104.61809902964278,6.072062590122223,153,0.21272570322901874
11900,54.25262971328542,104.61809902964278,4.731459109783173,154,0.21059844619672854
12000,60.81939072255371,163.71259137090973,5.457408094406128,155,0.20849246173476127
12100,57.717841629386,163.71259137090973,5.676567240953445,156,0.20640753711741366
12200,62.10529603191579,163.71259137090973,6.187992427349091,157,0.20434346174623952
12300,62.10529603191579,163.71259137090973,5.529496828317642,157,0.20434346174623952
12400,62.46733374461172,163.71259137090973,5.369213137626648,158,0.20230002712877712
12500,62.46733374461172,188.46435133844798,5.187677246332169,158,0.20230002712877712
12600,61.055332979323666,188.46435133844798,5.91178527712822,159,0.20027702685748935
12700,61.055332979323666,188.46435133844798,5.3781905317306515,159,0.20027702685748935
12800,61.229022091327714,188.46435133844798,6.433362706899643,160,0.19827425658891445
12900,61.229022091327714,188.46435133844798,4.641937137842178,160,0.19827425658891445
13000,71.66224379545105,137.87294921800424,5.330547748804093,161,0.1962915140230253
13100,72.47674977877936,137.87294921800424,6.4917819738388065,162,0.19432859888279505
13200,72.47674977877936,137.87294921800424,5.348703409433365,162,0.19432859888279505
13300,70.35495361339855,137.87294921800424,4.396160595417022,163,0.1923853128939671
13400,84.37775623203177,137.87294921800424,5.074399321079254,164,0.19046145976502743
13500,84.37775623203177,-19.381551857842766,5.198280820846557,164,0.19046145976502743
13600,88.31023066927925,-19.381551857842766,6.225379610061646,165,0.18855684516737714
13700,88.31023066927925,-19.381551857842766,5.112999160289764,165,0.18855684516737714
13800,90.08494748153925,-19.381551857842766,5.706196849346161,166,0.18667127671570335
13900,92.69952384294996,-19.381551857842766,4.820253421068191,167,0.18480456394854633
14000,92.69952384294996,139.75787741935738,4.36458169221878,167,0.18480456394854633
14100,103.32181987973675,139.75787741935738,6.618648357391358,168,0.18295651830906087
14200,113.91368144435089,139.75787741935738,4.952621564865113,169,0.18112695312597027
14300,113.91368144435089,139.75787741935738,5.589762349128723,169,0.18112695312597027
14400,117.46665519950128,139.75787741935738,6.044216520786286,170,0.17931568359471056
14500,117.46665519950128,87.6451621091001,6.2867632937431335,170,0.17931568359471056
14600,115.9230834114073,87.6451621091001,5.413978174924851,171,0.17752252675876345
14700,119.22375144951577,87.6451621091001,5.466649935245514,172,0.17574730149117582
14800,119.22375144951577,87.6451621091001,5.527270503044129,172,0.17574730149117582
14900,131.12331610919642,87.6451621091001,6.067616006135941,173,0.17398982847626407
15000,131.12331610919642,142.2633367402793,5.395996432304383,173,0.17398982847626407
15100,125.61991661835604,142.2633367402793,5.115855581760407,174,0.17224993019150142
15200,125.61991661835604,142.2633367402793,5.83397043466568,174,0.17224993019150142
15300,118.39846794029617,142.2633367402793,6.100777438879013,175,0.1705274308895864
15400,118.39846794029617,142.2633367402793,5.728884673118591,175,0.1705274308895864
15500,126.62312417056316,149.369129694105,6.2569193840026855,176,0.16882215658069055
15600,125.29418398681256,149.369129694105,4.620339560508728,177,0.16713393501488363
15700,132.14661731362258,149.369129694105,5.313016238212586,178,0.16546259566473479
15800,132.14661731362258,149.369129694105,4.95797278881073,178,0.16546259566473479
15900,140.28758968399055,149.369129694105,6.734407141208648,179,0.16380796970808745
16000,146.9232419606647,157.75564531608538,4.842278861999512,180,0.16216989001100657
16100,143.0268966266499,157.75564531608538,5.311112318038941,181,0.1605481911108965
16200,147.71538884710503,157.75564531608538,5.837172020673751,182,0.15894270919978754
16300,147.71538884710503,157.75564531608538,5.934541698694229,182,0.15894270919978754
16400,153.84448056756275,157.75564531608538,6.114052721261978,183,0.15735328210778965
16500,152.20392620649127,149.19203942462596,4.889138461351394,184,0.15577974928671176
16600,154.45416318338738,149.19203942462596,5.424794495105743,185,0.15422195179384465
16700,154.45416318338738,149.19203942462596,5.2948086643218994,185,0.15422195179384465
16800,155.50982694747552,149.19203942462596,5.089593007564544,186,0.1526797322759062
16900,154.13143171750818,149.19203942462596,5.4516484105587,187,0.15115293495314713
17000,154.13143171750818,174.78529610482056,5.030839564800263,187,0.15115293495314713
17100,146.70539753573752,174.78529610482056,6.247270222902298,188,0.14964140560361566
17200,146.70539753573752,174.78529610482056,5.993248026371003,188,0.14964140560361566
17300,148.01781478741185,174.78529610482056,5.847614245414734,189,0.1481449915475795
17400,149.7238172565557,174.78529610482056,5.936399410963059,190,0.1466635416321037
17500,149.7238172565557,173.36564486224444,5.636280790567398,190,0.1466635416321037
17600,147.61390826383115,173.36564486224444,5.577032853364944,191,0.14519690621578268
17700,147.61390826383115,173.36564486224444,6.220357066392898,191,0.14519690621578268
17800,147.1660931802963,173.36564486224444,4.591686724424362,192,0.14374493715362485
17900,147.1660931802963,173.36564486224444,7.2990823590755465,192,0.14374493715362485
18000,142.78395666687712,144.87085721644547,5.325140384435653,193,0.1423074877820886
18100,146.841098093619,144.87085721644547,4.440612649917602,194,0.1408844129042677
18200,151.3075137856327,144.87085721644547,6.20791654586792,195,0.13947556877522502
18300,151.3075137856327,144.87085721644547,5.915756387710571,195,0.13947556877522502
18400,152.5123593530656,144.87085721644547,4.8010980415344235,196,0.13808081308747278
18500,152.5123593530656,192.85312450694352,4.904630212783814,196,0.13808081308747278
18600,156.05539304728026,192.85312450694352,5.867280341386795,197,0.13670000495659804
18700,153.71501047127305,192.85312450694352,5.06119753241539,198,0.13533300490703207
18800,153.17204023669055,192.85312450694352,6.177925000190735,199,0.13397967485796175
18900,153.17204023669055,192.85312450694352,6.4971648836135865,199,0.13397967485796175
19000,152.50070375341406,172.7103651476878,6.497818883657455,200,0.13263987810938213
19100,147.759872523496,172.7103651476878,5.608497575521469,201,0.1313134793282883
19200,147.759872523496,172.7103651476878,6.17163223862648,201,0.1313134793282883
19300,140.3729262242779,172.7103651476878,6.353126375675202,202,0.13000034453500542
19400,140.3729262242779,172.7103651476878,6.323051701784134,202,0.13000034453500542
19500,140.63019024967912,151.79737839454341,6.113520143032074,203,0.12870034108965536
19600,141.36435159559352,151.79737839454341,4.604056693315506,204,0.12741333767875881
19700,140.89540879195982,151.79737839454341,6.152064732313156,205,0.12613920430197123
19800,140.89540879195982,151.79737839454341,5.2384540820121765,205,0.12613920430197123
19900,148.9978393718893,151.79737839454341,5.820533711910247,206,0.12487781225895152
20000,148.9978393718893,163.77409113872736,7.12922805428505,206,0.12487781225895152
20100,148.51044572770058,163.77409113872736,6.351701947450638,207,0.123629034136362
20200,154.9806317177111,163.77409113872736,4.781476728320122,208,0.12239274379499838
20300,155.35676457668916,163.77409113872736,5.969698270559311,209,0.1211688163570484
20400,155.35676457668916,163.77409113872736,4.331459562778473,209,0.1211688163570484
20500,151.541583716383,159.7453785219511,5.717332271337509,210,0.11995712819347792
20600,147.16897813625354,159.7453785219511,6.802396535873413,211,0.11875755691154315
20700,147.16897813625354,159.7453785219511,5.966290254592895,211,0.11875755691154315
20800,144.69385127227739,159.7453785219511,5.19430964589119,212,0.11756998134242772
20900,150.0134970799668,159.7453785219511,5.397689824104309,213,0.11639428152900344
21000,150.0134970799668,100.98089070890691,4.898452876806259,213,0.11639428152900344
21100,149.4210320666621,100.98089070890691,5.4519469666481015,214,0.11523033871371341
21200,151.08490943696748,100.98089070890691,5.467287479639054,215,0.11407803532657627
21300,151.08490943696748,100.98089070890691,5.5680629563331605,215,0.11407803532657627
21400,150.6388527697947,100.98089070890691,4.298077849149704,216,0.11293725497331052
21500,150.6388527697947,134.5356219217328,5.596635718345642,216,0.11293725497331052
21600,152.15529573940222,134.5356219217328,5.860714394450188,217,0.1118078824235774
21700,153.29017441198437,134.5356219217328,5.036652910709381,218,0.11068980359934164
21800,153.29017441198437,134.5356219217328,6.302493724822998,218,0.11068980359934164
21900,152.66928613372767,134.5356219217328,6.618587917089462,219,0.10958290556334822
22000,152.66928613372767,71.2127805906086,4.975958378314972,219,0.10958290556334822
22100,147.7884974950877,71.2127805906086,5.479308881163597,220,0.10848707650771475
22200,152.53499515841125,71.2127805906086,5.975091079473495,221,0.1074022057426376
22300,152.53499515841125,71.2127805906086,4.925886999368668,221,0.1074022057426376
22400,157.17465198860867,71.2127805906086,5.205284597277641,222,0.10632818368521123
22500,157.17465198860867,47.05224395220297,5.665324754714966,222,0.10632818368521123
22600,148.81217264911203,47.05224395220297,4.644276955127716,223,0.10526490184835911
22700,148.47604373777295,47.05224395220297,5.725063690543175,224,0.10421225282987552
22800,148.47604373777295,47.05224395220297,4.544471091032028,224,0.10421225282987552
22900,144.4856687136271,47.05224395220297,5.2105470049381255,225,0.10317013030157676
23000,144.4856687136271,165.81762716411362,4.294353033304215,225,0.10317013030157676
23100,142.7110853302561,165.81762716411362,5.099547700881958,226,0.10213842899856099
23200,143.86553709617823,165.81762716411362,5.818342732191086,227,0.10111704470857538
23300,143.86553709617823,165.81762716411362,5.422507002353668,227,0.10111704470857538
23400,142.9287903477365,165.81762716411362,4.999500626325608,228,0.10010587426148963
23500,142.9287903477365,190.3952043673001,4.291710033416748,228,0.10010587426148963
23600,139.78477594195525,190.3952043673001,4.754268396496773,229,0.09910481551887473
23700,147.1074432892763,190.3952043673001,5.496119220256805,230,0.09811376736368599
23800,147.07468360093455,190.3952043673001,4.474984625577926,231,0.09713262969004913
23900,147.07468360093455,190.3952043673001,5.111909852027893,231,0.09713262969004913
24000,151.06269789469084,141.50008600673192,4.838560589551926,232,0.09616130339314863
24100,146.05146715312299,141.50008600673192,4.150539187788963,233,0.09519969035921715
24200,146.3100873034755,141.50008600673192,5.283122889399529,234,0.09424769345562498
24300,132.34340974504158,141.50008600673192,5.838750338554382,235,0.09330521652106873
24400,132.34340974504158,141.50008600673192,3.95642205119133,235,0.09330521652106873
24500,126.90902540646293,155.00988712797184,5.183984252810478,236,0.09237216435585804
24600,125.39878314073522,155.00988712797184,5.381271393895149,237,0.09144844271229946
24700,125.39878314073522,155.00988712797184,4.461546833515167,237,0.09144844271229946
24800,121.34874551167586,155.00988712797184,4.069510130286217,238,0.09053395828517646
24900,119.744740348389,155.00988712797184,5.098664328455925,239,0.08962861870232469
25000,119.744740348389,155.30227542684625,5.327146856188774,239,0.08962861870232469
25100,123.2431964868538,155.30227542684625,4.732246146798134,240,0.08873233251530144
25200,121.53485882788986,155.30227542684625,4.7844248682260515,241,0.08784500919014843
25300,121.53485882788986,155.30227542684625,4.7463530194759365,241,0.08784500919014843
25400,124.19844220402831,155.30227542684625,5.514040230512619,242,0.08696655909824694
25500,131.58570605515547,186.62016226201044,4.5091827511787415,243,0.08609689350726446
25600,130.2700364546354,186.62016226201044,4.773348236083985,244,0.08523592457219181
25700,134.0861920804386,186.62016226201044,6.279705833792686,245,0.0843835653264699
25800,134.0861920804386,186.62016226201044,4.585375263094902,245,0.0843835653264699
25900,132.1479622539286,186.62016226201044,5.83428218126297,246,0.0835397296732052
26000,135.0286195697313,208.0296532309274,5.32804993212223,247,0.08270433237647315
26100,132.02388482394693,208.0296532309274,4.849574665427208,248,0.08187728905270841
26200,134.15131407352942,208.0296532309274,6.469237794876099,249,0.08105851616218133
26300,134.15131407352942,208.0296532309274,5.07429536819458,249,0.08105851616218133
26400,128.55519498382802,208.0296532309274,5.304822573661804,250,0.08024793100055952
26500,138.77893438255782,146.42018046260938,4.512429379820824,251,0.07944545169055392
26600,137.5742753642309,146.42018046260938,4.807097597718239,252,0.07865099717364837
26700,137.5742753642309,146.42018046260938,5.8268556308746335,252,0.07865099717364837
26800,141.03998845245357,146.42018046260938,5.083703878521919,253,0.07786448720191189
26900,144.0328537295039,146.42018046260938,6.132472410202026,254,0.07708584232989277
27000,144.0328537295039,173.35072510403407,5.452121140360832,254,0.07708584232989277
27100,156.70884890129187,173.35072510403407,5.7263898009061815,255,0.07631498390659384
27200,161.14893730959358,173.35072510403407,5.65022776901722,256,0.07555183406752791
27300,161.14893730959358,173.35072510403407,4.526092350482941,256,0.07555183406752791
27400,162.49954625627,173.35072510403407,6.4574753671884535,257,0.07479631572685264
27500,162.49954625627,142.72260253843464,6.214353841543198,257,0.07479631572685264
27600,162.91463259548055,142.72260253843464,5.806693412661552,258,0.07404835256958411
27700,163.2981617664838,142.72260253843464,5.293553299307823,259,0.07330786904388827
27800,163.2981617664838,142.72260253843464,5.216391414403915,259,0.07330786904388827
27900,166.03784402746473,142.72260253843464,4.357061168551445,260,0.07257479035344938
28000,171.85965323231633,194.70282332178516,6.506171325445175,261,0.07184904244991488
28100,169.24753069556033,194.70282332178516,5.137728220820427,262,0.07113055202541574
28200,169.41111976923273,194.70282332178516,6.2436699742078785,263,0.07041924650516158
28300,169.41111976923273,194.70282332178516,5.705284767150879,263,0.07041924650516158
28400,171.36095367487843,194.70282332178516,4.581773065328598,264,0.06971505404010997
28500,173.36846303148428,191.0316418908946,5.4546296268701555,265,0.06901790349970886
28600,173.83947708625527,191.0316418908946,6.466762607693672,266,0.06832772446471178
28700,171.00709332114909,191.0316418908946,7.088867186307907,267,0.06764444722006466
28800,172.37587794513593,191.0316418908946,6.047268972396851,268,0.066968002747864
28900,172.37587794513593,191.0316418908946,5.42477036356926,268,0.066968002747864
29000,173.05699893421576,172.79327171633497,6.88456737101078,269,0.06629832272038537
29100,176.62499431410583,172.79327171633497,5.815915011167526,270,0.06563533949318151
29200,178.66505609264914,172.79327171633497,4.5598321610689165,271,0.06497898609824969
29300,178.66505609264914,172.79327171633497,5.368325452208519,271,0.06497898609824969
29400,178.9258466133101,172.79327171633497,5.519547398686409,272,0.0643291962372672
29500,181.17553228844662,171.1876729573017,5.8835773396492,273,0.06368590427489453
29600,176.27481302386565,171.1876729573017,4.696983083486557,274,0.06304904523214558
29700,176.88610580914676,171.1876729573017,5.654290962219238,275,0.06241855477982412
29800,176.88610580914676,171.1876729573017,5.020370911359787,275,0.06241855477982412
29900,178.76207446604545,171.1876729573017,4.8005254501104355,276,0.06179436923202588
30000,178.11899499851668,183.50861470871993,6.738166341781616,277,0.06117642553970562
30100,179.83578282668364,183.50861470871993,6.574186478853226,278,0.06056466128430856
30200,178.35569938836178,183.50861470871993,4.881612952947616,279,0.05995901467146548
30300,178.35569938836178,183.50861470871993,5.323844746947288,279,0.05995901467146548
30400,177.37454158480708,183.50861470871993,6.428164655566215,280,0.05935942452475082
30500,179.3849115677694,141.76071925632937,5.599647568464279,281,0.058765830279503314
30600,178.93627513836154,141.76071925632937,5.190411711931229,282,0.05817817197670828
30700,177.0017214813897,141.76071925632937,6.620520266890526,283,0.057596390256941195
30800,177.0017214813897,141.76071925632937,4.957025330662727,283,0.057596390256941195
30900,177.18801323375106,141.76071925632937,5.408062272667885,284,0.05702042635437178
31000,176.19287918595572,164.60184826077653,5.182948141694069,285,0.05645022209082806
31100,176.49084839777993,164.60184826077653,6.9277941903471945,286,0.05588571986991978
31200,174.5070467092904,164.60184826077653,6.061038562655449,287,0.055326862671220584
31300,174.5070467092904,164.60184826077653,5.012052333950996,287,0.055326862671220584
31400,175.50503934494924,164.60184826077653,6.903843759894371,288,0.05477359404450838
31500,175.50503934494924,179.26874803419352,6.64471557021141,288,0.05477359404450838
31600,173.54046391020717,179.26874803419352,6.920829381942749,289,0.054225858104063294
31700,176.02697820808422,179.26874803419352,5.105007349252701,290,0.05368359952302266
31800,173.37868150065387,179.26874803419352,4.277602695822716,291,0.053146763527792434
31900,173.37868150065387,179.26874803419352,7.138496549725533,291,0.053146763527792434
32000,173.49501845500552,155.42471154879877,4.897151132822037,292,0.052615295892514506
32100,168.24464344559811,155.42471154879877,5.195508633852005,293,0.052089142933589364
32200,171.06550545613132,155.42471154879877,4.521689630150795,294,0.05156825150425347
32300,169.26246307693933,155.42471154879877,4.782285981178283,295,0.051052568989210935
32400,169.26246307693933,155.42471154879877,6.627242566347122,295,0.051052568989210935
32500,165.82479963101116,227.31038070211494,5.619732826948166,296,0.05054204329931883
32600,165.68162627680996,227.31038070211494,5.220804436802864,297,0.05003662286632564
32700,168.66740423070496,227.31038070211494,4.929036222696304,298,0.04953625663766238
32800,172.10584506439474,227.31038070211494,4.971675458550453,299,0.04904089407128576
32900,172.10584506439474,227.31038070211494,5.426349681019783,299,0.04904089407128576
33000,171.55694534319315,205.91888101810952,7.011566614508629,300,0.0485504851305729
33100,168.04572654201056,205.91888101810952,5.021042320132255,301,0.048064980279267165
33200,171.6615166495274,205.91888101810952,4.892384032607079,302,0.04758433047647449
33300,172.61582353653742,205.91888101810952,3.875769999027252,303,0.04710848717170975
33400,172.61582353653742,205.91888101810952,4.380870261192322,303,0.04710848717170975
33500,172.0835318119337,150.02134076230715,5.663279247879982,304,0.04663740229999265
33600,171.81195605204616,150.02134076230715,7.919829390048981,305,0.04617102827699272
33700,173.1190643724367,150.02134076230715,4.797884225845337,306,0.045709317994222794
33800,173.1190643724367,150.02134076230715,4.039037270545959,306,0.045709317994222794
33900,171.73492202703727,150.02134076230715,5.627375743985176,307,0.04525222481428057
34000,172.30869044724858,155.49283319891282,4.909069830179215,308,0.04479970256613776
34100,171.94658760849651,155.49283319891282,4.039937232136726,309,0.04435170554047638
34200,170.17987571891803,155.49283319891282,5.225871679782867,310,0.043908188485071616
34300,170.17987571891803,155.49283319891282,3.760725685954094,310,0.043908188485071616
34400,171.1687665079933,155.49283319891282,4.261091840267182,311,0.0434691066002209
34500,172.31190256589218,178.00186277427338,4.791987702250481,312,0.04303441553421869
34600,178.35552811530692,178.00186277427338,4.452893419861794,313,0.0426040713788765
34700,174.77151752439482,178.00186277427338,6.120269696712494,314,0.04217803066508773
34800,174.77151752439482,178.00186277427338,7.363945444822312,314,0.04217803066508773
34900,177.37944122539506,178.00186277427338,4.083359953761101,315,0.04175625035843686
35000,181.7595849642457,177.71564590571683,4.789509634375572,316,0.041338687854852486
35100,181.0590577744154,177.71564590571683,6.619550271034241,317,0.04092530097630396
35200,181.24203970914508,177.71564590571683,4.676505207419395,318,0.040516047966540916
35300,181.24203970914508,177.71564590571683,3.90632299631834,318,0.040516047966540916
35400,180.35310431395985,177.71564590571683,4.390743980407715,319,0.04011088748687551
35500,179.23209434774978,197.1569656211279,4.408541759252548,320,0.03970977861200675
35600,175.89958314241406,197.1569656211279,4.044140987992287,321,0.03931268082588668
35700,175.7642908764622,197.1569656211279,5.055614048838615,322,0.03891955401762781
35800,175.7642908764622,197.1569656211279,5.2784721392393115,322,0.03891955401762781
35900,175.3746259550401,197.1569656211279,3.965056008696556,323,0.03853035847745153
36000,176.4802047946327,174.258925825908,5.1783666545152665,324,0.03814505489267701
36100,173.487060061789,174.258925825908,4.086283529996872,325,0.03776360434375024
36200,164.0208593819107,174.258925825908,5.065381374359131,326,0.03738596830031274
