Iteration,Train reward,Eval reward,TD loss,Episode,Epsilon
3000,-158.73297540971788,-865.8072562879281,3.0046286767721178,37,0.682554595010387
3100,-156.9913125950066,-865.8072562879281,2.981572062373161,39,0.6689717585696803
3200,-158.14578301251532,-865.8072562879281,2.783324107527733,40,0.6622820409839835
3300,-149.2875797170981,-865.8072562879281,2.5620785182714463,41,0.6556592205741436
3400,-149.2875797170981,-865.8072562879281,2.9755447334051133,41,0.6556592205741436
3500,-149.72283880239937,-871.8017510989397,2.6432502764463424,42,0.6491026283684022
3600,-157.720341679732,-871.8017510989397,2.7809955629706384,43,0.6426116020847181
3700,-159.21067476689728,-871.8017510989397,2.622764872908592,44,0.6361854860638709
3800,-157.17384591276152,-871.8017510989397,2.6595424139499664,45,0.6298236312032323
3900,-131.40947062233357,-871.8017510989397,2.9051994305849074,47,0.617290140942288
4000,-130.95011992964038,-583.0565291091996,3.508921428322792,48,0.6111172395328651
4100,-128.83651378104673,-583.0565291091996,2.5985440731048586,50,0.5989560064661611
4200,-128.83651378104673,-583.0565291091996,2.3465116292238237,50,0.5989560064661611
4300,-138.8607025010729,-583.0565291091996,3.137907303571701,52,0.5870367819374844
4400,-144.78024312882684,-583.0565291091996,2.77840012550354,53,0.5811664141181095
4500,-144.82658044176293,-488.52801126087695,3.0562955844402313,54,0.5753547499769285
4600,-141.89981134828693,-488.52801126087695,2.773217197060585,55,0.5696012024771592
4700,-145.7378446355519,-488.52801126087695,2.2985500180721283,56,0.5639051904523876
4800,-145.19637658815083,-488.52801126087695,2.66468801677227,57,0.5582661385478638
4900,-146.36353554468343,-488.52801126087695,2.291350092291832,58,0.5526834771623851
5000,-147.44724264160735,-626.6339626669275,2.6459767878055573,59,0.5471566423907612
5100,-156.26144980191322,-626.6339626669275,2.6939102107286454,61,0.536268225207185
5200,-154.86918871618718,-626.6339626669275,2.9434121894836425,62,0.5309055429551132
5300,-160.46392489802787,-626.6339626669275,2.7401117938756943,63,0.525596487525562
5400,-159.34210730941103,-626.6339626669275,2.2134932750463485,64,0.5203405226503064
5500,-160.39533768522142,-690.3393074270476,2.406903173327446,65,0.5151371174238033
5600,-175.60751907324862,-690.3393074270476,2.5957737624645234,67,0.5048858887870696
5700,-175.60751907324862,-690.3393074270476,2.57552447617054,67,0.5048858887870696
5800,-170.197974846759,-690.3393074270476,2.7403383618593216,68,0.4998370298991989
5900,-184.01772199128538,-690.3393074270476,2.9421319085359574,69,0.49483865960020695
6000,-167.10595999271806,-566.3546289447023,2.5279230922460556,71,0.48499137027416284
6100,-161.52440401720835,-566.3546289447023,3.036699883341789,73,0.475340042005707
6200,-161.05910258872746,-566.3546289447023,2.8542783498764037,74,0.47058664158564995
6300,-169.52348380075705,-566.3546289447023,2.9775612580776216,75,0.4658807751697934
6400,-167.88691884862425,-566.3546289447023,2.62844211935997,76,0.4612219674180955
6500,-168.4956247692962,-1121.8836727871494,2.9847861456871034,77,0.45660974774391455
6600,-168.6021747663545,-1121.8836727871494,2.9498141479492186,78,0.4520436502664754
6700,-180.39106148462753,-1121.8836727871494,2.494355817437172,79,0.44752321376381066
6800,-173.34566340675033,-1121.8836727871494,2.921054851412773,80,0.44304798162617254
6900,-189.8727672272808,-1121.8836727871494,2.6720538294315337,81,0.4386175018099108
7000,-188.0509017596765,-567.5455183261267,2.5877237981557846,82,0.4342313267918117
7100,-173.74581979544863,-567.5455183261267,2.892821148633957,84,0.42559012338865465
7200,-177.6331823335443,-567.5455183261267,2.559401288032532,85,0.4213342221547681
7300,-180.14867343958704,-567.5455183261267,2.6951661521196364,86,0.41712087993322045
7400,-173.51247686182433,-567.5455183261267,2.81963181912899,87,0.41294967113388825
7500,-189.55832368150294,-707.634657082643,2.846798098087311,88,0.40882017442254937
7600,-177.52281751853144,-707.634657082643,2.6710464996099472,90,0.40068465295154065
7700,-177.67066727117904,-707.634657082643,2.767317696809769,91,0.39667780642202527
7800,-188.59372531798053,-707.634657082643,2.604658670425415,92,0.392711028357805
7900,-187.3271791655104,-707.634657082643,2.6066873729228974,93,0.38878391807422696
8000,-191.76758070051514,-916.0371052578248,2.959020427465439,94,0.3848960788934847
8100,-182.45814858593528,-916.0371052578248,2.555173873305321,95,0.38104711810454983
8200,-195.9875417071004,-916.0371052578248,2.3875672715902327,96,0.37723664692350434
8300,-193.54788364876092,-916.0371052578248,2.700845619440079,97,0.37346428045426927
8400,-190.19421879432983,-916.0371052578248,2.5644461911916734,98,0.36972963764972655
8500,-184.65838097775907,-261.51582555820755,2.8783277601003645,100,0.36237201786049694
8600,-168.63214382409632,-261.51582555820755,2.7246044629812243,102,0.35516081470507305
8700,-164.1434275384053,-261.51582555820755,2.9403423291444777,103,0.3516092065580223
8800,-167.3498324908663,-261.51582555820755,2.6882071930170057,104,0.34809311449244207
8900,-151.10838603379554,-261.51582555820755,2.892514623403549,106,0.34116606151404244
9000,-151.2458092558627,-613.0119487692231,2.9085561299324034,107,0.337754400898902
9100,-141.28797530738365,-613.0119487692231,2.8497205108404158,108,0.334376856889913
9200,-144.77690805279505,-613.0119487692231,2.8267869436740876,110,0.3277227574378037
9300,-144.02558349409532,-613.0119487692231,2.722049597501755,111,0.3244455298634257
9400,-126.6506571067212,-613.0119487692231,2.5396005260944365,112,0.3212010745647914
9500,-126.6506571067212,-241.20025113103912,2.3643116956949233,112,0.3212010745647914
9600,-142.4552478649905,-241.20025113103912,2.4673980230093004,114,0.31480917318095203
9700,-153.67719442116982,-241.20025113103912,2.7593803077936174,115,0.3116610814491425
9800,-140.76227161170837,-241.20025113103912,2.817608867287636,116,0.30854447063465107
9900,-150.95806273303836,-241.20025113103912,2.781683988571167,117,0.30545902592830454
10000,-152.54659069947036,-252.3278919121522,2.7091824251413343,118,0.3024044356690215
10100,-143.5621415057569,-252.3278919121522,2.943090942502022,120,0.2963865873992079
10200,-143.8213916623659,-252.3278919121522,2.968980304598808,121,0.29342272152521587
10300,-138.72507093460337,-252.3278919121522,2.6386606937646864,122,0.2904884943099637
10400,-141.71780337538826,-252.3278919121522,2.5711556553840635,123,0.28758360936686406
10500,-148.36592581904188,-709.2854003195893,2.7987282902002333,124,0.2847077732731954
10600,-155.534675433255,-709.2854003195893,2.8438564693927764,126,0.2790420885850588
10700,-164.24580644465303,-709.2854003195893,2.688653372526169,127,0.2762516676992082
10800,-166.50560546117723,-709.2854003195893,2.8027584129571914,128,0.27348915102221616
10900,-175.2926734249904,-709.2854003195893,2.8980776542425155,129,0.270754259511994
11000,-181.34385936181417,-121.25222567861776,2.8823600500822066,130,0.26804671691687404
11100,-213.71056021246787,-121.25222567861776,3.03362248301506,132,0.2627125872502282
11200,-207.24145854565904,-121.25222567861776,2.677200809121132,133,0.2600854613777259
11300,-194.24698618087422,-121.25222567861776,2.6096898311376573,134,0.2574846067639487
11400,-192.82612025105496,-121.25222567861776,2.71402911901474,135,0.2549097606963092
11500,-195.18397081714397,-485.1551288384204,2.2642944198846817,136,0.2523606630893461
11600,-201.61088678738864,-485.1551288384204,2.726866285800934,138,0.24733868589386815
11700,-200.5670529484845,-485.1551288384204,2.910744155049324,139,0.24486529903492946
11800,-197.61575047417872,-485.1551288384204,2.9572127902507783,140,0.24241664604458016
11900,-199.96874076324633,-485.1551288384204,2.601368862986565,141,0.23999247958413436
12000,-200.7507174155349,-658.7015805864314,3.1324044287204744,142,0.23759255478829303
12100,-191.13657152296008,-658.7015805864314,2.6313841265439986,144,0.232864462948006
12200,-191.13657152296008,-658.7015805864314,2.836902592778206,144,0.232864462948006
12300,-196.48941331970485,-658.7015805864314,2.8814807349443434,145,0.23053581831852593
12400,-184.31933604649845,-658.7015805864314,2.4686943060159683,147,0.22594815553398728
12500,-181.43764632607025,-569.4755295978227,2.429143549203873,148,0.22368867397864742
12600,-168.0906718656658,-569.4755295978227,2.792380573749542,150,0.21923726936647234
12700,-168.0906718656658,-569.4755295978227,2.496061908006668,150,0.21923726936647234
12800,-165.20592553186935,-569.4755295978227,2.759479904770851,151,0.2170448966728076
12900,-145.48689516811652,-569.4755295978227,2.5466220420598984,153,0.21272570322901874
13000,-148.23307424801294,-757.3836568834129,2.7069762593507765,154,0.21059844619672854
13100,-136.89012582059772,-757.3836568834129,3.1424138432741167,156,0.20640753711741366
13200,-156.48928747031783,-757.3836568834129,2.6863551527261733,157,0.20434346174623952
13300,-150.9403622506264,-757.3836568834129,2.4937514019012452,158,0.20230002712877712
13400,-150.9403622506264,-757.3836568834129,2.9538495564460754,158,0.20230002712877712
13500,-167.93060059833888,-651.2436228909548,2.7346859431266783,159,0.20027702685748935
13600,-169.02872467205813,-651.2436228909548,2.702977390289307,161,0.1962915140230253
13700,-170.7286804246329,-651.2436228909548,2.944156851172447,162,0.19432859888279505
13800,-180.3295857760151,-651.2436228909548,2.8931466698646546,163,0.1923853128939671
13900,-199.61327645916688,-651.2436228909548,2.817594414949417,164,0.19046145976502743
14000,-194.03815019076063,-128.6120960328633,2.4553057593107224,165,0.18855684516737714
14100,-199.56793467999364,-128.6120960328633,3.1054398798942566,167,0.18480456394854633
14200,-197.82046380954085,-128.6120960328633,3.107068191766739,168,0.18295651830906087
14300,-198.91202541448797,-128.6120960328633,2.932713452577591,169,0.18112695312597027
14400,-193.29332247679042,-128.6120960328633,2.668854249715805,170,0.17931568359471056
14500,-203.7460380857691,-224.82666152014727,3.001016272306442,171,0.17752252675876345
14600,-207.20375651715617,-224.82666152014727,2.3769643980264665,172,0.17574730149117582
14700,-210.40730238613529,-224.82666152014727,2.9314350366592405,174,0.17224993019150142
14800,-210.40730238613529,-224.82666152014727,2.8566751778125763,174,0.17224993019150142
14900,-205.1886454717247,-224.82666152014727,2.7995194149017335,176,0.16882215658069055
15000,-188.1409087531118,-636.3649047984711,2.86196274459362,177,0.16713393501488363
15100,-168.13500324326847,-636.3649047984711,2.5592325919866563,179,0.16380796970808745
15200,-162.42349692497046,-636.3649047984711,2.4143075096607207,180,0.16216989001100657
15300,-162.42349692497046,-636.3649047984711,2.974115642309189,180,0.16216989001100657
15400,-170.13728989881557,-636.3649047984711,2.4868897753953934,182,0.15894270919978754
15500,-164.7315574835704,-700.0187417644996,2.858728670477867,183,0.15735328210778965
15600,-149.9230762106197,-700.0187417644996,2.7723301327228547,184,0.15577974928671176
15700,-145.53240544450318,-700.0187417644996,2.8398091489076616,185,0.15422195179384465
15800,-150.06473953649902,-700.0187417644996,2.900390691757202,186,0.1526797322759062
15900,-144.01760816083646,-700.0187417644996,2.9974678152799608,187,0.15115293495314713
16000,-160.65252861070832,-643.5448591412037,2.685818477869034,188,0.14964140560361566
16100,-161.08088445007502,-643.5448591412037,3.034336230158806,190,0.1466635416321037
16200,-163.09304126550856,-643.5448591412037,2.705521007180214,191,0.14519690621578268
16300,-164.18332323629792,-643.5448591412037,2.7686326640844343,192,0.14374493715362485
16400,-164.41186037751652,-643.5448591412037,2.805372086763382,193,0.1423074877820886
16500,-178.9486338304315,-684.1415927294454,2.8483968377113342,194,0.1408844129042677
16600,-183.75877944994548,-684.1415927294454,3.059131003022194,196,0.13808081308747278
16700,-182.6174420766956,-684.1415927294454,2.6971674412488937,197,0.13670000495659804
16800,-176.53247491460243,-684.1415927294454,2.8565444427728655,198,0.13533300490703207
16900,-176.53247491460243,-684.1415927294454,2.70685025036335,198,0.13533300490703207
17000,-188.79162756976953,-676.2289237048271,3.1350336760282516,199,0.13397967485796175
17100,-195.74036189619105,-676.2289237048271,2.69514504134655,200,0.13263987810938213
17200,-186.6866726792263,-676.2289237048271,2.870130318403244,201,0.1313134793282883
17300,-187.70568716105373,-676.2289237048271,2.8117296159267426,202,0.13000034453500542
17400,-192.10614089070225,-676.2289237048271,3.102356643676758,204,0.12741333767875881
17500,-192.10614089070225,-745.7761121570596,2.6337031996250153,204,0.12741333767875881
17600,-200.43941828542125,-745.7761121570596,2.9683347362279893,206,0.12487781225895152
17700,-206.88518746517676,-745.7761121570596,2.6390272223949434,207,0.123629034136362
17800,-200.93675283743767,-745.7761121570596,2.779374452829361,208,0.12239274379499838
17900,-196.7029895108355,-745.7761121570596,2.529840431809425,209,0.1211688163570484
18000,-196.7029895108355,-121.68977521014344,2.639149833917618,209,0.1211688163570484
18100,-204.84666728184612,-121.68977521014344,2.522050702571869,210,0.11995712819347792
18200,-187.30567801199626,-121.68977521014344,2.9311929666996,212,0.11756998134242772
18300,-187.30567801199626,-121.68977521014344,3.145495905280113,212,0.11756998134242772
18400,-192.2806207780709,-121.68977521014344,3.000679647922516,213,0.11639428152900344
18500,-178.11685957714005,-644.0854628070454,2.7868177247047425,214,0.11523033871371341
18600,-178.71346650308527,-644.0854628070454,2.733530496954918,215,0.11407803532657627
18700,-177.7948834463146,-644.0854628070454,2.724107484817505,216,0.11293725497331052
18800,-185.76498492885915,-644.0854628070454,3.1591881597042084,217,0.1118078824235774
18900,-196.57417224763375,-644.0854628070454,2.9710025775432585,218,0.11068980359934164
19000,-185.95259351488784,-118.65120327721183,2.694767335653305,219,0.10958290556334822
19100,-185.7654351913674,-118.65120327721183,2.7330038750171664,220,0.10848707650771475
19200,-193.5405896008155,-118.65120327721183,3.179712800979614,222,0.10632818368521123
19300,-187.25887317007874,-118.65120327721183,2.547728245854378,223,0.10526490184835911
19400,-184.9309618889361,-118.65120327721183,2.8135001915693283,224,0.10421225282987552
19500,-179.34718631697405,-118.85257716574331,2.6621797877550124,225,0.10317013030157676
19600,-180.4076752141127,-118.85257716574331,2.724182057380676,226,0.10213842899856099
19700,-180.3247420095624,-118.85257716574331,2.9991325116157532,228,0.10010587426148963
19800,-180.5049299375923,-118.85257716574331,2.9479238909482954,229,0.09910481551887473
19900,-176.50975879112045,-118.85257716574331,2.779614458680153,230,0.09811376736368599
20000,-178.29093858291623,-588.0092511626467,3.074650692939758,231,0.09713262969004913
20100,-166.74946980017566,-588.0092511626467,2.9003647702932356,233,0.09519969035921715
20200,-166.01791381046007,-588.0092511626467,2.575378897190094,234,0.09424769345562498
20300,-163.83106472817587,-588.0092511626467,2.736750042438507,235,0.09330521652106873
20400,-165.19113192540766,-588.0092511626467,2.645955620408058,237,0.09144844271229946
20500,-159.31776926957815,-663.2378603794643,2.7624811762571335,238,0.09053395828517646
20600,-158.89594013802164,-663.2378603794643,2.730542607307434,239,0.08962861870232469
20700,-160.33508709323027,-663.2378603794643,2.949324830174446,240,0.08873233251530144
20800,-161.3338524102132,-663.2378603794643,2.8690217876434327,241,0.08784500919014843
20900,-165.4258919741846,-663.2378603794643,2.4523065096139907,243,0.08609689350726446
21000,-165.16965505620996,-570.6529799321455,2.8914077538251877,244,0.08523592457219181
21100,-163.4667954609285,-570.6529799321455,2.8719709235429765,246,0.0835397296732052
21200,-154.10444026895374,-570.6529799321455,2.6055053263902663,247,0.08270433237647315
21300,-160.82207079527595,-570.6529799321455,2.6849298489093782,248,0.08187728905270841
21400,-174.58426901261072,-570.6529799321455,2.596710429787636,249,0.08105851616218133
21500,-169.66047710151076,-155.3075605489611,2.7514230155944825,250,0.08024793100055952
21600,-167.1128085692082,-155.3075605489611,3.1531020373106005,251,0.07944545169055392
21700,-171.3502679656212,-155.3075605489611,2.6946056455373766,253,0.07786448720191189
21800,-171.3502679656212,-155.3075605489611,2.707480379939079,253,0.07786448720191189
21900,-183.75366028184408,-155.3075605489611,2.6915395110845566,254,0.07708584232989277
22000,-190.96670706707386,-563.5161696705042,2.5925354903936384,255,0.07631498390659384
22100,-196.55931521261246,-563.5161696705042,2.664841389656067,257,0.07479631572685264
22200,-196.55931521261246,-563.5161696705042,2.7407625514268874,257,0.07479631572685264
22300,-206.3926355664144,-563.5161696705042,3.131057239174843,258,0.07404835256958411
22400,-215.5923327124554,-563.5161696705042,3.0853695213794707,259,0.07330786904388827
22500,-210.06044767865257,-1204.1700400095187,2.58267066180706,260,0.07257479035344938
22600,-203.4397142519038,-1204.1700400095187,2.969668572545052,262,0.07113055202541574
22700,-211.498546555731,-1204.1700400095187,2.661151189208031,263,0.07041924650516158
22800,-212.33146752799902,-1204.1700400095187,2.5297222286462784,264,0.06971505404010997
22900,-213.24119937642254,-1204.1700400095187,2.9127486151456834,265,0.06901790349970886
23000,-228.16023518918246,-141.9208107874492,2.483968085050583,266,0.06832772446471178
23100,-224.5053632831526,-141.9208107874492,2.600934542417526,267,0.06764444722006466
23200,-214.9764000814313,-141.9208107874492,2.6098580515384673,268,0.066968002747864
23300,-206.8476934912374,-141.9208107874492,2.767372290492058,269,0.06629832272038537
23400,-207.28291919904478,-141.9208107874492,2.84836754322052,270,0.06563533949318151
23500,-206.48318286147438,-110.48271304280684,3.244648386836052,272,0.0643291962372672
23600,-193.5115016723432,-110.48271304280684,2.7426257425546647,274,0.06304904523214558
23700,-190.8808796929447,-110.48271304280684,2.7835188686847685,275,0.06241855477982412
23800,-170.9850594493216,-110.48271304280684,2.80523845911026,277,0.06117642553970562
23900,-157.16573723160292,-110.48271304280684,2.6062378245592117,278,0.06056466128430856
24000,-150.3694956660951,-670.5611159030084,2.760284977555275,279,0.05995901467146548
24100,-154.45217380853455,-670.5611159030084,2.688483117818832,280,0.05935942452475082
24200,-165.7264542198062,-670.5611159030084,2.8133119064569474,281,0.058765830279503314
24300,-152.43639399722088,-670.5611159030084,3.012849600315094,283,0.057596390256941195
24400,-152.43639399722088,-670.5611159030084,2.704093123078346,283,0.057596390256941195
24500,-158.22706711127094,-248.91811231566786,2.792090364098549,284,0.05702042635437178
24600,-147.96144893473334,-248.91811231566786,2.540188182592392,286,0.05588571986991978
24700,-146.5116436913531,-248.91811231566786,2.679097256064415,287,0.055326862671220584
24800,-146.83256432079713,-248.91811231566786,2.481606083512306,288,0.05477359404450838
24900,-141.48094951421302,-248.91811231566786,2.3960991966724396,289,0.054225858104063294
25000,-146.05867526426678,-893.02942914456,2.940488724708557,290,0.05368359952302266
25100,-151.1479912883832,-893.02942914456,2.477682200074196,291,0.053146763527792434
25200,-150.62847726605253,-893.02942914456,2.8062691247463225,293,0.052089142933589364
25300,-154.120925515282,-893.02942914456,2.514561629295349,294,0.05156825150425347
25400,-157.8537406630898,-893.02942914456,2.428581579327583,295,0.051052568989210935
25500,-162.8479130061201,-636.3521283691609,2.607072303891182,296,0.05054204329931883
25600,-163.58098559222418,-636.3521283691609,2.7230376982688904,297,0.05003662286632564
25700,-165.80081367708348,-636.3521283691609,2.903217898607254,298,0.04953625663766238
25800,-164.08718669781516,-636.3521283691609,3.1655409091711046,299,0.04904089407128576
25900,-171.42538290689103,-636.3521283691609,2.8230334907770156,300,0.0485504851305729
26000,-168.22454404653962,-443.2012302459545,3.163658139705658,302,0.04758433047647449
26100,-161.44704176762232,-443.2012302459545,2.5667927956581114,304,0.04663740229999265
26200,-157.95512950373399,-443.2012302459545,2.6828073370456695,305,0.04617102827699272
26300,-156.5477335540262,-443.2012302459545,2.4552391076087954,307,0.04525222481428057
26400,-154.70798449380888,-443.2012302459545,2.8099590802192687,308,0.04479970256613776
26500,-170.84552052653623,-2971.911908798749,2.7721336776018144,309,0.04435170554047638
26600,-166.57039034752225,-2971.911908798749,2.568859270811081,310,0.043908188485071616
26700,-159.69471568620583,-2971.911908798749,3.0839345222711563,312,0.04303441553421869
26800,-176.24048995797858,-2971.911908798749,2.5521117639541626,313,0.0426040713788765
26900,-178.42930682231378,-2971.911908798749,3.0362199169397353,314,0.04217803066508773
27000,-179.33274162712794,-681.1414825395473,2.8452480894327166,315,0.04175625035843686
27100,-179.54078541525578,-681.1414825395473,2.9591205424070357,316,0.041338687854852486
27200,-181.81607072956965,-681.1414825395473,2.7179120987653733,317,0.04092530097630396
27300,-180.41538121545318,-681.1414825395473,2.398462871313095,318,0.040516047966540916
27400,-185.38022983432555,-681.1414825395473,3.028825192451477,320,0.03970977861200675
27500,-173.3261053213255,-714.7019633103066,3.124373563528061,321,0.03931268082588668
27600,-176.6489563999277,-714.7019633103066,2.764542153477669,323,0.03853035847745153
27700,-177.45908741079063,-714.7019633103066,2.8403571105003356,324,0.03814505489267701
27800,-169.13605754107087,-714.7019633103066,3.0412068724632264,325,0.03776360434375024
27900,-165.28404361812616,-714.7019633103066,2.914362228512764,326,0.03738596830031274
28000,-165.28404361812616,-566.393298417214,2.8335701382160186,326,0.03738596830031274
28100,-159.34770143367217,-566.393298417214,2.950976582765579,328,0.03664198753113651
28200,-153.39080215545962,-566.393298417214,2.9217650586366655,329,0.036275567655825146
28300,-152.0365553274311,-566.393298417214,3.2835459291934965,330,0.03591281197926689
28400,-146.25023415947726,-566.393298417214,2.6607859563827514,331,0.035553683859474224
28500,-163.1238809935334,-684.0653747841392,2.809035571217537,332,0.03519814702087948
28600,-143.2012488911399,-684.0653747841392,2.7139429414272307,334,0.034497703895163975
28700,-147.45773056925177,-684.0653747841392,2.593590455651283,335,0.03415272685621234
28800,-137.08462575682987,-684.0653747841392,2.6935509097576142,336,0.03381119958765021
28900,-146.1195109620969,-684.0653747841392,2.6606587249040605,337,0.03347308759177371
29000,-144.85411917021767,-678.0048417664755,2.8028270357847216,338,0.03313835671585597
29100,-127.68663716097731,-678.0048417664755,2.641718537211418,339,0.03280697314869741
29200,-130.64454505331335,-678.0048417664755,2.5951910609006883,340,0.032478903417210436
29300,-133.41969263030325,-678.0048417664755,2.703564337491989,341,0.032154114383038335
29400,-136.8490072105654,-678.0048417664755,2.7676494014263153,342,0.03183257323920795
29500,-140.10733626431048,-597.7182129483484,2.776334273815155,343,0.03151424750681587
29600,-142.80898889177337,-597.7182129483484,3.3194030857086183,344,0.03119910503174771
29700,-161.17451500231772,-597.7182129483484,2.844075655937195,346,0.03057824284161593
29800,-173.45267342420726,-597.7182129483484,2.6200547194480897,347,0.03027246041319977
29900,-170.9602614142911,-597.7182129483484,2.8913866972923277,348,0.029969735809067772
30000,-171.99604449215562,-936.9861823011067,3.103115975856781,349,0.029670038450977095
30100,-173.11903213483532,-936.9861823011067,2.6810241866111757,351,0.02907960468580265
30200,-172.49200221453404,-936.9861823011067,2.854461424946785,352,0.028788808638944622
30300,-173.10538375280072,-936.9861823011067,2.6298701417446138,353,0.028500920552555174
30400,-175.5842539410617,-936.9861823011067,2.5859581875801085,354,0.028215911347029624
30500,-164.16404221364084,-220.87696983176062,2.6450548183918,355,0.027933752233559327
30600,-157.14601763609573,-220.87696983176062,2.865895453095436,357,0.027377870564111496
30700,-159.27661783222135,-220.87696983176062,2.8195672279596327,358,0.027104091858470382
30800,-157.73678943647127,-220.87696983176062,2.8614239072799683,359,0.026833050939885677
30900,-164.8719961752876,-220.87696983176062,2.9736908000707625,360,0.02656472043048682
31000,-156.9274686700201,-153.57631628438534,2.99228079020977,362,0.026036082493920133
31100,-153.27844648501966,-153.57631628438534,2.309003826379776,364,0.025517964452291122
31200,-162.26919445300481,-153.57631628438534,2.5752345088124273,365,0.02526278480776821
31300,-164.9507508576695,-153.57631628438534,2.9500625211000444,366,0.025010156959690527
31400,-156.9912226713331,-153.57631628438534,2.9131148904561996,367,0.02476005539009362
31500,-170.58674095960396,-624.8901866122775,3.147115337252617,368,0.024512454836192684
31600,-165.18009627438437,-624.8901866122775,2.7015001916885377,370,0.024024656984952448
31700,-164.67357161185924,-624.8901866122775,2.698451914191246,371,0.023784410415102923
31800,-156.9706899666569,-624.8901866122775,2.7583018428087236,372,0.023546566310951894
31900,-161.09290804943254,-624.8901866122775,2.5894524538517,373,0.023311100647842375
32000,-159.83020545059628,-654.4666043336745,2.486082779765129,374,0.02307798964136395
32100,-157.02840227229186,-654.4666043336745,3.0320860004425048,376,0.02261873764750081
32200,-156.88694546204576,-654.4666043336745,2.635244409441948,377,0.022392550271025803
32300,-153.80622466955998,-654.4666043336745,2.795186442732811,378,0.022168624768315544
32400,-154.81215946685177,-654.4666043336745,3.1976110064983367,379,0.02194693852063239
32500,-139.67929875405287,-405.8794557062518,2.4450781214237214,381,0.021510194444071803
32600,-142.70442524920853,-405.8794557062518,2.8748875933885576,383,0.021082141574634772
32700,-138.15602715922822,-405.8794557062518,2.384583535194397,384,0.020871320158888425
32800,-127.57579524188532,-405.8794557062518,2.8671482783555984,385,0.020662606957299542
32900,-125.41332496979571,-405.8794557062518,2.772830765247345,386,0.020455980887726547
33000,-110.82027559103781,-476.71310083400897,2.765516414642334,388,0.020048906868060788
33100,-105.39146873613876,-476.71310083400897,2.447184254527092,389,0.01984841779938018
33200,-107.4358402806796,-476.71310083400897,2.296333126425743,391,0.019453434285172513
33300,-107.4358402806796,-476.71310083400897,2.75391175031662,391,0.019453434285172513
33400,-107.88974044599937,-476.71310083400897,2.8258276915550233,392,0.019258899942320787
33500,-106.84167273522174,-130.87221309653756,2.6013454741239546,393,0.01906631094289758
33600,-106.79794745666484,-130.87221309653756,2.8138118427991867,394,0.018875647833468602
33700,-125.10262820940875,-130.87221309653756,2.3729234272241593,395,0.018686891355133916
33800,-137.0628889385138,-130.87221309653756,2.859330940246582,397,0.01831502221716675
33900,-138.82127823884178,-130.87221309653756,2.7996403902769087,398,0.018131871994995084
34000,-143.44865718243912,-752.2684554707379,2.6121492755413054,399,0.017950553275045134
34100,-146.48449817266595,-752.2684554707379,2.907078191637993,400,0.017771047742294682
34200,-152.96734666239706,-752.2684554707379,2.740316124558449,401,0.017593337264871736
34300,-152.5600500842617,-752.2684554707379,2.628834370970726,402,0.01741740389222302
34400,-165.87076391511,-752.2684554707379,2.8378378170728684,404,0.017070797554767782
