Iteration,Train reward,Eval reward,TD loss,Episode,Epsilon
0,nan,-141.59404735343702,nan,0,0.99
100,-121.5662377285424,-141.59404735343702,nan,2,0.9702989999999999
200,-112.48754161966417,-141.59404735343702,nan,4,0.9509900498999999
300,-112.48754161966417,-141.59404735343702,nan,4,0.9509900498999999
400,-157.2168602186292,-141.59404735343702,nan,5,0.9414801494009999
500,-145.55519194019203,-127.7016226495758,328.3894348144531,6,0.9320653479069899
600,-143.5150448302412,-127.7016226495758,164.1888711488247,7,0.92274469442792
700,-144.4262555706834,-127.7016226495758,146.16547298789024,8,0.9135172474836407
800,-172.09439856856116,-127.7016226495758,128.78263168334962,9,0.9043820750088043
900,-201.77353600822983,-127.7016226495758,87.07717065095902,10,0.8953382542587163
1000,-194.86124330407355,-674.4982805277533,109.84581017255783,11,0.8863848717161291
1100,-192.11666632514073,-674.4982805277533,128.39080418705942,12,0.8775210229989678
1200,-190.7218310429997,-674.4982805277533,139.15824375510215,14,0.8600583546412883
1300,-190.7218310429997,-674.4982805277533,93.5702697956562,14,0.8600583546412883
1400,-197.16143785394348,-674.4982805277533,117.26041168689727,15,0.8514577710948754
1500,-198.6212449541894,-175.93298962487134,98.58334701418876,17,0.8345137614500874
1600,-195.3398618370245,-175.93298962487134,89.39284350156784,19,0.8179069375972307
1700,-195.3398618370245,-175.93298962487134,80.60749079465866,19,0.8179069375972307
1800,-190.27662616733994,-175.93298962487134,119.26009754180909,20,0.8097278682212583
1900,-189.24272804848994,-175.93298962487134,68.67802716434002,21,0.8016305895390458
2000,-187.26558147949197,-73.7245748659195,59.11318803668022,22,0.7936142836436553
2100,-190.2543553650455,-73.7245748659195,49.50998641252518,24,0.7778213593991465
2200,-190.2543553650455,-73.7245748659195,77.18365665316581,24,0.7778213593991465
2300,-181.08614762973926,-73.7245748659195,74.3057847750187,25,0.7700431458051551
2400,-187.6864580198419,-73.7245748659195,75.37815297961235,27,0.7547192872036325
2500,-187.6864580198419,-52.01557833207497,55.540797914266584,27,0.7547192872036325
2600,-171.03567135346822,-52.01557833207497,53.621801874637605,29,0.7397003733882802
2700,-152.44895489214042,-52.01557833207497,66.83757074475288,30,0.7323033696543974
2800,-150.20559594414271,-52.01557833207497,65.84607747077942,31,0.7249803359578534
2900,-150.6266868093087,-52.01557833207497,46.2830679500103,32,0.7177305325982748
3000,-140.54272655949333,43.00756211354412,60.915883095264434,33,0.7105532272722921
3100,-134.8063204468334,43.00756211354412,57.178393112421034,34,0.7034476949995692
3200,-124.24474274794902,43.00756211354412,38.915698696374896,35,0.6964132180495735
3300,-124.24474274794902,43.00756211354412,63.646393624544146,35,0.6964132180495735
3400,-114.08191769735092,43.00756211354412,58.702061541080475,36,0.6894490858690777
3500,-108.44076864923356,-97.95019290273399,47.50056233525276,37,0.682554595010387
3600,-100.00538066898896,-97.95019290273399,34.753043876886366,38,0.6757290490602831
3700,-97.7959492676876,-97.95019290273399,40.89798224449158,39,0.6689717585696803
3800,-99.19047408038261,-97.95019290273399,41.69208913087845,40,0.6622820409839835
3900,-100.41677545809583,-97.95019290273399,57.37527372598648,41,0.6556592205741436
4000,-100.41677545809583,100.53939903347225,33.922640038728716,41,0.6556592205741436
4100,-101.1247611041213,100.53939903347225,39.142544728517535,43,0.6426116020847181
4200,-95.4403760495891,100.53939903347225,38.751601827144626,44,0.6361854860638709
4300,-95.4403760495891,100.53939903347225,31.129020458459856,44,0.6361854860638709
