Iteration,Train reward,Eval reward,TD loss,Episode,Epsilon
420000,-19.95,-14.333333333333334,0.0036874892737250777,397,0.8312967427472426
422500,-20.4,-14.333333333333334,0.0028290635050507262,400,0.8307980644505532
425000,-20.35,-13.666666666666666,0.003464564845635323,401,0.830631904837663
427500,-19.95,-13.666666666666666,0.0035551191231934353,404,0.8301336253639441
430000,-19.8,-13.666666666666666,0.003529447265318595,405,0.8299675986388713
432500,-19.6,-13.666666666666666,0.0038495679991319776,408,0.8294697176691601
435000,-19.6,-13.666666666666666,0.003175218364049215,410,0.8291379629608812
437500,-19.65,-13.666666666666666,0.0022454981692135332,412,0.8288063409412153
440000,-19.55,-13.666666666666666,0.003758773317676969,414,0.8284748515570924
442500,-19.55,-13.666666666666666,0.004339032690622844,417,0.8279778660565126
445000,-19.6,-13.666666666666666,0.0027789225106243974,419,0.8276467080292047
447500,-19.55,-13.666666666666666,0.0031858377790194934,421,0.8273156824518614
450000,-19.45,-12.666666666666666,0.0035031886689830573,423,0.826984789271508
452500,-19.1,-12.666666666666666,0.0035676728712860494,426,0.8264886976295039
455000,-19.05,-12.666666666666666,0.00355060268251691,428,0.82615813521
457500,-18.85,-12.666666666666666,0.003983980646589771,430,0.8258277050022415
460000,-18.8,-12.666666666666666,0.0035361966310301796,432,0.8254974069533488
462500,-19.0,-12.666666666666666,0.0026643986892304385,434,0.8251672410104638
465000,-19.05,-12.666666666666666,0.00294614003127208,437,0.8246722396793251
467500,-18.95,-12.666666666666666,0.0032915058510843663,439,0.824342403770343
470000,-19.0,-12.666666666666666,0.00339966511761304,441,0.824012699782531
472500,-19.4,-12.666666666666666,0.0035435530697577634,443,0.823683127663126
475000,-20.15,-12.333333333333334,0.0029200627468526363,446,0.823189016621914
477500,-19.65,-12.333333333333334,0.0036222381467814558,449,0.8226952019880374
480000,-19.75,-12.333333333333334,0.003334250871266704,451,0.8223661568150502
482500,-19.6,-12.333333333333334,0.003694172970717773,453,0.8220372432469705
485000,-19.45,-12.333333333333334,0.0031928668859472964,455,0.8217084612311614
487500,-19.45,-12.333333333333334,0.0032921820267802103,457,0.8213798107150074
490000,-19.55,-12.333333333333334,0.0025878307834500446,459,0.821051291645914
492500,-19.35,-12.333333333333334,0.0033194566605379804,461,0.8207229039713073
495000,-19.35,-12.333333333333334,0.0028103320981608705,463,0.8203946476386349
497500,-19.4,-12.333333333333334,0.0029143555727205238,466,0.8199025092908463
500000,-20.05,-15.0,0.003320134425157448,468,0.8195745810832303
502500,-19.85,-15.0,0.0030402307989425025,471,0.8190829346769737
505000,-20.1,-15.0,0.0033760495684691705,474,0.8185915831995669
507500,-20.2,-15.0,0.002856782668386586,476,0.8182641793099505
510000,-20.25,-15.0,0.0037526452049496586,478,0.8179369063687938
512500,-20.3,-15.0,0.0029565844556782394,480,0.8176097643237226
515000,-20.3,-15.0,0.0026637813716661185,483,0.8171192965717592
517500,-20.2,-15.0,0.0031854557641781867,485,0.8167924815379024
520000,-20.0,-15.0,0.0031929311403655447,487,0.8164657972169865
522500,-20.25,-15.0,0.004296733700903133,489,0.8161392435567316
525000,-20.1,-14.0,0.00268213665636722,491,0.8158128205048787
527500,-19.7,-14.0,0.0034233440426760355,494,0.8153234307035877
530000,-19.65,-14.0,0.003071717653074302,497,0.8148343344774547
532500,-19.65,-14.0,0.002891102417779621,499,0.8145084333370372
535000,-19.65,-14.0,0.0032080312725156547,501,0.8141826625440397
537500,-19.7,-14.0,0.0030779764577164317,503,0.8138570220463286
540000,-19.65,-14.0,0.0035765375918708742,506,0.8133688054894326
542500,-19.7,-14.0,0.003317670219694264,508,0.813043490501989
545000,-19.8,-14.0,0.003233833073172718,510,0.8127183056275279
547500,-20.2,-14.0,0.0028800471246358938,512,0.8123932508140091
550000,-20.2,-13.666666666666666,0.003341192399675492,514,0.8120683260094136
552500,-20.0,-13.666666666666666,0.0029148394824005663,517,0.8115811824555106
555000,-20.05,-13.666666666666666,0.003105766174849123,519,0.8112565824457757
557500,-20.1,-13.666666666666666,0.0030474670525291003,521,0.8109321122630607
560000,-20.15,-13.666666666666666,0.0027195179340196774,524,0.810445650301069
562500,-20.1,-13.666666666666666,0.003010801268683281,526,0.8101215044587745
565000,-20.15,-13.666666666666666,0.003698014749388676,529,0.8096355287641989
567500,-20.0,-13.666666666666666,0.0022172370535554365,530,0.8094736016584461
570000,-19.95,-13.666666666666666,0.0033545610681176186,532,0.8091498445967268
572500,-19.9,-13.666666666666666,0.0028701088248635643,534,0.8088262170248819
575000,-20.05,-8.0,0.002524706702679396,537,0.8083410183473425
577500,-19.05,-8.0,0.002442763411672786,540,0.8078561107307897
580000,-19.1,-8.0,0.003477795928483829,543,0.8073714940006217
582500,-19.25,-8.0,0.0027734505175612866,545,0.8070485776978813
585000,-19.25,-8.0,0.0031883513770299033,547,0.8067257905487453
587500,-19.2,-8.0,0.0029575972154270856,550,0.8062418518750571
590000,-19.15,-8.0,0.002890070533612743,551,0.8060806035046821
592500,-19.2,-8.0,0.002378711818018928,553,0.8057582035065044
595000,-19.25,-8.0,0.0033383522363146768,556,0.8052748452689389
597500,-20.2,-8.0,0.002651869878754951,558,0.8049527675418252
600000,-19.95,-11.666666666666666,0.003546737067226786,560,0.8046308186329192
602500,-19.05,-11.666666666666666,0.0026974061649525536,563,0.8041481366910007
605000,-18.95,-11.666666666666666,0.0028734479463309983,565,0.8038265096022498
607500,-18.85,-11.666666666666666,0.003274309033877216,567,0.8035050111514693
610000,-18.75,-11.666666666666666,0.0026391073025297373,569,0.8031836412872092
612500,-18.85,-11.666666666666666,0.0034190977955586275,571,0.8028623999580401
615000,-18.85,-11.666666666666666,0.0025401405544835144,573,0.8025412871125529
617500,-18.8,-11.666666666666666,0.0032984561097691768,575,0.8022203026993594
620000,-18.85,-11.666666666666666,0.0029264409258030356,577,0.8018994466670918
622500,-19.1,-11.666666666666666,0.003220619921630714,580,0.8014184032206101
625000,-19.85,-12.0,0.0027415578863292465,582,0.801097867916058
627500,-19.1,-12.0,0.0029306411859579386,585,0.8006173053206438
630000,-19.3,-12.0,0.0029971265731728635,587,0.8002970904232078
632500,-19.45,-12.0,0.003027945218491368,590,0.7998170081982025
635000,-19.55,-12.0,0.003610430097032804,592,0.7994971133876035
637500,-19.6,-12.0,0.0038051198446191845,594,0.7991773465221331
640000,-19.65,-12.0,0.0031745542897260747,597,0.798697936009108
642500,-19.6,-12.0,0.0032130101809161715,599,0.7983784887826217
645000,-19.65,-12.0,0.003619217372033745,601,0.7980591693222483
647500,-20.4,-12.0,0.003848313564667478,603,0.7977399775768862
650000,-20.2,-11.666666666666666,0.002751271972374525,605,0.7974209134954546
652500,-20.05,-11.666666666666666,0.0031428423474426383,608,0.7969425566314876
655000,-20.05,-11.666666666666666,0.003599610559322173,610,0.7966238114865374
657500,-20.05,-11.666666666666666,0.0023876801165170036,613,0.7961459327881298
660000,-19.85,-11.666666666666666,0.00268128748604795,615,0.7958275062608519
662500,-19.7,-11.666666666666666,0.003064896987634711,616,0.7956683407595997
665000,-19.7,-11.666666666666666,0.0035461264246259817,618,0.7953501052500295
667500,-19.75,-11.666666666666666,0.002505048110324424,620,0.7950319970219337
670000,-19.6,-11.666666666666666,0.002921989906753879,623,0.7945550732212
672500,-19.9,-11.666666666666666,0.00334786657942459,625,0.7942372829741144
675000,-19.9,-13.0,0.003274364374228753,627,0.7939196198304161
677500,-18.75,-13.0,0.003368481638026424,629,0.7936020837392688
680000,-18.65,-13.0,0.0029725274350494144,631,0.7932846746498565
682500,-18.55,-13.0,0.003030278610822279,633,0.7929673925113836
685000,-18.6,-13.0,0.0031456314848037435,635,0.7926502372730748
687500,-18.45,-13.0,0.003330036364495754,637,0.7923332088841751
690000,-18.45,-13.0,0.003475813127588481,640,0.7918579040324911
692500,-18.7,-13.0,0.004095821541559417,642,0.7915411925451944
695000,-18.75,-13.0,0.002942008619720582,645,0.7910663628082781
697500,-18.7,-13.0,0.0025577663895091974,647,0.7907499679058094
700000,-19.85,-14.0,0.002994412522239145,649,0.7904336995486458
702500,-19.4,-14.0,0.0032770059825270436,651,0.7901175576861744
705000,-19.65,-14.0,0.002539114206447266,654,0.7896435819593487
707500,-19.8,-14.0,0.0034403609277796933,656,0.7893277561123082
710000,-19.95,-14.0,0.0031376396081759595,659,0.788854254171657
712500,-19.95,-14.0,0.0036579702130984516,661,0.7885387440241585
715000,-19.85,-14.0,0.00290801096620271,664,0.7880657153960849
717500,-19.95,-14.0,0.0028900824175798335,666,0.7877505206325552
720000,-19.85,-14.0,0.0034697465394856407,667,0.7875929705284287
722500,-20.25,-14.0,0.0030704536390840074,670,0.7871205092509674
725000,-20.3,-13.0,0.003447529935510829,672,0.7868056925320874
727500,-19.5,-13.0,0.0030474364018300546,675,0.7863337035269569
730000,-19.45,-13.0,0.0024857508679269813,677,0.7860192014988943
732500,-19.45,-13.0,0.0031731180887436495,679,0.7857048252590628
735000,-19.45,-13.0,0.0027379227173514663,681,0.7853905747571522
737500,-19.35,-13.0,0.0029802946699783207,684,0.7849194346528838
740000,-19.35,-13.0,0.002962243335787207,685,0.7847624507659533
742500,-19.3,-13.0,0.0023918642271019055,688,0.7842916874607098
745000,-19.3,-13.0,0.0030050424439832567,690,0.783978002157393
747500,-19.35,-13.0,0.0029473982140189037,692,0.7836644423156501
750000,-19.95,-8.666666666666666,0.0030671223139506765,694,0.7833510078853017
752500,-19.85,-8.666666666666666,0.0021951635208097287,697,0.7828810912764247
755000,-19.8,-8.666666666666666,0.0024567808413121384,699,0.7825679701551578
757500,-19.8,-8.666666666666666,0.002633864977688063,701,0.7822549742698146
760000,-19.75,-8.666666666666666,0.003155705026729265,703,0.7819421035703057
762500,-20.05,-8.666666666666666,0.002852241818618495,706,0.7814730321349604
765000,-20.1,-8.666666666666666,0.0028064146550605073,708,0.7811604741810277
767500,-20.1,-8.666666666666666,0.002831699459638912,710,0.7808480412377743
770000,-20.2,-8.666666666666666,0.0031327802094165236,713,0.7803796261085498
772500,-20.35,-8.666666666666666,0.002546696721110493,715,0.7800675054732915
775000,-20.4,-10.333333333333334,0.0026111917808884755,717,0.7797555096738025
777500,-19.95,-10.333333333333334,0.003131519574963022,720,0.7792877499324213
780000,-19.85,-10.333333333333334,0.0031355652905767782,722,0.7789760660039584
782500,-19.8,-10.333333333333334,0.002701786481484305,724,0.7786645067365995
785000,-19.75,-10.333333333333334,0.0025619055901188403,726,0.7783530720804852
787500,-19.65,-10.333333333333334,0.003251948457909748,728,0.7780417619857759
790000,-19.65,-10.333333333333334,0.0030910316480731127,731,0.7775750302873716
792500,-19.55,-10.333333333333334,0.0026656555867521094,732,0.7774195152813141
795000,-19.45,-10.333333333333334,0.0026717091226601043,734,0.7771085785719823
797500,-19.4,-10.333333333333334,0.0031524158161482774,737,0.7766424066716517
800000,-19.85,-9.0,0.00334594359213952,739,0.7763317807746795
802500,-19.45,-9.0,0.0037091898871585726,742,0.7758660748598177
805000,-19.35,-9.0,0.0026297874984447843,744,0.7755557594645168
807500,-19.3,-9.0,0.0024235440394841136,746,0.7752455681829614
810000,-19.15,-9.0,0.0028873441703035495,748,0.774935500965511
812500,-19.1,-9.0,0.003581889128254261,750,0.7746255577625448
815000,-19.15,-9.0,0.002615054680791218,752,0.7743157385244622
817500,-19.2,-9.0,0.0037818354688351975,754,0.7740060432016821
820000,-19.2,-9.0,0.002762140730628744,757,0.7735417324502942
822500,-19.2,-9.0,0.00307349599985173,759,0.7732323466989834
825000,-19.8,-10.666666666666666,0.002841266148898285,761,0.7729230846895977
827500,-19.2,-10.666666666666666,0.002674384829297196,764,0.7724594235833708
830000,-19.4,-10.666666666666666,0.003434971937385853,766,0.7721504707123145
832500,-19.6,-10.666666666666666,0.002729569598159287,768,0.7718416414100484
835000,-19.6,-10.666666666666666,0.003917039281368488,770,0.7715329356271501
837500,-19.65,-10.666666666666666,0.003947280708816833,772,0.7712243533142167
840000,-19.6,-10.666666666666666,0.0033681486619752832,775,0.7707617112429808
842500,-19.6,-10.666666666666666,0.0030262887592834888,777,0.770453437388952
845000,-19.55,-10.666666666666666,0.0025682953662180806,780,0.7699912577747676
847500,-20.25,-10.666666666666666,0.002922998518042732,782,0.769683292071308
850000,-20.25,-12.0,0.002868690745672211,784,0.7693754495418113
852500,-20.0,-12.0,0.003011047802865505,787,0.7689139165909851
855000,-20.0,-12.0,0.0028522671922110022,789,0.7686063817809053
857500,-19.95,-12.0,0.004033310673257802,791,0.7682989699724483
860000,-19.9,-12.0,0.0035191298156860285,794,0.7678380827801948
862500,-19.95,-12.0,0.0038149467120820193,795,0.7676845151636388
865000,-19.75,-12.0,0.0038683287460298745,797,0.767377472064954
867500,-19.7,-12.0,0.003425967678485904,799,0.7670705517712268
870000,-19.75,-12.0,0.0035949825978605077,801,0.7667637542333405
872500,-19.8,-12.0,0.0024720110022462905,803,0.7664570794021974
875000,-19.8,-10.333333333333334,0.002792368424998131,805,0.7661505272287198
877500,-19.65,-10.333333333333334,0.0025982584641315045,808,0.7656909288443167
880000,-19.6,-10.333333333333334,0.0026495008071651684,810,0.7653846831004161
882500,-19.55,-10.333333333333334,0.003401139525230974,812,0.7650785598425633
885000,-19.45,-10.333333333333334,0.0030054322534124366,813,0.7649255441305949
887500,-19.6,-10.333333333333334,0.004200302197423298,815,0.7646196045099645
890000,-19.7,-10.333333333333334,0.0036023405430023556,817,0.7643137872529447
892500,-19.35,-10.333333333333334,0.0030588467238703743,819,0.7640080923105952
895000,-19.25,-10.333333333333334,0.0032264734589261936,821,0.7637025196339947
897500,-19.05,-10.333333333333334,0.0037086228333646433,823,0.763397069174242
900000,-19.2,-12.0,0.0033321412085206246,825,0.7630917408824551
902500,-18.55,-12.0,0.002934864061244298,828,0.7626339774028298
905000,-18.75,-12.0,0.002086562232871074,830,0.7623289543172278
907500,-18.65,-12.0,0.002558267197746318,832,0.7620240532286591
910000,-18.7,-12.0,0.0038127553250524217,834,0.7617192740883297
912500,-18.65,-12.0,0.003552924531395547,836,0.7614146168474654
915000,-18.55,-12.0,0.0029272889616549945,838,0.7611100814573111
917500,-18.85,-12.0,0.0028536441613687203,840,0.7608056678691315
920000,-19.15,-12.0,0.0025421647186158226,843,0.7603492757590037
922500,-19.05,-12.0,0.002972259611415211,845,0.7600451664626711
925000,-19.85,-11.666666666666666,0.002760123714688234,847,0.7597411787978927
927500,-19.4,-11.666666666666666,0.002854697722068522,850,0.7592854252534775
930000,-19.35,-11.666666666666666,0.0033208839548751713,851,0.7591335681684268
932500,-19.45,-11.666666666666666,0.0026616103659034707,854,0.7586781791174808
935000,-19.5,-11.666666666666666,0.0029029234102927147,856,0.758374738192961
937500,-19.65,-11.666666666666666,0.00347086754423799,858,0.7580714186326734
940000,-19.75,-11.666666666666666,0.0028793507892987693,860,0.757768220388077
942500,-19.6,-11.666666666666666,0.0023911526310257613,862,0.7574651434106506
945000,-19.55,-11.666666666666666,0.0028610767587088047,864,0.7571621876518921
947500,-19.8,-11.666666666666666,0.0035031450324459,866,0.756859353063319
950000,-20.15,-11.333333333333334,0.0030662333182408475,868,0.7565566395964678
952500,-19.5,-11.333333333333334,0.002742560150218196,870,0.7562540472028949
955000,-19.6,-11.333333333333334,0.0029077120500733146,872,0.7559515758341757
957500,-19.3,-11.333333333333334,0.003183514331030892,874,0.755649225441905
960000,-19.25,-11.333333333333334,0.0038085424696328116,876,0.7553469959776974
962500,-19.15,-11.333333333333334,0.0028693367465166377,878,0.7550448873931862
965000,-19.1,-11.333333333333334,0.003578682466468308,880,0.7547428996400244
967500,-19.15,-11.333333333333334,0.0027205721095378975,882,0.7544410326698844
970000,-19.0,-11.333333333333334,0.003464952101057861,884,0.7541392864344577
972500,-18.9,-11.333333333333334,0.0029639563360251485,886,0.7538376608854553
975000,-18.9,-16.666666666666668,0.003985470333136618,888,0.7535361559746077
