Iteration,Train reward,Eval reward,TD loss,Episode,Epsilon
3000,-94.38481098164003,-172.68238780597235,1.0323277117311955,32,0.7177305325982748
3100,-87.77417731263685,-172.68238780597235,1.4702639116346836,33,0.7105532272722921
3200,-86.35148342923492,-172.68238780597235,1.291587207764387,34,0.7034476949995692
3300,-88.62454374690688,-172.68238780597235,1.161571105569601,35,0.6964132180495735
3400,-91.93605387463046,-172.68238780597235,1.2064005738496781,36,0.6894490858690777
3500,-87.37262315472194,-195.0793088973925,1.1128825686872006,37,0.682554595010387
3600,-85.84960417816056,-195.0793088973925,1.2965925499796866,39,0.6689717585696803
3700,-85.84960417816056,-195.0793088973925,1.38165226444602,39,0.6689717585696803
3800,-82.09312509410968,-195.0793088973925,1.2965935204923154,40,0.6622820409839835
3900,-78.53117725605867,-195.0793088973925,1.0732783302664757,41,0.6556592205741436
4000,-78.27209752372627,-248.18615224047852,1.0883090016245842,42,0.6491026283684022
4100,-59.66412195873986,-248.18615224047852,1.2606408746540547,43,0.6426116020847181
4200,-64.56729357218839,-248.18615224047852,1.305918705612421,44,0.6361854860638709
4300,-62.18782047710852,-248.18615224047852,1.0517227125167847,45,0.6298236312032323
4400,-64.33976471926911,-248.18615224047852,1.4215264651179313,46,0.6235253948912
4500,-63.17686827874519,-122.65798049579396,1.126419430822134,47,0.617290140942288
4600,-60.57944983076227,-122.65798049579396,1.2866939200460912,48,0.6111172395328651
4700,-59.236187047362556,-122.65798049579396,1.0881034569442272,49,0.6050060671375365
4800,-60.62416340514719,-122.65798049579396,1.0971128234267236,50,0.5989560064661611
4900,-62.95737004579546,-122.65798049579396,1.013619433492422,51,0.5929664464014994
5000,-63.24419117018034,-48.421586352942484,1.199293429851532,52,0.5870367819374844
5100,-63.5089733117758,-48.421586352942484,1.1940779614448547,53,0.5811664141181095
5200,-61.20411547135586,-48.421586352942484,1.109048316180706,54,0.5753547499769285
5300,-61.20411547135586,-48.421586352942484,1.176984022706747,54,0.5753547499769285
5400,-59.00754895647469,-48.421586352942484,1.1153688219189644,55,0.5696012024771592
5500,-59.00754895647469,-139.75077464724896,1.2521115589141845,55,0.5696012024771592
5600,-52.51534292855746,-139.75077464724896,1.2926251880824566,56,0.5639051904523876
5700,-49.71584319283987,-139.75077464724896,1.214200895577669,57,0.5582661385478638
5800,-49.71584319283987,-139.75077464724896,1.2369954234361649,57,0.5582661385478638
5900,-49.71584319283987,-139.75077464724896,1.1959036761522293,57,0.5582661385478638
6000,-49.71584319283987,-122.42843669730152,1.0657164713740348,57,0.5582661385478638
6100,-49.45090727367285,-122.42843669730152,1.138411341905594,58,0.5526834771623851
6200,-45.84320549421665,-122.42843669730152,0.9711346374452114,59,0.5471566423907612
6300,-45.84320549421665,-122.42843669730152,1.0458138604462146,59,0.5471566423907612
6400,-45.84320549421665,-122.42843669730152,0.9168589195609093,59,0.5471566423907612
6500,-45.432141026745754,-115.3000280832504,1.0654879973828792,60,0.5416850759668536
6600,-41.62666623548728,-115.3000280832504,1.1207551021873952,61,0.536268225207185
6700,-41.62666623548728,-115.3000280832504,0.8495797725021839,61,0.536268225207185
6800,-39.28319326524526,-115.3000280832504,1.07471722304821,62,0.5309055429551132
6900,-39.28319326524526,-115.3000280832504,1.0078675222396851,62,0.5309055429551132
7000,-39.28319326524526,55.445388094624626,0.9903860031068326,62,0.5309055429551132
7100,-39.28319326524526,55.445388094624626,1.1475909207761288,62,0.5309055429551132
7200,-37.35071801473681,55.445388094624626,0.9530327598750591,63,0.525596487525562
7300,-37.35071801473681,55.445388094624626,1.1573775431513786,63,0.525596487525562
7400,-31.921468139043895,55.445388094624626,0.9550258503854274,65,0.5151371174238033
7500,-31.921468139043895,-50.823735415517476,1.0189845116436482,65,0.5151371174238033
7600,-20.154096863945423,-50.823735415517476,1.2198821321129798,66,0.5099857462495653
7700,-20.154096863945423,-50.823735415517476,0.9348443749547005,66,0.5099857462495653
7800,-20.154096863945423,-50.823735415517476,1.2355169114470481,66,0.5099857462495653
7900,-20.154096863945423,-50.823735415517476,0.9354033191502095,66,0.5099857462495653
8000,-20.154096863945423,-70.26008140672762,1.1897466073930263,66,0.5099857462495653
8100,-8.223317890763965,-70.26008140672762,1.368086829930544,67,0.5048858887870696
8200,-8.482911900289512,-70.26008140672762,1.2469921703636646,68,0.4998370298991989
8300,-8.482911900289512,-70.26008140672762,1.217792592048645,68,0.4998370298991989
8400,-5.734037870873282,-70.26008140672762,1.4706690363585948,69,0.49483865960020695
8500,0.15995026652390507,-34.49800469609339,1.1380722567439079,70,0.4898902730042049
8600,4.1393683431776385,-34.49800469609339,1.3083617149293423,71,0.48499137027416284
8700,7.478887026432426,-34.49800469609339,1.2214582645893097,72,0.4801414565714212
8800,7.478887026432426,-34.49800469609339,1.1758608342707157,72,0.4801414565714212
8900,6.819147519258578,-34.49800469609339,1.0633292305469513,73,0.475340042005707
9000,6.819147519258578,-187.65797161153955,1.1098017817735673,73,0.475340042005707
9100,4.576606655585745,-187.65797161153955,1.3675396710634231,74,0.47058664158564995
9200,4.576606655585745,-187.65797161153955,1.087931292206049,74,0.47058664158564995
9300,4.576606655585745,-187.65797161153955,1.2320651988685132,74,0.47058664158564995
9400,1.5411931375936532,-187.65797161153955,1.130694106668234,75,0.4658807751697934
9500,1.5411931375936532,-104.80149162557343,1.2837893471121788,75,0.4658807751697934
9600,0.5531567431209978,-104.80149162557343,1.285359976440668,76,0.4612219674180955
9700,0.9260710974072438,-104.80149162557343,1.1646273224055768,77,0.45660974774391455
9800,0.9260710974072438,-104.80149162557343,1.0414140409231185,77,0.45660974774391455
9900,0.9260710974072438,-104.80149162557343,1.1483108040690422,77,0.45660974774391455
10000,0.9260710974072438,-51.03340515799955,1.3206929090619086,77,0.45660974774391455
10100,3.7064126226484446,-51.03340515799955,1.0766773051023484,78,0.4520436502664754
10200,3.7064126226484446,-51.03340515799955,1.236785717457533,78,0.4520436502664754
10300,3.7064126226484446,-51.03340515799955,1.0805580359697342,78,0.4520436502664754
10400,3.7064126226484446,-51.03340515799955,1.1078721080720424,78,0.4520436502664754
10500,3.7064126226484446,-97.16163759734668,1.2514878806471825,78,0.4520436502664754
10600,12.362559234498486,-97.16163759734668,1.2240276362001896,79,0.44752321376381066
10700,13.748823867438698,-97.16163759734668,1.0932029607892035,80,0.44304798162617254
10800,13.748823867438698,-97.16163759734668,1.3901652637124062,80,0.44304798162617254
10900,5.505424156416924,-97.16163759734668,1.1489096507430077,81,0.4386175018099108
11000,5.505424156416924,-64.12609376175001,1.2489203019440174,81,0.4386175018099108
11100,10.668831248507901,-64.12609376175001,1.3534766955673694,82,0.4342313267918117
11200,10.668831248507901,-64.12609376175001,1.2965289269387723,82,0.4342313267918117
11300,3.4002910787634164,-64.12609376175001,1.161914772093296,83,0.4298890135238936
11400,3.4002910787634164,-64.12609376175001,1.0862738920748234,83,0.4298890135238936
11500,3.4002910787634164,-64.51528004799029,1.2858208295702935,83,0.4298890135238936
11600,3.139298312998335,-64.51528004799029,1.0559829737246036,84,0.42559012338865465
11700,3.139298312998335,-64.51528004799029,1.2772955444455147,84,0.42559012338865465
11800,5.9763916442803575,-64.51528004799029,1.1290986168384551,85,0.4213342221547681
11900,0.9079638446414172,-64.51528004799029,1.1391849322617054,86,0.41712087993322045
12000,-7.237516371797151,-24.404836729375717,1.1713266262412072,87,0.41294967113388825
12100,-8.125315782810711,-24.404836729375717,1.319816561639309,88,0.40882017442254937
12200,-11.979620862467051,-24.404836729375717,1.1056534141302108,89,0.4047319726783239
12300,-15.169046167245648,-24.404836729375717,1.0985491013526916,90,0.40068465295154065
12400,-15.942606659774594,-24.404836729375717,1.2072380794584752,91,0.39667780642202527
12500,-15.942606659774594,-129.897236403004,1.0220709623396396,91,0.39667780642202527
12600,-14.57513955984623,-129.897236403004,1.2873338060081005,92,0.392711028357805
12700,-14.57513955984623,-129.897236403004,1.1134247359633447,92,0.392711028357805
12800,-14.57513955984623,-129.897236403004,1.0484570854902266,92,0.392711028357805
12900,-20.248202971099197,-129.897236403004,1.1875675004720687,93,0.38878391807422696
13000,-20.248202971099197,-36.49306691637262,1.1988413541018963,93,0.38878391807422696
13100,-13.08132514052907,-36.49306691637262,1.0655169826745987,94,0.3848960788934847
13200,-13.08132514052907,-36.49306691637262,1.0349231304228306,94,0.3848960788934847
13300,-13.08132514052907,-36.49306691637262,0.9838930377364159,94,0.3848960788934847
13400,-13.08132514052907,-36.49306691637262,1.231677239239216,94,0.3848960788934847
13500,-13.08132514052907,-55.789015579054535,1.1631548446416855,94,0.3848960788934847
13600,-2.954693834285807,-55.789015579054535,1.035701996088028,95,0.38104711810454983
13700,-2.954693834285807,-55.789015579054535,1.2429409849643707,95,0.38104711810454983
13800,-2.954693834285807,-55.789015579054535,1.2550005249679088,95,0.38104711810454983
13900,-2.954693834285807,-55.789015579054535,1.2580049674212932,95,0.38104711810454983
14000,-2.954693834285807,-24.37701133475374,1.1779269999265671,95,0.38104711810454983
14100,-0.3098363623488183,-24.37701133475374,1.1820753315091133,96,0.37723664692350434
14200,-0.3098363623488183,-24.37701133475374,1.0078169555962087,96,0.37723664692350434
14300,-0.3098363623488183,-24.37701133475374,1.091165123283863,96,0.37723664692350434
14400,-0.3098363623488183,-24.37701133475374,1.1795322319865227,96,0.37723664692350434
14500,-0.3098363623488183,-62.10484629270327,1.1805707331001758,96,0.37723664692350434
14600,3.7575053367760907,-62.10484629270327,1.1757643985748292,97,0.37346428045426927
14700,3.7575053367760907,-62.10484629270327,1.3242780321836471,97,0.37346428045426927
14800,3.7575053367760907,-62.10484629270327,1.2817478953301906,97,0.37346428045426927
14900,3.7575053367760907,-62.10484629270327,1.1780574050545694,97,0.37346428045426927
15000,3.7575053367760907,-23.593909304195684,1.263430133908987,97,0.37346428045426927
15100,4.1297581700700645,-23.593909304195684,1.2386976775527,98,0.36972963764972655
15200,4.1297581700700645,-23.593909304195684,1.1682370948791503,98,0.36972963764972655
15300,4.1297581700700645,-23.593909304195684,0.9892853011190891,98,0.36972963764972655
15400,4.1297581700700645,-23.593909304195684,1.2102543139457702,98,0.36972963764972655
15500,4.1297581700700645,-27.756180702563864,1.0236358644068242,98,0.36972963764972655
15600,-1.8748615244639226,-27.756180702563864,1.1374785083532333,99,0.36603234127322926
15700,-1.8748615244639226,-27.756180702563864,1.0858652524650096,99,0.36603234127322926
15800,-1.8748615244639226,-27.756180702563864,1.1229032169282436,99,0.36603234127322926
15900,-1.8748615244639226,-27.756180702563864,1.093111192882061,99,0.36603234127322926
16000,-1.8748615244639226,-44.95689037080849,1.1006529086828232,99,0.36603234127322926
16100,2.9392771273300813,-44.95689037080849,1.1240686205029489,100,0.36237201786049694
16200,9.012177971891427,-44.95689037080849,1.0681948426365853,101,0.358748297681892
16300,9.012177971891427,-44.95689037080849,0.9215676589310169,101,0.358748297681892
16400,9.012177971891427,-44.95689037080849,1.0457013028860092,101,0.358748297681892
16500,9.012177971891427,-84.58271780195616,1.2007716637849808,101,0.358748297681892
16600,7.702818262998527,-84.58271780195616,1.1416252994537353,102,0.35516081470507305
16700,7.702818262998527,-84.58271780195616,1.2235777695477008,102,0.35516081470507305
16800,7.702818262998527,-84.58271780195616,1.234739677608013,102,0.35516081470507305
16900,7.702818262998527,-84.58271780195616,1.247839077413082,102,0.35516081470507305
17000,7.702818262998527,-83.87710149927202,0.9944561415910721,102,0.35516081470507305
17100,15.78845571230148,-83.87710149927202,1.022136754989624,103,0.3516092065580223
17200,15.78845571230148,-83.87710149927202,1.1146294870972633,103,0.3516092065580223
17300,15.78845571230148,-83.87710149927202,1.040792609155178,103,0.3516092065580223
17400,15.78845571230148,-83.87710149927202,1.171728044897318,103,0.3516092065580223
17500,15.78845571230148,-70.48856582821932,1.0042105086147786,103,0.3516092065580223
17600,18.63655637127553,-70.48856582821932,1.125849224627018,104,0.34809311449244207
17700,18.63655637127553,-70.48856582821932,1.1574207505583762,104,0.34809311449244207
17800,18.63655637127553,-70.48856582821932,1.1703684905171394,104,0.34809311449244207
17900,18.63655637127553,-70.48856582821932,1.0399501803517341,104,0.34809311449244207
18000,18.63655637127553,-15.651393573873188,1.0318001362681388,104,0.34809311449244207
18100,21.686157092707184,-15.651393573873188,0.9692405548691749,105,0.34461218334751764
18200,21.686157092707184,-15.651393573873188,1.0287025544047355,105,0.34461218334751764
18300,21.686157092707184,-15.651393573873188,1.1867107416689395,105,0.34461218334751764
18400,21.686157092707184,-15.651393573873188,1.086804922223091,105,0.34461218334751764
18500,21.686157092707184,-25.494693714860656,1.1508453428745269,105,0.34461218334751764
18600,23.30545060780123,-25.494693714860656,1.059954089075327,106,0.34116606151404244
18700,23.30545060780123,-25.494693714860656,1.1117548516392708,106,0.34116606151404244
18800,23.30545060780123,-25.494693714860656,1.083444209396839,106,0.34116606151404244
18900,23.30545060780123,-25.494693714860656,1.0743550717830659,106,0.34116606151404244
19000,23.30545060780123,-37.88663019155234,0.9896762526035309,106,0.34116606151404244
19100,26.515960604990095,-37.88663019155234,1.2082583194971084,107,0.337754400898902
19200,26.515960604990095,-37.88663019155234,0.9738530719280243,107,0.337754400898902
19300,26.515960604990095,-37.88663019155234,1.0737679648399352,107,0.337754400898902
19400,26.515960604990095,-37.88663019155234,1.0139893007278442,107,0.337754400898902
19500,26.515960604990095,-27.76772465549383,1.1081443533301354,107,0.337754400898902
19600,30.508591669966904,-27.76772465549383,0.9412792164087296,108,0.334376856889913
19700,30.508591669966904,-27.76772465549383,1.0642488206923009,108,0.334376856889913
19800,30.508591669966904,-27.76772465549383,0.9937238350510598,108,0.334376856889913
19900,30.508591669966904,-27.76772465549383,1.13892942994833,108,0.334376856889913
20000,30.508591669966904,-21.446844433793306,0.9371984848380088,108,0.334376856889913
20100,37.28706726471154,-21.446844433793306,1.168088903427124,109,0.33103308832101386
20200,37.28706726471154,-21.446844433793306,0.9705625641345977,109,0.33103308832101386
20300,37.28706726471154,-21.446844433793306,0.8529686886072159,109,0.33103308832101386
20400,37.28706726471154,-21.446844433793306,0.9002248357236385,109,0.33103308832101386
20500,37.28706726471154,-20.65233135436904,1.0309461736679078,109,0.33103308832101386
20600,44.466512684308455,-20.65233135436904,1.1610457372665406,110,0.3277227574378037
20700,43.46557340409389,-20.65233135436904,1.0099018970131874,111,0.3244455298634257
20800,37.39900484900334,-20.65233135436904,1.0791713680326938,112,0.3212010745647914
20900,37.39900484900334,-20.65233135436904,0.9085177813470363,112,0.3212010745647914
21000,37.39900484900334,-68.40223492992155,0.9046282285451889,112,0.3212010745647914
21100,48.25075318127456,-68.40223492992155,0.9158218950033188,113,0.3179890638191435
21200,48.25075318127456,-68.40223492992155,1.0291423100233077,113,0.3179890638191435
21300,48.25075318127456,-68.40223492992155,1.0820824067294597,113,0.3179890638191435
21400,48.25075318127456,-68.40223492992155,1.1127128280699252,113,0.3179890638191435
21500,48.25075318127456,1.4499736162445582,0.8781897407770157,113,0.3179890638191435
21600,45.556145605173484,1.4499736162445582,1.0027368360757827,115,0.3116610814491425
21700,45.556145605173484,1.4499736162445582,0.9149879792332649,115,0.3116610814491425
21800,45.556145605173484,1.4499736162445582,0.9511444839835167,115,0.3116610814491425
21900,45.556145605173484,1.4499736162445582,0.9141473016142845,115,0.3116610814491425
22000,45.556145605173484,-16.332718827160175,1.0786634078621864,115,0.3116610814491425
22100,44.22025189866143,-16.332718827160175,0.8348082955181598,116,0.30854447063465107
22200,44.22025189866143,-16.332718827160175,1.033161164522171,116,0.30854447063465107
22300,44.22025189866143,-16.332718827160175,1.0471489414572717,116,0.30854447063465107
22400,44.22025189866143,-16.332718827160175,0.9623844107985496,116,0.30854447063465107
22500,44.22025189866143,-44.97836345274255,0.9569958531856537,116,0.30854447063465107
22600,44.2784164987116,-44.97836345274255,1.0386264035105706,117,0.30545902592830454
22700,44.2784164987116,-44.97836345274255,0.980331576615572,117,0.30545902592830454
22800,44.2784164987116,-44.97836345274255,0.8722684684395791,117,0.30545902592830454
22900,44.2784164987116,-44.97836345274255,1.0098934245109559,117,0.30545902592830454
23000,44.2784164987116,-3.3185917016102406,0.8160451664030552,117,0.30545902592830454
23100,45.05527252109114,-3.3185917016102406,1.0113849118351936,118,0.3024044356690215
23200,45.05527252109114,-3.3185917016102406,1.0046165445446968,118,0.3024044356690215
23300,45.05527252109114,-3.3185917016102406,0.8610577854514122,118,0.3024044356690215
23400,45.05527252109114,-3.3185917016102406,0.9352604678273201,118,0.3024044356690215
23500,45.05527252109114,-9.799888559133063,1.0631340625882149,118,0.3024044356690215
23600,37.94198437291295,-9.799888559133063,0.9805461484193801,119,0.29938039131233124
23700,37.94198437291295,-9.799888559133063,0.9841576546430588,119,0.29938039131233124
23800,37.94198437291295,-9.799888559133063,0.9514456698298455,119,0.29938039131233124
23900,37.94198437291295,-9.799888559133063,0.9616368626058102,119,0.29938039131233124
24000,37.94198437291295,-17.38608617970854,1.0696884959936142,119,0.29938039131233124
24100,37.882796500202474,-17.38608617970854,0.9961969473958016,120,0.2963865873992079
24200,37.882796500202474,-17.38608617970854,0.9146581356227398,120,0.2963865873992079
24300,37.882796500202474,-17.38608617970854,0.9361763739585877,120,0.2963865873992079
24400,37.882796500202474,-17.38608617970854,0.9886247876286507,120,0.2963865873992079
24500,37.882796500202474,-13.427986695704726,0.964337385892868,120,0.2963865873992079
24600,43.87988351259806,-13.427986695704726,1.000800404548645,121,0.29342272152521587
24700,43.87988351259806,-13.427986695704726,1.0984595781564712,121,0.29342272152521587
24800,43.87988351259806,-13.427986695704726,0.954596885740757,121,0.29342272152521587
24900,43.87988351259806,-13.427986695704726,0.9813462853431701,121,0.29342272152521587
25000,43.87988351259806,-18.735685450233557,0.9607920864224434,121,0.29342272152521587
25100,47.98237869252487,-18.735685450233557,1.0553679390251636,122,0.2904884943099637
25200,47.98237869252487,-18.735685450233557,1.060400094985962,122,0.2904884943099637
25300,47.98237869252487,-18.735685450233557,1.1769646808505059,122,0.2904884943099637
25400,47.98237869252487,-18.735685450233557,1.0639831274747849,122,0.2904884943099637
25500,47.98237869252487,-27.23777152677328,1.0114188322424889,122,0.2904884943099637
25600,49.506271668298,-27.23777152677328,1.0412486973404884,123,0.28758360936686406
25700,36.14910016344461,-27.23777152677328,0.9260371369123459,124,0.2847077732731954
25800,36.14910016344461,-27.23777152677328,0.965093601346016,124,0.2847077732731954
25900,36.14910016344461,-27.23777152677328,0.9520927083492279,124,0.2847077732731954
26000,36.14910016344461,0.9447917990232021,1.0118602111935615,124,0.2847077732731954
26100,38.421905000192325,0.9447917990232021,0.9761606800556183,125,0.28186069554046345
26200,38.421905000192325,0.9447917990232021,1.1184678557515144,125,0.28186069554046345
26300,38.421905000192325,0.9447917990232021,0.9819407996535301,125,0.28186069554046345
26400,38.421905000192325,0.9447917990232021,1.0829072779417037,125,0.28186069554046345
26500,38.421905000192325,-0.7678196086282941,1.0115879684686662,125,0.28186069554046345
26600,40.155137666076286,-0.7678196086282941,1.0948287147283553,126,0.2790420885850588
26700,40.155137666076286,-0.7678196086282941,0.9325877100229263,126,0.2790420885850588
26800,40.155137666076286,-0.7678196086282941,1.1019566370546818,126,0.2790420885850588
26900,40.155137666076286,-0.7678196086282941,1.0573754489421845,126,0.2790420885850588
27000,40.155137666076286,-40.06774924951179,1.009276474416256,126,0.2790420885850588
27100,38.36675061351686,-40.06774924951179,0.9987900491058826,127,0.2762516676992082
27200,38.36675061351686,-40.06774924951179,0.9231309677660465,127,0.2762516676992082
27300,38.36675061351686,-40.06774924951179,1.0321377792954445,127,0.2762516676992082
27400,38.36675061351686,-40.06774924951179,0.9303841114044189,127,0.2762516676992082
27500,38.36675061351686,-14.534293744725966,1.0811985442042351,127,0.2762516676992082
27600,35.62857130680377,-14.534293744725966,1.0318510177731515,128,0.27348915102221616
27700,35.62857130680377,-14.534293744725966,0.9995388643443585,128,0.27348915102221616
27800,35.62857130680377,-14.534293744725966,1.1040658715367317,128,0.27348915102221616
27900,35.62857130680377,-14.534293744725966,1.010270716547966,128,0.27348915102221616
28000,35.62857130680377,-53.67270899935577,1.0247949966788292,128,0.27348915102221616
28100,27.28367216193895,-53.67270899935577,1.0295423260331154,130,0.26804671691687404
28200,27.28367216193895,-53.67270899935577,1.0373583817481995,130,0.26804671691687404
28300,27.28367216193895,-53.67270899935577,1.0745335452258586,130,0.26804671691687404
28400,27.28367216193895,-53.67270899935577,0.9503555205464363,130,0.26804671691687404
28500,27.28367216193895,48.339822050444624,0.9539246687293053,130,0.26804671691687404
28600,28.194489425495696,48.339822050444624,0.9378284868597985,131,0.2653662497477053
28700,28.194489425495696,48.339822050444624,1.0096264851093293,131,0.2653662497477053
28800,28.194489425495696,48.339822050444624,1.039422550201416,131,0.2653662497477053
28900,28.194489425495696,48.339822050444624,1.144863269329071,131,0.2653662497477053
29000,28.194489425495696,41.53713905307708,1.0302338883280755,131,0.2653662497477053
29100,39.967868596000145,41.53713905307708,1.0740659180283547,132,0.2627125872502282
29200,39.967868596000145,41.53713905307708,1.0293982395529746,132,0.2627125872502282
29300,39.967868596000145,41.53713905307708,0.9796784226596356,132,0.2627125872502282
29400,39.967868596000145,41.53713905307708,1.218032447695732,132,0.2627125872502282
29500,39.967868596000145,23.825342614578243,0.9475313743948937,132,0.2627125872502282
29600,39.38100982730977,23.825342614578243,1.0442015409469605,133,0.2600854613777259
29700,39.38100982730977,23.825342614578243,1.1057720243930818,133,0.2600854613777259
29800,39.38100982730977,23.825342614578243,1.0455647103488446,133,0.2600854613777259
29900,39.38100982730977,23.825342614578243,1.0292019909620285,133,0.2600854613777259
30000,39.38100982730977,1.2330703736361968,1.0285224848985672,133,0.2600854613777259
30100,40.71176561689329,1.2330703736361968,1.0837376728653907,134,0.2574846067639487
30200,40.71176561689329,1.2330703736361968,1.098001043200493,134,0.2574846067639487
30300,40.71176561689329,1.2330703736361968,1.0413177600502967,134,0.2574846067639487
30400,40.71176561689329,1.2330703736361968,1.0486714425683021,134,0.2574846067639487
30500,40.71176561689329,-10.371116126800189,1.0979653596878052,134,0.2574846067639487
30600,45.239093779861264,-10.371116126800189,1.246129184961319,135,0.2549097606963092
30700,45.239093779861264,-10.371116126800189,1.0668536555767059,135,0.2549097606963092
30800,45.239093779861264,-10.371116126800189,0.9759790667891503,135,0.2549097606963092
30900,45.239093779861264,-10.371116126800189,1.2972794699668884,135,0.2549097606963092
31000,45.239093779861264,-7.239937141766539,1.048570489436388,135,0.2549097606963092
31100,46.542718879882095,-7.239937141766539,1.0177261927723884,136,0.2523606630893461
31200,46.542718879882095,-7.239937141766539,1.1450004768371582,136,0.2523606630893461
31300,46.542718879882095,-7.239937141766539,1.1422964924573897,136,0.2523606630893461
31400,38.87308637897555,-7.239937141766539,1.1957001036405563,137,0.24983705645845267
31500,38.87308637897555,-3.2376141226243704,1.01477390229702,137,0.24983705645845267
31600,40.87168725967031,-3.2376141226243704,1.1528649666905404,138,0.24733868589386815
31700,40.87168725967031,-3.2376141226243704,1.0459339565038681,138,0.24733868589386815
31800,40.87168725967031,-3.2376141226243704,1.0797629395127297,138,0.24733868589386815
31900,40.87168725967031,-3.2376141226243704,0.9684633842110634,138,0.24733868589386815
32000,40.87168725967031,-40.38141156476324,0.9939932870864868,138,0.24733868589386815
32100,49.63928504694199,-40.38141156476324,1.161266283094883,139,0.24486529903492946
32200,49.63928504694199,-40.38141156476324,1.0440823340415955,139,0.24486529903492946
32300,49.63928504694199,-40.38141156476324,0.9545623099803925,139,0.24486529903492946
32400,49.63928504694199,-40.38141156476324,0.9853779701888561,139,0.24486529903492946
32500,49.63928504694199,-23.235426557041983,0.9446749384701252,139,0.24486529903492946
32600,42.54587165191708,-23.235426557041983,1.1029795232415198,140,0.24241664604458016
32700,42.54587165191708,-23.235426557041983,1.1168373763561248,140,0.24241664604458016
32800,42.54587165191708,-23.235426557041983,1.063194142282009,140,0.24241664604458016
32900,42.54587165191708,-23.235426557041983,1.017064429819584,140,0.24241664604458016
33000,42.54587165191708,-17.310684468309546,0.955347924977541,140,0.24241664604458016
33100,41.688853093964646,-17.310684468309546,1.0272602850198747,141,0.23999247958413436
33200,41.688853093964646,-17.310684468309546,0.9953668224811554,141,0.23999247958413436
33300,41.688853093964646,-17.310684468309546,0.9377021697163582,141,0.23999247958413436
33400,41.688853093964646,-17.310684468309546,1.049265506863594,141,0.23999247958413436
33500,41.688853093964646,-15.398816017184089,1.0613291931152344,141,0.23999247958413436
33600,33.04727095450234,-15.398816017184089,1.163463832437992,142,0.23759255478829303
33700,33.04727095450234,-15.398816017184089,1.0713087540864945,142,0.23759255478829303
33800,33.04727095450234,-15.398816017184089,1.092017453610897,142,0.23759255478829303
33900,33.04727095450234,-15.398816017184089,1.1779888045787812,142,0.23759255478829303
34000,33.04727095450234,-15.045407445180041,1.1392525944113732,142,0.23759255478829303
34100,31.971082171459706,-15.045407445180041,1.2213911193609237,143,0.2352166292404101
34200,31.971082171459706,-15.045407445180041,1.0022571249306202,143,0.2352166292404101
34300,31.971082171459706,-15.045407445180041,1.0262720100581646,143,0.2352166292404101
34400,31.971082171459706,-15.045407445180041,1.0291397574543952,143,0.2352166292404101
34500,31.971082171459706,-9.611695128662761,1.1029228121042252,143,0.2352166292404101
34600,43.79342096502758,-9.611695128662761,1.1170720916986465,144,0.232864462948006
34700,43.79342096502758,-9.611695128662761,0.9403007483482361,144,0.232864462948006
