Iteration,Train reward,Eval reward,TD loss,Episode,Epsilon
4600,-59.34887490925746,-102.06240125770871,1.9083350425958634,46,0.6235253948912
4700,-55.3734622533496,-102.06240125770871,1.7313575203716756,47,0.617290140942288
4800,-55.404230675432565,-102.06240125770871,1.6331522209942342,48,0.6111172395328651
4900,-54.66423960179056,-102.06240125770871,1.4408601000905037,49,0.6050060671375365
5000,-54.66423960179056,-118.78792430781672,1.515107391476631,49,0.6050060671375365
5100,-52.64632005361047,-118.78792430781672,1.6945157578587533,50,0.5989560064661611
5200,-48.83401271968857,-118.78792430781672,1.5337545655667781,51,0.5929664464014994
5300,-48.83401271968857,-118.78792430781672,1.4143199931085109,51,0.5929664464014994
5400,-51.059896649254824,-118.78792430781672,1.4310126000642776,52,0.5870367819374844
5500,-52.45023477672991,-218.43110051228405,1.3155397163331508,53,0.5811664141181095
5600,-41.53450616998147,-218.43110051228405,1.8760050436854363,55,0.5696012024771592
5700,-41.53450616998147,-218.43110051228405,1.5146479991078377,55,0.5696012024771592
5800,-41.9047278255273,-218.43110051228405,1.738563235849142,56,0.5639051904523876
5900,-41.9047278255273,-218.43110051228405,1.4668532256782054,56,0.5639051904523876
6000,-41.9047278255273,-133.33972360180167,1.8904538515210152,56,0.5639051904523876
6100,-46.07429397837966,-133.33972360180167,1.3471631149947643,58,0.5526834771623851
6200,-46.07429397837966,-133.33972360180167,1.5261856284737587,58,0.5526834771623851
6300,-37.03076448080914,-133.33972360180167,1.5295106898248196,59,0.5471566423907612
6400,-33.246269330228714,-133.33972360180167,1.3091093173623085,60,0.5416850759668536
6500,-33.246269330228714,-119.5306998521955,1.2841023768484592,60,0.5416850759668536
6600,-29.269519924541658,-119.5306998521955,1.5666864277422428,62,0.5309055429551132
6700,-29.269519924541658,-119.5306998521955,1.5736428044736386,62,0.5309055429551132
6800,-27.333187043179777,-119.5306998521955,1.3734997591376306,63,0.525596487525562
6900,-28.190522224285246,-119.5306998521955,1.3379791969060897,64,0.5203405226503064
7000,-30.872460481764744,-134.1606225353607,1.3234094686806201,65,0.5151371174238033
7100,-30.172474873257595,-134.1606225353607,1.7324156987667083,66,0.5099857462495653
7200,-28.967337060468346,-134.1606225353607,1.764791982024908,67,0.5048858887870696
7300,-28.967337060468346,-134.1606225353607,1.6174043951928616,67,0.5048858887870696
7400,-31.78801794496916,-134.1606225353607,1.4380718912184238,68,0.4998370298991989
7500,-31.78801794496916,-142.0436096608953,1.3056933218240738,68,0.4998370298991989
7600,-28.03765966750202,-142.0436096608953,1.4158393669128417,69,0.49483865960020695
7700,-28.03765966750202,-142.0436096608953,1.4565042896568776,69,0.49483865960020695
7800,-28.03765966750202,-142.0436096608953,1.1737354379892349,69,0.49483865960020695
7900,-28.03765966750202,-142.0436096608953,1.3213607347011567,69,0.49483865960020695
8000,-28.03765966750202,-140.4588807209189,1.4740159726142883,69,0.49483865960020695
8100,-25.369851349864348,-140.4588807209189,1.5540744259953498,70,0.4898902730042049
8200,-21.532785909306035,-140.4588807209189,1.1421266087889672,71,0.48499137027416284
8300,-21.532785909306035,-140.4588807209189,1.4281872282922268,71,0.48499137027416284
8400,-21.532785909306035,-140.4588807209189,1.0860374362766743,71,0.48499137027416284
8500,-21.532785909306035,-87.0751680682819,1.6121996036171913,71,0.48499137027416284
8600,-15.506618165846954,-87.0751680682819,1.4563996490836144,72,0.4801414565714212
8700,-15.506618165846954,-87.0751680682819,1.3998155710101128,72,0.4801414565714212
8800,-15.506618165846954,-87.0751680682819,1.5181882877647876,72,0.4801414565714212
8900,-15.506618165846954,-87.0751680682819,1.2391289292275907,72,0.4801414565714212
9000,-15.506618165846954,-93.38288484661136,1.2796103669703007,72,0.4801414565714212
9100,-13.9013051008067,-93.38288484661136,1.466871147453785,73,0.475340042005707
9200,-15.443219128517303,-93.38288484661136,1.3945562964677811,74,0.47058664158564995
9300,-15.443219128517303,-93.38288484661136,1.455588969439268,74,0.47058664158564995
9400,-16.282568014260924,-93.38288484661136,1.4430953821539878,75,0.4658807751697934
9500,-16.282568014260924,-171.98436014200746,1.2700362624228,75,0.4658807751697934
9600,-12.03816525694417,-171.98436014200746,1.6627443177998067,76,0.4612219674180955
9700,-12.03816525694417,-171.98436014200746,0.868165894895792,76,0.4612219674180955
9800,-12.03816525694417,-171.98436014200746,1.2727473804354668,76,0.4612219674180955
9900,-12.03816525694417,-171.98436014200746,1.2126618273556233,76,0.4612219674180955
10000,-12.858329241360655,-132.90718915034458,1.2171799856424332,77,0.45660974774391455
10100,-14.815394517119316,-132.90718915034458,1.2740364772081376,79,0.44752321376381066
10200,-14.815394517119316,-132.90718915034458,1.1758272482454777,79,0.44752321376381066
10300,-14.815394517119316,-132.90718915034458,1.1749714608490467,79,0.44752321376381066
10400,-14.815394517119316,-132.90718915034458,1.3232008717954158,79,0.44752321376381066
10500,-14.126653888176278,-143.7593064368654,1.023376238644123,80,0.44304798162617254
10600,-13.918264223271404,-143.7593064368654,1.2134342934191227,81,0.4386175018099108
10700,-13.918264223271404,-143.7593064368654,1.0754103404283524,81,0.4386175018099108
10800,-10.71655380806078,-143.7593064368654,1.3843924064934254,82,0.4342313267918117
10900,-10.71655380806078,-143.7593064368654,1.5804613085091115,82,0.4342313267918117
11000,-10.71655380806078,-196.7447903049717,1.5684648156166077,82,0.4342313267918117
11100,-6.279180246680868,-196.7447903049717,1.2319510772824287,83,0.4298890135238936
11200,-6.279180246680868,-196.7447903049717,1.1773372891545295,83,0.4298890135238936
11300,-6.279180246680868,-196.7447903049717,1.2706313671171665,83,0.4298890135238936
11400,-6.31697113557947,-196.7447903049717,1.2585854950547217,84,0.42559012338865465
11500,-6.31697113557947,-215.84165262251727,1.157215638756752,84,0.42559012338865465
11600,4.470946769821734,-215.84165262251727,1.2005316565930844,85,0.4213342221547681
11700,4.674252126182312,-215.84165262251727,1.3745359061658382,86,0.41712087993322045
11800,4.674252126182312,-215.84165262251727,1.4627770510315896,86,0.41712087993322045
11900,4.674252126182312,-215.84165262251727,1.072522436827421,86,0.41712087993322045
12000,3.872515519183346,-511.2202925522997,1.1041651375591754,87,0.41294967113388825
12100,3.510460195436002,-511.2202925522997,1.2739588737487793,88,0.40882017442254937
12200,0.5309854369804562,-511.2202925522997,1.0096224172413348,89,0.4047319726783239
12300,0.5309854369804562,-511.2202925522997,1.3298154389858245,89,0.4047319726783239
12400,0.5309854369804562,-511.2202925522997,1.1955919283628464,89,0.4047319726783239
12500,0.5309854369804562,-166.1347808929624,1.0429903601109982,89,0.4047319726783239
12600,-0.697110791758439,-166.1347808929624,1.430910090059042,90,0.40068465295154065
12700,-3.205698908183963,-166.1347808929624,1.5680876383185387,91,0.39667780642202527
12800,-3.205698908183963,-166.1347808929624,1.3282188080251216,91,0.39667780642202527
12900,-3.205698908183963,-166.1347808929624,1.4139325574040413,91,0.39667780642202527
13000,-3.205698908183963,-645.5488923019336,1.3494909976422786,91,0.39667780642202527
13100,-14.588437699235618,-645.5488923019336,1.4785223332047464,92,0.392711028357805
13200,-17.904861362657037,-645.5488923019336,1.302796510308981,93,0.38878391807422696
13300,-17.904861362657037,-645.5488923019336,1.3837185403704644,93,0.38878391807422696
13400,-17.904861362657037,-645.5488923019336,1.3254674637317658,93,0.38878391807422696
13500,-17.904861362657037,-264.01003604726384,1.2825479757785798,93,0.38878391807422696
13600,-25.285936687624506,-264.01003604726384,1.4664550140500068,94,0.3848960788934847
13700,-25.285936687624506,-264.01003604726384,1.353259548395872,94,0.3848960788934847
13800,-25.285936687624506,-264.01003604726384,1.453912823498249,94,0.3848960788934847
13900,-25.285936687624506,-264.01003604726384,1.2447251556813717,94,0.3848960788934847
14000,-25.285936687624506,-576.6240463939598,1.3247731678187846,94,0.3848960788934847
14100,-16.856943723546024,-576.6240463939598,1.3786163938045501,96,0.37723664692350434
14200,-16.856943723546024,-576.6240463939598,1.274152123183012,96,0.37723664692350434
14300,-14.157635758534914,-576.6240463939598,1.2770125129818917,97,0.37346428045426927
14400,-14.157635758534914,-576.6240463939598,1.3983314721286297,97,0.37346428045426927
14500,-14.157635758534914,-46.891745989251255,1.4533208718895911,97,0.37346428045426927
14600,-12.349685852360604,-46.891745989251255,1.253047495484352,98,0.36972963764972655
14700,-12.349685852360604,-46.891745989251255,1.556931425333023,98,0.36972963764972655
14800,-12.349685852360604,-46.891745989251255,1.4863561905920506,98,0.36972963764972655
14900,-12.349685852360604,-46.891745989251255,1.1693708527088165,98,0.36972963764972655
15000,-12.349685852360604,-432.4788054527929,1.2196382416784763,98,0.36972963764972655
15100,-3.5489666371762474,-432.4788054527929,1.0866470275819302,99,0.36603234127322926
15200,-3.5489666371762474,-432.4788054527929,1.23634113073349,99,0.36603234127322926
15300,-3.5489666371762474,-432.4788054527929,1.2606154008209705,99,0.36603234127322926
15400,-3.5489666371762474,-432.4788054527929,1.4296605369448663,99,0.36603234127322926
15500,-3.5489666371762474,-124.91234563697387,1.2036132049560546,99,0.36603234127322926
15600,0.055164517543547474,-124.91234563697387,1.4139844858646393,100,0.36237201786049694
15700,-2.992483722435188,-124.91234563697387,1.2231061747670173,101,0.358748297681892
15800,-2.992483722435188,-124.91234563697387,1.11804711535573,101,0.358748297681892
15900,-2.992483722435188,-124.91234563697387,1.224713033437729,101,0.358748297681892
16000,-2.992483722435188,-271.3392735825693,0.935304184705019,101,0.358748297681892
16100,-2.0729458752240975,-271.3392735825693,1.4140069922804832,102,0.35516081470507305
16200,-2.0729458752240975,-271.3392735825693,1.296456431299448,102,0.35516081470507305
16300,-2.0729458752240975,-271.3392735825693,1.2063250634074212,102,0.35516081470507305
16400,-5.761068825830863,-271.3392735825693,1.096019308269024,103,0.3516092065580223
16500,-5.761068825830863,-62.53761491674144,1.290879807472229,103,0.3516092065580223
16600,1.6211043839161583,-62.53761491674144,1.466290420740843,104,0.34809311449244207
16700,1.6211043839161583,-62.53761491674144,1.2837599797546864,104,0.34809311449244207
16800,1.6211043839161583,-62.53761491674144,1.2766985411942005,104,0.34809311449244207
16900,1.6211043839161583,-62.53761491674144,1.2677843576669694,104,0.34809311449244207
17000,1.6211043839161583,-144.693935854176,1.2938807378709316,104,0.34809311449244207
17100,-3.819036003209507,-144.693935854176,1.1363616827130318,105,0.34461218334751764
17200,-3.819036003209507,-144.693935854176,1.5162533573806285,105,0.34461218334751764
17300,-3.819036003209507,-144.693935854176,1.2170764043927194,105,0.34461218334751764
17400,-3.819036003209507,-144.693935854176,1.1220120607316495,105,0.34461218334751764
17500,-17.536916255758364,-254.52291773538303,1.268008430749178,106,0.34116606151404244
17600,-23.172873814290003,-254.52291773538303,1.2862627014517785,107,0.337754400898902
17700,-23.172873814290003,-254.52291773538303,1.389975283741951,107,0.337754400898902
17800,-23.172873814290003,-254.52291773538303,1.1763439279794694,107,0.337754400898902
17900,-23.172873814290003,-254.52291773538303,1.2649671614170075,107,0.337754400898902
18000,-23.172873814290003,-215.95950897137908,1.1883816076815128,107,0.337754400898902
18100,-24.605081004660025,-215.95950897137908,1.4803328658640384,108,0.334376856889913
18200,-24.605081004660025,-215.95950897137908,1.309404107928276,108,0.334376856889913
18300,-24.605081004660025,-215.95950897137908,1.4495553459227084,108,0.334376856889913
18400,-24.605081004660025,-215.95950897137908,1.2972977776825427,108,0.334376856889913
18500,-24.605081004660025,-103.13937035373911,1.1316717199981212,108,0.334376856889913
18600,-26.706648096560087,-103.13937035373911,1.1448199507594108,109,0.33103308832101386
18700,-26.706648096560087,-103.13937035373911,1.3395116686820985,109,0.33103308832101386
18800,-26.706648096560087,-103.13937035373911,1.2142606702446939,109,0.33103308832101386
18900,-26.706648096560087,-103.13937035373911,1.4831041449308395,109,0.33103308832101386
19000,-26.706648096560087,-71.87123958621677,1.0603902220726014,109,0.33103308832101386
19100,-31.823251614194966,-71.87123958621677,1.1648922392725944,110,0.3277227574378037
19200,-31.823251614194966,-71.87123958621677,1.5433142234385013,110,0.3277227574378037
19300,-31.823251614194966,-71.87123958621677,1.2571671126782895,110,0.3277227574378037
19400,-31.823251614194966,-71.87123958621677,1.1149234725534916,110,0.3277227574378037
19500,-40.4623024806386,-105.14150067757998,1.160157822072506,111,0.3244455298634257
19600,-26.863537999397174,-105.14150067757998,1.4231495207548142,112,0.3212010745647914
19700,-17.514559179736384,-105.14150067757998,1.2230312553048135,114,0.31480917318095203
19800,-17.514559179736384,-105.14150067757998,1.1027414880692958,114,0.31480917318095203
19900,-17.514559179736384,-105.14150067757998,0.9157482095062732,114,0.31480917318095203
20000,-17.514559179736384,-92.29356961098587,1.2503232537209987,114,0.31480917318095203
20100,-23.55080158951397,-92.29356961098587,1.1301815459132194,115,0.3116610814491425
20200,-23.55080158951397,-92.29356961098587,1.2264279040694237,115,0.3116610814491425
20300,-23.55080158951397,-92.29356961098587,1.1506422348320484,115,0.3116610814491425
20400,-23.55080158951397,-92.29356961098587,1.2009189073741435,115,0.3116610814491425
20500,-23.55080158951397,-119.06536017698662,1.330233155041933,115,0.3116610814491425
20600,-28.66576234254014,-119.06536017698662,1.2439131060242652,116,0.30854447063465107
20700,-28.66576234254014,-119.06536017698662,1.019176459312439,116,0.30854447063465107
20800,-28.66576234254014,-119.06536017698662,1.2003139302134513,116,0.30854447063465107
20900,-28.66576234254014,-119.06536017698662,0.9689469307661056,116,0.30854447063465107
21000,-28.66576234254014,-74.76185142775498,1.2002760760486126,116,0.30854447063465107
21100,-24.969786615922324,-74.76185142775498,1.0993561418354512,117,0.30545902592830454
21200,-24.969786615922324,-74.76185142775498,1.1625898824632168,117,0.30545902592830454
21300,-24.969786615922324,-74.76185142775498,1.0470743778347968,117,0.30545902592830454
21400,-24.969786615922324,-74.76185142775498,1.045526698678732,117,0.30545902592830454
21500,-24.969786615922324,-56.03620927115111,1.0196017149090766,117,0.30545902592830454
21600,-33.271399021195094,-56.03620927115111,1.108981922864914,119,0.29938039131233124
21700,-33.271399021195094,-56.03620927115111,0.9408693967759609,119,0.29938039131233124
21800,-33.271399021195094,-56.03620927115111,1.1170986112952233,119,0.29938039131233124
21900,-33.271399021195094,-56.03620927115111,1.1545037227869033,119,0.29938039131233124
22000,-33.271399021195094,-25.301755314409768,1.1791091272234917,119,0.29938039131233124
22100,-30.45369266443749,-25.301755314409768,1.240213253647089,120,0.2963865873992079
22200,-30.45369266443749,-25.301755314409768,1.0683819180727006,120,0.2963865873992079
22300,-30.45369266443749,-25.301755314409768,1.3688082259893417,120,0.2963865873992079
22400,-30.45369266443749,-25.301755314409768,0.9826315623521805,120,0.2963865873992079
22500,-30.45369266443749,-17.643272299804554,1.069572076946497,120,0.2963865873992079
22600,-28.05626325296499,-17.643272299804554,1.2543909786641598,122,0.2904884943099637
22700,-27.5322753435026,-17.643272299804554,1.0152430200576783,123,0.28758360936686406
22800,-27.5322753435026,-17.643272299804554,0.8887945345044136,123,0.28758360936686406
22900,-27.5322753435026,-17.643272299804554,1.1215325751900673,123,0.28758360936686406
23000,-27.5322753435026,66.75442509469528,1.1174792903661728,123,0.28758360936686406
23100,-31.701796420916548,66.75442509469528,1.2156193201243877,124,0.2847077732731954
23200,-31.701796420916548,66.75442509469528,0.9751282507181167,124,0.2847077732731954
23300,-31.701796420916548,66.75442509469528,1.0744458656013012,124,0.2847077732731954
23400,-31.701796420916548,66.75442509469528,1.055134288817644,124,0.2847077732731954
23500,-31.701796420916548,-87.58027982064074,0.9149400781095028,124,0.2847077732731954
23600,-29.812425440184075,-87.58027982064074,1.2040957620739936,125,0.28186069554046345
23700,-29.812425440184075,-87.58027982064074,0.9089089761674404,125,0.28186069554046345
23800,-29.812425440184075,-87.58027982064074,1.105065320432186,125,0.28186069554046345
23900,-29.812425440184075,-87.58027982064074,1.2359255607426167,125,0.28186069554046345
24000,-29.812425440184075,89.81136057724639,1.3517884504795075,125,0.28186069554046345
24100,-29.812425440184075,89.81136057724639,1.405168784558773,125,0.28186069554046345
24200,-29.812425440184075,89.81136057724639,1.325711563527584,125,0.28186069554046345
24300,-29.812425440184075,89.81136057724639,1.0315427394211292,125,0.28186069554046345
24400,-10.43402090632539,89.81136057724639,1.1413926841318607,126,0.2790420885850588
24500,-10.43402090632539,-18.972123330650902,1.2114534944295883,126,0.2790420885850588
24600,-7.625022023457492,-18.972123330650902,1.1377121266722678,127,0.2762516676992082
24700,-7.625022023457492,-18.972123330650902,1.3902621959149837,127,0.2762516676992082
24800,-7.625022023457492,-18.972123330650902,1.3649358947575092,127,0.2762516676992082
24900,-7.625022023457492,-18.972123330650902,1.207158512622118,127,0.2762516676992082
25000,-7.625022023457492,9.193245340312084,1.064610605686903,127,0.2762516676992082
25100,-3.2238268985135106,9.193245340312084,1.1571908541023732,128,0.27348915102221616
25200,-3.2238268985135106,9.193245340312084,1.1387663170695306,128,0.27348915102221616
25300,-3.2238268985135106,9.193245340312084,1.1827176815271379,128,0.27348915102221616
25400,-3.2238268985135106,9.193245340312084,1.213207195699215,128,0.27348915102221616
25500,-9.006303611728454,-4.7160145292905415,1.105932026952505,129,0.270754259511994
25600,-2.433632654246189,-4.7160145292905415,1.2864736859500407,130,0.26804671691687404
25700,8.61509726668047,-4.7160145292905415,1.3600664302706718,131,0.2653662497477053
25800,8.61509726668047,-4.7160145292905415,1.3268419834971428,131,0.2653662497477053
25900,8.61509726668047,-4.7160145292905415,1.2620232158899307,131,0.2653662497477053
26000,8.61509726668047,-59.95168782020424,1.278657068014145,131,0.2653662497477053
26100,5.774153685768271,-59.95168782020424,1.233311270326376,132,0.2627125872502282
26200,5.774153685768271,-59.95168782020424,1.0911155608296395,132,0.2627125872502282
26300,5.774153685768271,-59.95168782020424,1.161043326407671,132,0.2627125872502282
26400,5.774153685768271,-59.95168782020424,1.4093493443727494,132,0.2627125872502282
26500,5.774153685768271,-13.72666228053094,1.2799334648251532,132,0.2627125872502282
26600,5.774153685768271,-13.72666228053094,1.0648441310226917,132,0.2627125872502282
26700,5.774153685768271,-13.72666228053094,1.1413985906541348,132,0.2627125872502282
26800,5.774153685768271,-13.72666228053094,1.2024794836342334,132,0.2627125872502282
26900,9.068993830125583,-13.72666228053094,1.2893845595419406,133,0.2600854613777259
27000,9.068993830125583,-24.295720946848554,1.296899764686823,133,0.2600854613777259
27100,15.810159440054184,-24.295720946848554,1.2885959161818028,134,0.2574846067639487
27200,12.660279915423676,-24.295720946848554,1.2018119350075722,135,0.2549097606963092
27300,12.660279915423676,-24.295720946848554,1.070424783974886,135,0.2549097606963092
27400,12.660279915423676,-24.295720946848554,1.1444230173528194,135,0.2549097606963092
27500,12.660279915423676,-14.001243443956525,1.2017904411256313,135,0.2549097606963092
27600,17.622349769017298,-14.001243443956525,1.2147358638048171,137,0.24983705645845267
27700,17.622349769017298,-14.001243443956525,1.3765673014521598,137,0.24983705645845267
27800,17.622349769017298,-14.001243443956525,1.1023392403125762,137,0.24983705645845267
27900,17.622349769017298,-14.001243443956525,1.0617796136438846,137,0.24983705645845267
28000,17.622349769017298,-19.16186936530456,1.424326207190752,137,0.24983705645845267
28100,21.07755066250634,-19.16186936530456,1.239290540665388,138,0.24733868589386815
28200,21.07755066250634,-19.16186936530456,1.0671931780874728,138,0.24733868589386815
28300,21.07755066250634,-19.16186936530456,1.0187142193317413,138,0.24733868589386815
28400,21.07755066250634,-19.16186936530456,1.2548527865111827,138,0.24733868589386815
28500,21.07755066250634,-33.51987950622103,1.3697711461782456,138,0.24733868589386815
28600,26.61917377266238,-33.51987950622103,1.3163789469003677,139,0.24486529903492946
28700,26.61917377266238,-33.51987950622103,1.2151129947602748,139,0.24486529903492946
28800,26.61917377266238,-33.51987950622103,1.041600879430771,139,0.24486529903492946
28900,26.61917377266238,-33.51987950622103,1.3658171208202838,139,0.24486529903492946
29000,26.61917377266238,-18.517430796405442,1.0856160809099675,139,0.24486529903492946
29100,25.550338554815657,-18.517430796405442,1.191669173836708,140,0.24241664604458016
29200,21.604831477082268,-18.517430796405442,1.2323475031554698,141,0.23999247958413436
29300,21.604831477082268,-18.517430796405442,0.9996912987530231,141,0.23999247958413436
29400,21.604831477082268,-18.517430796405442,1.3330162642896175,141,0.23999247958413436
29500,21.604831477082268,-41.72115912928895,1.1639342334866525,141,0.23999247958413436
29600,25.657727322862193,-41.72115912928895,1.268440758883953,142,0.23759255478829303
29700,25.657727322862193,-41.72115912928895,1.1394654721021653,142,0.23759255478829303
29800,25.657727322862193,-41.72115912928895,1.0710852652788163,142,0.23759255478829303
29900,25.657727322862193,-41.72115912928895,1.0657251784205437,142,0.23759255478829303
30000,25.657727322862193,-18.97466651196555,1.1401721361279487,142,0.23759255478829303
30100,29.685382546995065,-18.97466651196555,1.2436110551655293,143,0.2352166292404101
30200,29.685382546995065,-18.97466651196555,1.223333041369915,143,0.2352166292404101
30300,29.685382546995065,-18.97466651196555,1.197883840352297,143,0.2352166292404101
30400,29.685382546995065,-18.97466651196555,1.2606478175520897,143,0.2352166292404101
30500,29.685382546995065,-98.27591389108801,1.3729488122463227,143,0.2352166292404101
30600,25.993341673332264,-98.27591389108801,1.0517555168271064,144,0.232864462948006
30700,25.993341673332264,-98.27591389108801,1.1791161379218102,144,0.232864462948006
30800,25.993341673332264,-98.27591389108801,1.2746410050988197,144,0.232864462948006
30900,15.070133060153685,-98.27591389108801,1.255955381244421,145,0.23053581831852593
31000,15.070133060153685,-34.04988760844981,1.2008272057771683,145,0.23053581831852593
31100,11.85602650405544,-34.04988760844981,1.3081744419038295,146,0.22823046013534068
31200,11.85602650405544,-34.04988760844981,1.4432124894857408,146,0.22823046013534068
31300,11.85602650405544,-34.04988760844981,1.0189517265558243,146,0.22823046013534068
31400,11.85602650405544,-34.04988760844981,1.2171818871796132,146,0.22823046013534068
31500,11.85602650405544,-62.14512698230654,1.1890685680508613,146,0.22823046013534068
31600,12.640630240696723,-62.14512698230654,1.4582169726490974,147,0.22594815553398728
31700,12.640630240696723,-62.14512698230654,1.2136018568277358,147,0.22594815553398728
31800,12.640630240696723,-62.14512698230654,1.38756298199296,147,0.22594815553398728
31900,12.640630240696723,-62.14512698230654,1.1516602124273776,147,0.22594815553398728
32000,12.640630240696723,-58.79766672390637,1.1332840006053448,147,0.22594815553398728
32100,17.609231083217864,-58.79766672390637,1.2157745525240897,148,0.22368867397864742
32200,17.609231083217864,-58.79766672390637,1.0649658206105233,148,0.22368867397864742
32300,17.609231083217864,-58.79766672390637,1.106470151692629,148,0.22368867397864742
32400,17.609231083217864,-58.79766672390637,1.1164168867468833,148,0.22368867397864742
32500,17.609231083217864,-43.621576514308444,1.3293969854712486,148,0.22368867397864742
32600,27.130292404982015,-43.621576514308444,1.0643753471970558,149,0.22145178723886094
32700,27.130292404982015,-43.621576514308444,1.0390604099631309,149,0.22145178723886094
32800,27.130292404982015,-43.621576514308444,1.29726925060153,149,0.22145178723886094
32900,27.130292404982015,-43.621576514308444,1.233616425395012,149,0.22145178723886094
33000,27.130292404982015,-2.2908902486545357,1.3339980135858058,149,0.22145178723886094
33100,31.96429873229939,-2.2908902486545357,1.5005189472436904,150,0.21923726936647234
33200,31.96429873229939,-2.2908902486545357,1.0057868522405624,150,0.21923726936647234
33300,31.96429873229939,-2.2908902486545357,1.1095488610863686,150,0.21923726936647234
33400,31.96429873229939,-2.2908902486545357,1.0464767126739025,150,0.21923726936647234
33500,31.96429873229939,-45.34770984043628,1.0801011200249195,150,0.21923726936647234
33600,31.510198805609008,-45.34770984043628,0.9474079717695713,151,0.2170448966728076
33700,31.510198805609008,-45.34770984043628,1.2595059640705586,151,0.2170448966728076
33800,26.64381229764502,-45.34770984043628,1.2814016097784042,152,0.21487444770607952
33900,26.64381229764502,-45.34770984043628,1.0042316046357156,152,0.21487444770607952
34000,26.64381229764502,-42.04699818479314,1.1326847243309022,152,0.21487444770607952
34100,27.050880216530754,-42.04699818479314,1.3054727406799793,153,0.21272570322901874
34200,27.050880216530754,-42.04699818479314,1.613845610320568,153,0.21272570322901874
34300,27.050880216530754,-42.04699818479314,1.2142726831138133,153,0.21272570322901874
34400,27.050880216530754,-42.04699818479314,1.2757462261617183,153,0.21272570322901874
