Iteration,Train reward,Eval reward,TD loss,Episode,Epsilon
7500,-26.4212277461305,-147.88443019230644,1.5937082225084305,69,0.49483865960020695
7600,-21.722452949497644,-147.88443019230644,1.727863720357418,70,0.4898902730042049
7700,-20.214940273463423,-147.88443019230644,1.7171797594428062,71,0.48499137027416284
7800,-20.80675165443377,-147.88443019230644,1.2503944240510463,72,0.4801414565714212
7900,-20.80675165443377,-147.88443019230644,1.3683313769102097,72,0.4801414565714212
8000,-20.80675165443377,-149.25254841984486,1.4254985101521016,72,0.4801414565714212
8100,-13.349606884233813,-149.25254841984486,1.4832891243696213,74,0.47058664158564995
8200,-13.349606884233813,-149.25254841984486,1.6298945960402489,74,0.47058664158564995
8300,-13.349606884233813,-149.25254841984486,1.5442970362305641,74,0.47058664158564995
8400,-13.349606884233813,-149.25254841984486,1.2542754705250263,74,0.47058664158564995
8500,-13.349606884233813,-161.30773766402822,1.633033137768507,74,0.47058664158564995
8600,-19.34305290705528,-161.30773766402822,1.6100631268322467,75,0.4658807751697934
8700,-19.34305290705528,-161.30773766402822,1.4927159664034844,75,0.4658807751697934
8800,-19.15659159839631,-161.30773766402822,1.315835720449686,76,0.4612219674180955
8900,-19.15659159839631,-161.30773766402822,1.5541920058429242,76,0.4612219674180955
9000,-20.54596429385523,-147.23592320087658,1.762512387931347,77,0.45660974774391455
9100,-18.087684562790507,-147.23592320087658,1.549977581202984,78,0.4520436502664754
9200,-18.087684562790507,-147.23592320087658,1.524150539636612,78,0.4520436502664754
9300,-18.087684562790507,-147.23592320087658,1.310685651153326,78,0.4520436502664754
9400,-19.834854560970918,-147.23592320087658,1.3314965918660164,79,0.44752321376381066
9500,-16.97769405022617,-120.85948470249386,1.3554500302672385,80,0.44304798162617254
9600,-13.703968052191698,-120.85948470249386,1.4574603824317456,81,0.4386175018099108
9700,-12.962594700278027,-120.85948470249386,1.640680293440819,82,0.4342313267918117
9800,-12.962594700278027,-120.85948470249386,1.4484712192416191,82,0.4342313267918117
9900,-12.962594700278027,-120.85948470249386,1.476061173826456,82,0.4342313267918117
10000,-12.962594700278027,-114.89652228385451,1.292598047852516,82,0.4342313267918117
10100,-9.703405545636334,-114.89652228385451,1.4286800982058048,83,0.4298890135238936
10200,-9.703405545636334,-114.89652228385451,1.1568359634280205,83,0.4298890135238936
10300,-9.703405545636334,-114.89652228385451,1.1871175439655781,83,0.4298890135238936
10400,-11.867961562206592,-114.89652228385451,1.2743725636601448,84,0.42559012338865465
10500,-11.867961562206592,-150.13988720526405,1.2529641085863112,84,0.42559012338865465
10600,-7.990504280293537,-150.13988720526405,1.4781261578202247,85,0.4213342221547681
10700,-9.397353910658433,-150.13988720526405,1.450743448138237,86,0.41712087993322045
10800,-9.968524230922943,-150.13988720526405,1.557270209789276,87,0.41294967113388825
10900,-9.968524230922943,-150.13988720526405,1.3344625003635884,87,0.41294967113388825
11000,-7.02095667458308,-125.51524722601275,1.5642953543365001,88,0.40882017442254937
11100,-6.930242190096426,-125.51524722601275,1.489370865225792,90,0.40068465295154065
11200,-6.930242190096426,-125.51524722601275,1.54269782602787,90,0.40068465295154065
11300,-11.101069179200298,-125.51524722601275,1.4554409627616405,91,0.39667780642202527
11400,-11.101069179200298,-125.51524722601275,1.4203342638909817,91,0.39667780642202527
11500,-10.398410674819564,-150.08270946914072,1.5687532313913106,92,0.392711028357805
11600,-12.324453718393007,-150.08270946914072,1.5425567358732224,93,0.38878391807422696
11700,-11.04210205015159,-150.08270946914072,1.703378065675497,94,0.3848960788934847
11800,-11.04210205015159,-150.08270946914072,1.4102794340252875,94,0.3848960788934847
11900,-11.04210205015159,-150.08270946914072,1.263381507843733,94,0.3848960788934847
12000,-11.04210205015159,-73.28596517282037,1.5353166556358337,94,0.3848960788934847
12100,-12.032836990709656,-73.28596517282037,1.369593021571636,95,0.38104711810454983
12200,-12.032836990709656,-73.28596517282037,1.6646440444886685,95,0.38104711810454983
12300,-12.032836990709656,-73.28596517282037,1.3182666128873826,95,0.38104711810454983
12400,-12.032836990709656,-73.28596517282037,1.3680525748431682,95,0.38104711810454983
12500,-12.032836990709656,-91.20153997681513,1.1236837340891361,95,0.38104711810454983
12600,-3.4476184373542935,-91.20153997681513,1.6166004166007042,96,0.37723664692350434
12700,-3.8834964030561805,-91.20153997681513,1.2547837042808532,97,0.37346428045426927
12800,-3.8834964030561805,-91.20153997681513,1.5609209313988686,97,0.37346428045426927
12900,-3.8834964030561805,-91.20153997681513,1.3431360143423081,97,0.37346428045426927
13000,-3.8834964030561805,3.6132562175548886,1.7401259760558605,97,0.37346428045426927
13100,1.1398418407642765,3.6132562175548886,1.413160863518715,98,0.36972963764972655
13200,1.1398418407642765,3.6132562175548886,1.1935970729589462,98,0.36972963764972655
13300,1.1398418407642765,3.6132562175548886,1.2230565351247789,98,0.36972963764972655
13400,1.1398418407642765,3.6132562175548886,1.140915153324604,98,0.36972963764972655
13500,1.1398418407642765,30.126868665463938,1.2053113766014576,98,0.36972963764972655
13600,4.625088779021368,30.126868665463938,1.514961281120777,99,0.36603234127322926
13700,3.8152783110065895,30.126868665463938,1.623895902633667,100,0.36237201786049694
13800,3.8152783110065895,30.126868665463938,1.3579842057824134,100,0.36237201786049694
13900,3.19921744830431,30.126868665463938,1.3094627943634987,101,0.358748297681892
14000,3.19921744830431,23.743895822568295,1.2893188095092774,101,0.358748297681892
14100,3.8885400159095624,23.743895822568295,1.4635492405295372,102,0.35516081470507305
14200,0.7168944014913144,23.743895822568295,1.2886744233965874,103,0.3516092065580223
14300,0.7168944014913144,23.743895822568295,1.2780367362499236,103,0.3516092065580223
14400,0.7168944014913144,23.743895822568295,1.4117750167846679,103,0.3516092065580223
14500,0.7168944014913144,32.25367783063045,1.4361390660703182,103,0.3516092065580223
14600,7.590281072571275,32.25367783063045,1.5167896178364755,104,0.34809311449244207
14700,7.590281072571275,32.25367783063045,1.493946509808302,104,0.34809311449244207
14800,7.590281072571275,32.25367783063045,1.8362206538021564,104,0.34809311449244207
14900,7.590281072571275,32.25367783063045,1.105264414548874,104,0.34809311449244207
15000,7.590281072571275,83.04597562137592,1.4117919903993608,104,0.34809311449244207
15100,7.590281072571275,83.04597562137592,1.2028665894269943,104,0.34809311449244207
15200,12.669013807592545,83.04597562137592,1.5019117422401904,105,0.34461218334751764
15300,12.669013807592545,83.04597562137592,1.4251161120831966,105,0.34461218334751764
15400,12.669013807592545,83.04597562137592,1.5810986845195294,105,0.34461218334751764
15500,12.669013807592545,82.9380122480975,1.128055067807436,105,0.34461218334751764
15600,12.669013807592545,82.9380122480975,1.3796002534031868,105,0.34461218334751764
15700,12.669013807592545,82.9380122480975,1.727708436846733,105,0.34461218334751764
15800,12.669013807592545,82.9380122480975,1.4939316728711127,105,0.34461218334751764
15900,12.669013807592545,82.9380122480975,1.193387864381075,105,0.34461218334751764
16000,17.720961550442425,133.41171435086466,1.4686852417886258,106,0.34116606151404244
16100,17.720961550442425,133.41171435086466,1.147860092818737,106,0.34116606151404244
16200,17.720961550442425,133.41171435086466,1.6434730736911296,106,0.34116606151404244
16300,17.720961550442425,133.41171435086466,1.369766860604286,106,0.34116606151404244
16400,17.720961550442425,133.41171435086466,1.2410859529674054,106,0.34116606151404244
16500,17.720961550442425,163.30608214828464,1.3749833346903324,106,0.34116606151404244
16600,17.720961550442425,163.30608214828464,1.284589552283287,106,0.34116606151404244
16700,17.720961550442425,163.30608214828464,1.3542945148050785,106,0.34116606151404244
16800,20.241240864143776,163.30608214828464,1.3352900299429893,107,0.337754400898902
16900,20.241240864143776,163.30608214828464,1.2625935259461403,107,0.337754400898902
17000,20.241240864143776,124.22159735385985,1.4955587300658226,107,0.337754400898902
17100,20.039246797751925,124.22159735385985,1.450081270635128,108,0.334376856889913
17200,20.039246797751925,124.22159735385985,1.321999011039734,108,0.334376856889913
17300,20.039246797751925,124.22159735385985,1.1284873682260512,108,0.334376856889913
17400,20.039246797751925,124.22159735385985,1.1380968058109284,108,0.334376856889913
17500,20.039246797751925,229.76392904335847,1.335678004771471,108,0.334376856889913
17600,29.273236974957957,229.76392904335847,1.4981112425029277,109,0.33103308832101386
17700,29.273236974957957,229.76392904335847,1.256490251123905,109,0.33103308832101386
17800,29.273236974957957,229.76392904335847,1.5025253586471081,109,0.33103308832101386
17900,29.273236974957957,229.76392904335847,1.3395111063122749,109,0.33103308832101386
18000,29.273236974957957,212.7758146186287,1.4559363079071046,109,0.33103308832101386
18100,43.66413330003322,212.7758146186287,1.3927921614795924,110,0.3277227574378037
18200,43.66413330003322,212.7758146186287,1.2911217892169953,110,0.3277227574378037
18300,43.66413330003322,212.7758146186287,1.3175911581516266,110,0.3277227574378037
18400,45.88566833803721,212.7758146186287,1.6076727959513664,111,0.3244455298634257
18500,43.71832738610875,144.73461578341468,1.7201851996779443,112,0.3212010745647914
18600,43.71832738610875,144.73461578341468,1.5228106969594954,112,0.3212010745647914
18700,43.71832738610875,144.73461578341468,1.2758844903111457,112,0.3212010745647914
18800,42.84205833068164,144.73461578341468,1.2999317817389966,113,0.3179890638191435
18900,42.84205833068164,144.73461578341468,1.4008877035975456,113,0.3179890638191435
19000,42.84205833068164,88.94117627823543,1.4483835764229298,113,0.3179890638191435
19100,42.84205833068164,88.94117627823543,1.3379198467731477,113,0.3179890638191435
19200,42.84205833068164,88.94117627823543,1.4298997104167939,113,0.3179890638191435
19300,42.84205833068164,88.94117627823543,1.374177701920271,113,0.3179890638191435
19400,47.84366338601309,88.94117627823543,1.426242727190256,114,0.31480917318095203
19500,47.84366338601309,180.87682910501903,1.3136240673065185,114,0.31480917318095203
19600,47.84366338601309,180.87682910501903,1.4819224010407925,114,0.31480917318095203
19700,47.84366338601309,180.87682910501903,1.2090176577866076,114,0.31480917318095203
19800,47.84366338601309,180.87682910501903,1.4094043916463852,114,0.31480917318095203
19900,47.84366338601309,180.87682910501903,1.1025045210123061,114,0.31480917318095203
20000,53.406449833877936,122.96852616034289,1.2311233057081699,115,0.3116610814491425
20100,53.406449833877936,122.96852616034289,1.191617815643549,115,0.3116610814491425
20200,53.406449833877936,122.96852616034289,1.3553560720384121,115,0.3116610814491425
20300,53.406449833877936,122.96852616034289,1.3570938101410865,115,0.3116610814491425
20400,49.16513350580246,122.96852616034289,1.3222827038168907,116,0.30854447063465107
20500,49.16513350580246,174.44790867435728,1.3520952734351157,116,0.30854447063465107
20600,49.16513350580246,174.44790867435728,1.4511317019164562,116,0.30854447063465107
20700,49.16513350580246,174.44790867435728,1.3009325064718724,116,0.30854447063465107
20800,49.16513350580246,174.44790867435728,1.1116440093517304,116,0.30854447063465107
20900,49.16513350580246,174.44790867435728,1.3353595523536206,116,0.30854447063465107
21000,54.63328512715022,83.45047835414695,1.387118679881096,117,0.30545902592830454
21100,40.11360738025062,83.45047835414695,1.3923978438973428,119,0.29938039131233124
21200,40.11360738025062,83.45047835414695,1.3676585847139358,119,0.29938039131233124
21300,40.11360738025062,83.45047835414695,1.3002452173829078,119,0.29938039131233124
21400,40.11360738025062,83.45047835414695,1.4247221483290196,119,0.29938039131233124
21500,40.11360738025062,129.87618894857377,1.2847335232794286,119,0.29938039131233124
21600,40.11360738025062,129.87618894857377,1.3320510897040367,119,0.29938039131233124
21700,40.11360738025062,129.87618894857377,1.4838680784404277,119,0.29938039131233124
21800,40.11360738025062,129.87618894857377,1.433519316315651,119,0.29938039131233124
21900,40.11360738025062,129.87618894857377,1.194559926688671,119,0.29938039131233124
22000,45.38202697340892,103.57751691496864,1.4866006962954998,120,0.2963865873992079
22100,46.012323341015396,103.57751691496864,1.1852478712797165,121,0.29342272152521587
22200,43.77443460049783,103.57751691496864,1.0285106432437896,122,0.2904884943099637
22300,43.77443460049783,103.57751691496864,1.19663622751832,122,0.2904884943099637
22400,43.56936319872214,103.57751691496864,1.168561170399189,123,0.28758360936686406
22500,43.56936319872214,65.7048065572218,1.1462491275370121,123,0.28758360936686406
22600,43.90890336600874,65.7048065572218,1.0716142423450947,124,0.2847077732731954
22700,39.721970870639424,65.7048065572218,1.2860145826637746,125,0.28186069554046345
22800,39.721970870639424,65.7048065572218,1.4614837442338466,125,0.28186069554046345
22900,39.721970870639424,65.7048065572218,1.2302141866087914,125,0.28186069554046345
23000,39.721970870639424,95.2814701363541,1.1601148039102553,125,0.28186069554046345
23100,48.41511958017594,95.2814701363541,1.351007242500782,126,0.2790420885850588
23200,48.41511958017594,95.2814701363541,1.267685458958149,126,0.2790420885850588
23300,48.41511958017594,95.2814701363541,1.0731604681909084,126,0.2790420885850588
23400,48.41511958017594,95.2814701363541,1.132706062346697,126,0.2790420885850588
23500,57.639611913134935,31.991021947492197,1.1700516475737095,127,0.2762516676992082
23600,58.54354365323157,31.991021947492197,1.3764099235832692,128,0.27348915102221616
23700,58.54354365323157,31.991021947492197,1.1444850215315818,128,0.27348915102221616
23800,58.54354365323157,31.991021947492197,1.2397147342562675,128,0.27348915102221616
23900,58.54354365323157,31.991021947492197,1.3365918064117432,128,0.27348915102221616
24000,58.54354365323157,-37.581009442314254,1.3623586447536946,128,0.27348915102221616
24100,50.85308506042498,-37.581009442314254,1.1360961371660232,129,0.270754259511994
24200,50.85308506042498,-37.581009442314254,1.2423724262416362,129,0.270754259511994
24300,50.85308506042498,-37.581009442314254,1.291625374853611,129,0.270754259511994
24400,50.85308506042498,-37.581009442314254,1.2445572520792485,129,0.270754259511994
24500,50.85308506042498,116.8546020776615,1.6183820280432701,129,0.270754259511994
24600,39.53725549360108,116.8546020776615,1.1161592085659504,130,0.26804671691687404
24700,39.40353360832394,116.8546020776615,1.092934207469225,131,0.2653662497477053
24800,39.40353360832394,116.8546020776615,1.3523340566456319,131,0.2653662497477053
24900,39.40353360832394,116.8546020776615,1.3494591362774373,131,0.2653662497477053
25000,39.40353360832394,67.72241967175907,1.3371955101191997,131,0.2653662497477053
25100,44.826071674038914,67.72241967175907,1.3623909126222133,132,0.2627125872502282
25200,44.826071674038914,67.72241967175907,1.1514109990000725,132,0.2627125872502282
25300,44.826071674038914,67.72241967175907,1.0332445092499256,132,0.2627125872502282
25400,44.826071674038914,67.72241967175907,1.3876909118890763,132,0.2627125872502282
25500,44.826071674038914,-47.23622765556502,1.2224057288467884,132,0.2627125872502282
25600,50.071746948766574,-47.23622765556502,1.1121248707175255,133,0.2600854613777259
25700,50.071746948766574,-47.23622765556502,1.1393523399531842,133,0.2600854613777259
25800,45.47693431231208,-47.23622765556502,1.1360698932409286,134,0.2574846067639487
25900,45.47693431231208,-47.23622765556502,1.316443838775158,134,0.2574846067639487
26000,41.3707476441192,-8.938022883288369,1.1058831879496573,135,0.2549097606963092
26100,42.59299008489259,-8.938022883288369,1.1622770676016807,136,0.2523606630893461
26200,42.59299008489259,-8.938022883288369,1.3858922939002514,136,0.2523606630893461
26300,42.59299008489259,-8.938022883288369,1.2362399685382843,136,0.2523606630893461
26400,42.59299008489259,-8.938022883288369,0.977822942584753,136,0.2523606630893461
26500,42.59299008489259,-2.2875967841846707,1.0565543368458747,136,0.2523606630893461
26600,46.90930271928678,-2.2875967841846707,1.1610516107082367,137,0.24983705645845267
26700,46.90930271928678,-2.2875967841846707,1.198717431128025,137,0.24983705645845267
26800,46.90930271928678,-2.2875967841846707,1.0148953685164452,137,0.24983705645845267
26900,46.90930271928678,-2.2875967841846707,1.2026440584659577,137,0.24983705645845267
27000,46.90930271928678,111.7428504497581,1.1162247820198536,137,0.24983705645845267
27100,46.90930271928678,111.7428504497581,1.060858996361494,137,0.24983705645845267
27200,46.90930271928678,111.7428504497581,1.4013588014245033,137,0.24983705645845267
27300,51.30347548344027,111.7428504497581,1.253980623036623,138,0.24733868589386815
27400,51.30347548344027,111.7428504497581,1.5785934400558472,138,0.24733868589386815
27500,51.30347548344027,-84.5478808961813,1.0480973875522615,138,0.24733868589386815
27600,57.845622507658206,-84.5478808961813,1.011338978111744,139,0.24486529903492946
27700,57.845622507658206,-84.5478808961813,1.2926622235774994,139,0.24486529903492946
27800,57.845622507658206,-84.5478808961813,0.9346277667582035,139,0.24486529903492946
27900,57.845622507658206,-84.5478808961813,1.0224930435419082,139,0.24486529903492946
28000,57.845622507658206,-35.437497741721174,1.0953709656000137,139,0.24486529903492946
28100,56.647337030093716,-35.437497741721174,1.063530730456114,140,0.24241664604458016
28200,56.4422033245005,-35.437497741721174,1.0735995081067085,141,0.23999247958413436
28300,56.4422033245005,-35.437497741721174,1.3129268084466457,141,0.23999247958413436
28400,56.4422033245005,-35.437497741721174,1.1344808438420295,141,0.23999247958413436
28500,56.4422033245005,-16.391297553056827,1.236212438493967,141,0.23999247958413436
28600,61.906266722678836,-16.391297553056827,1.08032552421093,142,0.23759255478829303
28700,61.906266722678836,-16.391297553056827,1.1424780985713006,142,0.23759255478829303
28800,61.906266722678836,-16.391297553056827,1.3657124161720275,142,0.23759255478829303
28900,61.906266722678836,-16.391297553056827,1.1518323393166066,142,0.23759255478829303
29000,61.906266722678836,-62.1576264718999,1.0143401449918747,142,0.23759255478829303
29100,63.94895335874313,-62.1576264718999,1.0413193067908286,143,0.2352166292404101
29200,63.94895335874313,-62.1576264718999,1.2792304661870002,143,0.2352166292404101
29300,63.94895335874313,-62.1576264718999,1.1905539327859878,143,0.2352166292404101
29400,59.92535535621941,-62.1576264718999,1.0250919122993947,144,0.232864462948006
29500,59.92535535621941,-56.45960709950687,1.0286044301092625,144,0.232864462948006
29600,60.31646726346014,-56.45960709950687,1.0864775517582894,145,0.23053581831852593
29700,60.31646726346014,-56.45960709950687,1.1647366133332253,145,0.23053581831852593
29800,60.31646726346014,-56.45960709950687,1.1405457910895347,145,0.23053581831852593
29900,60.31646726346014,-56.45960709950687,1.0380831895768643,145,0.23053581831852593
30000,60.31646726346014,37.999920838504636,0.9844236440956593,145,0.23053581831852593
30100,57.81528178368436,37.999920838504636,1.16779880464077,146,0.22823046013534068
30200,46.493839405935795,37.999920838504636,1.2158165231347084,147,0.22594815553398728
30300,45.43299913749974,37.999920838504636,1.1480439546704293,148,0.22368867397864742
30400,45.43299913749974,37.999920838504636,1.1583450102806092,148,0.22368867397864742
30500,42.15268538113642,-70.29216292237334,1.2216833572089671,149,0.22145178723886094
30600,42.137701559906716,-70.29216292237334,1.0419895222783089,150,0.21923726936647234
30700,44.36833357006881,-70.29216292237334,1.092503581047058,151,0.2170448966728076
30800,44.36833357006881,-70.29216292237334,1.0573911572992802,151,0.2170448966728076
30900,44.36833357006881,-70.29216292237334,1.0796417543292045,151,0.2170448966728076
31000,44.36833357006881,-16.180834288994166,1.17748698040843,151,0.2170448966728076
31100,43.42342219101367,-16.180834288994166,1.4163813751935959,152,0.21487444770607952
31200,43.42342219101367,-16.180834288994166,1.1692134028673171,152,0.21487444770607952
31300,43.42342219101367,-16.180834288994166,1.246573228240013,152,0.21487444770607952
31400,43.42342219101367,-16.180834288994166,0.9117468650639057,152,0.21487444770607952
31500,43.42342219101367,-34.46586826724585,1.0892302659153938,152,0.21487444770607952
31600,43.15400610834887,-34.46586826724585,1.259067878872156,153,0.21272570322901874
31700,43.15400610834887,-34.46586826724585,1.0468419755995273,153,0.21272570322901874
31800,43.15400610834887,-34.46586826724585,1.1379016038775445,153,0.21272570322901874
31900,43.15400610834887,-34.46586826724585,1.087874834537506,153,0.21272570322901874
32000,43.15400610834887,-33.75434476279462,0.9832014054059982,153,0.21272570322901874
32100,48.03140252109115,-33.75434476279462,1.115000900477171,154,0.21059844619672854
32200,46.58369654837936,-33.75434476279462,1.287481330037117,155,0.20849246173476127
32300,46.58369654837936,-33.75434476279462,1.0464819625020028,155,0.20849246173476127
32400,46.58369654837936,-33.75434476279462,1.3252910977602006,155,0.20849246173476127
32500,46.58369654837936,-98.0138793160941,1.07471596211195,155,0.20849246173476127
32600,45.854916471366955,-98.0138793160941,1.0179905840754508,156,0.20640753711741366
32700,45.854916471366955,-98.0138793160941,0.877529883235693,156,0.20640753711741366
32800,45.854916471366955,-98.0138793160941,1.2525322183966636,156,0.20640753711741366
32900,45.854916471366955,-98.0138793160941,1.0655402444303035,156,0.20640753711741366
33000,45.854916471366955,-122.98579629604276,1.1381516447663307,156,0.20640753711741366
33100,40.51049328827425,-122.98579629604276,1.0873447081446648,157,0.20434346174623952
33200,40.51049328827425,-122.98579629604276,1.0799937522411347,157,0.20434346174623952
33300,40.51049328827425,-122.98579629604276,1.3324380876123905,157,0.20434346174623952
33400,40.51049328827425,-122.98579629604276,0.9769230085611343,157,0.20434346174623952
33500,40.51049328827425,-95.68939714582862,1.0767443406581878,157,0.20434346174623952
33600,41.40729761691801,-95.68939714582862,0.9756915903091431,158,0.20230002712877712
33700,41.40729761691801,-95.68939714582862,0.9738017539680004,158,0.20230002712877712
33800,30.13684293107165,-95.68939714582862,1.0802280488610267,159,0.20027702685748935
33900,24.012756748702948,-95.68939714582862,1.1105098888278007,160,0.19827425658891445
34000,24.012756748702948,-100.96519283188658,1.0269906367361545,160,0.19827425658891445
34100,26.822438274482458,-100.96519283188658,1.0970060428977013,161,0.1962915140230253
34200,26.822438274482458,-100.96519283188658,1.132068731188774,161,0.1962915140230253
34300,26.822438274482458,-100.96519283188658,1.3459475991129874,161,0.1962915140230253
34400,26.822438274482458,-100.96519283188658,1.1207807745039462,161,0.1962915140230253
34500,26.822438274482458,-119.1515136176748,1.2409609758853912,161,0.1962915140230253
34600,22.928989838471473,-119.1515136176748,1.1951682923734188,162,0.19432859888279505
34700,22.928989838471473,-119.1515136176748,1.2202630396187306,162,0.19432859888279505
34800,22.928989838471473,-119.1515136176748,0.895827306509018,162,0.19432859888279505
34900,22.928989838471473,-119.1515136176748,1.125871406942606,162,0.19432859888279505
35000,22.928989838471473,-36.5850042870412,1.2440363213419914,162,0.19432859888279505
