Iteration,Train reward,Eval reward,TD loss,Episode,Epsilon
4400,-80.1732022936596,60.120258715982324,6.157778420448303,104,0.34809311449244207
4500,-76.48166647318588,-70.89733441516333,5.952045695781708,105,0.34461218334751764
4600,-66.80422028275797,-70.89733441516333,6.488947548866272,106,0.34116606151404244
4700,-66.80422028275797,-70.89733441516333,6.810163726806641,106,0.34116606151404244
4800,-68.12708972724032,-70.89733441516333,6.222916560173035,108,0.334376856889913
4900,-68.12708972724032,-70.89733441516333,6.589071991443634,108,0.334376856889913
5000,-66.67923139169594,-153.21392069814294,5.4603503227233885,109,0.33103308832101386
5100,-54.62624784148994,-153.21392069814294,6.235807723999024,110,0.3277227574378037
5200,-54.62624784148994,-153.21392069814294,6.974909136295318,110,0.3277227574378037
5300,-59.17928720217658,-153.21392069814294,6.524364538192749,111,0.3244455298634257
5400,-59.17928720217658,-153.21392069814294,6.006606111526489,111,0.3244455298634257
5500,-43.21107733604735,-221.92934828394897,5.4362132716178895,112,0.3212010745647914
5600,-39.071649566737975,-221.92934828394897,6.910722939968109,113,0.3179890638191435
5700,-39.071649566737975,-221.92934828394897,6.454996235370636,113,0.3179890638191435
5800,-43.15985496674476,-221.92934828394897,5.39692061662674,114,0.31480917318095203
5900,-48.607593700222914,-221.92934828394897,6.054962184429169,115,0.3116610814491425
6000,-48.607593700222914,-203.52666948829068,5.798408055305481,115,0.3116610814491425
6100,-53.23721911945886,-203.52666948829068,6.271868250370026,117,0.30545902592830454
6200,-53.23721911945886,-203.52666948829068,6.774379484653473,117,0.30545902592830454
6300,-59.69487869636784,-203.52666948829068,5.743333306312561,118,0.3024044356690215
6400,-70.4520988939491,-203.52666948829068,5.521922116279602,119,0.29938039131233124
6500,-70.4520988939491,-176.69381748952665,5.52061193227768,119,0.29938039131233124
6600,-71.86145574741482,-176.69381748952665,6.564652860164642,120,0.2963865873992079
6700,-71.86145574741482,-176.69381748952665,5.6547264695167545,120,0.2963865873992079
6800,-69.89106298073372,-176.69381748952665,5.692387642860413,121,0.29342272152521587
6900,-69.89106298073372,-176.69381748952665,6.2817671251297,121,0.29342272152521587
7000,-68.54659627388034,-152.69280723552376,5.601942449808121,122,0.2904884943099637
7100,-67.11462623122632,-152.69280723552376,6.190796868801117,124,0.2847077732731954
7200,-67.11462623122632,-152.69280723552376,6.542552214860916,124,0.2847077732731954
7300,-71.58169537402446,-152.69280723552376,6.284526317119599,125,0.28186069554046345
7400,-86.47199908185445,-152.69280723552376,5.7718185663223265,127,0.2762516676992082
7500,-95.2959226914818,-62.49943445209772,6.8023524713516235,128,0.27348915102221616
7600,-96.81534386133947,-62.49943445209772,5.857888226509094,129,0.270754259511994
7700,-113.40200668280806,-62.49943445209772,6.778830952644348,130,0.26804671691687404
7800,-113.40200668280806,-62.49943445209772,6.234745967388153,130,0.26804671691687404
7900,-106.47230555914453,-62.49943445209772,5.164610633850097,131,0.2653662497477053
8000,-109.57814843667082,-87.11937955343409,5.913681846857071,133,0.2600854613777259
8100,-97.2173054341622,-87.11937955343409,6.3709453058242795,135,0.2549097606963092
8200,-97.2173054341622,-87.11937955343409,5.992042455673218,135,0.2549097606963092
8300,-91.66861616051526,-87.11937955343409,5.791266362667084,136,0.2523606630893461
8400,-91.66861616051526,-87.11937955343409,5.849450743198394,136,0.2523606630893461
8500,-87.67886866687859,-85.69200512066655,6.23601005077362,137,0.24983705645845267
8600,-79.1906900900694,-85.69200512066655,5.879344626665115,138,0.24733868589386815
8700,-79.1906900900694,-85.69200512066655,6.268631947040558,138,0.24733868589386815
8800,-72.72080910545571,-85.69200512066655,5.835150237083435,139,0.24486529903492946
8900,-72.72080910545571,-85.69200512066655,6.806389300823212,139,0.24486529903492946
9000,-72.86823781027987,-74.70264991952713,6.038412108421325,141,0.23999247958413436
9100,-74.41734573211943,-74.70264991952713,6.445193457603454,142,0.23759255478829303
9200,-74.41734573211943,-74.70264991952713,6.042493379116058,142,0.23759255478829303
9300,-72.12212185163824,-74.70264991952713,6.359979410171508,143,0.2352166292404101
9400,-72.12212185163824,-74.70264991952713,5.4655924105644225,143,0.2352166292404101
9500,-68.80400080997705,-198.49985603035893,5.846443594694137,144,0.232864462948006
9600,-66.8997132078642,-198.49985603035893,6.29399263381958,146,0.22823046013534068
9700,-66.8997132078642,-198.49985603035893,6.819198215007782,146,0.22823046013534068
9800,-69.83628561077765,-198.49985603035893,5.976022608280182,147,0.22594815553398728
9900,-69.83628561077765,-198.49985603035893,5.252046214342117,147,0.22594815553398728
10000,-60.807710300820794,-45.64527572674863,6.289824414253235,148,0.22368867397864742
10100,-54.30411186097573,-45.64527572674863,7.198818452358246,150,0.21923726936647234
10200,-54.30411186097573,-45.64527572674863,6.252914147377014,150,0.21923726936647234
10300,-57.434351367743126,-45.64527572674863,6.104037508964539,151,0.2170448966728076
10400,-57.434351367743126,-45.64527572674863,7.026428874731064,151,0.2170448966728076
10500,-51.04939964603409,-58.62516231672921,5.762997257709503,152,0.21487444770607952
10600,-45.733178651449265,-58.62516231672921,6.204548196792603,153,0.21272570322901874
10700,-45.733178651449265,-58.62516231672921,6.139448504447937,153,0.21272570322901874
10800,-48.705530468128366,-58.62516231672921,6.685047974586487,154,0.21059844619672854
10900,-48.705530468128366,-58.62516231672921,6.8955840969085695,154,0.21059844619672854
11000,-45.14471820276664,-25.0976943889976,6.318394546508789,155,0.20849246173476127
11100,-44.61100994090028,-25.0976943889976,6.196178930997848,156,0.20640753711741366
11200,-44.61100994090028,-25.0976943889976,6.293052544593811,156,0.20640753711741366
11300,-47.19364595862335,-25.0976943889976,5.643168890476227,157,0.20434346174623952
11400,-47.19364595862335,-25.0976943889976,5.535297765731811,157,0.20434346174623952
11500,-48.158229478539035,-2.2626249484203464,5.3146751797199245,158,0.20230002712877712
11600,-43.383228826402,-2.2626249484203464,5.894588212966919,159,0.20027702685748935
11700,-43.383228826402,-2.2626249484203464,6.069846179485321,159,0.20027702685748935
11800,-43.95511417204794,-2.2626249484203464,6.104268624782562,160,0.19827425658891445
11900,-43.95511417204794,-2.2626249484203464,7.010189487934112,160,0.19827425658891445
12000,-38.17441922244715,11.451048819553527,5.611476764678955,161,0.1962915140230253
12100,-37.74243850105198,11.451048819553527,6.835342040061951,162,0.19432859888279505
12200,-37.74243850105198,11.451048819553527,6.001100130081177,162,0.19432859888279505
12300,-36.285847044584486,11.451048819553527,6.375831370353699,163,0.1923853128939671
12400,-36.285847044584486,11.451048819553527,5.523445405960083,163,0.1923853128939671
12500,-32.78696164082656,-26.43351728429382,6.571674602031708,164,0.19046145976502743
12600,-28.495894139587545,-26.43351728429382,6.506413617134094,165,0.18855684516737714
12700,-28.495894139587545,-26.43351728429382,6.373203525543213,165,0.18855684516737714
12800,-20.07318129817667,-26.43351728429382,6.041482017040253,166,0.18667127671570335
12900,-20.07318129817667,-26.43351728429382,5.86931209564209,166,0.18667127671570335
13000,-11.890968932901085,-5.430237939697305,5.150343930721283,167,0.18480456394854633
13100,-7.318467820651688,-5.430237939697305,5.514787316322327,168,0.18295651830906087
13200,-7.318467820651688,-5.430237939697305,6.573620955944062,168,0.18295651830906087
13300,-9.165282189297479,-5.430237939697305,6.112997446060181,169,0.18112695312597027
13400,-9.165282189297479,-5.430237939697305,5.856918659210205,169,0.18112695312597027
13500,-4.55011538900009,-34.669368570321176,6.152651592493057,170,0.17931568359471056
13600,2.8876037738683538,-34.669368570321176,5.894794428348542,171,0.17752252675876345
13700,2.8876037738683538,-34.669368570321176,6.022814711332321,171,0.17752252675876345
13800,1.5358407233926121,-34.669368570321176,6.045752503871918,172,0.17574730149117582
13900,1.5358407233926121,-34.669368570321176,6.649318244457245,172,0.17574730149117582
14000,0.7775385610940682,-37.60508157431029,6.167696487903595,173,0.17398982847626407
14100,2.4075070586145997,-37.60508157431029,7.82453973531723,174,0.17224993019150142
14200,2.4075070586145997,-37.60508157431029,6.15714902639389,174,0.17224993019150142
14300,4.0396182998000505,-37.60508157431029,5.5017474746704105,175,0.1705274308895864
14400,4.0396182998000505,-37.60508157431029,6.494162709712982,175,0.1705274308895864
14500,3.4836454125984573,1.0941262688634747,5.741200695037842,176,0.16882215658069055
14600,7.481874125126526,1.0941262688634747,6.26233941078186,177,0.16713393501488363
14700,7.481874125126526,1.0941262688634747,5.6447589755058285,177,0.16713393501488363
14800,9.359050398766488,1.0941262688634747,6.720769683122635,178,0.16546259566473479
14900,6.9205858376298055,1.0941262688634747,5.464246106147766,179,0.16380796970808745
15000,6.9205858376298055,19.395522691233005,6.478129320144653,179,0.16380796970808745
15100,9.065919288043734,19.395522691233005,6.483599746227265,180,0.16216989001100657
15200,9.065919288043734,19.395522691233005,6.379743512868881,180,0.16216989001100657
15300,7.708134068243801,19.395522691233005,6.3599711036682125,181,0.1605481911108965
15400,7.708134068243801,19.395522691233005,6.7915213692188265,181,0.1605481911108965
15500,7.318169182685192,-35.224422935209624,5.656181594133377,182,0.15894270919978754
15600,7.836786306104637,-35.224422935209624,6.377729208469391,183,0.15735328210778965
15700,3.980714739150538,-35.224422935209624,7.241030867099762,184,0.15577974928671176
15800,3.980714739150538,-35.224422935209624,5.515869431495666,184,0.15577974928671176
15900,6.004692614764038,-35.224422935209624,5.538653782606125,185,0.15422195179384465
16000,6.004692614764038,-27.16023845572539,6.151882294416428,185,0.15422195179384465
16100,4.9984510580495245,-27.16023845572539,6.48957857131958,186,0.1526797322759062
16200,4.9984510580495245,-27.16023845572539,6.254159899950028,186,0.1526797322759062
16300,4.576545410813937,-27.16023845572539,5.6635267186164855,187,0.15115293495314713
16400,-5.933988509803614,-27.16023845572539,7.020223016738892,188,0.14964140560361566
16500,-5.933988509803614,45.38118771972179,6.511950488090515,188,0.14964140560361566
16600,-8.584933656403466,45.38118771972179,6.283812832832337,189,0.1481449915475795
16700,-0.6227993363584652,45.38118771972179,5.941351265907287,190,0.1466635416321037
16800,-0.6227993363584652,45.38118771972179,6.604576867818833,190,0.1466635416321037
16900,-8.626299945894473,45.38118771972179,6.15056734085083,191,0.14519690621578268
17000,-8.626299945894473,-13.61278558292835,5.765607359409333,191,0.14519690621578268
17100,-4.093636212610116,-13.61278558292835,6.613210396766663,192,0.14374493715362485
17200,2.3941638022448366,-13.61278558292835,6.702756679058075,193,0.1423074877820886
17300,2.3941638022448366,-13.61278558292835,6.480883896350861,193,0.1423074877820886
17400,-4.12488741858653,-13.61278558292835,5.820933585166931,194,0.1408844129042677
17500,-4.12488741858653,-18.801486952015832,6.051505107879638,194,0.1408844129042677
17600,-5.019825403552837,-18.801486952015832,7.434625353813171,195,0.13947556877522502
17700,-5.019825403552837,-18.801486952015832,5.95281425356865,195,0.13947556877522502
17800,-1.3848889862081404,-18.801486952015832,6.79912699341774,196,0.13808081308747278
17900,4.066529554325906,-18.801486952015832,5.341053946018219,197,0.13670000495659804
18000,4.066529554325906,109.54664879331781,6.555158787965775,197,0.13670000495659804
18100,11.168228441905004,109.54664879331781,5.818949675559997,198,0.13533300490703207
18200,11.168228441905004,109.54664879331781,7.498241158723832,198,0.13533300490703207
18300,15.635531103345198,109.54664879331781,6.509634748697281,199,0.13397967485796175
18400,22.8141277505122,109.54664879331781,7.041484587192535,200,0.13263987810938213
18500,22.8141277505122,10.790804345621506,6.203998123407364,200,0.13263987810938213
18600,20.323071824577276,10.790804345621506,6.753872292041779,201,0.1313134793282883
18700,20.323071824577276,10.790804345621506,6.682586816549301,201,0.1313134793282883
18800,21.683959504975938,10.790804345621506,5.379280228614807,202,0.13000034453500542
18900,21.683959504975938,10.790804345621506,6.802095540761948,202,0.13000034453500542
19000,21.64533026864509,-31.310584465886148,6.461295512914657,203,0.12870034108965536
19100,25.160398186614152,-31.310584465886148,6.282433737516403,204,0.12741333767875881
19200,17.784832792981888,-31.310584465886148,6.384964822530747,205,0.12613920430197123
19300,17.784832792981888,-31.310584465886148,6.637919421195984,205,0.12613920430197123
19400,25.956746083840308,-31.310584465886148,6.229143611192703,206,0.12487781225895152
19500,25.956746083840308,81.9438388604093,6.613202599287033,206,0.12487781225895152
19600,32.530966400667275,81.9438388604093,6.244990258216858,207,0.123629034136362
19700,32.530966400667275,81.9438388604093,7.365253630876541,207,0.123629034136362
19800,42.494889510694286,81.9438388604093,6.1727974152565,208,0.12239274379499838
19900,42.494889510694286,81.9438388604093,6.61076145529747,208,0.12239274379499838
20000,45.306237658400505,42.05664804493821,7.107579427957535,209,0.1211688163570484
20100,40.576316404688086,42.05664804493821,6.6313791084289555,210,0.11995712819347792
20200,40.576316404688086,42.05664804493821,6.385358636379242,210,0.11995712819347792
20300,47.0509530589084,42.05664804493821,6.710919724702835,211,0.11875755691154315
20400,47.0509530589084,42.05664804493821,6.6891584610939026,211,0.11875755691154315
20500,43.70682519232704,-34.470088341533454,5.4664664351940155,212,0.11756998134242772
20600,47.68863690821617,-34.470088341533454,5.553441767692566,213,0.11639428152900344
20700,47.68863690821617,-34.470088341533454,7.51259109377861,213,0.11639428152900344
20800,53.2976963666254,-34.470088341533454,7.008750201463699,214,0.11523033871371341
20900,53.2976963666254,-34.470088341533454,6.314497683048248,214,0.11523033871371341
21000,54.56786117465873,6.485160821514358,6.254826501607895,215,0.11407803532657627
21100,48.811650305366165,6.485160821514358,6.740699633359909,216,0.11293725497331052
21200,48.811650305366165,6.485160821514358,5.385977425575256,216,0.11293725497331052
21300,40.01408540497332,6.485160821514358,5.320989507436752,217,0.1118078824235774
21400,40.01408540497332,6.485160821514358,5.442089766263962,217,0.1118078824235774
21500,31.917121271663678,73.55214969682022,6.278071465492249,218,0.11068980359934164
21600,31.148948434872217,73.55214969682022,6.813710508346557,219,0.10958290556334822
21700,31.148948434872217,73.55214969682022,5.794727245569229,219,0.10958290556334822
21800,29.514807546933355,73.55214969682022,5.8960661125183105,220,0.10848707650771475
21900,29.514807546933355,73.55214969682022,6.484529862403869,220,0.10848707650771475
22000,35.97658089337368,-13.438403695431205,5.579983161687851,221,0.1074022057426376
22100,36.8413966687168,-13.438403695431205,7.180789530277252,222,0.10632818368521123
22200,40.52449118569001,-13.438403695431205,5.568527842760086,223,0.10526490184835911
22300,40.52449118569001,-13.438403695431205,5.735243965387344,223,0.10526490184835911
22400,40.0152815747671,-13.438403695431205,7.03215727686882,224,0.10421225282987552
22500,40.0152815747671,92.91316901538517,5.131200035810471,224,0.10421225282987552
22600,52.183527288286065,92.91316901538517,6.195876100063324,225,0.10317013030157676
22700,52.183527288286065,92.91316901538517,5.330947201251984,225,0.10317013030157676
22800,52.23349606526292,92.91316901538517,5.690963580608368,226,0.10213842899856099
22900,53.34637894736422,92.91316901538517,6.285380710363388,227,0.10111704470857538
23000,53.34637894736422,49.77605071211959,6.050773198604584,227,0.10111704470857538
23100,49.907062099877564,49.77605071211959,6.172189420461654,228,0.10010587426148963
23200,49.907062099877564,49.77605071211959,6.341671676635742,228,0.10010587426148963
23300,57.17528038690119,49.77605071211959,6.1315936648845675,229,0.09910481551887473
23400,62.085769138599154,49.77605071211959,5.554677456617355,230,0.09811376736368599
23500,62.085769138599154,39.00925243460988,5.759325680732727,230,0.09811376736368599
23600,63.81104477163761,39.00925243460988,7.309938629865647,231,0.09713262969004913
23700,63.81104477163761,39.00925243460988,5.916606417894363,231,0.09713262969004913
23800,62.314880169311756,39.00925243460988,6.0949030685424805,232,0.09616130339314863
23900,62.314880169311756,39.00925243460988,6.141364070177079,232,0.09616130339314863
24000,56.62790354250852,-5.352209253833751,5.9822595131397245,233,0.09519969035921715
24100,57.40371498668318,-5.352209253833751,5.775576354265213,234,0.09424769345562498
24200,57.40371498668318,-5.352209253833751,5.673763694763184,234,0.09424769345562498
24300,58.53401925189949,-5.352209253833751,6.414510258436203,235,0.09330521652106873
24400,58.53401925189949,-5.352209253833751,6.143053222894668,235,0.09330521652106873
24500,61.162602842512115,-3.7702244460591614,6.192348772287369,236,0.09237216435585804
24600,64.21926113151312,-3.7702244460591614,6.583025274276733,237,0.09144844271229946
24700,64.21926113151312,-3.7702244460591614,6.682809218168258,237,0.09144844271229946
24800,67.60482794409482,-3.7702244460591614,6.189425108432769,238,0.09053395828517646
24900,74.23139720155025,-3.7702244460591614,5.7948399257659915,239,0.08962861870232469
25000,74.23139720155025,-9.220069745886116,5.564708997011184,239,0.08962861870232469
25100,72.23260354864667,-9.220069745886116,6.84561575293541,240,0.08873233251530144
25200,64.66333178436375,-9.220069745886116,6.405992437601089,241,0.08784500919014843
25300,64.66333178436375,-9.220069745886116,5.848147298097611,241,0.08784500919014843
25400,69.6119095343159,-9.220069745886116,4.902656501531601,242,0.08696655909824694
25500,69.6119095343159,59.881883621946656,5.7911993491649625,242,0.08696655909824694
25600,65.63957166298607,59.881883621946656,5.566285876631737,243,0.08609689350726446
25700,65.63957166298607,59.881883621946656,6.135819170475006,243,0.08609689350726446
25800,68.02433597707338,59.881883621946656,6.916202347278595,244,0.08523592457219181
25900,67.1017166035648,59.881883621946656,9.296104155778885,245,0.0843835653264699
26000,67.1017166035648,171.9176466575012,6.976874091625214,245,0.0843835653264699
26100,67.38847741676177,171.9176466575012,6.135399605035782,246,0.0835397296732052
26200,67.0549678944719,171.9176466575012,5.969361402988434,247,0.08270433237647315
26300,67.0549678944719,171.9176466575012,5.983355529308319,247,0.08270433237647315
26400,74.62124480721086,171.9176466575012,5.133798152208328,248,0.08187728905270841
26500,74.62124480721086,129.39564208350242,6.007092536687851,248,0.08187728905270841
26600,75.5154418161083,129.39564208350242,5.35575470328331,249,0.08105851616218133
26700,75.5154418161083,129.39564208350242,5.75007018327713,249,0.08105851616218133
26800,72.4861694966381,129.39564208350242,8.534263862371445,250,0.08024793100055952
26900,72.4861694966381,129.39564208350242,5.749429205656051,250,0.08024793100055952
27000,73.36461648462539,123.58085966784638,5.87967101752758,251,0.07944545169055392
27100,82.3272367077695,123.58085966784638,5.493010111451149,252,0.07865099717364837
27200,82.3272367077695,123.58085966784638,6.458106609582901,252,0.07865099717364837
27300,81.80202778528582,123.58085966784638,5.26191290974617,253,0.07786448720191189
27400,81.80202778528582,123.58085966784638,4.901209315061569,253,0.07786448720191189
27500,87.72436720329691,137.61109041216363,7.057323237657547,254,0.07708584232989277
27600,89.21293082478967,137.61109041216363,6.756289666891098,255,0.07631498390659384
27700,89.21293082478967,137.61109041216363,7.579822211265564,255,0.07631498390659384
27800,92.6474366678992,137.61109041216363,5.254004031419754,256,0.07555183406752791
27900,92.6474366678992,137.61109041216363,5.827117025852203,256,0.07555183406752791
28000,92.95445333493018,64.98470774581759,6.024781677126884,257,0.07479631572685264
28100,91.354597538964,64.98470774581759,7.309546550512314,258,0.07404835256958411
28200,89.56342454775321,64.98470774581759,6.868300293684006,259,0.07330786904388827
28300,89.56342454775321,64.98470774581759,6.237259340286255,259,0.07330786904388827
28400,93.38928008697081,64.98470774581759,6.215061529874801,260,0.07257479035344938
28500,93.38928008697081,171.59515189172225,5.456727162599564,260,0.07257479035344938
28600,106.1887098197748,171.59515189172225,5.161349183320999,261,0.07184904244991488
28700,106.1887098197748,171.59515189172225,4.978606978654861,261,0.07184904244991488
28800,100.23255542698664,171.59515189172225,5.203414182662964,262,0.07113055202541574
28900,107.0355297763324,171.59515189172225,7.355839272737503,263,0.07041924650516158
29000,107.0355297763324,134.91529028611382,5.896076543927193,263,0.07041924650516158
29100,110.01663441465556,134.91529028611382,6.919411479830742,264,0.06971505404010997
29200,113.45522395538167,134.91529028611382,5.793393902778625,265,0.06901790349970886
29300,113.45522395538167,134.91529028611382,6.239615005254746,265,0.06901790349970886
29400,100.59658569297264,134.91529028611382,5.250845557451248,266,0.06832772446471178
29500,100.59658569297264,107.6272306392776,5.265112540721893,266,0.06832772446471178
29600,101.34308077820853,107.6272306392776,5.799447877407074,267,0.06764444722006466
29700,88.51401447574241,107.6272306392776,5.534432654976845,268,0.066968002747864
29800,88.51401447574241,107.6272306392776,6.833611536026001,268,0.066968002747864
29900,88.41777793968836,107.6272306392776,5.164222643375397,269,0.06629832272038537
30000,92.11385934148434,161.43190782256406,5.20853192448616,270,0.06563533949318151
30100,93.67638581547189,161.43190782256406,6.1718170142173765,271,0.06497898609824969
30200,93.67638581547189,161.43190782256406,4.495279486179352,271,0.06497898609824969
30300,90.36839399102155,161.43190782256406,5.869221087694168,272,0.0643291962372672
30400,94.8739049624827,161.43190782256406,6.3386341512203215,273,0.06368590427489453
30500,94.8739049624827,-14.623285311599048,6.184019683599472,273,0.06368590427489453
30600,88.308200911751,-14.623285311599048,7.995783904790878,274,0.06304904523214558
30700,88.308200911751,-14.623285311599048,5.563905625343323,274,0.06304904523214558
30800,87.58633692747219,-14.623285311599048,6.027486030459404,275,0.06241855477982412
30900,95.02583782935278,-14.623285311599048,6.098672635555268,276,0.06179436923202588
31000,95.02583782935278,132.08981987078312,4.821210713386535,276,0.06179436923202588
31100,100.44489759108443,132.08981987078312,6.2455269455909725,277,0.06117642553970562
31200,108.99904594970856,132.08981987078312,4.91693476319313,278,0.06056466128430856
31300,108.99904594970856,132.08981987078312,5.944281992912292,278,0.06056466128430856
31400,112.50749255510581,132.08981987078312,5.707194577455521,279,0.05995901467146548
31500,112.50749255510581,89.65494847776607,6.657162234783173,279,0.05995901467146548
31600,113.5662647406159,89.65494847776607,5.323449417352676,280,0.05935942452475082
31700,113.1820233937899,89.65494847776607,5.613948011398316,281,0.058765830279503314
31800,113.1820233937899,89.65494847776607,6.914895201325416,281,0.058765830279503314
31900,120.57572008516266,89.65494847776607,5.559817961454391,282,0.05817817197670828
32000,120.57572008516266,147.01273242538838,6.41273104429245,282,0.05817817197670828
32100,119.58750848801148,147.01273242538838,6.1332194304466245,283,0.057596390256941195
32200,120.56090217062365,147.01273242538838,4.6362614405155185,284,0.05702042635437178
32300,120.56090217062365,147.01273242538838,7.461655398607254,284,0.05702042635437178
32400,107.24904227111452,147.01273242538838,4.893392924070358,285,0.05645022209082806
32500,107.24904227111452,169.47377630949856,5.496076717376709,285,0.05645022209082806
32600,119.1503650868057,169.47377630949856,6.133337601423263,286,0.05588571986991978
32700,118.7640522945308,169.47377630949856,5.755537385344505,287,0.055326862671220584
32800,118.7640522945308,169.47377630949856,5.7150341367721555,287,0.055326862671220584
32900,124.45164649266516,169.47377630949856,5.811455485224724,288,0.05477359404450838
33000,124.45164649266516,40.64947859354969,4.988926029205322,288,0.05477359404450838
33100,111.71482668650836,40.64947859354969,7.708694245815277,289,0.054225858104063294
33200,111.05333853372015,40.64947859354969,6.059743421673775,290,0.05368359952302266
33300,111.05333853372015,40.64947859354969,7.560807934403419,290,0.05368359952302266
33400,113.81660652799451,40.64947859354969,5.341807141304016,291,0.053146763527792434
33500,113.81660652799451,49.0460376100991,4.876750766038895,291,0.053146763527792434
33600,114.5683714741737,49.0460376100991,4.931975860595703,292,0.052615295892514506
33700,113.7715363566355,49.0460376100991,5.3077383416891095,293,0.052089142933589364
33800,113.7715363566355,49.0460376100991,5.68598494887352,293,0.052089142933589364
33900,120.96316297022386,49.0460376100991,5.592605560421943,294,0.05156825150425347
34000,120.96316297022386,63.612536348387906,5.125689214468002,294,0.05156825150425347
34100,124.44307664579996,63.612536348387906,6.151365807056427,295,0.051052568989210935
34200,122.79313124938726,63.612536348387906,5.6397701311111454,296,0.05054204329931883
34300,122.79313124938726,63.612536348387906,5.4671722090244295,296,0.05054204329931883
34400,123.82050076413759,63.612536348387906,5.609741967916489,297,0.05003662286632564
34500,122.30967316523974,162.46855519890454,5.565833119750023,298,0.04953625663766238
34600,122.32909326997294,162.46855519890454,5.0533421981334685,299,0.04904089407128576
34700,111.15075876563893,162.46855519890454,4.749009898900986,300,0.0485504851305729
34800,111.15075876563893,162.46855519890454,5.85381884932518,300,0.0485504851305729
34900,107.2708529036062,162.46855519890454,7.534531359672546,301,0.048064980279267165
35000,107.2708529036062,158.79713065427035,6.683044735193253,301,0.048064980279267165
35100,106.84004069301575,158.79713065427035,4.661004445552826,302,0.04758433047647449
35200,97.93710916527041,158.79713065427035,5.403311877250672,303,0.04710848717170975
35300,97.93710916527041,158.79713065427035,5.799017664790154,303,0.04710848717170975
35400,99.56539902403175,158.79713065427035,6.197597683668136,304,0.04663740229999265
35500,111.46735134614296,30.378068956790663,5.9214655548334125,305,0.04617102827699272
35600,104.95346668323641,30.378068956790663,5.683125780820847,306,0.045709317994222794
