Iteration,Train reward,Eval reward,TD loss,Episode,Epsilon
4100,-77.39348747399721,-233.40465423341897,77.33903793334962,45,0.6298236312032323
4200,-75.45543021191106,-233.40465423341897,78.23324684143067,46,0.6235253948912
4300,-75.45543021191106,-233.40465423341897,77.68310981750489,46,0.6235253948912
4400,-70.51213683043669,-233.40465423341897,77.76166229248047,47,0.617290140942288
4500,-69.13772055058521,-191.99954877212798,77.5945760345459,48,0.6111172395328651
4600,-68.63058351303778,-191.99954877212798,75.16054187774658,49,0.6050060671375365
4700,-65.5190616823678,-191.99954877212798,75.55211746215821,50,0.5989560064661611
4800,-65.5190616823678,-191.99954877212798,75.92238441467285,50,0.5989560064661611
4900,-57.56846474525382,-191.99954877212798,76.0396263885498,51,0.5929664464014994
5000,-69.59338700155334,-136.44677349318414,75.9435595703125,52,0.5870367819374844
5100,-66.09097181905926,-136.44677349318414,75.02997032165527,53,0.5811664141181095
5200,-69.48002214271239,-136.44677349318414,73.90054187774658,54,0.5753547499769285
5300,-69.48002214271239,-136.44677349318414,74.84738006591797,54,0.5753547499769285
5400,-66.33267852224517,-136.44677349318414,74.48017097473145,55,0.5696012024771592
5500,-66.33267852224517,-134.79633128800134,74.74711936950683,55,0.5696012024771592
5600,-64.40034365413767,-134.79633128800134,73.37588157653809,56,0.5639051904523876
5700,-56.197533038056086,-134.79633128800134,73.47488201141357,57,0.5582661385478638
5800,-55.60963172803948,-134.79633128800134,72.56071170806885,58,0.5526834771623851
5900,-55.60963172803948,-134.79633128800134,72.98391555786132,58,0.5526834771623851
6000,-61.07558617244556,-142.98458205977298,73.5477138519287,59,0.5471566423907612
6100,-57.115570264428435,-142.98458205977298,71.08810745239258,60,0.5416850759668536
6200,-57.115570264428435,-142.98458205977298,71.81388187408447,60,0.5416850759668536
6300,-57.51021538847988,-142.98458205977298,71.97990459442138,61,0.536268225207185
6400,-54.36326867172524,-142.98458205977298,71.43805904388428,62,0.5309055429551132
6500,-48.268544566008494,-160.79076836470898,71.83504791259766,63,0.525596487525562
6600,-48.70263201304884,-160.79076836470898,70.62444717407226,64,0.5203405226503064
6700,-45.950157845385505,-160.79076836470898,70.67234207153321,65,0.5151371174238033
6800,-45.950157845385505,-160.79076836470898,70.3520811843872,65,0.5151371174238033
6900,-45.950157845385505,-160.79076836470898,70.2146335220337,65,0.5151371174238033
7000,-45.950157845385505,-156.78384806500503,69.7391711807251,65,0.5151371174238033
7100,-46.586046736125006,-156.78384806500503,69.27881790161133,66,0.5099857462495653
7200,-54.79436984240645,-156.78384806500503,69.13224048614502,67,0.5048858887870696
7300,-56.62893536207963,-156.78384806500503,68.89369243621826,68,0.4998370298991989
7400,-56.62893536207963,-156.78384806500503,68.6791455078125,68,0.4998370298991989
7500,-58.78104538235391,-156.92250780179813,68.98150295257568,69,0.49483865960020695
7600,-54.7050746914465,-156.92250780179813,68.09104164123535,70,0.4898902730042049
7700,-53.41048993176503,-156.92250780179813,67.40060665130615,71,0.48499137027416284
7800,-53.41048993176503,-156.92250780179813,67.51015808105468,71,0.48499137027416284
7900,-53.41048993176503,-156.92250780179813,68.0142684173584,71,0.48499137027416284
8000,-38.660072877151336,-138.62206791279255,68.13733966827392,72,0.4801414565714212
8100,-39.83836843220701,-138.62206791279255,66.81515129089355,73,0.475340042005707
8200,-39.83836843220701,-138.62206791279255,66.62800453186036,73,0.475340042005707
8300,-39.83836843220701,-138.62206791279255,68.05519927978516,73,0.475340042005707
8400,-39.83836843220701,-138.62206791279255,68.12105690002441,73,0.475340042005707
8500,-41.69670032954538,-187.1574858662629,68.29660362243652,74,0.47058664158564995
8600,-38.471169702753414,-187.1574858662629,66.44055961608886,75,0.4658807751697934
8700,-41.512757006914725,-187.1574858662629,67.60646213531494,76,0.4612219674180955
8800,-41.512757006914725,-187.1574858662629,68.08922145843506,76,0.4612219674180955
8900,-41.512757006914725,-187.1574858662629,67.21390445709228,76,0.4612219674180955
9000,-41.512757006914725,-155.9600442091861,68.18397777557374,76,0.4612219674180955
9100,-43.74437149654885,-155.9600442091861,66.76949520111084,77,0.45660974774391455
9200,-43.74437149654885,-155.9600442091861,66.73718761444091,77,0.45660974774391455
9300,-43.74437149654885,-155.9600442091861,66.89641635894776,77,0.45660974774391455
9400,-42.718452391380744,-155.9600442091861,66.58574920654297,78,0.4520436502664754
9500,-42.718452391380744,-145.314758452126,67.10605331420898,78,0.4520436502664754
9600,-35.37461946683922,-145.314758452126,66.84314701080322,79,0.44752321376381066
9700,-35.37461946683922,-145.314758452126,67.63824306488037,79,0.44752321376381066
9800,-35.37461946683922,-145.314758452126,66.8824588394165,79,0.44752321376381066
9900,-50.81700610250557,-145.314758452126,67.14258140563965,80,0.44304798162617254
10000,-50.81700610250557,-149.71018251112946,67.25161582946777,80,0.44304798162617254
10100,-44.01018994942924,-149.71018251112946,66.3082173538208,81,0.4386175018099108
10200,-48.13161711400715,-149.71018251112946,67.34418277740478,82,0.4342313267918117
10300,-47.218580115575506,-149.71018251112946,66.67270500183105,83,0.4298890135238936
10400,-47.218580115575506,-149.71018251112946,67.28220428466797,83,0.4298890135238936
10500,-48.52867009182166,-176.7746570659898,67.35190460205078,84,0.42559012338865465
10600,-48.729465727615825,-176.7746570659898,66.54329257965088,85,0.4213342221547681
10700,-48.729465727615825,-176.7746570659898,66.09032062530518,85,0.4213342221547681
10800,-48.729465727615825,-176.7746570659898,67.0821176147461,85,0.4213342221547681
10900,-48.729465727615825,-176.7746570659898,66.95128017425537,85,0.4213342221547681
11000,-48.729465727615825,-166.01517070747224,67.41142993927002,85,0.4213342221547681
11100,-51.879986248701286,-166.01517070747224,65.81868865966797,86,0.41712087993322045
11200,-51.879986248701286,-166.01517070747224,67.45448719024658,86,0.41712087993322045
11300,-51.879986248701286,-166.01517070747224,66.96360424041748,86,0.41712087993322045
11400,-51.879986248701286,-166.01517070747224,67.181371383667,86,0.41712087993322045
11500,-47.616007990485194,-160.78281618002518,66.76164726257325,87,0.41294967113388825
11600,-45.75363380004548,-160.78281618002518,66.71202507019044,88,0.40882017442254937
11700,-45.75363380004548,-160.78281618002518,66.84555320739746,88,0.40882017442254937
11800,-45.75363380004548,-160.78281618002518,66.88132877349854,88,0.40882017442254937
11900,-45.75363380004548,-160.78281618002518,66.45871311187744,88,0.40882017442254937
12000,-45.75363380004548,-146.60592044996787,66.92026378631591,88,0.40882017442254937
12100,-45.69607219770215,-146.60592044996787,67.1460988998413,89,0.4047319726783239
12200,-45.69607219770215,-146.60592044996787,67.81973983764648,89,0.4047319726783239
12300,-60.99262192839592,-146.60592044996787,67.79539787292481,90,0.40068465295154065
12400,-64.73211183642772,-146.60592044996787,68.09177062988282,91,0.39667780642202527
12500,-64.73211183642772,-165.8546736963999,67.79418384552002,91,0.39667780642202527
12600,-65.07973029212837,-165.8546736963999,68.23721126556397,92,0.392711028357805
12700,-65.07973029212837,-165.8546736963999,66.9553999710083,92,0.392711028357805
12800,-65.07973029212837,-165.8546736963999,68.02055839538575,92,0.392711028357805
12900,-64.73424616999391,-165.8546736963999,67.16477195739746,93,0.38878391807422696
13000,-64.73424616999391,-193.0992741850796,67.96112678527832,93,0.38878391807422696
13100,-59.959866351679615,-193.0992741850796,67.8100072479248,94,0.3848960788934847
13200,-59.959866351679615,-193.0992741850796,67.47100044250489,94,0.3848960788934847
13300,-59.959866351679615,-193.0992741850796,68.07673416137695,94,0.3848960788934847
13400,-65.72922773845342,-193.0992741850796,67.51257499694825,95,0.38104711810454983
13500,-65.72922773845342,-171.3586349636187,68.13857154846191,95,0.38104711810454983
13600,-58.79637471409636,-171.3586349636187,68.18833694458007,96,0.37723664692350434
13700,-58.79637471409636,-171.3586349636187,67.43401412963867,96,0.37723664692350434
13800,-58.79637471409636,-171.3586349636187,67.44845710754394,96,0.37723664692350434
13900,-58.79637471409636,-171.3586349636187,68.87470512390136,96,0.37723664692350434
14000,-58.79637471409636,-174.78204542630834,68.52199275970459,96,0.37723664692350434
14100,-53.5347578150605,-174.78204542630834,68.15583595275879,97,0.37346428045426927
14200,-53.5347578150605,-174.78204542630834,68.60106491088867,97,0.37346428045426927
14300,-53.5347578150605,-174.78204542630834,68.05209926605225,97,0.37346428045426927
14400,-53.5347578150605,-174.78204542630834,68.55124256134033,97,0.37346428045426927
14500,-54.4341107767241,-149.2330658023522,68.11914630889892,98,0.36972963764972655
14600,-58.02602374040165,-149.2330658023522,68.61820022583008,99,0.36603234127322926
14700,-58.02602374040165,-149.2330658023522,68.09782005310059,99,0.36603234127322926
14800,-58.02602374040165,-149.2330658023522,68.33122154235839,99,0.36603234127322926
14900,-58.02602374040165,-149.2330658023522,69.0888911819458,99,0.36603234127322926
15000,-58.02602374040165,-168.0988203895519,68.30162178039551,99,0.36603234127322926
15100,-47.41710029361755,-168.0988203895519,68.69513175964356,100,0.36237201786049694
15200,-47.41710029361755,-168.0988203895519,68.50200145721436,100,0.36237201786049694
15300,-47.41710029361755,-168.0988203895519,69.56809810638428,100,0.36237201786049694
15400,-47.41710029361755,-168.0988203895519,69.18744682312011,100,0.36237201786049694
15500,-47.41710029361755,-157.52754931211564,69.25541961669921,100,0.36237201786049694
15600,-47.220571098579676,-157.52754931211564,68.95377704620361,101,0.358748297681892
15700,-44.6171261961184,-157.52754931211564,69.45740814208985,102,0.35516081470507305
15800,-44.6171261961184,-157.52754931211564,68.40385791778564,102,0.35516081470507305
15900,-44.6171261961184,-157.52754931211564,67.74171131134034,102,0.35516081470507305
16000,-44.6171261961184,-177.8919487556334,68.92376693725586,102,0.35516081470507305
16100,-42.111467582462794,-177.8919487556334,69.23928421020508,103,0.3516092065580223
16200,-42.111467582462794,-177.8919487556334,68.70594360351562,103,0.3516092065580223
16300,-42.111467582462794,-177.8919487556334,68.79922004699706,103,0.3516092065580223
16400,-42.111467582462794,-177.8919487556334,69.43843254089356,103,0.3516092065580223
16500,-42.111467582462794,-168.5219768570954,68.95396129608154,103,0.3516092065580223
16600,-39.119807523238094,-168.5219768570954,68.35123706817627,104,0.34809311449244207
16700,-39.119807523238094,-168.5219768570954,68.81159561157227,104,0.34809311449244207
16800,-39.119807523238094,-168.5219768570954,69.09253353118896,104,0.34809311449244207
16900,-39.119807523238094,-168.5219768570954,68.41488788604737,104,0.34809311449244207
17000,-39.119807523238094,-116.9879290265009,68.69916946411132,104,0.34809311449244207
17100,-41.46086023560832,-116.9879290265009,69.97120994567871,105,0.34461218334751764
17200,-41.46086023560832,-116.9879290265009,69.89267555236816,105,0.34461218334751764
17300,-41.46086023560832,-116.9879290265009,69.33480991363525,105,0.34461218334751764
17400,-41.46086023560832,-116.9879290265009,70.745705909729,105,0.34461218334751764
17500,-41.46086023560832,-130.2599850104113,69.41061832427978,105,0.34461218334751764
17600,-38.85519458436697,-130.2599850104113,68.81848915100097,106,0.34116606151404244
17700,-38.85519458436697,-130.2599850104113,70.0000496673584,106,0.34116606151404244
17800,-38.85519458436697,-130.2599850104113,70.03469146728516,106,0.34116606151404244
17900,-38.85519458436697,-130.2599850104113,69.7760258102417,106,0.34116606151404244
18000,-38.85519458436697,-154.51840273099074,70.00269245147705,106,0.34116606151404244
18100,-36.0721678725125,-154.51840273099074,70.11964862823487,107,0.337754400898902
18200,-36.0721678725125,-154.51840273099074,69.9580428314209,107,0.337754400898902
18300,-36.0721678725125,-154.51840273099074,69.49725910186767,107,0.337754400898902
18400,-36.0721678725125,-154.51840273099074,70.22756546020508,107,0.337754400898902
18500,-36.0721678725125,-136.92011767706578,69.63325748443603,107,0.337754400898902
18600,-38.41139118970831,-136.92011767706578,70.01074924468995,108,0.334376856889913
18700,-38.41139118970831,-136.92011767706578,69.50346416473388,108,0.334376856889913
18800,-38.41139118970831,-136.92011767706578,71.11461563110352,108,0.334376856889913
18900,-46.96422874673574,-136.92011767706578,70.51026237487793,109,0.33103308832101386
19000,-46.96422874673574,-114.20230453242064,70.42198207855225,109,0.33103308832101386
19100,-31.92544064781295,-114.20230453242064,70.26331333160401,110,0.3277227574378037
19200,-31.92544064781295,-114.20230453242064,69.98564918518066,110,0.3277227574378037
19300,-31.92544064781295,-114.20230453242064,69.68076778411866,110,0.3277227574378037
19400,-31.92544064781295,-114.20230453242064,70.11452018737793,110,0.3277227574378037
19500,-31.92544064781295,-116.65959372627904,70.57917053222656,110,0.3277227574378037
19600,-30.872758431639255,-116.65959372627904,69.46994541168213,111,0.3244455298634257
19700,-30.872758431639255,-116.65959372627904,70.21830951690674,111,0.3244455298634257
19800,-34.60267815733835,-116.65959372627904,70.90136589050293,112,0.3212010745647914
19900,-34.60267815733835,-116.65959372627904,70.2669369506836,112,0.3212010745647914
20000,-34.60267815733835,-135.08174051877353,69.75740467071533,112,0.3212010745647914
20100,-37.301142892182526,-135.08174051877353,70.1179156112671,113,0.3179890638191435
20200,-38.439877452197024,-135.08174051877353,70.54843799591065,114,0.31480917318095203
20300,-38.439877452197024,-135.08174051877353,70.9280615234375,114,0.31480917318095203
20400,-38.439877452197024,-135.08174051877353,70.00746616363526,114,0.31480917318095203
20500,-38.439877452197024,-117.54942633952558,70.37558452606201,114,0.31480917318095203
20600,-34.415588798483846,-117.54942633952558,70.27446056365967,115,0.3116610814491425
20700,-34.415588798483846,-117.54942633952558,71.00145389556884,115,0.3116610814491425
20800,-34.415588798483846,-117.54942633952558,71.39324974060058,115,0.3116610814491425
20900,-34.415588798483846,-117.54942633952558,71.14270404815674,115,0.3116610814491425
21000,-34.415588798483846,-133.97203942502375,71.37081314086915,115,0.3116610814491425
21100,-36.85323448160455,-133.97203942502375,70.92355842590332,116,0.30854447063465107
21200,-36.85323448160455,-133.97203942502375,70.85719566345215,116,0.30854447063465107
21300,-40.406467683497986,-133.97203942502375,71.00052318572997,117,0.30545902592830454
21400,-40.406467683497986,-133.97203942502375,71.16393398284912,117,0.30545902592830454
21500,-40.406467683497986,-139.83769498649343,70.89032104492188,117,0.30545902592830454
21600,-38.42140953130472,-139.83769498649343,71.35654289245605,118,0.3024044356690215
21700,-38.42140953130472,-139.83769498649343,71.51385181427003,118,0.3024044356690215
21800,-38.42140953130472,-139.83769498649343,71.5219448852539,118,0.3024044356690215
21900,-50.26522207052899,-139.83769498649343,71.27219745635986,119,0.29938039131233124
22000,-50.26522207052899,-137.15822328794334,71.2993179321289,119,0.29938039131233124
22100,-45.06373859224927,-137.15822328794334,71.10147369384765,120,0.2963865873992079
22200,-45.06373859224927,-137.15822328794334,71.14631092071534,120,0.2963865873992079
22300,-45.06373859224927,-137.15822328794334,71.20838592529297,120,0.2963865873992079
22400,-45.06373859224927,-137.15822328794334,70.79319812774658,120,0.2963865873992079
22500,-47.680721623068465,-111.17281809456142,70.05270572662353,121,0.29342272152521587
22600,-43.47800422802968,-111.17281809456142,70.56005825042725,122,0.2904884943099637
22700,-43.47800422802968,-111.17281809456142,70.56919528961181,122,0.2904884943099637
22800,-43.47800422802968,-111.17281809456142,71.06835559844971,122,0.2904884943099637
22900,-43.47800422802968,-111.17281809456142,70.44062538146973,122,0.2904884943099637
23000,-43.47800422802968,-107.37943085037048,70.93692584991454,122,0.2904884943099637
23100,-45.869753757732276,-107.37943085037048,71.10611557006835,123,0.28758360936686406
23200,-45.869753757732276,-107.37943085037048,71.1986163330078,123,0.28758360936686406
23300,-45.869753757732276,-107.37943085037048,71.3304579925537,123,0.28758360936686406
23400,-45.869753757732276,-107.37943085037048,70.83164474487305,123,0.28758360936686406
23500,-45.869753757732276,-126.9431942641442,71.86941135406494,123,0.28758360936686406
23600,-48.331468381903406,-126.9431942641442,71.5293501663208,124,0.2847077732731954
23700,-48.331468381903406,-126.9431942641442,71.66886959075927,124,0.2847077732731954
23800,-48.331468381903406,-126.9431942641442,71.6301379776001,124,0.2847077732731954
23900,-48.331468381903406,-126.9431942641442,71.63400184631348,124,0.2847077732731954
24000,-48.331468381903406,-118.71568464986949,71.6865843963623,124,0.2847077732731954
24100,-47.936691208317846,-118.71568464986949,72.33215225219726,125,0.28186069554046345
24200,-47.936691208317846,-118.71568464986949,71.89510818481445,125,0.28186069554046345
24300,-47.936691208317846,-118.71568464986949,71.8714372253418,125,0.28186069554046345
24400,-47.936691208317846,-118.71568464986949,72.33332633972168,125,0.28186069554046345
24500,-47.936691208317846,-111.97624422775102,72.52564197540283,125,0.28186069554046345
24600,-46.8641798539541,-111.97624422775102,71.94622859954833,126,0.2790420885850588
24700,-46.8641798539541,-111.97624422775102,72.38562667846679,126,0.2790420885850588
24800,-46.8641798539541,-111.97624422775102,73.36363037109375,126,0.2790420885850588
24900,-46.8641798539541,-111.97624422775102,72.18738380432129,126,0.2790420885850588
25000,-46.8641798539541,-114.40848292395802,72.4244719696045,126,0.2790420885850588
25100,-47.26700726100643,-114.40848292395802,72.32597984313965,127,0.2762516676992082
25200,-47.26700726100643,-114.40848292395802,73.00878726959229,127,0.2762516676992082
25300,-47.26700726100643,-114.40848292395802,72.27288333892822,127,0.2762516676992082
25400,-47.26700726100643,-114.40848292395802,72.24400012969971,127,0.2762516676992082
25500,-47.26700726100643,-99.36360223571448,72.11063442230224,127,0.2762516676992082
25600,-43.91746085661566,-99.36360223571448,73.42501663208007,128,0.27348915102221616
25700,-43.91746085661566,-99.36360223571448,72.0103670501709,128,0.27348915102221616
25800,-43.91746085661566,-99.36360223571448,72.5642374420166,128,0.27348915102221616
25900,-43.91746085661566,-99.36360223571448,72.82144798278809,128,0.27348915102221616
26000,-35.14663478630726,-137.6091376807314,72.45740322113038,129,0.270754259511994
26100,-36.49872797364406,-137.6091376807314,73.12099250793457,130,0.26804671691687404
26200,-36.49872797364406,-137.6091376807314,72.67305252075195,130,0.26804671691687404
26300,-36.49872797364406,-137.6091376807314,72.3070624923706,130,0.26804671691687404
26400,-36.49872797364406,-137.6091376807314,72.29078704833984,130,0.26804671691687404
26500,-36.49872797364406,-97.09151439194113,72.91291484832763,130,0.26804671691687404
26600,-32.456793586935206,-97.09151439194113,73.05160980224609,131,0.2653662497477053
26700,-34.45144840313733,-97.09151439194113,72.28105144500732,132,0.2627125872502282
26800,-34.45144840313733,-97.09151439194113,72.53044738769532,132,0.2627125872502282
26900,-34.45144840313733,-97.09151439194113,71.55536720275879,132,0.2627125872502282
27000,-34.45144840313733,-115.47205121964836,72.26595821380616,132,0.2627125872502282
27100,-30.551511471326613,-115.47205121964836,72.49732124328614,133,0.2600854613777259
27200,-30.551511471326613,-115.47205121964836,72.042451171875,133,0.2600854613777259
27300,-30.551511471326613,-115.47205121964836,72.98421291351319,133,0.2600854613777259
27400,-30.551511471326613,-115.47205121964836,72.53132118225098,133,0.2600854613777259
27500,-30.551511471326613,-137.2040449895385,72.94273254394531,133,0.2600854613777259
27600,-27.711084937411954,-137.2040449895385,72.96623519897462,134,0.2574846067639487
27700,-27.711084937411954,-137.2040449895385,73.08669921875,134,0.2574846067639487
27800,-27.711084937411954,-137.2040449895385,72.18023914337158,134,0.2574846067639487
27900,-27.711084937411954,-137.2040449895385,72.4677791595459,134,0.2574846067639487
28000,-27.711084937411954,-128.90472473055436,72.7147880935669,134,0.2574846067639487
28100,-27.592936478476055,-128.90472473055436,72.99547760009766,135,0.2549097606963092
28200,-27.592936478476055,-128.90472473055436,72.54233345031739,135,0.2549097606963092
28300,-27.592936478476055,-128.90472473055436,72.65739967346191,135,0.2549097606963092
28400,-27.592936478476055,-128.90472473055436,72.31797100067139,135,0.2549097606963092
28500,-27.592936478476055,-133.43601396407357,72.46046226501466,135,0.2549097606963092
28600,-29.35833883309661,-133.43601396407357,73.00340225219726,136,0.2523606630893461
28700,-29.35833883309661,-133.43601396407357,72.30904300689697,136,0.2523606630893461
28800,-28.947461293052253,-133.43601396407357,72.91575027465821,137,0.24983705645845267
28900,-28.947461293052253,-133.43601396407357,73.24909225463867,137,0.24983705645845267
29000,-28.947461293052253,-94.42784940900873,72.89107368469239,137,0.24983705645845267
29100,-27.307026839042102,-94.42784940900873,72.68057186126708,138,0.24733868589386815
29200,-27.307026839042102,-94.42784940900873,72.88694904327393,138,0.24733868589386815
29300,-27.307026839042102,-94.42784940900873,71.99144031524658,138,0.24733868589386815
29400,-27.307026839042102,-94.42784940900873,73.27918190002441,138,0.24733868589386815
29500,-27.307026839042102,-131.45090303991122,73.22357334136963,138,0.24733868589386815
29600,-16.14450679857372,-131.45090303991122,72.69075050354004,139,0.24486529903492946
29700,-16.14450679857372,-131.45090303991122,73.36113807678223,139,0.24486529903492946
29800,-16.14450679857372,-131.45090303991122,73.0632364654541,139,0.24486529903492946
29900,-16.14450679857372,-131.45090303991122,72.7356056213379,139,0.24486529903492946
30000,-16.14450679857372,-117.84273256224724,73.53941062927247,139,0.24486529903492946
30100,-19.771470259634253,-117.84273256224724,72.78467453002929,140,0.24241664604458016
30200,-19.771470259634253,-117.84273256224724,73.64086898803711,140,0.24241664604458016
30300,-19.771470259634253,-117.84273256224724,72.68566860198975,140,0.24241664604458016
30400,-19.771470259634253,-117.84273256224724,72.86782428741455,140,0.24241664604458016
30500,-19.771470259634253,-114.30232244794834,73.91815517425538,140,0.24241664604458016
30600,-18.426705818048937,-114.30232244794834,74.49265769958497,141,0.23999247958413436
30700,-18.841829270389837,-114.30232244794834,74.06261501312255,142,0.23759255478829303
30800,-18.841829270389837,-114.30232244794834,73.48689765930176,142,0.23759255478829303
30900,-18.841829270389837,-114.30232244794834,74.09579601287842,142,0.23759255478829303
31000,-18.841829270389837,-154.60560509697686,73.17377597808837,142,0.23759255478829303
31100,-16.232474330431863,-154.60560509697686,74.06232124328614,143,0.2352166292404101
31200,-16.232474330431863,-154.60560509697686,73.44513313293457,143,0.2352166292404101
31300,-16.232474330431863,-154.60560509697686,73.80259315490723,143,0.2352166292404101
31400,-16.232474330431863,-154.60560509697686,73.96992755889893,143,0.2352166292404101
31500,-16.232474330431863,-139.4275811939901,73.50364868164063,143,0.2352166292404101
31600,-18.234156605807534,-139.4275811939901,73.56472469329834,144,0.232864462948006
31700,-18.234156605807534,-139.4275811939901,73.8037841796875,144,0.232864462948006
31800,-18.234156605807534,-139.4275811939901,73.67384834289551,144,0.232864462948006
31900,-18.234156605807534,-139.4275811939901,74.32428611755371,144,0.232864462948006
32000,-18.234156605807534,-128.12355108512457,73.36358402252198,144,0.232864462948006
32100,-17.328486020728974,-128.12355108512457,74.73458683013916,145,0.23053581831852593
32200,-19.97998253856352,-128.12355108512457,74.67768768310548,146,0.22823046013534068
32300,-19.97998253856352,-128.12355108512457,73.89475318908691,146,0.22823046013534068
32400,-19.97998253856352,-128.12355108512457,74.00306190490723,146,0.22823046013534068
32500,-19.97998253856352,-133.3937660689631,73.57708396911622,146,0.22823046013534068
32600,-19.72637832967309,-133.3937660689631,74.16625461578369,147,0.22594815553398728
32700,-19.72637832967309,-133.3937660689631,74.17362655639648,147,0.22594815553398728
32800,-19.72637832967309,-133.3937660689631,74.12565208435059,147,0.22594815553398728
32900,-19.72637832967309,-133.3937660689631,74.07185165405274,147,0.22594815553398728
33000,-19.72637832967309,-110.71710315665715,74.07214851379395,147,0.22594815553398728
33100,-23.17122653102006,-110.71710315665715,74.3752205657959,148,0.22368867397864742
33200,-23.17122653102006,-110.71710315665715,74.67610664367676,148,0.22368867397864742
33300,-23.17122653102006,-110.71710315665715,74.91989414215088,148,0.22368867397864742
33400,-23.17122653102006,-110.71710315665715,74.4228360748291,148,0.22368867397864742
33500,-23.17122653102006,-107.01294971024303,74.24597427368164,148,0.22368867397864742
33600,-22.159297776838756,-107.01294971024303,74.8766622543335,149,0.22145178723886094
33700,-22.159297776838756,-107.01294971024303,74.28097465515137,149,0.22145178723886094
33800,-22.159297776838756,-107.01294971024303,74.20127342224121,149,0.22145178723886094
33900,-22.159297776838756,-107.01294971024303,73.68176071166992,149,0.22145178723886094
34000,-22.159297776838756,-125.68316193288906,74.3563264465332,149,0.22145178723886094
34100,-22.217048588339352,-125.68316193288906,74.57268692016602,150,0.21923726936647234
34200,-22.217048588339352,-125.68316193288906,74.51375457763672,150,0.21923726936647234
34300,-22.217048588339352,-125.68316193288906,74.2820524597168,150,0.21923726936647234
34400,-22.217048588339352,-125.68316193288906,74.12501846313477,150,0.21923726936647234
34500,-22.217048588339352,-124.0087651145827,74.03011478424072,150,0.21923726936647234
34600,-24.620078761925214,-124.0087651145827,74.65118141174317,151,0.2170448966728076
34700,-22.910538937959217,-124.0087651145827,74.52372833251952,152,0.21487444770607952
34800,-22.910538937959217,-124.0087651145827,74.02752376556397,152,0.21487444770607952
34900,-22.910538937959217,-124.0087651145827,74.36135566711425,152,0.21487444770607952
