Iteration,Train reward,Eval reward,TD loss,Episode,Epsilon
7900,-66.87177061660923,-48.92979781701531,176.9981874626875,79,0.6057115964055355
8000,-56.61834570603995,-100.9086581143551,114.5407549828291,80,0.6026830384235078
8100,-52.719578431368646,-100.9086581143551,150.16393572211265,81,0.5996696232313903
8200,-49.45791460778891,-100.9086581143551,92.2030077457428,82,0.5966712751152333
8300,-49.45791460778891,-100.9086581143551,93.52991482794285,82,0.5966712751152333
8400,-46.9454255610176,-100.9086581143551,74.87120267391205,83,0.5936879187396572
8500,-43.34099370834629,-53.2069844566661,112.7869928342104,84,0.5907194791459589
8600,-36.73296406773612,-53.2069844566661,105.73313914716243,85,0.5877658817502291
8700,-33.8083097468468,-53.2069844566661,92.48254182815552,86,0.584827052341478
8800,-31.673499025579595,-53.2069844566661,109.66821181893349,87,0.5819029170797706
8900,-31.673499025579595,-53.2069844566661,146.69965670466422,87,0.5819029170797706
9000,-36.846231401277706,-90.56669016972829,109.75894563674927,88,0.5789934024943717
9100,-30.745856951177636,-90.56669016972829,158.99336668610573,89,0.5760984354818999
9200,-27.91192131872994,-90.56669016972829,91.80104476451874,90,0.5732179433044904
9300,-29.80487289728518,-90.56669016972829,132.26798642516135,91,0.5703518535879679
9400,-29.80487289728518,-90.56669016972829,103.94715316712856,91,0.5703518535879679
9500,-31.830094673382263,-101.57105542612707,114.30625982880592,92,0.5675000943200281
9600,-27.76127741894785,-101.57105542612707,105.06373114287854,93,0.564662593848428
9700,-29.408042352810014,-101.57105542612707,120.39642736792564,94,0.5618392808791859
9800,-29.408042352810014,-101.57105542612707,115.58049861371518,94,0.5618392808791859
9900,-30.066601859699404,-101.57105542612707,86.07180062055588,95,0.55903008447479
10000,-29.65660821217434,-111.71533137343644,108.14261450648308,96,0.556234934052416
10100,-27.826402782453528,-111.71533137343644,97.88957524657249,97,0.5534537593821539
10200,-27.826402782453528,-111.71533137343644,108.64729484379292,97,0.5534537593821539
10300,-24.715333080801855,-111.71533137343644,108.01729641616345,98,0.5506864905852431
10400,-20.932370227659607,-111.71533137343644,85.13381908714771,99,0.5479330581323169
10500,-20.932370227659607,-108.23322137984192,109.50968991935252,99,0.5479330581323169
10600,-14.717852734943904,-108.23322137984192,108.78088212370872,100,0.5451933928416552
10700,-14.717852734943904,-108.23322137984192,75.23582347631455,100,0.5451933928416552
10800,-15.589139470160053,-108.23322137984192,95.78049598753452,101,0.542467425877447
10900,-18.715684175352315,-108.23322137984192,105.0472017967701,102,0.5397550887480598
11000,-18.715684175352315,-95.35176837359967,148.19202952742577,102,0.5397550887480598
11100,-17.148303042074335,-95.35176837359967,125.17177836298943,104,0.5343710317377979
11200,-17.148303042074335,-95.35176837359967,113.09919761121273,104,0.5343710317377979
11300,-17.148303042074335,-95.35176837359967,118.94938072085381,104,0.5343710317377979
11400,-17.20482131661864,-95.35176837359967,119.00754676878452,105,0.5316991765791089
11500,-17.20482131661864,-110.84702330019063,134.38011116027832,105,0.5316991765791089
11600,-13.963249265607908,-110.84702330019063,121.05001311480999,106,0.5290406806962134
11700,-13.56180913445993,-110.84702330019063,106.7998585832119,107,0.5263954772927323
11800,-10.927170776560121,-110.84702330019063,97.29434092581272,108,0.5237634999062686
11900,-10.927170776560121,-110.84702330019063,124.4367056262493,108,0.5237634999062686
12000,-10.927170776560121,-107.2882466725016,100.29397452294826,108,0.5237634999062686
12100,-10.592509712180853,-107.2882466725016,128.66044838905336,109,0.5211446824067373
12200,-10.379868338181279,-107.2882466725016,115.84724551081658,110,0.5185389589947036
12300,-11.553121820936898,-107.2882466725016,134.97444596409798,111,0.5159462641997301
12400,-13.826858220431086,-107.2882466725016,79.87603616833687,112,0.5133665328787315
12500,-13.826858220431086,-93.29392499193727,80.77495847821235,112,0.5133665328787315
12600,-8.797312533422396,-93.29392499193727,70.60705520272255,113,0.5107997002143378
12700,-8.797312533422396,-93.29392499193727,39.23085927069187,113,0.5107997002143378
12800,-7.324289900911085,-93.29392499193727,119.56595792293548,114,0.5082457017132661
12900,-3.340246120906694,-93.29392499193727,100.44348634898662,115,0.5057044732046998
13000,-15.386886589763657,-79.8039574393521,120.09220027804375,116,0.5031759508386763
13100,-15.552348999557115,-79.8039574393521,85.22750632047654,117,0.5006600710844828
13200,-15.552348999557115,-79.8039574393521,77.14430930674077,117,0.5006600710844828
13300,-16.437925820941924,-79.8039574393521,106.02846923947334,118,0.49815677072906045
13400,-16.437925820941924,-79.8039574393521,81.21345487713813,118,0.49815677072906045
13500,-18.780141493250813,-95.28051179604677,105.10419188439846,119,0.49566598687541513
13600,-24.904886376886722,-95.28051179604677,114.9504956626892,121,0.49072171865633285
13700,-20.082944525482063,-95.28051179604677,75.14101887822152,122,0.4882681100630512
13800,-20.082944525482063,-95.28051179604677,72.34270273506641,122,0.4882681100630512
13900,-23.62760256060661,-95.28051179604677,115.58273002147675,123,0.48582676951273596
14000,-24.057348092732603,-141.16260924189137,100.31221130013466,124,0.4833976356651723
14100,-29.327042562861198,-141.16260924189137,65.70451292514801,125,0.48098064748684644
14200,-36.63879146265758,-141.16260924189137,78.07893292486668,126,0.4785757442494122
14300,-37.90852288164656,-141.16260924189137,92.912328697443,127,0.47618286552816513
14400,-37.90852288164656,-141.16260924189137,112.35355144143105,127,0.47618286552816513
14500,-42.39489326250032,-166.08483613729578,102.61855372965336,128,0.4738019512005243
14600,-48.017449219169485,-166.08483613729578,97.09234660148621,129,0.4714329414445217
14700,-48.017449219169485,-166.08483613729578,94.00480762541294,129,0.4714329414445217
14800,-53.06209313897828,-166.08483613729578,89.40112899065018,130,0.46907577673729905
14900,-52.20163543570651,-166.08483613729578,95.47347929179668,131,0.46673039785361253
15000,-52.20163543570651,-93.99502027476485,83.23584766030312,131,0.46673039785361253
15100,-43.73654021202235,-93.99502027476485,113.58163921236992,132,0.4643967458643445
15200,-51.50669911654004,-93.99502027476485,81.44281281471252,133,0.46207476213502274
15300,-53.44502500061433,-93.99502027476485,91.80788268089294,134,0.45976438832434763
15400,-54.025688474576405,-93.99502027476485,93.86271938920021,135,0.4574655663827259
15500,-43.358464634811725,-98.53452663921311,103.81887497067451,136,0.45517823855081224
15600,-44.07039779622197,-98.53452663921311,107.27118912160397,137,0.4529023473580582
15700,-44.07039779622197,-98.53452663921311,90.00665308475494,137,0.4529023473580582
15800,-58.66841890022208,-98.53452663921311,74.42521379232407,138,0.45063783562126786
15900,-57.89170014539648,-98.53452663921311,90.72179876446724,139,0.4483846464431615
16000,-59.18205323603661,-114.47970322127517,78.25284045696259,140,0.44614272321094567
16100,-57.84151751428716,-114.47970322127517,64.7493691277504,141,0.4439120095948909
16200,-60.76261645366509,-114.47970322127517,71.90656633257866,142,0.44169244954691644
16300,-59.91441627108484,-114.47970322127517,99.21528022289276,143,0.43948398729918187
16400,-56.267746525127635,-114.47970322127517,146.2201420223713,144,0.43728656736268595
16500,-56.267746525127635,-143.6693154959376,86.9079196715355,144,0.43728656736268595
16600,-56.52484171676758,-143.6693154959376,111.7596134030819,145,0.43510013452587254
16700,-56.52484171676758,-143.6693154959376,74.76162345588207,145,0.43510013452587254
16800,-56.52484171676758,-143.6693154959376,109.70287621855736,145,0.43510013452587254
16900,-56.52484171676758,-143.6693154959376,69.87880429148674,145,0.43510013452587254
17000,-57.53099207646949,-139.88616971551454,114.38189366459846,146,0.4329246338532432
17100,-59.99849045966355,-139.88616971551454,95.63651062488556,147,0.43076001068397696
17200,-53.925072013732084,-139.88616971551454,62.545648466348645,148,0.4286062106305571
17300,-53.925072013732084,-139.88616971551454,89.58199857234955,148,0.4286062106305571
17400,-53.925072013732084,-139.88616971551454,98.95952285289765,148,0.4286062106305571
17500,-46.774818457880805,-110.70259443905579,130.61827108740806,149,0.4264631795774043
17600,-44.876355719179685,-110.70259443905579,99.27695199489594,150,0.4243308636795173
17700,-46.103825552025796,-110.70259443905579,124.69708841204643,151,0.42220920936111966
17800,-46.103825552025796,-110.70259443905579,81.21890427470207,151,0.42220920936111966
17900,-46.103825552025796,-110.70259443905579,86.06864627480508,151,0.42220920936111966
18000,-60.6665871030973,-112.6954340410588,103.64664633870125,152,0.42009816331431404
18100,-63.45395058725444,-112.6954340410588,108.74424365222454,153,0.41799767249774245
18200,-63.45395058725444,-112.6954340410588,92.14957291126251,153,0.41799767249774245
18300,-63.45395058725444,-112.6954340410588,84.20064350128173,153,0.41799767249774245
18400,-71.41295665690356,-112.6954340410588,149.9461271107197,154,0.41590768413525375
18500,-72.23302167133122,-65.70550332524192,95.34446953237057,155,0.4138281457145775
18600,-71.74443354373423,-65.70550332524192,125.48183331131935,156,0.4117590049860046
18700,-71.10685956464576,-65.70550332524192,83.21103460311889,157,0.4097002099610746
18800,-71.10685956464576,-65.70550332524192,92.01366429448127,157,0.4097002099610746
18900,-57.913158163077696,-65.70550332524192,124.32810060560703,158,0.40765170891126923
19000,-57.913158163077696,-151.62652380951428,128.9941610121727,158,0.40765170891126923
19100,-56.446527345329265,-151.62652380951428,123.95507498502731,159,0.40561345036671287
19200,-56.446527345329265,-151.62652380951428,60.77420126914978,159,0.40561345036671287
19300,-56.446527345329265,-151.62652380951428,60.33708423256874,159,0.40561345036671287
19400,-56.446527345329265,-151.62652380951428,136.59153985619545,159,0.40561345036671287
19500,-56.446527345329265,-113.57278765174419,97.81847215414047,159,0.40561345036671287
19600,-54.19151453725249,-113.57278765174419,82.79828397989273,161,0.4015674561993049
19700,-54.19151453725249,-113.57278765174419,118.07851038336754,161,0.4015674561993049
19800,-54.19151453725249,-113.57278765174419,87.46386167883873,161,0.4015674561993049
19900,-60.24485542885818,-113.57278765174419,102.24552719950675,162,0.3995596189183084
20000,-61.021908357705534,-44.86593153469623,103.45423948287964,163,0.3975618208237168
20100,-69.07771444721337,-44.86593153469623,84.72158969402314,164,0.3955740117195982
20200,-69.07771444721337,-44.86593153469623,74.40470151484013,164,0.3955740117195982
20300,-69.07771444721337,-44.86593153469623,100.57337239265442,164,0.3955740117195982
20400,-66.28857900997204,-44.86593153469623,64.38078172266484,165,0.3935961416610002
20500,-66.28857900997204,-64.01057149590795,66.88263563036918,165,0.3935961416610002
20600,-60.4175087300325,-64.01057149590795,98.56316105365754,166,0.3916281609526952
20700,-60.4175087300325,-64.01057149590795,99.48193938851357,166,0.3916281609526952
20800,-67.70835716286606,-64.01057149590795,74.6375730228424,167,0.38967002014793173
20900,-67.70835716286606,-64.01057149590795,69.4302659201622,167,0.38967002014793173
21000,-73.5245619187607,-115.04113770547706,65.80183782100677,168,0.38772167004719205
21100,-75.19031361193616,-115.04113770547706,84.40137698173523,169,0.3857830616969561
21200,-74.08115728653509,-115.04113770547706,95.75327069938183,170,0.3838541463884713
21300,-74.08115728653509,-115.04113770547706,91.7348527109623,170,0.3838541463884713
21400,-74.08115728653509,-115.04113770547706,101.09776633739472,170,0.3838541463884713
21500,-74.08115728653509,-121.20644375203537,96.03443864822388,170,0.3838541463884713
21600,-75.91088692823267,-121.20644375203537,93.40487618088723,171,0.38193487565652895
21700,-67.94424514197652,-121.20644375203537,69.92679718136787,172,0.3800252012782463
21800,-64.49008873700959,-121.20644375203537,85.40771191120147,173,0.37812507527185507
21900,-52.74015917776079,-121.20644375203537,77.30594166517258,174,0.3762344498954958
22000,-52.301463310546424,-90.40338990458432,98.25663372635842,175,0.37435327764601833
22100,-51.90601485615417,-90.40338990458432,76.56263635754586,176,0.3724815112577882
22200,-54.359379421313534,-90.40338990458432,75.494016020298,177,0.37061910370149925
22300,-50.85000758321219,-90.40338990458432,67.64385712385177,178,0.36876600818299177
22400,-50.85000758321219,-90.40338990458432,117.66744506537914,178,0.36876600818299177
22500,-50.85000758321219,-36.13693599279433,82.22984760642052,178,0.36876600818299177
22600,-43.41260371604896,-36.13693599279433,123.87763930797577,179,0.3669221781420768
22700,-43.41260371604896,-36.13693599279433,86.68447702050209,179,0.3669221781420768
22800,-43.41260371604896,-36.13693599279433,57.633962539434435,179,0.3669221781420768
22900,-43.41260371604896,-36.13693599279433,74.66153741240501,179,0.3669221781420768
23000,-43.41260371604896,-52.7257748193588,69.19293310165405,179,0.3669221781420768
23100,-38.955260009385974,-52.7257748193588,87.9331393611431,180,0.3650875672513664
23200,-38.955260009385974,-52.7257748193588,93.2543445122242,180,0.3650875672513664
23300,-38.955260009385974,-52.7257748193588,73.79231925845146,180,0.3650875672513664
23400,-38.955260009385974,-52.7257748193588,63.43561320185661,180,0.3650875672513664
23500,-38.955260009385974,-40.789344361211114,105.79742320120334,180,0.3650875672513664
23600,-41.59378569385362,-40.789344361211114,72.17119446635246,181,0.36326212941510955
23700,-38.46088064124272,-40.789344361211114,53.261225439310074,182,0.361445818768034
23800,-37.138990795052095,-40.789344361211114,72.87801058888435,183,0.3596385896741938
23900,-37.138990795052095,-40.789344361211114,89.90053295135498,183,0.3596385896741938
24000,-37.138990795052095,-106.0279635221062,67.65259347677231,183,0.3596385896741938
24100,-28.80806636209517,-106.0279635221062,105.36340592622757,184,0.35784039672582285
24200,-28.80806636209517,-106.0279635221062,79.73709677219391,184,0.35784039672582285
24300,-28.80806636209517,-106.0279635221062,98.55045046806336,184,0.35784039672582285
24400,-28.80806636209517,-106.0279635221062,80.78417599916457,184,0.35784039672582285
24500,-28.80806636209517,-49.42034769886809,57.60994349479675,184,0.35784039672582285
24600,-25.463793777061664,-49.42034769886809,81.79925630569458,185,0.3560511947421937
24700,-25.463793777061664,-49.42034769886809,67.32020701289177,185,0.3560511947421937
24800,-25.463793777061664,-49.42034769886809,66.35226128101348,185,0.3560511947421937
24900,-25.463793777061664,-49.42034769886809,97.07151683688164,185,0.3560511947421937
25000,-25.463793777061664,-43.02157779578757,61.66838149189949,185,0.3560511947421937
25100,-22.42415807889568,-43.02157779578757,51.82799179434776,186,0.35427093876848276
25200,-22.42415807889568,-43.02157779578757,54.774046409130094,186,0.35427093876848276
25300,-22.42415807889568,-43.02157779578757,83.57868760108948,186,0.35427093876848276
25400,-22.42415807889568,-43.02157779578757,75.05952655673028,186,0.35427093876848276
25500,-22.42415807889568,-46.45686584817908,67.96541575431824,186,0.35427093876848276
25600,-3.568495007678473,-46.45686584817908,74.33424627244473,187,0.3524995840746403
25700,1.7180013432800407,-46.45686584817908,96.13644733309746,188,0.35073708615426713
25800,0.885294828713544,-46.45686584817908,70.38259405374527,189,0.3489834007234958
25900,0.885294828713544,-46.45686584817908,41.13152160227299,189,0.3489834007234958
26000,0.885294828713544,32.860830270527416,76.40479839801789,189,0.3489834007234958
26100,1.127934986103223,32.860830270527416,43.6541072165966,190,0.3472384837198783
26200,1.127934986103223,32.860830270527416,125.29168328046799,190,0.3472384837198783
26300,1.127934986103223,32.860830270527416,76.19690980672836,190,0.3472384837198783
26400,1.127934986103223,32.860830270527416,108.16939942002297,190,0.3472384837198783
26500,1.127934986103223,-13.65532812259956,58.59373040914536,190,0.3472384837198783
26600,-1.4585895312925146,-13.65532812259956,58.481978927850726,191,0.3455022913012789
26700,0.6025817343459764,-13.65532812259956,66.38900445699691,192,0.3437747798447725
26800,0.6025817343459764,-13.65532812259956,79.5827214884758,192,0.3437747798447725
26900,0.6025817343459764,-13.65532812259956,67.10109543204308,192,0.3437747798447725
27000,0.6025817343459764,-37.47761443638017,62.13925360679627,192,0.3437747798447725
27100,6.424254802530908,-37.47761443638017,94.18013049066067,193,0.34205590594554863
27200,6.424254802530908,-37.47761443638017,43.04732535362243,193,0.34205590594554863
27300,6.424254802530908,-37.47761443638017,87.15819654703141,193,0.34205590594554863
27400,6.424254802530908,-37.47761443638017,106.6121522474289,193,0.34205590594554863
27500,6.424254802530908,-81.5459361167863,109.62705782353878,193,0.34205590594554863
27600,3.839465775032496,-81.5459361167863,54.77356068372726,194,0.3403456264158209
27700,0.4430992446766332,-81.5459361167863,58.99682704567909,195,0.3386438982837418
27800,0.4430992446766332,-81.5459361167863,71.02175294280052,195,0.3386438982837418
27900,-5.16915110626939,-81.5459361167863,80.54730740070343,196,0.3369506787923231
28000,-3.244422273217694,-22.64722180043836,70.47953030705452,197,0.3352659253983615
28100,-0.646286829803762,-22.64722180043836,58.705223598480224,198,0.33358959577136965
28200,-7.444850369568468,-22.64722180043836,47.70189852952957,199,0.3319216477925128
28300,-7.444850369568468,-22.64722180043836,73.7877474296093,199,0.3319216477925128
28400,-7.444850369568468,-22.64722180043836,54.55038191199303,199,0.3319216477925128
28500,-10.405146004081166,47.80673576642702,60.95825410485268,200,0.33026203955355027
28600,-11.482866927325999,47.80673576642702,74.24391719818115,201,0.3286107293557825
28700,-11.482866927325999,47.80673576642702,49.66350068926811,201,0.3286107293557825
28800,-11.482866927325999,47.80673576642702,65.92032151579856,201,0.3286107293557825
28900,-11.482866927325999,47.80673576642702,48.70985560297966,201,0.3286107293557825
29000,-11.482866927325999,140.34386225641484,65.28383605360985,201,0.3286107293557825
29100,-2.1084320627833493,140.34386225641484,53.35813374042511,202,0.3269676757090036
29200,-3.0014162200980783,140.34386225641484,86.36474466323853,203,0.3253328373304586
29300,-5.469788770799418,140.34386225641484,53.802284874916076,204,0.3237061731438063
29400,-5.469788770799418,140.34386225641484,67.06572199583053,204,0.3237061731438063
29500,-5.469788770799418,-33.007488788619916,72.64970748901368,204,0.3237061731438063
29600,-11.258331403733086,-33.007488788619916,109.82369946599006,205,0.3220876422780872
29700,-11.258331403733086,-33.007488788619916,81.96551266431808,205,0.3220876422780872
29800,-11.258331403733086,-33.007488788619916,88.2170433497429,205,0.3220876422780872
29900,-11.258331403733086,-33.007488788619916,80.48458116292953,205,0.3220876422780872
30000,-11.258331403733086,158.53125302308607,62.94778715848923,205,0.3220876422780872
30100,-11.258331403733086,158.53125302308607,62.80947355508804,205,0.3220876422780872
30200,-11.258331403733086,158.53125302308607,39.85403727293014,205,0.3220876422780872
30300,-11.258331403733086,158.53125302308607,65.78601760745049,205,0.3220876422780872
30400,-7.784690687078816,158.53125302308607,69.54800005674362,206,0.3204772040666968
30500,-18.184031270536885,-37.366583378532205,45.533530336618426,207,0.3188748180463633
30600,-16.83122826640127,-37.366583378532205,82.26060591936111,208,0.3172804439561315
30700,-17.07571034229349,-37.366583378532205,69.80028252482414,209,0.3156940417363508
30800,-17.07571034229349,-37.366583378532205,74.41055708885193,209,0.3156940417363508
30900,-17.07571034229349,-37.366583378532205,87.81997435927391,209,0.3156940417363508
31000,-17.07571034229349,-27.107833456280076,62.86942924976349,209,0.3156940417363508
31100,-14.926558178851735,-27.107833456280076,60.54584294080734,210,0.31411557152766906
31200,-10.273899594626892,-27.107833456280076,54.09466446518898,211,0.3125449936700307
31300,-10.273899594626892,-27.107833456280076,93.9440344619751,211,0.3125449936700307
31400,-10.273899594626892,-27.107833456280076,62.28383042573929,211,0.3125449936700307
31500,-10.273899594626892,-19.142146719700424,53.06556990981102,211,0.3125449936700307
31600,-7.059532772508774,-19.142146719700424,95.66437528431416,212,0.31098226870168055
31700,-7.059532772508774,-19.142146719700424,53.58010446310043,212,0.31098226870168055
31800,-12.435534653445297,-19.142146719700424,55.90586273670196,213,0.3094273573581722
31900,-10.622686104961938,-19.142146719700424,79.97630159497261,214,0.3078802205713813
32000,-10.622686104961938,-65.3288475422387,68.22262357234955,214,0.3078802205713813
32100,-8.353782027953722,-65.3288475422387,66.49305817723274,215,0.30634081946852443
32200,-1.9783155327096722,-65.3288475422387,76.15267413258553,216,0.3048091153711818
32300,-1.9783155327096722,-65.3288475422387,72.07457252144813,216,0.3048091153711818
32400,-2.979612352728533,-65.3288475422387,62.35292052865029,217,0.3032850697943259
32500,-4.014380259393365,173.65946678327958,72.74349444746971,218,0.3017686444453543
32600,-2.60381505866154,173.65946678327958,53.311257750988005,219,0.3002598012231275
32700,-2.4394716137079406,173.65946678327958,71.92229245185852,220,0.2987585022170119
32800,-2.4394716137079406,173.65946678327958,73.63132502436638,220,0.2987585022170119
32900,-2.4394716137079406,173.65946678327958,56.4105841088295,220,0.2987585022170119
33000,-0.5514100327226302,13.695686225066913,80.40753257274628,221,0.29726470970592683
33100,-4.922094966594046,13.695686225066913,85.4023245805502,222,0.2957783861573972
33200,-4.922094966594046,13.695686225066913,46.8349979531765,222,0.2957783861573972
33300,-1.799044964725994,13.695686225066913,70.79844503998757,223,0.2942994942266102
33400,-1.799044964725994,13.695686225066913,54.45510388255119,223,0.2942994942266102
33500,-1.799044964725994,48.431941244158594,104.53541118979454,223,0.2942994942266102
33600,-1.799044964725994,48.431941244158594,58.65493140697479,223,0.2942994942266102
33700,-1.799044964725994,48.431941244158594,75.83874284625054,223,0.2942994942266102
33800,-1.799044964725994,48.431941244158594,50.08250102519989,223,0.2942994942266102
33900,-1.799044964725994,48.431941244158594,71.38790111422539,223,0.2942994942266102
34000,6.882516285357008,75.82422833871166,60.806715816259384,224,0.29282799675547716
34100,6.427624548810167,75.82422833871166,63.878364881277086,225,0.2913638567716998
34200,-0.5209911444447641,75.82422833871166,88.01777284860611,226,0.2899070374878413
34300,-0.5209911444447641,75.82422833871166,93.55436589598656,226,0.2899070374878413
34400,-0.5209911444447641,75.82422833871166,57.45983211636543,226,0.2899070374878413
34500,-0.5209911444447641,-12.15908761566431,90.80890608429908,226,0.2899070374878413
34600,-0.5209911444447641,-12.15908761566431,70.01677448749543,226,0.2899070374878413
34700,0.957418028292549,-12.15908761566431,106.40259200572967,227,0.28845750230040207
34800,0.957418028292549,-12.15908761566431,64.76914872527122,227,0.28845750230040207
34900,0.957418028292549,-12.15908761566431,45.583145965337756,227,0.28845750230040207
35000,0.957418028292549,124.44285150404012,61.120969448089596,227,0.28845750230040207
